n_mutations,group_1,group_2,n_pairs,RR,variant
10,Adams County,Pend Oreille County,54,1.132222408111923,Omicron
10,Asotin County,Pend Oreille County,1,0.1803536947693224,Omicron
10,Benton County,Pend Oreille County,368,0.8624887407767625,Omicron
10,Chelan County,Pend Oreille County,157,1.0659667035780225,Omicron
10,Clallam County,Pend Oreille County,144,0.9640753070569532,Omicron
10,Clark County,Pend Oreille County,187,0.996393266937345,Omicron
10,Columbia County,Pend Oreille County,2,0.5976152634682173,Omicron
10,Cowlitz County,Pend Oreille County,197,1.0780416441356813,Omicron
10,Douglas County,Pend Oreille County,72,0.9909949026164498,Omicron
10,Ferry County,Pend Oreille County,8,1.476133388011726,Omicron
10,Franklin County,Pend Oreille County,209,0.7746372392505048,Omicron
10,Grant County,Pend Oreille County,102,0.8044365026017404,Omicron
10,Grays Harbor County,Pend Oreille County,319,0.8912465496643323,Omicron
10,Island County,Pend Oreille County,56,0.9522858001069234,Omicron
10,Jefferson County,Pend Oreille County,33,1.232058141122657,Omicron
10,King County,Pend Oreille County,6755,1.0517633989527917,Omicron
10,Kitsap County,Pend Oreille County,208,0.967878631940729,Omicron
10,Kittitas County,Pend Oreille County,40,0.7943111059621978,Omicron
10,Klickitat County,Pend Oreille County,11,0.7708932600509766,Omicron
10,Lewis County,Pend Oreille County,177,1.025854922433892,Omicron
10,Lincoln County,Pend Oreille County,6,1.1098170096731845,Omicron
10,Mason County,Pend Oreille County,30,0.6077812861130379,Omicron
10,Okanogan County,Pend Oreille County,58,0.8700489367863983,Omicron
10,Pacific County,Pend Oreille County,92,0.9758289963825466,Omicron
10,Pend Oreille County,Pend Oreille County,2,0.2175947244013711,Omicron
10,Pierce County,Pend Oreille County,1157,1.031392152860831,Omicron
10,San Juan County,Pend Oreille County,4,0.7465082067188177,Omicron
10,Skagit County,Pend Oreille County,146,1.067393705625756,Omicron
10,Skamania County,Pend Oreille County,3,0.6360819927510676,Omicron
10,Snohomish County,Pend Oreille County,806,0.8972553408361557,Omicron
10,Spokane County,Pend Oreille County,431,0.8538957982413286,Omicron
10,Stevens County,Pend Oreille County,23,1.5663037854658886,Omicron
10,Thurston County,Pend Oreille County,967,1.0845634098707988,Omicron
10,Wahkiakum County,Pend Oreille County,1,0.6050397650212436,Omicron
10,Walla Walla County,Pend Oreille County,80,0.7484010498409837,Omicron
10,Whatcom County,Pend Oreille County,487,1.0372277740953295,Omicron
10,Whitman County,Pend Oreille County,142,0.9423229505935609,Omicron
10,Yakima County,Pend Oreille County,1013,0.9438687437853854,Omicron
10,Adams County,Pierce County,5769,0.9910843604134113,Omicron
10,Asotin County,Pierce County,720,1.0639706259341246,Omicron
10,Benton County,Pierce County,52833,1.014572263563911,Omicron
10,Chelan County,Pierce County,17958,0.9990196993846222,Omicron
10,Clallam County,Pierce County,18555,1.0178447100677357,Omicron
10,Clark County,Pierce County,22785,0.9947416640470059,Omicron
10,Columbia County,Pierce County,387,0.9474902472331244,Omicron
10,Cowlitz County,Pierce County,21982,0.9856179698821289,Omicron
10,Douglas County,Pierce County,8603,0.9701992732614534,Omicron
10,Ferry County,Pierce County,690,1.043174122287398,Omicron
10,Franklin County,Pierce County,33192,1.007993205402812,Omicron
10,Grant County,Pierce County,16049,1.0370785991276623,Omicron
10,Grays Harbor County,Pierce County,43671,0.9997062634963222,Omicron
10,Island County,Pierce County,7122,0.9923236652687095,Omicron
10,Jefferson County,Pierce County,3322,1.0162229272565875,Omicron
10,King County,Pierce County,780377,0.9955641719002866,Omicron
10,Kitsap County,Pierce County,26059,0.9935446995224402,Omicron
10,Kittitas County,Pierce County,6198,1.0084498676629747,Omicron
10,Klickitat County,Pierce County,1740,0.9991320942466919,Omicron
10,Lewis County,Pierce County,21022,0.9982948024325023,Omicron
10,Lincoln County,Pierce County,611,0.9260052192915325,Omicron
10,Mason County,Pierce County,6432,1.0676876093903997,Omicron
10,Okanogan County,Pierce County,8290,1.0189252286370507,Omicron
10,Pacific County,Pierce County,11611,1.0090846840470729,Omicron
10,Pend Oreille County,Pierce County,1157,1.031392152860831,Omicron
10,Pierce County,Pierce County,135588,0.9903388503584803,Omicron
10,San Juan County,Pierce County,690,1.0551052494966748,Omicron
10,Skagit County,Pierce County,16667,0.9983925117128738,Omicron
10,Skamania County,Pierce County,591,1.0267185889707424,Omicron
10,Snohomish County,Pierce County,109349,0.9973966930882232,Omicron
10,Spokane County,Pierce County,62199,1.0096784956905052,Omicron
10,Stevens County,Pierce County,1821,1.0160853862639316,Omicron
10,Thurston County,Pierce County,109650,1.0076488377402406,Omicron
10,Wahkiakum County,Pierce County,190,0.9419104551624601,Omicron
10,Walla Walla County,Pierce County,13325,1.0213714561818508,Omicron
10,Whatcom County,Pierce County,58025,1.0125871768089418,Omicron
10,Whitman County,Pierce County,18425,1.0018230475602141,Omicron
10,Yakima County,Pierce County,131888,1.0068842318334328,Omicron
10,Adams County,San Juan County,26,0.9351204684622242,Omicron
10,Asotin County,San Juan County,1,0.3093721909567388,Omicron
10,Benton County,San Juan County,191,0.7678832814131475,Omicron
10,Chelan County,San Juan County,97,1.129722947250653,Omicron
10,Clallam County,San Juan County,96,1.1024932254108837,Omicron
10,Clark County,San Juan County,127,1.1607778913295153,Omicron
10,Columbia County,San Juan County,3,1.5376913429316634,Omicron
10,Cowlitz County,San Juan County,109,1.0231799911289088,Omicron
10,Douglas County,San Juan County,65,1.5346470538919799,Omicron
10,Ferry County,San Juan County,2,0.6330264275673443,Omicron
10,Franklin County,San Juan County,127,0.8074432997656319,Omicron
10,Grant County,San Juan County,87,1.1769745692990332,Omicron
10,Grays Harbor County,San Juan County,248,1.1885435197467558,Omicron
10,Island County,San Juan County,38,1.1084576556805754,Omicron
10,Jefferson County,San Juan County,18,1.1527788427856327,Omicron
10,King County,San Juan County,3719,0.9932878143883013,Omicron
10,Kitsap County,San Juan County,121,0.9658266094994697,Omicron
10,Kittitas County,San Juan County,26,0.8856461125102858,Omicron
10,Klickitat County,San Juan County,9,1.0819328373047181,Omicron
10,Lewis County,San Juan County,109,1.0836658998218953,Omicron
10,Lincoln County,San Juan County,3,0.9518699361352133,Omicron
10,Mason County,San Juan County,23,0.7993005913554491,Omicron
10,Okanogan County,San Juan County,37,0.9520804343535354,Omicron
10,Pacific County,San Juan County,55,1.000702097739616,Omicron
10,Pend Oreille County,San Juan County,4,0.7465082067188178,Omicron
10,Pierce County,San Juan County,690,1.0551052494966748,Omicron
10,San Juan County,San Juan County,6,1.9207996801106049,Omicron
10,Skagit County,San Juan County,88,1.1035974364865766,Omicron
10,Skamania County,San Juan County,6,2.182223990223448,Omicron
10,Snohomish County,San Juan County,520,0.9929801870963477,Omicron
10,Spokane County,San Juan County,248,0.8428213265733291,Omicron
10,Stevens County,San Juan County,9,1.0513489859102942,Omicron
10,Thurston County,San Juan County,538,1.0350634645578107,Omicron
10,Wahkiakum County,San Juan County,0,0,Omicron
10,Walla Walla County,San Juan County,34,0.5456065146871616,Omicron
10,Whatcom County,San Juan County,275,1.004694672212869,Omicron
10,Whitman County,San Juan County,82,0.9334294648595453,Omicron
10,Yakima County,San Juan County,644,1.02930541098904,Omicron
10,Adams County,Skagit County,632,0.8904478302661435,Omicron
10,Asotin County,Skagit County,60,0.7271595460897483,Omicron
10,Benton County,Skagit County,6368,1.002910287312567,Omicron
10,Chelan County,Skagit County,2065,0.942144372933902,Omicron
10,Clallam County,Skagit County,2055,0.9245144621070002,Omicron
10,Clark County,Skagit County,2757,0.9871413843684702,Omicron
10,Columbia County,Skagit County,47,0.9437195654607343,Omicron
10,Cowlitz County,Skagit County,2676,0.9840311270767467,Omicron
10,Douglas County,Skagit County,897,0.8296306396607731,Omicron
10,Ferry County,Skagit County,66,0.8183384698218691,Omicron
10,Franklin County,Skagit County,4194,1.0445612883451607,Omicron
10,Grant County,Skagit County,1718,0.9104753086984764,Omicron
10,Grays Harbor County,Skagit County,5756,1.0806408472278297,Omicron
10,Island County,Skagit County,912,1.042143527214577,Omicron
10,Jefferson County,Skagit County,444,1.1139190948242408,Omicron
10,King County,Skagit County,98005,1.0254024452569057,Omicron
10,Kitsap County,Skagit County,3071,0.9602643350130694,Omicron
10,Kittitas County,Skagit County,731,0.9754419661024126,Omicron
10,Klickitat County,Skagit County,204,0.9606941509871305,Omicron
10,Lewis County,Skagit County,2282,0.8887543432698897,Omicron
10,Lincoln County,Skagit County,101,1.2553791629170008,Omicron
10,Mason County,Skagit County,816,1.110886383536561,Omicron
10,Okanogan County,Skagit County,937,0.9445146394859973,Omicron
10,Pacific County,Skagit County,1260,0.8980693037008788,Omicron
10,Pend Oreille County,Skagit County,146,1.0673937056257563,Omicron
10,Pierce County,Skagit County,16667,0.9983925117128738,Omicron
10,San Juan County,Skagit County,88,1.1035974364865766,Omicron
10,Skagit County,Skagit County,1804,0.8862611877645522,Omicron
10,Skamania County,Skagit County,76,1.0828264465567221,Omicron
10,Snohomish County,Skagit County,13232,0.9898284178658028,Omicron
10,Spokane County,Skagit County,7222,0.9614761286949057,Omicron
10,Stevens County,Skagit County,189,0.8648949899287254,Omicron
10,Thurston County,Skagit County,12433,0.9370393385631173,Omicron
10,Wahkiakum County,Skagit County,18,0.7318293780371136,Omicron
10,Walla Walla County,Skagit County,1553,0.9762684904515289,Omicron
10,Whatcom County,Skagit County,6401,0.9161074588277763,Omicron
10,Whitman County,Skagit County,2205,0.9832714600765303,Omicron
10,Yakima County,Skagit County,16408,1.02733296120552,Omicron
10,Adams County,Skamania County,26,1.0623920553286168,Omicron
10,Asotin County,Skamania County,6,2.1088698337608323,Omicron
10,Benton County,Skamania County,205,0.9363386641894673,Omicron
10,Chelan County,Skamania County,98,1.296712038905978,Omicron
10,Clallam County,Skamania County,106,1.3830179375128777,Omicron
10,Clark County,Skamania County,112,1.1630025865513598,Omicron
10,Columbia County,Skamania County,1,0.5823246385087492,Omicron
10,Cowlitz County,Skamania County,102,1.087784744079043,Omicron
10,Douglas County,Skamania County,55,1.475282171205489,Omicron
10,Ferry County,Skamania County,6,2.1575474074475474,Omicron
10,Franklin County,Skamania County,114,0.8234370740997146,Omicron
10,Grant County,Skamania County,95,1.4601204480855248,Omicron
10,Grays Harbor County,Skamania County,166,0.9038341508228676,Omicron
10,Island County,Skamania County,24,0.7953604719140095,Omicron
10,Jefferson County,Skamania County,12,0.8731160853462784,Omicron
10,King County,Skamania County,3076,0.933367149484091,Omicron
10,Kitsap County,Skamania County,127,1.1516878051800474,Omicron
10,Kittitas County,Skamania County,30,1.160981711607976,Omicron
10,Klickitat County,Skamania County,9,1.229185853071844,Omicron
10,Lewis County,Skamania County,104,1.174679798232126,Omicron
10,Lincoln County,Skamania County,0,0,Omicron
10,Mason County,Skamania County,25,0.9870509210060813,Omicron
10,Okanogan County,Skamania County,36,1.0524262409988379,Omicron
10,Pacific County,Skamania County,48,0.992203167666382,Omicron
10,Pend Oreille County,Skamania County,3,0.6360819927510676,Omicron
10,Pierce County,Skamania County,591,1.0267185889707424,Omicron
10,San Juan County,Skamania County,6,2.182223990223448,Omicron
10,Skagit County,Skamania County,76,1.0828264465567223,Omicron
10,Skamania County,Skamania County,0,0,Omicron
10,Snohomish County,Skamania County,429,0.9307044337013266,Omicron
10,Spokane County,Skamania County,297,1.1467203931187022,Omicron
10,Stevens County,Skamania County,12,1.592585978924797,Omicron
10,Thurston County,Skamania County,608,1.3289404909882288,Omicron
10,Wahkiakum County,Skamania County,0,0,Omicron
10,Walla Walla County,Skamania County,42,0.7657150299223684,Omicron
10,Whatcom County,Skamania County,273,1.1331340854193237,Omicron
10,Whitman County,Skamania County,78,1.008740615122534,Omicron
10,Yakima County,Skamania County,467,0.8479934938635555,Omicron
10,Adams County,Snohomish County,4676,1.0031713786264593,Omicron
10,Asotin County,Snohomish County,528,0.9743648548601646,Omicron
10,Benton County,Snohomish County,41544,0.996268891274946,Omicron
10,Chelan County,Snohomish County,14341,0.9962906786164701,Omicron
10,Clallam County,Snohomish County,14487,0.9924064351056252,Omicron
10,Clark County,Snohomish County,18622,1.0152620300815083,Omicron
10,Columbia County,Snohomish County,346,1.0578654385284803,Omicron
10,Cowlitz County,Snohomish County,17902,1.0023825754947209,Omicron
10,Douglas County,Snohomish County,7077,0.9966685725822857,Omicron
10,Ferry County,Snohomish County,540,1.0195112456849873,Omicron
10,Franklin County,Snohomish County,26205,0.9937997732070307,Omicron
10,Grant County,Snohomish County,12533,1.01136817025069,Omicron
10,Grays Harbor County,Snohomish County,34953,0.999204266566477,Omicron
10,Island County,Snohomish County,5810,1.0109229549582928,Omicron
10,Jefferson County,Snohomish County,2602,0.9940018654454119,Omicron
10,King County,Snohomish County,628829,1.0018158683147864,Omicron
10,Kitsap County,Snohomish County,21144,1.0067169049922184,Omicron
10,Kittitas County,Snohomish County,4930,1.0017058431598416,Omicron
10,Klickitat County,Snohomish County,1377,0.9874114251489415,Omicron
10,Lewis County,Snohomish County,16767,0.9943303348444288,Omicron
10,Lincoln County,Snohomish County,545,1.031476345701326,Omicron
10,Mason County,Snohomish County,4826,1.0004054084625542,Omicron
10,Okanogan County,Snohomish County,6508,0.9989088840620609,Omicron
10,Pacific County,Snohomish County,9226,1.0012948584354884,Omicron
10,Pend Oreille County,Snohomish County,806,0.8972553408361557,Omicron
10,Pierce County,Snohomish County,109349,0.9973966930882232,Omicron
10,San Juan County,Snohomish County,520,0.9929801870963477,Omicron
10,Skagit County,Snohomish County,13232,0.9898284178658027,Omicron
10,Skamania County,Snohomish County,429,0.9307044337013266,Omicron
10,Snohomish County,Snohomish County,87350,0.9949621595385394,Omicron
10,Spokane County,Snohomish County,49287,0.9991314624238666,Omicron
10,Stevens County,Snohomish County,1452,1.0117598058340593,Omicron
10,Thurston County,Snohomish County,87713,1.0065957302883055,Omicron
10,Wahkiakum County,Snohomish County,149,0.9224287520935182,Omicron
10,Walla Walla County,Snohomish County,10275,0.983532863558179,Omicron
10,Whatcom County,Snohomish County,45899,1.000255721511618,Omicron
10,Whitman County,Snohomish County,14754,1.0018065057816627,Omicron
10,Yakima County,Snohomish County,104274,0.9941246377902494,Omicron
10,Adams County,Spokane County,2511,0.9587247501691318,Omicron
10,Asotin County,Spokane County,195,0.6404259122112446,Omicron
10,Benton County,Spokane County,22946,0.9793137343795434,Omicron
10,Chelan County,Spokane County,7799,0.9642555509089793,Omicron
10,Clallam County,Spokane County,7352,0.8963202453956882,Omicron
10,Clark County,Spokane County,10305,0.9998766215559671,Omicron
10,Columbia County,Spokane County,209,1.137227130367232,Omicron
10,Cowlitz County,Spokane County,10111,1.0075640474600749,Omicron
10,Douglas County,Spokane County,3882,0.9729795123846785,Omicron
10,Ferry County,Spokane County,245,0.8232105758700798,Omicron
10,Franklin County,Spokane County,14367,0.969677720040753,Omicron
10,Grant County,Spokane County,5866,0.8424475981680172,Omicron
10,Grays Harbor County,Spokane County,19682,1.0013494101847418,Omicron
10,Island County,Spokane County,3194,0.9890618112975348,Omicron
10,Jefferson County,Spokane County,1508,1.0252454363756542,Omicron
10,King County,Spokane County,363933,1.0318661787637593,Omicron
10,Kitsap County,Spokane County,11570,0.9803929200691146,Omicron
10,Kittitas County,Spokane County,2712,0.9806850823375053,Omicron
10,Klickitat County,Spokane County,744,0.9494754488379549,Omicron
10,Lewis County,Spokane County,9065,0.9567307421422128,Omicron
10,Lincoln County,Spokane County,344,1.1586914687418388,Omicron
10,Mason County,Spokane County,2364,0.8721331243584655,Omicron
10,Okanogan County,Spokane County,3466,0.9467896153805496,Omicron
10,Pacific County,Spokane County,5133,0.9914399074718039,Omicron
10,Pend Oreille County,Spokane County,431,0.8538957982413286,Omicron
10,Pierce County,Spokane County,62199,1.0096784956905054,Omicron
10,San Juan County,Spokane County,248,0.8428213265733291,Omicron
10,Skagit County,Spokane County,7222,0.9614761286949057,Omicron
10,Skamania County,Spokane County,297,1.1467203931187024,Omicron
10,Snohomish County,Spokane County,49287,0.9991314624238666,Omicron
10,Spokane County,Spokane County,25536,0.921275912690985,Omicron
10,Stevens County,Spokane County,710,0.8804724078098616,Omicron
10,Thurston County,Spokane County,46104,0.9416214027894291,Omicron
10,Wahkiakum County,Spokane County,87,0.9585447915867478,Omicron
10,Walla Walla County,Spokane County,5534,0.9427418708851608,Omicron
10,Whatcom County,Spokane County,24286,0.9419121679612116,Omicron
10,Whitman County,Spokane County,8037,0.9712133265419316,Omicron
10,Yakima County,Spokane County,59422,1.0082277920331897,Omicron
10,Adams County,Stevens County,70,0.9186832996497862,Omicron
10,Asotin County,Stevens County,2,0.22577967055366166,Omicron
10,Benton County,Stevens County,698,1.0239784900476037,Omicron
10,Chelan County,Stevens County,209,0.8882190195882733,Omicron
10,Clallam County,Stevens County,184,0.7710740470854602,Omicron
10,Clark County,Stevens County,297,0.9905477651511242,Omicron
10,Columbia County,Stevens County,5,0.9351719788460141,Omicron
10,Cowlitz County,Stevens County,292,1.0001887343267246,Omicron
10,Douglas County,Stevens County,103,0.8873724566255795,Omicron
10,Ferry County,Stevens County,8,0.9239647417947935,Omicron
10,Franklin County,Stevens County,433,1.004545880069219,Omicron
10,Grant County,Stevens County,133,0.6565579039214277,Omicron
10,Grays Harbor County,Stevens County,623,1.089494446090313,Omicron
10,Island County,Stevens County,89,0.9473251856061389,Omicron
10,Jefferson County,Stevens County,48,1.1217298988228153,Omicron
10,King County,Stevens County,10962,1.0683468979551278,Omicron
10,Kitsap County,Stevens County,311,0.9058321934913767,Omicron
10,Kittitas County,Stevens County,79,0.9819458303862686,Omicron
10,Klickitat County,Stevens County,22,0.9650593879374931,Omicron
10,Lewis County,Stevens County,249,0.9033204099826336,Omicron
10,Lincoln County,Stevens County,9,1.04201130647484,Omicron
10,Mason County,Stevens County,75,0.9510801727876769,Omicron
10,Okanogan County,Stevens County,81,0.7605547823068897,Omicron
10,Pacific County,Stevens County,142,0.9427662599150558,Omicron
10,Pend Oreille County,Stevens County,23,1.566303785465889,Omicron
10,Pierce County,Stevens County,1821,1.0160853862639316,Omicron
10,San Juan County,Stevens County,9,1.0513489859102945,Omicron
10,Skagit County,Stevens County,189,0.8648949899287254,Omicron
10,Skamania County,Stevens County,12,1.5925859789247967,Omicron
10,Snohomish County,Stevens County,1452,1.0117598058340596,Omicron
10,Spokane County,Stevens County,710,0.8804724078098616,Omicron
10,Stevens County,Stevens County,16,0.6820213023935753,Omicron
10,Thurston County,Stevens County,1120,0.7862783046638558,Omicron
10,Wahkiakum County,Stevens County,3,1.1361481587035176,Omicron
10,Walla Walla County,Stevens County,163,0.9544689415245678,Omicron
10,Whatcom County,Stevens County,624,0.8318778514418725,Omicron
10,Whitman County,Stevens County,214,0.8889042714804539,Omicron
10,Yakima County,Stevens County,1762,1.027632566407259,Omicron
10,Adams County,Thurston County,4330,0.9359141013189065,Omicron
10,Asotin County,Thurston County,438,0.8143465535434338,Omicron
10,Benton County,Thurston County,39920,0.9645089382906634,Omicron
10,Chelan County,Thurston County,13977,0.9782910052290577,Omicron
10,Clallam County,Thurston County,13517,0.9329081550099049,Omicron
10,Clark County,Thurston County,17714,0.9730069141449347,Omicron
10,Columbia County,Thurston County,316,0.9733944740977304,Omicron
10,Cowlitz County,Thurston County,17271,0.9743094259090607,Omicron
10,Douglas County,Thurston County,6658,0.9446976247068865,Omicron
10,Ferry County,Thurston County,374,0.7114056778883069,Omicron
10,Franklin County,Thurston County,26094,0.9970176609746081,Omicron
10,Grant County,Thurston County,11267,0.9160306392662149,Omicron
10,Grays Harbor County,Thurston County,37038,1.0667553122390352,Omicron
10,Island County,Thurston County,5944,1.0420011315707134,Omicron
10,Jefferson County,Thurston County,2848,1.0961433570604755,Omicron
10,King County,Thurston County,635234,1.0196157690269383,Omicron
10,Kitsap County,Thurston County,20049,0.9617460055833322,Omicron
10,Kittitas County,Thurston County,4856,0.9940756365981934,Omicron
10,Klickitat County,Thurston County,1404,1.0143288537439619,Omicron
10,Lewis County,Thurston County,16101,0.962001255293919,Omicron
10,Lincoln County,Thurston County,544,1.037311361020901,Omicron
10,Mason County,Thurston County,4792,1.000813112686229,Omicron
10,Okanogan County,Thurston County,6145,0.9502714526184708,Omicron
10,Pacific County,Thurston County,8975,0.981364756366856,Omicron
10,Pend Oreille County,Thurston County,967,1.0845634098707988,Omicron
10,Pierce County,Thurston County,109650,1.0076488377402404,Omicron
10,San Juan County,Thurston County,538,1.035063464557811,Omicron
10,Skagit County,Thurston County,12433,0.9370393385631174,Omicron
10,Skamania County,Thurston County,608,1.3289404909882288,Omicron
10,Snohomish County,Thurston County,87713,1.0065957302883055,Omicron
10,Spokane County,Thurston County,46104,0.9416214027894292,Omicron
10,Stevens County,Thurston County,1120,0.7862783046638558,Omicron
10,Thurston County,Thurston County,81818,0.9459919526340324,Omicron
10,Wahkiakum County,Thurston County,142,0.8856912853230198,Omicron
10,Walla Walla County,Thurston County,9786,0.9437559894986391,Omicron
10,Whatcom County,Thurston County,42800,0.939721262866906,Omicron
10,Whitman County,Thurston County,14138,0.9671849053687489,Omicron
10,Yakima County,Thurston County,107592,1.0334566121911481,Omicron
10,Adams County,Wahkiakum County,10,1.1660133928822811,Omicron
10,Asotin County,Wahkiakum County,0,0,Omicron
10,Benton County,Wahkiakum County,83,1.0818056885180745,Omicron
10,Chelan County,Wahkiakum County,26,0.981709260248008,Omicron
10,Clallam County,Wahkiakum County,21,0.7818677765788409,Omicron
10,Clark County,Wahkiakum County,37,1.0963682606297045,Omicron
10,Columbia County,Wahkiakum County,0,0,Omicron
10,Cowlitz County,Wahkiakum County,27,0.8216722660432465,Omicron
10,Douglas County,Wahkiakum County,8,0.6123425859354449,Omicron
10,Ferry County,Wahkiakum County,0,0,Omicron
10,Franklin County,Wahkiakum County,48,0.98937031356098,Omicron
10,Grant County,Wahkiakum County,10,0.43858840918068737,Omicron
10,Grays Harbor County,Wahkiakum County,47,0.7302483580813096,Omicron
10,Island County,Wahkiakum County,13,1.229385782952584,Omicron
10,Jefferson County,Wahkiakum County,6,1.245759093484321,Omicron
10,King County,Wahkiakum County,1318,1.1412312703614127,Omicron
10,Kitsap County,Wahkiakum County,39,1.0092243647845274,Omicron
10,Kittitas County,Wahkiakum County,7,0.7730262403169569,Omicron
10,Klickitat County,Wahkiakum County,2,0.7794658845719772,Omicron
10,Lewis County,Wahkiakum County,19,0.612395278986759,Omicron
10,Lincoln County,Wahkiakum County,2,2.0572907564634924,Omicron
10,Mason County,Wahkiakum County,9,1.0139910722904215,Omicron
10,Okanogan County,Wahkiakum County,16,1.3347539736758962,Omicron
10,Pacific County,Wahkiakum County,12,0.7078360709699486,Omicron
10,Pend Oreille County,Wahkiakum County,1,0.6050397650212437,Omicron
10,Pierce County,Wahkiakum County,190,0.9419104551624602,Omicron
10,San Juan County,Wahkiakum County,0,0,Omicron
10,Skagit County,Wahkiakum County,18,0.7318293780371136,Omicron
10,Skamania County,Wahkiakum County,0,0,Omicron
10,Snohomish County,Wahkiakum County,149,0.9224287520935182,Omicron
10,Spokane County,Wahkiakum County,87,0.9585447915867477,Omicron
10,Stevens County,Wahkiakum County,3,1.1361481587035176,Omicron
10,Thurston County,Wahkiakum County,142,0.8856912853230198,Omicron
10,Wahkiakum County,Wahkiakum County,0,0,Omicron
10,Walla Walla County,Wahkiakum County,18,0.9364453961943775,Omicron
10,Whatcom County,Wahkiakum County,62,0.7343488489467823,Omicron
10,Whitman County,Wahkiakum County,27,0.9964161113121538,Omicron
10,Yakima County,Wahkiakum County,159,0.8238816618854645,Omicron
10,Adams County,Walla Walla County,558,1.0060005543824828,Omicron
10,Asotin County,Walla Walla County,38,0.5892976042292787,Omicron
10,Benton County,Walla Walla County,4712,0.9495917493148572,Omicron
10,Chelan County,Walla Walla County,1701,0.9930573624801258,Omicron
10,Clallam County,Walla Walla County,1606,0.9245279460912387,Omicron
10,Clark County,Walla Walla County,2246,1.0290227220550852,Omicron
10,Columbia County,Walla Walla County,39,1.0020336993826189,Omicron
10,Cowlitz County,Walla Walla County,2071,0.9744856439794152,Omicron
10,Douglas County,Walla Walla County,820,0.9704626191270822,Omicron
10,Ferry County,Walla Walla County,42,0.6663631030975146,Omicron
10,Franklin County,Walla Walla County,3071,0.9787188130310978,Omicron
10,Grant County,Walla Walla County,1118,0.7581575008539736,Omicron
10,Grays Harbor County,Walla Walla County,3749,0.9006346551395843,Omicron
10,Island County,Walla Walla County,713,1.0425450878453817,Omicron
10,Jefferson County,Walla Walla County,335,1.0754447529379219,Omicron
10,King County,Walla Walla County,78330,1.0486893599935219,Omicron
10,Kitsap County,Walla Walla County,2479,0.9918822735444354,Omicron
10,Kittitas County,Walla Walla County,547,0.9339938249282341,Omicron
10,Klickitat County,Walla Walla County,136,0.8195331150873265,Omicron
10,Lewis County,Walla Walla County,1885,0.9393989489699578,Omicron
10,Lincoln County,Walla Walla County,90,1.4314252404139836,Omicron
10,Mason County,Walla Walla County,432,0.7525508506088602,Omicron
10,Okanogan County,Walla Walla County,773,0.9970598219764347,Omicron
10,Pacific County,Walla Walla County,1021,0.9311886389012962,Omicron
10,Pend Oreille County,Walla Walla County,80,0.7484010498409837,Omicron
10,Pierce County,Walla Walla County,13325,1.0213714561818508,Omicron
10,San Juan County,Walla Walla County,34,0.5456065146871616,Omicron
10,Skagit County,Walla Walla County,1553,0.976268490451529,Omicron
10,Skamania County,Walla Walla County,42,0.7657150299223684,Omicron
10,Snohomish County,Walla Walla County,10275,0.9835328635581793,Omicron
10,Spokane County,Walla Walla County,5534,0.9427418708851607,Omicron
10,Stevens County,Walla Walla County,163,0.954468941524568,Omicron
10,Thurston County,Walla Walla County,9786,0.9437559894986391,Omicron
10,Wahkiakum County,Walla Walla County,18,0.9364453961943775,Omicron
10,Walla Walla County,Walla Walla County,1096,0.8816190996051022,Omicron
10,Whatcom County,Walla Walla County,5032,0.9215350197902833,Omicron
10,Whitman County,Walla Walla County,1704,0.9723151433753656,Omicron
10,Yakima County,Walla Walla County,12037,0.9643761357916661,Omicron
10,Adams County,Whatcom County,2341,0.9608734864779775,Omicron
10,Asotin County,Whatcom County,223,0.7873298499433691,Omicron
10,Benton County,Whatcom County,21149,0.970336265650731,Omicron
10,Chelan County,Whatcom County,7313,0.9720002364998613,Omicron
10,Clallam County,Whatcom County,6908,0.9053731409211723,Omicron
10,Clark County,Whatcom County,9123,0.951598311451875,Omicron
10,Columbia County,Whatcom County,161,0.9417689587045923,Omicron
10,Cowlitz County,Whatcom County,9408,1.0078442689200175,Omicron
10,Douglas County,Whatcom County,3452,0.930114728351307,Omicron
10,Ferry County,Whatcom County,239,0.8632971907390681,Omicron
10,Franklin County,Whatcom County,13891,1.0078883063975224,Omicron
10,Grant County,Whatcom County,5906,0.9118257453177557,Omicron
10,Grays Harbor County,Whatcom County,19084,1.0437666026380412,Omicron
10,Island County,Whatcom County,2881,0.9590678880271204,Omicron
10,Jefferson County,Whatcom County,1507,1.10143107568063,Omicron
10,King County,Whatcom County,335438,1.0224257301291684,Omicron
10,Kitsap County,Whatcom County,10781,0.982072213241867,Omicron
10,Kittitas County,Whatcom County,2587,1.005666266137218,Omicron
10,Klickitat County,Whatcom County,719,0.9864095405738882,Omicron
10,Lewis County,Whatcom County,8743,0.9919732683886945,Omicron
10,Lincoln County,Whatcom County,271,0.9812874115079072,Omicron
10,Mason County,Whatcom County,2321,0.9205089592058363,Omicron
10,Okanogan County,Whatcom County,3283,0.9640806806526242,Omicron
10,Pacific County,Whatcom County,4722,0.9804798763536045,Omicron
10,Pend Oreille County,Whatcom County,487,1.0372277740953295,Omicron
10,Pierce County,Whatcom County,58025,1.0125871768089416,Omicron
10,San Juan County,Whatcom County,275,1.004694672212869,Omicron
10,Skagit County,Whatcom County,6401,0.9161074588277763,Omicron
10,Skamania County,Whatcom County,273,1.1331340854193237,Omicron
