n_mutations,group_1,group_2,n_pairs,RR,variant
8,Walla Walla County,Wahkiakum County,1,1.8976818545163872,Delta
8,Whatcom County,Wahkiakum County,1,0.21863056591610258,Delta
8,Whitman County,Wahkiakum County,2,6.851370851370851,Delta
8,Yakima County,Wahkiakum County,0,0,Delta
8,Adams County,Mason County,0,0,Delta
8,Asotin County,Mason County,0,0,Delta
8,Benton County,Mason County,0,0,Delta
8,Chelan County,Mason County,0,0,Delta
8,Clallam County,Mason County,2,2.2739463601532566,Delta
8,Clark County,Mason County,0,0,Delta
8,Cowlitz County,Mason County,0,0,Delta
8,Douglas County,Mason County,0,0,Delta
8,Ferry County,Mason County,0,0,Delta
8,Franklin County,Mason County,0,0,Delta
8,Garfield County,Mason County,0,0,Delta
8,Grant County,Mason County,0,0,Delta
8,Grays Harbor County,Mason County,0,0,Delta
8,Island County,Mason County,0,0,Delta
8,Jefferson County,Mason County,0,0,Delta
8,King County,Mason County,18,1.7684158251945044,Delta
8,Kitsap County,Mason County,0,0,Delta
8,Kittitas County,Mason County,3,8.643203883495145,Delta
8,Klickitat County,Mason County,0,0,Delta
8,Lewis County,Mason County,1,1.2313278008298756,Delta
8,Mason County,Mason County,0,0,Delta
8,Okanogan County,Mason County,0,0,Delta
8,Pacific County,Mason County,0,0,Delta
8,Pend Oreille County,Mason County,0,0,Delta
8,Pierce County,Mason County,1,0.4590100541376644,Delta
8,San Juan County,Mason County,0,0,Delta
8,Skagit County,Mason County,1,0.550556586270872,Delta
8,Snohomish County,Mason County,1,0.3889252948885976,Delta
8,Spokane County,Mason County,1,0.5042480883602379,Delta
8,Stevens County,Mason County,0,0,Delta
8,Thurston County,Mason County,1,1.5826666666666667,Delta
8,Wahkiakum County,Mason County,0,0,Delta
8,Walla Walla County,Mason County,0,0,Delta
8,Whatcom County,Mason County,2,0.4919187733112308,Delta
8,Whitman County,Mason County,0,0,Delta
8,Yakima County,Mason County,1,0.672140430351076,Delta
8,Adams County,Pacific County,0,0,Delta
8,Asotin County,Pacific County,0,0,Delta
8,Benton County,Pacific County,0,0,Delta
8,Chelan County,Pacific County,0,0,Delta
8,Clallam County,Pacific County,1,0.7579821200510855,Delta
8,Clark County,Pacific County,1,2.327450980392157,Delta
8,Cowlitz County,Pacific County,0,0,Delta
8,Douglas County,Pacific County,0,0,Delta
8,Ferry County,Pacific County,0,0,Delta
8,Franklin County,Pacific County,0,0,Delta
8,Garfield County,Pacific County,0,0,Delta
8,Grant County,Pacific County,0,0,Delta
8,Grays Harbor County,Pacific County,0,0,Delta
8,Island County,Pacific County,0,0,Delta
8,Jefferson County,Pacific County,0,0,Delta
8,King County,Pacific County,15,0.982453236219169,Delta
8,Kitsap County,Pacific County,0,0,Delta
8,Kittitas County,Pacific County,1,1.9207119741100322,Delta
8,Klickitat County,Pacific County,0,0,Delta
8,Lewis County,Pacific County,4,3.2835408022130017,Delta
8,Mason County,Pacific County,0,0,Delta
8,Okanogan County,Pacific County,0,0,Delta
8,Pacific County,Pacific County,0,0,Delta
8,Pend Oreille County,Pacific County,0,0,Delta
8,Pierce County,Pacific County,6,1.8360402165506573,Delta
8,San Juan County,Pacific County,0,0,Delta
8,Skagit County,Pacific County,2,0.7340754483611627,Delta
8,Snohomish County,Pacific County,6,1.5557011795543902,Delta
8,Spokane County,Pacific County,2,0.6723307844803171,Delta
8,Stevens County,Pacific County,0,0,Delta
8,Thurston County,Pacific County,3,3.1653333333333333,Delta
8,Wahkiakum County,Pacific County,0,0,Delta
8,Walla Walla County,Pacific County,2,2.846522781774581,Delta
8,Whatcom County,Pacific County,4,0.6558916977483078,Delta
8,Whitman County,Pacific County,0,0,Delta
8,Yakima County,Pacific County,1,0.44809362023405064,Delta
8,Adams County,Ferry County,0,0,Delta
8,Asotin County,Ferry County,0,0,Delta
8,Benton County,Ferry County,0,0,Delta
8,Chelan County,Ferry County,0,0,Delta
8,Clallam County,Ferry County,0,0,Delta
8,Clark County,Ferry County,0,0,Delta
8,Cowlitz County,Ferry County,0,0,Delta
8,Douglas County,Ferry County,1,2.676814658210007,Delta
8,Ferry County,Ferry County,0,0,Delta
8,Franklin County,Ferry County,0,0,Delta
8,Garfield County,Ferry County,0,0,Delta
8,Grant County,Ferry County,3,6.394612794612795,Delta
8,Grays Harbor County,Ferry County,0,0,Delta
8,Island County,Ferry County,0,0,Delta
8,Jefferson County,Ferry County,0,0,Delta
8,King County,Ferry County,11,1.0479501186337803,Delta
8,Kitsap County,Ferry County,0,0,Delta
8,Kittitas County,Ferry County,0,0,Delta
8,Klickitat County,Ferry County,0,0,Delta
8,Lewis County,Ferry County,0,0,Delta
8,Mason County,Ferry County,0,0,Delta
8,Okanogan County,Ferry County,0,0,Delta
8,Pacific County,Ferry County,0,0,Delta
8,Pend Oreille County,Ferry County,0,0,Delta
8,Pierce County,Ferry County,2,0.8902013171154703,Delta
8,San Juan County,Ferry County,0,0,Delta
8,Skagit County,Ferry County,1,0.5338730533535728,Delta
8,Snohomish County,Ferry County,2,0.7542793597839469,Delta
8,Spokane County,Ferry County,6,2.933807059550475,Delta
8,Stevens County,Ferry County,0,0,Delta
8,Thurston County,Ferry County,1,1.5347070707070707,Delta
8,Wahkiakum County,Ferry County,0,0,Delta
8,Walla Walla County,Ferry County,1,2.0701983867451497,Delta
8,Whatcom County,Ferry County,1,0.23850607190847556,Delta
8,Whitman County,Ferry County,2,7.47422274695002,Delta
8,Yakima County,Ferry County,2,1.303545077044511,Delta
8,Adams County,Asotin County,0,0,Delta
8,Asotin County,Asotin County,0,0,Delta
8,Benton County,Asotin County,0,0,Delta
8,Chelan County,Asotin County,0,0,Delta
8,Clallam County,Asotin County,0,0,Delta
8,Clark County,Asotin County,0,0,Delta
8,Cowlitz County,Asotin County,0,0,Delta
8,Douglas County,Asotin County,0,0,Delta
8,Ferry County,Asotin County,0,0,Delta
8,Franklin County,Asotin County,0,0,Delta
8,Garfield County,Asotin County,0,0,Delta
8,Grant County,Asotin County,2,9.378765432098765,Delta
8,Grays Harbor County,Asotin County,0,0,Delta
8,Island County,Asotin County,0,0,Delta
8,Jefferson County,Asotin County,0,0,Delta
8,King County,Asotin County,9,1.8863102135408045,Delta
8,Kitsap County,Asotin County,0,0,Delta
8,Kittitas County,Asotin County,0,0,Delta
8,Klickitat County,Asotin County,0,0,Delta
8,Lewis County,Asotin County,0,0,Delta
8,Mason County,Asotin County,0,0,Delta
8,Okanogan County,Asotin County,0,0,Delta
8,Pacific County,Asotin County,0,0,Delta
8,Pend Oreille County,Asotin County,0,0,Delta
8,Pierce County,Asotin County,0,0,Delta
8,San Juan County,Asotin County,0,0,Delta
8,Skagit County,Asotin County,0,0,Delta
8,Snohomish County,Asotin County,0,0,Delta
8,Spokane County,Asotin County,0,0,Delta
8,Stevens County,Asotin County,0,0,Delta
8,Thurston County,Asotin County,0,0,Delta
8,Wahkiakum County,Asotin County,0,0,Delta
8,Walla Walla County,Asotin County,0,0,Delta
8,Whatcom County,Asotin County,2,1.0494267163972923,Delta
8,Whitman County,Asotin County,0,0,Delta
8,Yakima County,Asotin County,2,2.867799169497924,Delta
8,Adams County,Klickitat County,0,0,Delta
8,Asotin County,Klickitat County,0,0,Delta
8,Benton County,Klickitat County,0,0,Delta
8,Chelan County,Klickitat County,0,0,Delta
8,Clallam County,Klickitat County,0,0,Delta
8,Clark County,Klickitat County,0,0,Delta
8,Cowlitz County,Klickitat County,0,0,Delta
8,Douglas County,Klickitat County,0,0,Delta
8,Ferry County,Klickitat County,0,0,Delta
8,Franklin County,Klickitat County,0,0,Delta
8,Garfield County,Klickitat County,0,0,Delta
8,Grant County,Klickitat County,0,0,Delta
8,Grays Harbor County,Klickitat County,0,0,Delta
8,Island County,Klickitat County,0,0,Delta
8,Jefferson County,Klickitat County,0,0,Delta
8,King County,Klickitat County,1,1.04795011863378,Delta
8,Kitsap County,Klickitat County,0,0,Delta
8,Kittitas County,Klickitat County,1,30.731391585760516,Delta
8,Klickitat County,Klickitat County,0,0,Delta
8,Lewis County,Klickitat County,0,0,Delta
8,Mason County,Klickitat County,0,0,Delta
8,Okanogan County,Klickitat County,0,0,Delta
8,Pacific County,Klickitat County,0,0,Delta
8,Pend Oreille County,Klickitat County,0,0,Delta
8,Pierce County,Klickitat County,0,0,Delta
8,San Juan County,Klickitat County,0,0,Delta
8,Skagit County,Klickitat County,0,0,Delta
8,Snohomish County,Klickitat County,0,0,Delta
8,Spokane County,Klickitat County,0,0,Delta
8,Stevens County,Klickitat County,0,0,Delta
8,Thurston County,Klickitat County,0,0,Delta
8,Wahkiakum County,Klickitat County,0,0,Delta
8,Walla Walla County,Klickitat County,0,0,Delta
8,Whatcom County,Klickitat County,0,0,Delta
8,Whitman County,Klickitat County,0,0,Delta
8,Yakima County,Klickitat County,1,7.16949792374481,Delta
8,Adams County,Garfield County,0,0,Delta
8,Asotin County,Garfield County,0,0,Delta
8,Benton County,Garfield County,0,0,Delta
8,Chelan County,Garfield County,0,0,Delta
8,Clallam County,Garfield County,0,0,Delta
8,Clark County,Garfield County,0,0,Delta
8,Cowlitz County,Garfield County,0,0,Delta
8,Douglas County,Garfield County,0,0,Delta
8,Ferry County,Garfield County,0,0,Delta
8,Franklin County,Garfield County,0,0,Delta
8,Garfield County,Garfield County,0,0,Delta
8,Grant County,Garfield County,0,0,Delta
8,Grays Harbor County,Garfield County,0,0,Delta
8,Island County,Garfield County,0,0,Delta
8,Jefferson County,Garfield County,0,0,Delta
8,King County,Garfield County,0,0,Delta
8,Kitsap County,Garfield County,0,0,Delta
8,Kittitas County,Garfield County,0,0,Delta
8,Klickitat County,Garfield County,0,0,Delta
8,Lewis County,Garfield County,0,0,Delta
8,Mason County,Garfield County,0,0,Delta
8,Okanogan County,Garfield County,0,0,Delta
8,Pacific County,Garfield County,0,0,Delta
8,Pend Oreille County,Garfield County,0,0,Delta
8,Pierce County,Garfield County,1,14.68832173240526,Delta
8,San Juan County,Garfield County,0,0,Delta
8,Skagit County,Garfield County,0,0,Delta
8,Snohomish County,Garfield County,0,0,Delta
8,Spokane County,Garfield County,0,0,Delta
8,Stevens County,Garfield County,0,0,Delta
8,Thurston County,Garfield County,0,0,Delta
8,Wahkiakum County,Garfield County,0,0,Delta
8,Walla Walla County,Garfield County,0,0,Delta
8,Whatcom County,Garfield County,0,0,Delta
8,Whitman County,Garfield County,0,0,Delta
8,Yakima County,Garfield County,0,0,Delta
8,Adams County,San Juan County,0,0,Delta
8,Asotin County,San Juan County,0,0,Delta
8,Benton County,San Juan County,0,0,Delta
8,Chelan County,San Juan County,0,0,Delta
8,Clallam County,San Juan County,0,0,Delta
8,Clark County,San Juan County,0,0,Delta
8,Cowlitz County,San Juan County,0,0,Delta
8,Douglas County,San Juan County,0,0,Delta
8,Ferry County,San Juan County,0,0,Delta
8,Franklin County,San Juan County,0,0,Delta
8,Garfield County,San Juan County,0,0,Delta
8,Grant County,San Juan County,0,0,Delta
8,Grays Harbor County,San Juan County,0,0,Delta
8,Island County,San Juan County,0,0,Delta
8,Jefferson County,San Juan County,0,0,Delta
8,King County,San Juan County,0,0,Delta
8,Kitsap County,San Juan County,0,0,Delta
8,Kittitas County,San Juan County,0,0,Delta
8,Klickitat County,San Juan County,0,0,Delta
8,Lewis County,San Juan County,0,0,Delta
8,Mason County,San Juan County,0,0,Delta
8,Okanogan County,San Juan County,0,0,Delta
8,Pacific County,San Juan County,0,0,Delta
8,Pend Oreille County,San Juan County,0,0,Delta
8,Pierce County,San Juan County,0,0,Delta
8,San Juan County,San Juan County,0,0,Delta
8,Skagit County,San Juan County,0,0,Delta
8,Snohomish County,San Juan County,0,0,Delta
8,Spokane County,San Juan County,1,8.067969413763807,Delta
8,Stevens County,San Juan County,1,163.72413793103448,Delta
8,Thurston County,San Juan County,0,0,Delta
8,Wahkiakum County,San Juan County,0,0,Delta
8,Walla Walla County,San Juan County,0,0,Delta
8,Whatcom County,San Juan County,0,0,Delta
8,Whitman County,San Juan County,0,0,Delta
8,Yakima County,San Juan County,0,0,Delta
