n_mutations,group_1,group_2,n_pairs,RR,variant
9,Benton County,Grays Harbor County,18732,0.985901948775322,Omicron
9,Chelan County,Grays Harbor County,6482,0.9659730863056943,Omicron
9,Clallam County,Grays Harbor County,6843,0.9773855801864744,Omicron
9,Clark County,Grays Harbor County,8851,1.0113486049017704,Omicron
9,Columbia County,Grays Harbor County,184,1.0321319785305674,Omicron
9,Cowlitz County,Grays Harbor County,8968,1.0329596938349248,Omicron
9,Douglas County,Grays Harbor County,3830,1.0248320465216831,Omicron
9,Ferry County,Grays Harbor County,256,0.964872175206623,Omicron
9,Franklin County,Grays Harbor County,11369,0.9691166514205016,Omicron
9,Grant County,Grays Harbor County,5938,1.0008272103969196,Omicron
9,Grays Harbor County,Grays Harbor County,14168,0.9571352494100578,Omicron
9,Island County,Grays Harbor County,2720,1.0208411341322117,Omicron
9,Jefferson County,Grays Harbor County,1114,1.0126023263264325,Omicron
9,King County,Grays Harbor County,289140,1.0029745216562969,Omicron
9,Kitsap County,Grays Harbor County,10009,0.9918554598995568,Omicron
9,Kittitas County,Grays Harbor County,2371,1.0167581039842326,Omicron
9,Klickitat County,Grays Harbor County,670,0.9878366263335405,Omicron
9,Lewis County,Grays Harbor County,8290,1.001084648342009,Omicron
9,Lincoln County,Grays Harbor County,248,1.032752799703247,Omicron
9,Mason County,Grays Harbor County,1950,0.9791199442773254,Omicron
9,Okanogan County,Grays Harbor County,3036,0.9863315359560494,Omicron
9,Pacific County,Grays Harbor County,4641,1.033053460276972,Omicron
9,Pend Oreille County,Grays Harbor County,241,0.7661842395613365,Omicron
9,Pierce County,Grays Harbor County,51319,0.9994711478611279,Omicron
9,San Juan County,Grays Harbor County,196,1.0270279537832494,Omicron
9,Skagit County,Grays Harbor County,7154,1.0418947537615173,Omicron
9,Skamania County,Grays Harbor County,121,0.8993234656688044,Omicron
9,Snohomish County,Grays Harbor County,40405,0.9988391707814585,Omicron
9,Spokane County,Grays Harbor County,22383,0.974094173800775,Omicron
9,Stevens County,Grays Harbor County,691,0.9519457173619656,Omicron
9,Thurston County,Grays Harbor County,43500,1.0214083395716007,Omicron
9,Wahkiakum County,Grays Harbor County,85,0.9625689843651639,Omicron
9,Walla Walla County,Grays Harbor County,4568,0.948127571531492,Omicron
9,Whatcom County,Grays Harbor County,22021,0.995710388748118,Omicron
9,Whitman County,Grays Harbor County,6906,0.983184435360196,Omicron
9,Yakima County,Grays Harbor County,47207,1.0025527023605378,Omicron
9,Adams County,Island County,413,0.9431411646300878,Omicron
9,Asotin County,Island County,45,0.947219971743517,Omicron
9,Benton County,Island County,3264,0.9543863533558022,Omicron
9,Chelan County,Island County,1234,1.0216347440986864,Omicron
9,Clallam County,Island County,1256,0.9966290032076239,Omicron
9,Clark County,Island County,1598,1.0144013270831416,Omicron
9,Columbia County,Island County,35,1.0907116454618473,Omicron
9,Cowlitz County,Island County,1536,0.9828867635725864,Omicron
9,Douglas County,Island County,688,1.0227438022112598,Omicron
9,Ferry County,Island County,39,0.8166179445058294,Omicron
9,Franklin County,Island County,2025,0.9589662250835915,Omicron
9,Grant County,Island County,1096,1.0262518666060714,Omicron
9,Grays Harbor County,Island County,2720,1.0208411341322114,Omicron
9,Island County,Island County,470,0.9799673582299144,Omicron
9,Jefferson County,Island County,202,1.0200691048529131,Omicron
9,King County,Island County,51949,1.0011137144538427,Omicron
9,Kitsap County,Island County,1814,0.9986641884005191,Omicron
9,Kittitas County,Island County,424,1.0101280706430718,Omicron
9,Klickitat County,Island County,115,0.9419604250819518,Omicron
9,Lewis County,Island County,1570,1.0532717065314023,Omicron
9,Lincoln County,Island County,40,0.9253993417469745,Omicron
9,Mason County,Island County,372,1.0376926015157502,Omicron
9,Okanogan County,Island County,566,1.0215557620313083,Omicron
9,Pacific County,Island County,846,1.0461792118651008,Omicron
9,Pend Oreille County,Island County,55,0.9714117581718802,Omicron
9,Pierce County,Island County,9364,1.0131598623587632,Omicron
9,San Juan County,Island County,34,0.9897593312523832,Omicron
9,Skagit County,Island County,1234,0.9984229836204637,Omicron
9,Skamania County,Island County,33,1.3626018986248807,Omicron
9,Snohomish County,Island County,7323,1.005712813137278,Omicron
9,Spokane County,Island County,4064,0.9825639933277338,Omicron
9,Stevens County,Island County,141,1.0791398851809695,Omicron
9,Thurston County,Island County,7600,0.9913984362143857,Omicron
9,Wahkiakum County,Island County,12,0.7549508508903761,Omicron
9,Walla Walla County,Island County,798,0.9201699934414324,Omicron
9,Whatcom County,Island County,4026,1.0113332053167832,Omicron
9,Whitman County,Island County,1263,0.9989327828454779,Omicron
9,Yakima County,Island County,8438,0.9955540095923547,Omicron
9,Adams County,Jefferson County,181,1.001082101143655,Omicron
9,Asotin County,Jefferson County,24,1.2235283789179188,Omicron
9,Benton County,Jefferson County,1465,1.0374714828798888,Omicron
9,Chelan County,Jefferson County,504,1.0105911798680514,Omicron
9,Clallam County,Jefferson County,637,1.2241870672114912,Omicron
9,Clark County,Jefferson County,596,0.9163128270576757,Omicron
9,Columbia County,Jefferson County,12,0.9057067916971095,Omicron
9,Cowlitz County,Jefferson County,664,1.0290697754284148,Omicron
9,Douglas County,Jefferson County,301,1.0837007810371229,Omicron
9,Ferry County,Jefferson County,26,1.3185364271793536,Omicron
9,Franklin County,Jefferson County,843,0.9668750004515742,Omicron
9,Grant County,Jefferson County,534,1.2110139211135058,Omicron
9,Grays Harbor County,Jefferson County,1114,1.0126023263264325,Omicron
9,Island County,Jefferson County,202,1.020069104852913,Omicron
9,Jefferson County,Jefferson County,88,1.0762802464241754,Omicron
9,King County,Jefferson County,20557,0.9594678512350594,Omicron
9,Kitsap County,Jefferson County,775,1.0333522013714265,Omicron
9,Kittitas County,Jefferson County,159,0.9174284005744162,Omicron
9,Klickitat County,Jefferson County,57,1.1307696539375698,Omicron
9,Lewis County,Jefferson County,650,1.0561329566422413,Omicron
9,Lincoln County,Jefferson County,14,0.7844435623108542,Omicron
9,Mason County,Jefferson County,157,1.0606934951877296,Omicron
9,Okanogan County,Jefferson County,237,1.035996922278851,Omicron
9,Pacific County,Jefferson County,302,0.9044970165103811,Omicron
9,Pend Oreille County,Jefferson County,18,0.769976807927472,Omicron
9,Pierce County,Jefferson County,3847,1.008099107487578,Omicron
9,San Juan County,Jefferson County,23,1.6215972399841627,Omicron
9,Skagit County,Jefferson County,581,1.1385182988556957,Omicron
9,Skamania County,Jefferson County,2,0.20000899064782685,Omicron
9,Snohomish County,Jefferson County,2939,0.9775725716533392,Omicron
9,Spokane County,Jefferson County,1771,1.0370272766072557,Omicron
9,Stevens County,Jefferson County,62,1.149250744889458,Omicron
9,Thurston County,Jefferson County,3601,1.1376855217492732,Omicron
9,Wahkiakum County,Jefferson County,8,1.2189668428501006,Omicron
9,Walla Walla County,Jefferson County,333,0.9299805844050067,Omicron
9,Whatcom County,Jefferson County,1800,1.0951093171746031,Omicron
9,Whitman County,Jefferson County,502,0.9616147255426608,Omicron
9,Yakima County,Jefferson County,3425,0.9787017237935154,Omicron
9,Adams County,King County,47919,1.011409112590096,Omicron
9,Asotin County,King County,5694,1.1077665887954773,Omicron
9,Benton County,King County,376700,1.018033707229194,Omicron
9,Chelan County,King County,132386,1.0130130068085537,Omicron
9,Clallam County,King County,142065,1.04189377845428,Omicron
9,Clark County,King County,172169,1.010137415282838,Omicron
9,Columbia County,King County,3484,1.003488775265462,Omicron
9,Cowlitz County,King County,168880,0.9988101751847875,Omicron
9,Douglas County,King County,74899,1.0290747076536153,Omicron
9,Ferry County,King County,5521,1.068475395797442,Omicron
9,Franklin County,King County,232284,1.016693499911116,Omicron
9,Grant County,King County,122325,1.0586468197655612,Omicron
9,Grays Harbor County,King County,289140,1.0029745216562969,Omicron
9,Island County,King County,51949,1.0011137144538427,Omicron
9,Jefferson County,King County,20557,0.9594678512350594,Omicron
9,King County,King County,5541994,0.9871081487081848,Omicron
9,Kitsap County,King County,197362,1.0042415779621545,Omicron
9,Kittitas County,King County,45873,1.0100902830843712,Omicron
9,Klickitat County,King County,13660,1.0341367761962927,Omicron
9,Lewis County,King County,163257,1.0122902275166,Omicron
9,Lincoln County,King County,4372,0.934849747498542,Omicron
9,Mason County,King County,41299,1.0647748468386484,Omicron
9,Okanogan County,King County,60584,1.0106390089594537,Omicron
9,Pacific County,King County,87201,0.99666602798078,Omicron
9,Pend Oreille County,King County,6775,1.1059676729806225,Omicron
9,Pierce County,King County,993033,0.9930536663860433,Omicron
9,San Juan County,King County,4056,1.0912923255043543,Omicron
9,Skagit County,King County,135803,1.0155498375618452,Omicron
9,Skamania County,King County,2572,0.981563681856519,Omicron
9,Snohomish County,King County,789210,1.0017745527856194,Omicron
9,Spokane County,King County,460173,1.0283021555049179,Omicron
9,Stevens County,King County,14864,1.0514455693744098,Omicron
9,Thurston County,King County,845643,1.0195632250623117,Omicron
9,Wahkiakum County,King County,1877,1.0914256909776325,Omicron
9,Walla Walla County,King County,97477,1.0388666319245827,Omicron
9,Whatcom County,King County,438540,1.0181744046756698,Omicron
9,Whitman County,King County,139100,1.0168397432249752,Omicron
9,Yakima County,King County,912276,0.9948188856414767,Omicron
9,Adams County,Kitsap County,1596,0.9623387590834708,Omicron
9,Asotin County,Kitsap County,168,0.9337186987646261,Omicron
9,Benton County,Kitsap County,12972,1.001496538315592,Omicron
9,Chelan County,Kitsap County,4665,1.019766132053424,Omicron
9,Clallam County,Kitsap County,4815,1.0088082271717718,Omicron
9,Clark County,Kitsap County,5983,1.002814207715886,Omicron
9,Columbia County,Kitsap County,124,1.0203097404465369,Omicron
9,Cowlitz County,Kitsap County,5825,0.9841847748458964,Omicron
9,Douglas County,Kitsap County,2541,0.9973590320173126,Omicron
9,Ferry County,Kitsap County,172,0.9509358065087469,Omicron
9,Franklin County,Kitsap County,7932,0.991812166143154,Omicron
9,Grant County,Kitsap County,3948,0.9760880406317748,Omicron
9,Grays Harbor County,Kitsap County,10009,0.9918554598995568,Omicron
9,Island County,Kitsap County,1814,0.9986641884005191,Omicron
9,Jefferson County,Kitsap County,775,1.0333522013714265,Omicron
9,King County,Kitsap County,197362,1.0042415779621545,Omicron
9,Kitsap County,Kitsap County,6882,1.0003806987773989,Omicron
9,Kittitas County,Kitsap County,1572,0.988852616145947,Omicron
9,Klickitat County,Kitsap County,461,0.9970207198831769,Omicron
9,Lewis County,Kitsap County,5639,0.9988753643424624,Omicron
9,Lincoln County,Kitsap County,161,0.9834754260208796,Omicron
9,Mason County,Kitsap County,1315,0.9685453826696945,Omicron
9,Okanogan County,Kitsap County,2104,1.0026741622702133,Omicron
9,Pacific County,Kitsap County,3029,0.9890162747633625,Omicron
9,Pend Oreille County,Kitsap County,216,1.0073093366432215,Omicron
9,Pierce County,Kitsap County,35017,1.000377578362883,Omicron
9,San Juan County,Kitsap County,124,0.9531051468626671,Omicron
9,Skagit County,Kitsap County,4577,0.9777971439344043,Omicron
9,Skamania County,Kitsap County,88,0.9594142480640894,Omicron
9,Snohomish County,Kitsap County,27623,1.0016690023269421,Omicron
9,Spokane County,Kitsap County,15519,0.9906935163389567,Omicron
9,Stevens County,Kitsap County,474,0.9578674495572252,Omicron
9,Thurston County,Kitsap County,28823,0.9927554062357575,Omicron
9,Wahkiakum County,Kitsap County,59,0.9800717843591792,Omicron
9,Walla Walla County,Kitsap County,3234,0.9846312901556741,Omicron
9,Whatcom County,Kitsap County,14809,0.9822333395079292,Omicron
9,Whitman County,Kitsap County,4779,0.9980180311295712,Omicron
9,Yakima County,Kitsap County,32356,1.007972243920538,Omicron
9,Adams County,Kittitas County,374,0.9758770000852887,Omicron
9,Asotin County,Kittitas County,39,0.9379933749276853,Omicron
9,Benton County,Kittitas County,2967,0.9912619783178935,Omicron
9,Chelan County,Kittitas County,1031,0.975294984934122,Omicron
9,Clallam County,Kittitas County,1071,0.9710244922413764,Omicron
9,Clark County,Kittitas County,1404,1.018349777464727,Omicron
9,Columbia County,Kittitas County,31,1.1038255208414576,Omicron
9,Cowlitz County,Kittitas County,1399,1.022885015620067,Omicron
9,Douglas County,Kittitas County,584,0.9919461509202319,Omicron
9,Ferry County,Kittitas County,42,1.0048481415696742,Omicron
9,Franklin County,Kittitas County,1763,0.9539539872909164,Omicron
9,Grant County,Kittitas County,887,0.9489948531333258,Omicron
9,Grays Harbor County,Kittitas County,2371,1.0167581039842328,Omicron
9,Island County,Kittitas County,424,1.0101280706430718,Omicron
9,Jefferson County,Kittitas County,159,0.9174284005744162,Omicron
9,King County,Kittitas County,45873,1.0100902830843712,Omicron
9,Kitsap County,Kittitas County,1572,0.988852616145947,Omicron
9,Kittitas County,Kittitas County,346,0.9418538415458572,Omicron
9,Klickitat County,Kittitas County,111,1.0388542641412337,Omicron
9,Lewis County,Kittitas County,1288,0.98730982778381,Omicron
9,Lincoln County,Kittitas County,44,1.1631044108546236,Omicron
9,Mason County,Kittitas County,280,0.892443319872531,Omicron
9,Okanogan County,Kittitas County,493,1.0166919786871527,Omicron
9,Pacific County,Kittitas County,751,1.0611395252119296,Omicron
9,Pend Oreille County,Kittitas County,39,0.787049604110449,Omicron
9,Pierce County,Kittitas County,8107,1.0022442552944846,Omicron
9,San Juan County,Kittitas County,26,0.8648103271700559,Omicron
9,Skagit County,Kittitas County,1098,1.0150760513545494,Omicron
9,Skamania County,Kittitas County,20,0.9435868434588197,Omicron
9,Snohomish County,Kittitas County,6363,0.9984899630343945,Omicron
9,Spokane County,Kittitas County,3537,0.9771000532339268,Omicron
9,Stevens County,Kittitas County,105,0.9182158013292061,Omicron
9,Thurston County,Kittitas County,6646,0.9905851326168995,Omicron
9,Wahkiakum County,Kittitas County,17,1.2220337083727353,Omicron
9,Walla Walla County,Kittitas County,767,1.0105489864199002,Omicron
9,Whatcom County,Kittitas County,3358,0.9638246279050066,Omicron
9,Whitman County,Kittitas County,1110,1.0031196215468141,Omicron
9,Yakima County,Kittitas County,7390,0.9962459628291999,Omicron
9,Adams County,Klickitat County,94,0.8432873141667759,Omicron
9,Asotin County,Klickitat County,8,0.6615297566316534,Omicron
9,Benton County,Klickitat County,838,0.9625851422012519,Omicron
9,Chelan County,Klickitat County,282,0.9171717455259096,Omicron
9,Clallam County,Klickitat County,269,0.8385273390274766,Omicron
9,Clark County,Klickitat County,365,0.9102212341791877,Omicron
9,Columbia County,Klickitat County,9,1.1018068796631015,Omicron
9,Cowlitz County,Klickitat County,412,1.0356918325890476,Omicron
9,Douglas County,Klickitat County,154,0.8993323247401879,Omicron
9,Ferry County,Klickitat County,9,0.7403172790426694,Omicron
9,Franklin County,Klickitat County,494,0.9190228245004202,Omicron
9,Grant County,Klickitat County,214,0.7871875990723546,Omicron
9,Grays Harbor County,Klickitat County,670,0.9878366263335405,Omicron
9,Island County,Klickitat County,115,0.9419604250819518,Omicron
9,Jefferson County,Klickitat County,57,1.1307696539375698,Omicron
9,King County,Klickitat County,13660,1.0341367761962927,Omicron
9,Kitsap County,Klickitat County,461,0.9970207198831769,Omicron
9,Kittitas County,Klickitat County,111,1.0388542641412337,Omicron
9,Klickitat County,Klickitat County,32,1.029688493311488,Omicron
9,Lewis County,Klickitat County,382,1.0067582408257105,Omicron
9,Lincoln County,Klickitat County,12,1.090615097935359,Omicron
9,Mason County,Klickitat County,71,0.7780458556941725,Omicron
9,Okanogan County,Klickitat County,138,0.9784661313057391,Omicron
9,Pacific County,Klickitat County,249,1.2096399867719945,Omicron
9,Pend Oreille County,Klickitat County,12,0.8326125967110876,Omicron
9,Pierce County,Klickitat County,2399,1.019689351061232,Omicron
9,San Juan County,Klickitat County,4,0.45743747815072805,Omicron
9,Skagit County,Klickitat County,301,0.956724664681087,Omicron
9,Skamania County,Klickitat County,9,1.4598849246386973,Omicron
9,Snohomish County,Klickitat County,1930,1.0412699198294957,Omicron
9,Spokane County,Klickitat County,905,0.8595611725014747,Omicron
9,Stevens County,Klickitat County,22,0.661458158074284,Omicron
9,Thurston County,Klickitat County,1737,0.8901342672837946,Omicron
9,Wahkiakum County,Klickitat County,3,0.7414463852130447,Omicron
9,Walla Walla County,Klickitat County,209,0.9467439232575724,Omicron
9,Whatcom County,Klickitat County,963,0.9503155767826248,Omicron
9,Whitman County,Klickitat County,305,0.9476627703271677,Omicron
9,Yakima County,Klickitat County,2311,1.0711401904069238,Omicron
9,Adams County,Lewis County,1298,0.9537363933648056,Omicron
9,Asotin County,Lewis County,115,0.7788667903841813,Omicron
9,Benton County,Lewis County,10605,0.9977270738925029,Omicron
9,Chelan County,Lewis County,3785,1.0082619823265824,Omicron
9,Clallam County,Lewis County,3764,0.9609936335977937,Omicron
9,Clark County,Lewis County,4963,1.0136880401578239,Omicron
9,Columbia County,Lewis County,116,1.1631263876967972,Omicron
9,Cowlitz County,Lewis County,4818,0.9919872269715636,Omicron
9,Douglas County,Lewis County,2068,0.9891359037345226,Omicron
9,Ferry County,Lewis County,125,0.8421536564166486,Omicron
9,Franklin County,Lewis County,6501,0.990570667585763,Omicron
9,Grant County,Lewis County,3048,0.9183016871292313,Omicron
9,Grays Harbor County,Lewis County,8290,1.0010846483420093,Omicron
9,Island County,Lewis County,1570,1.0532717065314023,Omicron
9,Jefferson County,Lewis County,650,1.0561329566422413,Omicron
9,King County,Lewis County,163257,1.0122902275166,Omicron
9,Kitsap County,Lewis County,5639,0.9988753643424622,Omicron
9,Kittitas County,Lewis County,1288,0.98730982778381,Omicron
9,Klickitat County,Lewis County,382,1.0067582408257105,Omicron
9,Lewis County,Lewis County,4504,0.9722236048493446,Omicron
9,Lincoln County,Lewis County,152,1.13146154067258,Omicron
9,Mason County,Lewis County,977,0.8768945236009114,Omicron
9,Okanogan County,Lewis County,1702,0.9883988147992433,Omicron
9,Pacific County,Lewis County,2484,0.9883581054400828,Omicron
9,Pend Oreille County,Lewis County,137,0.7785531160960457,Omicron
9,Pierce County,Lewis County,28769,1.0015401202287617,Omicron
9,San Juan County,Lewis County,94,0.8804517380112067,Omicron
9,Skagit County,Lewis County,3819,0.9942053188124876,Omicron
9,Skamania County,Lewis County,73,0.9698507894236497,Omicron
9,Snohomish County,Lewis County,22587,0.9980918620991778,Omicron
9,Spokane County,Lewis County,12258,0.9535726284309225,Omicron
9,Stevens County,Lewis County,344,0.8471183472775328,Omicron
9,Thurston County,Lewis County,23530,0.9876056778616735,Omicron
9,Wahkiakum County,Lewis County,49,0.9918831819489469,Omicron
9,Walla Walla County,Lewis County,2715,1.00730739698147,Omicron
9,Whatcom County,Lewis County,11796,0.9534156440374123,Omicron
9,Whitman County,Lewis County,3967,1.009536741704881,Omicron
9,Yakima County,Lewis County,26680,1.0128337011225221,Omicron
9,Adams County,Lincoln County,39,0.9882042078949622,Omicron
9,Asotin County,Lincoln County,7,1.6349023402116547,Omicron
9,Benton County,Lincoln County,274,0.8889556127804685,Omicron
9,Chelan County,Lincoln County,121,1.1115303042658327,Omicron
9,Clallam County,Lincoln County,136,1.1973971865440491,Omicron
9,Clark County,Lincoln County,139,0.9790464044904589,Omicron
9,Columbia County,Lincoln County,2,0.6915559850418619,Omicron
9,Cowlitz County,Lincoln County,143,1.0153218937420534,Omicron
9,Douglas County,Lincoln County,77,1.270061017215812,Omicron
9,Ferry County,Lincoln County,5,1.1616619359565286,Omicron
9,Franklin County,Lincoln County,181,0.9510696034946844,Omicron
9,Grant County,Lincoln County,134,1.3922064680350839,Omicron
9,Grays Harbor County,Lincoln County,248,1.0327527997032473,Omicron
9,Island County,Lincoln County,40,0.9253993417469745,Omicron
9,Jefferson County,Lincoln County,14,0.7844435623108542,Omicron
9,King County,Lincoln County,4372,0.9348497474985422,Omicron
9,Kitsap County,Lincoln County,161,0.9834754260208796,Omicron
9,Kittitas County,Lincoln County,44,1.1631044108546238,Omicron
9,Klickitat County,Lincoln County,12,1.090615097935359,Omicron
9,Lewis County,Lincoln County,152,1.1314615406725799,Omicron
9,Lincoln County,Lincoln County,0,0,Omicron
9,Mason County,Lincoln County,51,1.5785247635577675,Omicron
9,Okanogan County,Lincoln County,58,1.1615263940469602,Omicron
9,Pacific County,Lincoln County,75,1.0290877993269372,Omicron
9,Pend Oreille County,Lincoln County,9,1.7637564653829376,Omicron
9,Pierce County,Lincoln County,857,1.028851833982125,Omicron
9,San Juan County,Lincoln County,6,1.9380161020474482,Omicron
9,Skagit County,Lincoln County,121,1.0862760973822694,Omicron
9,Skamania County,Lincoln County,3,1.3744588671677846,Omicron
9,Snohomish County,Lincoln County,667,1.016403673132351,Omicron
9,Spokane County,Lincoln County,412,1.1052481705137718,Omicron
9,Stevens County,Lincoln County,15,1.2738119935994343,Omicron
9,Thurston County,Lincoln County,747,1.0812115637713082,Omicron
9,Wahkiakum County,Lincoln County,1,0.6980601974075328,Omicron
9,Walla Walla County,Lincoln County,57,0.729281965664376,Omicron
9,Whatcom County,Lincoln County,433,1.2068792914652404,Omicron
9,Whitman County,Lincoln County,104,0.9126866489196365,Omicron
9,Yakima County,Lincoln County,781,1.0224257564853012,Omicron
9,Adams County,Mason County,364,1.1120903212160744,Omicron
9,Asotin County,Mason County,29,0.816673303275682,Omicron
9,Benton County,Mason County,2335,0.91342518956926,Omicron
9,Chelan County,Mason County,870,0.9636332469098465,Omicron
9,Clallam County,Mason County,764,0.8110530636350962,Omicron
9,Clark County,Mason County,1239,1.0522437830302616,Omicron
9,Columbia County,Mason County,19,0.7921501979801575,Omicron
9,Cowlitz County,Mason County,1180,1.0101975397949532,Omicron
9,Douglas County,Mason County,462,0.9188241935536607,Omicron
9,Ferry County,Mason County,23,0.6443089681371602,Omicron
9,Franklin County,Mason County,1473,0.9332393858724921,Omicron
9,Grant County,Mason County,600,0.7516344631048978,Omicron
9,Grays Harbor County,Mason County,1950,0.9791199442773254,Omicron
9,Island County,Mason County,372,1.0376926015157502,Omicron
9,Jefferson County,Mason County,157,1.0606934951877296,Omicron
9,King County,Mason County,41299,1.0647748468386484,Omicron
9,Kitsap County,Mason County,1315,0.9685453826696945,Omicron
9,Kittitas County,Mason County,280,0.892443319872531,Omicron
9,Klickitat County,Mason County,71,0.7780458556941724,Omicron
9,Lewis County,Mason County,977,0.8768945236009111,Omicron
9,Lincoln County,Mason County,51,1.5785247635577675,Omicron
9,Mason County,Mason County,202,0.753857358316738,Omicron
9,Okanogan County,Mason County,380,0.9175743644417496,Omicron
9,Pacific County,Mason County,562,0.9297882788069743,Omicron
9,Pend Oreille County,Mason County,42,0.992434801665571,Omicron
9,Pierce County,Mason County,6994,1.012404874817279,Omicron
9,San Juan County,Mason County,25,0.9736496787688362,Omicron
9,Skagit County,Mason County,859,0.9298322443555839,Omicron
9,Skamania County,Mason County,25,1.3810426374528937,Omicron
9,Snohomish County,Mason County,5327,0.9787678022319356,Omicron
9,Spokane County,Mason County,2895,0.9364136640982575,Omicron
9,Stevens County,Mason County,91,0.9317771423949914,Omicron
9,Thurston County,Mason County,4958,0.8652730714897128,Omicron
9,Wahkiakum County,Mason County,4,0.3366739021410329,Omicron
9,Walla Walla County,Mason County,538,0.8299644290506328,Omicron
9,Whatcom County,Mason County,2807,0.943354525547308,Omicron
9,Whitman County,Mason County,923,0.9766672945619911,Omicron
9,Yakima County,Mason County,6263,0.988598039485338,Omicron
9,Adams County,Okanogan County,499,0.9864136856252017,Omicron
9,Asotin County,Okanogan County,44,0.8017203430014382,Omicron
9,Benton County,Okanogan County,3861,0.9772501973986522,Omicron
9,Chelan County,Okanogan County,1417,1.0155054048172785,Omicron
9,Clallam County,Okanogan County,1446,0.9932168290266025,Omicron
9,Clark County,Okanogan County,1773,0.9742572892919991,Omicron
9,Columbia County,Okanogan County,37,0.9981033754418502,Omicron
9,Cowlitz County,Okanogan County,1764,0.9771083983583193,Omicron
9,Douglas County,Okanogan County,801,1.0307250446925291,Omicron
9,Ferry County,Okanogan County,46,0.8337657254239768,Omicron
9,Franklin County,Okanogan County,2428,0.995311130728685,Omicron
9,Grant County,Okanogan County,1146,0.9288806544356787,Omicron
9,Grays Harbor County,Okanogan County,3036,0.9863315359560496,Omicron
9,Island County,Okanogan County,566,1.021555762031308,Omicron
9,Jefferson County,Okanogan County,237,1.035996922278851,Omicron
9,King County,Okanogan County,60584,1.0106390089594537,Omicron
9,Kitsap County,Okanogan County,2104,1.0026741622702133,Omicron
9,Kittitas County,Okanogan County,493,1.0166919786871527,Omicron
9,Klickitat County,Okanogan County,138,0.9784661313057391,Omicron
9,Lewis County,Okanogan County,1702,0.9883988147992433,Omicron
9,Lincoln County,Okanogan County,58,1.1615263940469602,Omicron
9,Mason County,Okanogan County,380,0.9175743644417496,Omicron
9,Okanogan County,Okanogan County,610,0.9530317649032384,Omicron
9,Pacific County,Okanogan County,859,0.9195191565169705,Omicron
9,Pend Oreille County,Okanogan County,75,1.146657786074973,Omicron
9,Pierce County,Okanogan County,10764,1.008143036970411,Omicron
9,San Juan County,Okanogan County,25,0.6299739495126085,Omicron
9,Skagit County,Okanogan County,1406,0.9847287673706617,Omicron
9,Skamania County,Okanogan County,18,0.6433679902409848,Omicron
9,Snohomish County,Okanogan County,8291,0.9856523432844888,Omicron
9,Spokane County,Okanogan County,4660,0.9752702061444487,Omicron
9,Stevens County,Okanogan County,160,1.06001133403549,Omicron
9,Thurston County,Okanogan County,8910,1.006107150977154,Omicron
9,Wahkiakum County,Okanogan County,21,1.143638117883886,Omicron
9,Walla Walla County,Okanogan County,1023,1.0211104100275983,Omicron
9,Whatcom County,Okanogan County,4545,0.9882942719846588,Omicron
9,Whitman County,Okanogan County,1503,1.0290199401376139,Omicron
9,Yakima County,Okanogan County,9698,0.9904655600002406,Omicron
9,Adams County,Pacific County,713,0.9656909242126607,Omicron
9,Asotin County,Pacific County,81,1.0112192362115615,Omicron
9,Benton County,Pacific County,5713,0.9907412964076915,Omicron
9,Chelan County,Pacific County,2022,0.9928499464225878,Omicron
9,Clallam County,Pacific County,2058,0.9685258657055625,Omicron
9,Clark County,Pacific County,2673,1.0063613834762197,Omicron
9,Columbia County,Pacific County,68,1.2568191502553028,Omicron
9,Cowlitz County,Pacific County,2627,0.9969980631408802,Omicron
9,Douglas County,Pacific County,1133,0.9989190581382984,Omicron
9,Ferry County,Pacific County,81,1.0059150405563064,Omicron
9,Franklin County,Pacific County,3443,0.9670240556213077,Omicron
9,Grant County,Pacific County,1793,0.9957393417307034,Omicron
9,Grays Harbor County,Pacific County,4641,1.0330534602769723,Omicron
9,Island County,Pacific County,846,1.0461792118651008,Omicron
9,Jefferson County,Pacific County,302,0.9044970165103811,Omicron
9,King County,Pacific County,87201,0.99666602798078,Omicron
9,Kitsap County,Pacific County,3029,0.9890162747633625,Omicron
9,Kittitas County,Pacific County,751,1.0611395252119296,Omicron
9,Klickitat County,Pacific County,249,1.2096399867719945,Omicron
9,Lewis County,Pacific County,2484,0.9883581054400828,Omicron
9,Lincoln County,Pacific County,75,1.0290877993269372,Omicron
9,Mason County,Pacific County,562,0.9297882788069746,Omicron
9,Okanogan County,Pacific County,859,0.9195191565169705,Omicron
9,Pacific County,Pacific County,1362,0.9989294147323351,Omicron
9,Pend Oreille County,Pacific County,86,0.9008678511279178,Omicron
9,Pierce County,Pacific County,15689,1.0067782051282248,Omicron
9,San Juan County,Pacific County,55,0.9495882854951408,Omicron
9,Skagit County,Pacific County,2113,1.0139601296184508,Omicron
9,Skamania County,Pacific County,47,1.1509988211063953,Omicron
9,Snohomish County,Pacific County,12484,1.0168588671650722,Omicron
9,Spokane County,Pacific County,6754,0.968478921932463,Omicron
9,Stevens County,Pacific County,203,0.9214603250135088,Omicron
9,Thurston County,Pacific County,12937,1.0008988411325952,Omicron
9,Wahkiakum County,Pacific County,30,1.1193880302185637,Omicron
9,Walla Walla County,Pacific County,1497,1.0237854354443459,Omicron
9,Whatcom County,Pacific County,6647,0.9903031169682697,Omicron
9,Whitman County,Pacific County,2125,0.9968132928570128,Omicron
