n_mutations,group_1,group_2,n_pairs,RR,variant
6,Thurston County,Pacific County,6,10.754010695187167,Delta
6,Wahkiakum County,Pacific County,0,0,Delta
6,Walla Walla County,Pacific County,0,0,Delta
6,Whatcom County,Pacific County,4,0.6037339337648935,Delta
6,Whitman County,Pacific County,0,0,Delta
6,Yakima County,Pacific County,2,1.1832892027066784,Delta
6,Adams County,Pierce County,0,0,Delta
6,Asotin County,Pierce County,0,0,Delta
6,Benton County,Pierce County,16,1.2558325608625651,Delta
6,Chelan County,Pierce County,4,0.5250224361589295,Delta
6,Clallam County,Pierce County,18,1.2495533980582523,Delta
6,Clark County,Pierce County,3,1.1714563106796114,Delta
6,Cowlitz County,Pierce County,1,0.3323280313984714,Delta
6,Douglas County,Pierce County,4,1.1359576345984113,Delta
6,Ferry County,Pierce County,0,0,Delta
6,Franklin County,Pierce County,10,1.9048070092351408,Delta
6,Grant County,Pierce County,2,0.40569915521371835,Delta
6,Grays Harbor County,Pierce County,3,1.673509015256588,Delta
6,Island County,Pierce County,9,1.3781838949171903,Delta
6,Jefferson County,Pierce County,0,0,Delta
6,King County,Pierce County,150,0.9531784464439477,Delta
6,Kitsap County,Pierce County,1,0.6007468259895444,Delta
6,Kittitas County,Pierce County,6,1.102547115933752,Delta
6,Lewis County,Pierce County,5,0.5349115573879505,Delta
6,Mason County,Pierce County,0,0,Delta
6,Okanogan County,Pierce County,0,0,Delta
6,Pacific County,Pierce County,3,1.4199470432480144,Delta
6,Pend Oreille County,Pierce County,0,0,Delta
6,Pierce County,Pierce County,38,1.152500706946932,Delta
6,San Juan County,Pierce County,0,0,Delta
6,Skagit County,Pierce County,48,1.3807219868046987,Delta
6,Snohomish County,Pierce County,39,1.081984514304437,Delta
6,Spokane County,Pierce County,16,0.9290359836864329,Delta
6,Stevens County,Pierce County,3,1.8022404779686334,Delta
6,Thurston County,Pierce County,10,1.1484865790976584,Delta
6,Wahkiakum County,Pierce County,0,0,Delta
6,Walla Walla County,Pierce County,7,0.9187892632781268,Delta
6,Whatcom County,Pierce County,107,1.034846854429048,Delta
6,Whitman County,Pierce County,2,0.7809708737864078,Delta
6,Yakima County,Pierce County,10,0.379112074653596,Delta
6,Adams County,Skagit County,0,0,Delta
6,Asotin County,Skagit County,0,0,Delta
6,Benton County,Skagit County,10,0.7444219254652638,Delta
6,Chelan County,Skagit County,4,0.49794945602550406,Delta
6,Clallam County,Skagit County,6,0.3950399017802333,Delta
6,Clark County,Skagit County,2,0.7406998158379374,Delta
6,Cowlitz County,Skagit County,1,0.31519141099486697,Delta
6,Douglas County,Skagit County,2,0.5386907751548635,Delta
6,Ferry County,Skagit County,0,0,Delta
6,Franklin County,Skagit County,1,0.1806584916677896,Delta
6,Grant County,Skagit County,3,0.5771686876659252,Delta
6,Grays Harbor County,Skagit County,1,0.5290712970270981,Delta
6,Island County,Skagit County,7,1.0166468060520708,Delta
6,Jefferson County,Skagit County,0,0,Delta
6,King County,Skagit County,144,0.8678663423975832,Delta
6,Kitsap County,Skagit County,1,0.5697690891061057,Delta
6,Kittitas County,Skagit County,5,0.8714115480446322,Delta
6,Lewis County,Skagit County,3,0.3043971845909331,Delta
6,Mason County,Skagit County,0,0,Delta
6,Okanogan County,Skagit County,0,0,Delta
6,Pacific County,Skagit County,2,0.8978179585914392,Delta
6,Pend Oreille County,Skagit County,0,0,Delta
6,Pierce County,Skagit County,48,1.380721986804699,Delta
6,San Juan County,Skagit County,0,0,Delta
6,Skagit County,Skagit County,32,0.8730163575253774,Delta
6,Snohomish County,Skagit County,41,1.0788167832808324,Delta
6,Spokane County,Skagit County,14,0.7709886558907899,Delta
6,Stevens County,Skagit County,1,0.5697690891061057,Delta
6,Thurston County,Skagit County,6,0.6535586610334742,Delta
6,Wahkiakum County,Skagit County,0,0,Delta
6,Walla Walla County,Skagit County,8,0.9958989120510081,Delta
6,Whatcom County,Skagit County,185,1.696959330402705,Delta
6,Whitman County,Skagit County,4,1.4813996316758749,Delta
6,Yakima County,Skagit County,12,0.4314756208764684,Delta
6,Adams County,Snohomish County,0,0,Delta
6,Asotin County,Snohomish County,0,0,Delta
6,Benton County,Snohomish County,13,0.9333702259075128,Delta
6,Chelan County,Snohomish County,7,0.8404555427854978,Delta
6,Clallam County,Snohomish County,21,1.33352279455299,Delta
6,Clark County,Snohomish County,2,0.7143872113676732,Delta
6,Cowlitz County,Snohomish County,2,0.6079891160575942,Delta
6,Douglas County,Snohomish County,2,0.5195543355401259,Delta
6,Ferry County,Snohomish County,1,4.7625814091178205,Delta
6,Franklin County,Snohomish County,5,0.8712039163020404,Delta
6,Grant County,Snohomish County,5,0.9277755991787963,Delta
6,Grays Harbor County,Snohomish County,2,1.0205531590966759,Delta
6,Island County,Snohomish County,21,2.9415943997492424,Delta
6,Jefferson County,Snohomish County,0,0,Delta
6,King County,Snohomish County,219,1.2729926711921922,Delta
6,Kitsap County,Snohomish County,6,3.2971717447738764,Delta
6,Kittitas County,Snohomish County,9,1.5128199770138961,Delta
6,Lewis County,Snohomish County,11,1.076473880143069,Delta
6,Mason County,Snohomish County,1,1.785968028419183,Delta
6,Okanogan County,Snohomish County,1,1.1906453522794551,Delta
6,Pacific County,Snohomish County,0,0,Delta
6,Pend Oreille County,Snohomish County,1,2.3812907045589102,Delta
6,Pierce County,Snohomish County,39,1.081984514304437,Delta
6,San Juan County,Snohomish County,0,0,Delta
6,Skagit County,Snohomish County,41,1.0788167832808324,Delta
6,Snohomish County,Snohomish County,32,0.8120920342367867,Delta
6,Spokane County,Snohomish County,20,1.0622858161601088,Delta
6,Stevens County,Snohomish County,2,1.0990572482579588,Delta
6,Thurston County,Snohomish County,9,0.9455124856336852,Delta
6,Wahkiakum County,Snohomish County,0,0,Delta
6,Walla Walla County,Snohomish County,11,1.3207158529486394,Delta
6,Whatcom County,Snohomish County,57,0.5042733256712988,Delta
6,Whitman County,Snohomish County,0,0,Delta
6,Yakima County,Snohomish County,23,0.7976167893910914,Delta
6,Adams County,Thurston County,0,0,Delta
6,Asotin County,Thurston County,0,0,Delta
6,Benton County,Thurston County,1,0.2972214011232634,Delta
6,Chelan County,Thurston County,1,0.4970341077607513,Delta
6,Clallam County,Thurston County,8,2.1030065359477126,Delta
6,Clark County,Thurston County,4,5.9147058823529415,Delta
6,Cowlitz County,Thurston County,1,1.2584480600750938,Delta
6,Douglas County,Thurston County,0,0,Delta
6,Ferry County,Thurston County,0,0,Delta
6,Franklin County,Thurston County,2,1.4426111908177905,Delta
6,Grant County,Thurston County,0,0,Delta
6,Grays Harbor County,Thurston County,0,0,Delta
6,Island County,Thurston County,2,1.1597462514417531,Delta
6,Jefferson County,Thurston County,0,0,Delta
6,King County,Thurston County,47,1.1309649164792035,Delta
6,Kitsap County,Thurston County,0,0,Delta
6,Kittitas County,Thurston County,1,0.6958477508650519,Delta
6,Lewis County,Thurston County,2,0.8102336825141015,Delta
6,Mason County,Thurston County,0,0,Delta
6,Okanogan County,Thurston County,0,0,Delta
6,Pacific County,Thurston County,6,10.754010695187167,Delta
6,Pend Oreille County,Thurston County,1,9.857843137254902,Delta
6,Pierce County,Thurston County,10,1.1484865790976584,Delta
6,San Juan County,Thurston County,0,0,Delta
6,Skagit County,Thurston County,6,0.653558661033474,Delta
6,Snohomish County,Thurston County,9,0.9455124856336851,Delta
6,Spokane County,Thurston County,5,1.0993877104745244,Delta
6,Stevens County,Thurston County,1,2.2748868778280547,Delta
6,Thurston County,Thurston County,4,1.7396193771626298,Delta
6,Wahkiakum County,Thurston County,0,0,Delta
6,Walla Walla County,Thurston County,2,0.9940682155215026,Delta
6,Whatcom County,Thurston County,17,0.6226006191950465,Delta
6,Whitman County,Thurston County,0,0,Delta
6,Yakima County,Thurston County,6,0.8613649343232439,Delta
6,Adams County,Douglas County,0,0,Delta
6,Asotin County,Douglas County,0,0,Delta
6,Benton County,Douglas County,0,0,Delta
6,Chelan County,Douglas County,5,6.145148968678381,Delta
6,Clallam County,Douglas County,1,0.650020202020202,Delta
6,Clark County,Douglas County,0,0,Delta
6,Cowlitz County,Douglas County,0,0,Delta
6,Douglas County,Douglas County,0,0,Delta
6,Ferry County,Douglas County,0,0,Delta
6,Franklin County,Douglas County,1,1.7835920177383593,Delta
6,Grant County,Douglas County,1,1.8994096812278631,Delta
6,Grays Harbor County,Douglas County,0,0,Delta
6,Island County,Douglas County,0,0,Delta
6,Jefferson County,Douglas County,0,0,Delta
6,King County,Douglas County,16,0.9520230786300762,Delta
6,Kitsap County,Douglas County,0,0,Delta
6,Kittitas County,Douglas County,2,3.4412834224598927,Delta
6,Lewis County,Douglas County,0,0,Delta
6,Mason County,Douglas County,0,0,Delta
6,Okanogan County,Douglas County,0,0,Delta
6,Pacific County,Douglas County,0,0,Delta
6,Pend Oreille County,Douglas County,0,0,Delta
6,Pierce County,Douglas County,4,1.1359576345984113,Delta
6,San Juan County,Douglas County,0,0,Delta
6,Skagit County,Douglas County,2,0.5386907751548635,Delta
6,Snohomish County,Douglas County,2,0.519554335540126,Delta
6,Spokane County,Douglas County,8,4.349577559986482,Delta
6,Stevens County,Douglas County,0,0,Delta
6,Thurston County,Douglas County,0,0,Delta
6,Wahkiakum County,Douglas County,0,0,Delta
6,Walla Walla County,Douglas County,4,4.916119174942704,Delta
6,Whatcom County,Douglas County,2,0.18112018012946807,Delta
6,Whitman County,Douglas County,1,3.6563636363636363,Delta
6,Yakima County,Douglas County,6,2.129920564872021,Delta
6,Adams County,Kittitas County,0,0,Delta
6,Asotin County,Kittitas County,0,0,Delta
6,Benton County,Kittitas County,0,0,Delta
6,Chelan County,Kittitas County,3,2.3857637172516064,Delta
6,Clallam County,Kittitas County,6,2.523607843137255,Delta
6,Clark County,Kittitas County,1,2.3658823529411768,Delta
6,Cowlitz County,Kittitas County,0,0,Delta
6,Douglas County,Kittitas County,2,3.4412834224598927,Delta
6,Ferry County,Kittitas County,0,0,Delta
6,Franklin County,Kittitas County,0,0,Delta
6,Grant County,Kittitas County,4,4.916119174942705,Delta
6,Grays Harbor County,Kittitas County,0,0,Delta
6,Island County,Kittitas County,0,0,Delta
6,Jefferson County,Kittitas County,1,5.9147058823529415,Delta
6,King County,Kittitas County,19,0.7315177332120806,Delta
6,Kitsap County,Kittitas County,0,0,Delta
6,Kittitas County,Kittitas County,0,0,Delta
6,Lewis County,Kittitas County,4,2.592747784045125,Delta
6,Mason County,Kittitas County,0,0,Delta
6,Okanogan County,Kittitas County,0,0,Delta
6,Pacific County,Kittitas County,0,0,Delta
6,Pend Oreille County,Kittitas County,0,0,Delta
6,Pierce County,Kittitas County,6,1.1025471159337523,Delta
6,San Juan County,Kittitas County,0,0,Delta
6,Skagit County,Kittitas County,5,0.8714115480446323,Delta
6,Snohomish County,Kittitas County,9,1.5128199770138961,Delta
6,Spokane County,Kittitas County,9,3.16623660616663,Delta
6,Stevens County,Kittitas County,1,3.639819004524887,Delta
6,Thurston County,Kittitas County,1,0.6958477508650519,Delta
6,Wahkiakum County,Kittitas County,0,0,Delta
6,Walla Walla County,Kittitas County,2,1.5905091448344044,Delta
6,Whatcom County,Kittitas County,10,0.5859770533600438,Delta
6,Whitman County,Kittitas County,0,0,Delta
6,Yakima County,Kittitas County,2,0.45939463163906336,Delta
6,Adams County,Okanogan County,0,0,Delta
6,Asotin County,Okanogan County,0,0,Delta
6,Benton County,Okanogan County,0,0,Delta
6,Chelan County,Okanogan County,2,11.266106442577032,Delta
6,Clallam County,Okanogan County,0,0,Delta
6,Clark County,Okanogan County,0,0,Delta
6,Cowlitz County,Okanogan County,0,0,Delta
6,Douglas County,Okanogan County,0,0,Delta
6,Ferry County,Okanogan County,0,0,Delta
6,Franklin County,Okanogan County,0,0,Delta
6,Grant County,Okanogan County,1,8.705627705627705,Delta
6,Grays Harbor County,Okanogan County,0,0,Delta
6,Island County,Okanogan County,0,0,Delta
6,Jefferson County,Okanogan County,0,0,Delta
6,King County,Okanogan County,3,0.8181448331977217,Delta
6,Kitsap County,Okanogan County,0,0,Delta
6,Kittitas County,Okanogan County,0,0,Delta
6,Lewis County,Okanogan County,0,0,Delta
6,Mason County,Okanogan County,0,0,Delta
6,Okanogan County,Okanogan County,0,0,Delta
6,Pacific County,Okanogan County,0,0,Delta
6,Pend Oreille County,Okanogan County,0,0,Delta
6,Pierce County,Okanogan County,0,0,Delta
6,San Juan County,Okanogan County,0,0,Delta
6,Skagit County,Okanogan County,0,0,Delta
6,Snohomish County,Okanogan County,1,1.1906453522794553,Delta
6,Spokane County,Okanogan County,1,2.4919454770755887,Delta
6,Stevens County,Okanogan County,0,0,Delta
6,Thurston County,Okanogan County,0,0,Delta
6,Wahkiakum County,Okanogan County,0,0,Delta
6,Walla Walla County,Okanogan County,1,5.633053221288516,Delta
6,Whatcom County,Okanogan County,2,0.8301341589267287,Delta
6,Whitman County,Okanogan County,0,0,Delta
6,Yakima County,Okanogan County,1,1.6270226537216828,Delta
6,Adams County,Jefferson County,0,0,Delta
6,Asotin County,Jefferson County,0,0,Delta
6,Benton County,Jefferson County,0,0,Delta
6,Chelan County,Jefferson County,0,0,Delta
6,Clallam County,Jefferson County,4,8.937777777777777,Delta
6,Clark County,Jefferson County,0,0,Delta
6,Cowlitz County,Jefferson County,0,0,Delta
6,Douglas County,Jefferson County,0,0,Delta
6,Ferry County,Jefferson County,0,0,Delta
6,Franklin County,Jefferson County,0,0,Delta
6,Grant County,Jefferson County,0,0,Delta
6,Grays Harbor County,Jefferson County,1,17.955357142857142,Delta
6,Island County,Jefferson County,0,0,Delta
6,Jefferson County,Jefferson County,0,0,Delta
6,King County,Jefferson County,9,1.8408258746948738,Delta
6,Kitsap County,Jefferson County,0,0,Delta
6,Kittitas County,Jefferson County,1,5.9147058823529415,Delta
6,Lewis County,Jefferson County,0,0,Delta
6,Mason County,Jefferson County,0,0,Delta
6,Okanogan County,Jefferson County,0,0,Delta
6,Pacific County,Jefferson County,0,0,Delta
6,Pend Oreille County,Jefferson County,0,0,Delta
6,Pierce County,Jefferson County,0,0,Delta
6,San Juan County,Jefferson County,0,0,Delta
6,Skagit County,Jefferson County,0,0,Delta
6,Snohomish County,Jefferson County,0,0,Delta
6,Spokane County,Jefferson County,0,0,Delta
6,Stevens County,Jefferson County,0,0,Delta
6,Thurston County,Jefferson County,0,0,Delta
6,Wahkiakum County,Jefferson County,0,0,Delta
6,Walla Walla County,Jefferson County,0,0,Delta
6,Whatcom County,Jefferson County,1,0.31130030959752325,Delta
6,Whitman County,Jefferson County,0,0,Delta
6,Yakima County,Jefferson County,0,0,Delta
6,Adams County,Lewis County,0,0,Delta
6,Asotin County,Lewis County,0,0,Delta
6,Benton County,Lewis County,0,0,Delta
6,Chelan County,Lewis County,0,0,Delta
6,Clallam County,Lewis County,13,3.1833181126331813,Delta
6,Clark County,Lewis County,0,0,Delta
6,Cowlitz County,Lewis County,3,3.516758962401632,Delta
6,Douglas County,Lewis County,0,0,Delta
6,Ferry County,Lewis County,0,0,Delta
6,Franklin County,Lewis County,0,0,Delta
6,Grant County,Lewis County,1,0.7155310442981676,Delta
6,Grays Harbor County,Lewis County,0,0,Delta
6,Island County,Lewis County,0,0,Delta
6,Jefferson County,Lewis County,0,0,Delta
6,King County,Lewis County,61,1.367310543152357,Delta
6,Kitsap County,Lewis County,0,0,Delta
6,Kittitas County,Lewis County,4,2.592747784045125,Delta
6,Lewis County,Lewis County,0,0,Delta
6,Mason County,Lewis County,0,0,Delta
6,Okanogan County,Lewis County,0,0,Delta
6,Pacific County,Lewis County,0,0,Delta
6,Pend Oreille County,Lewis County,0,0,Delta
6,Pierce County,Lewis County,5,0.5349115573879505,Delta
6,San Juan County,Lewis County,0,0,Delta
6,Skagit County,Lewis County,3,0.3043971845909331,Delta
6,Snohomish County,Lewis County,11,1.076473880143069,Delta
6,Spokane County,Lewis County,8,1.6385394917757294,Delta
6,Stevens County,Lewis County,1,2.119072708113804,Delta
6,Thurston County,Lewis County,2,0.8102336825141015,Delta
6,Wahkiakum County,Lewis County,0,0,Delta
6,Walla Walla County,Lewis County,7,3.240934730056406,Delta
6,Whatcom County,Lewis County,20,0.6823020484329276,Delta
6,Whitman County,Lewis County,0,0,Delta
6,Yakima County,Lewis County,7,0.9360952254289134,Delta
6,Adams County,Mason County,0,0,Delta
6,Asotin County,Mason County,0,0,Delta
6,Benton County,Mason County,0,0,Delta
6,Chelan County,Mason County,0,0,Delta
6,Clallam County,Mason County,3,13.406666666666668,Delta
6,Clark County,Mason County,0,0,Delta
6,Cowlitz County,Mason County,0,0,Delta
6,Douglas County,Mason County,0,0,Delta
6,Ferry County,Mason County,0,0,Delta
6,Franklin County,Mason County,0,0,Delta
6,Grant County,Mason County,0,0,Delta
6,Grays Harbor County,Mason County,0,0,Delta
6,Island County,Mason County,1,9.857843137254902,Delta
6,Jefferson County,Mason County,0,0,Delta
6,King County,Mason County,2,0.8181448331977217,Delta
6,Kitsap County,Mason County,0,0,Delta
6,Kittitas County,Mason County,0,0,Delta
6,Lewis County,Mason County,0,0,Delta
6,Mason County,Mason County,0,0,Delta
6,Okanogan County,Mason County,0,0,Delta
6,Pacific County,Mason County,0,0,Delta
6,Pend Oreille County,Mason County,0,0,Delta
6,Pierce County,Mason County,0,0,Delta
6,San Juan County,Mason County,0,0,Delta
6,Skagit County,Mason County,0,0,Delta
6,Snohomish County,Mason County,1,1.785968028419183,Delta
6,Spokane County,Mason County,0,0,Delta
6,Stevens County,Mason County,0,0,Delta
6,Thurston County,Mason County,0,0,Delta
6,Wahkiakum County,Mason County,0,0,Delta
6,Walla Walla County,Mason County,0,0,Delta
6,Whatcom County,Mason County,1,0.6226006191950465,Delta
6,Whitman County,Mason County,0,0,Delta
6,Yakima County,Mason County,0,0,Delta
6,Adams County,Whitman County,0,0,Delta
6,Asotin County,Whitman County,0,0,Delta
6,Benton County,Whitman County,0,0,Delta
6,Chelan County,Whitman County,0,0,Delta
6,Clallam County,Whitman County,1,0.8937777777777778,Delta
6,Clark County,Whitman County,1,5.0275,Delta
6,Cowlitz County,Whitman County,0,0,Delta
6,Douglas County,Whitman County,1,3.6563636363636363,Delta
6,Ferry County,Whitman County,0,0,Delta
6,Franklin County,Whitman County,0,0,Delta
6,Grant County,Whitman County,0,0,Delta
6,Grays Harbor County,Whitman County,2,14.364285714285714,Delta
6,Island County,Whitman County,0,0,Delta
6,Jefferson County,Whitman County,0,0,Delta
6,King County,Whitman County,7,0.5727013832384051,Delta
6,Kitsap County,Whitman County,0,0,Delta
6,Kittitas County,Whitman County,0,0,Delta
6,Lewis County,Whitman County,0,0,Delta
6,Mason County,Whitman County,0,0,Delta
6,Okanogan County,Whitman County,0,0,Delta
6,Pacific County,Whitman County,0,0,Delta
6,Pend Oreille County,Whitman County,0,0,Delta
6,Pierce County,Whitman County,2,0.7809708737864077,Delta
6,San Juan County,Whitman County,0,0,Delta
6,Skagit County,Whitman County,4,1.4813996316758746,Delta
6,Snohomish County,Whitman County,0,0,Delta
6,Spokane County,Whitman County,10,7.4758364312267664,Delta
6,Stevens County,Whitman County,1,7.734615384615385,Delta
6,Thurston County,Whitman County,0,0,Delta
6,Wahkiakum County,Whitman County,0,0,Delta
6,Walla Walla County,Whitman County,0,0,Delta
6,Whatcom County,Whitman County,4,0.49808049535603716,Delta
6,Whitman County,Whitman County,6,30.165,Delta
6,Yakima County,Whitman County,1,0.4881067961165048,Delta
6,Adams County,San Juan County,0,0,Delta
6,Asotin County,San Juan County,0,0,Delta
6,Benton County,San Juan County,0,0,Delta
6,Chelan County,San Juan County,0,0,Delta
6,Clallam County,San Juan County,0,0,Delta
6,Clark County,San Juan County,0,0,Delta
6,Cowlitz County,San Juan County,1,85.57446808510637,Delta
6,Douglas County,San Juan County,0,0,Delta
6,Ferry County,San Juan County,0,0,Delta
6,Franklin County,San Juan County,0,0,Delta
6,Grant County,San Juan County,0,0,Delta
6,Grays Harbor County,San Juan County,0,0,Delta
6,Island County,San Juan County,0,0,Delta
6,Jefferson County,San Juan County,0,0,Delta
6,King County,San Juan County,0,0,Delta
6,Kitsap County,San Juan County,0,0,Delta
6,Kittitas County,San Juan County,0,0,Delta
6,Lewis County,San Juan County,0,0,Delta
6,Mason County,San Juan County,0,0,Delta
6,Okanogan County,San Juan County,0,0,Delta
6,Pacific County,San Juan County,0,0,Delta
6,Pend Oreille County,San Juan County,0,0,Delta
6,Pierce County,San Juan County,0,0,Delta
6,San Juan County,San Juan County,0,0,Delta
6,Skagit County,San Juan County,0,0,Delta
6,Snohomish County,San Juan County,0,0,Delta
6,Spokane County,San Juan County,0,0,Delta
6,Stevens County,San Juan County,0,0,Delta
6,Thurston County,San Juan County,0,0,Delta
6,Wahkiakum County,San Juan County,0,0,Delta
6,Walla Walla County,San Juan County,1,33.79831932773109,Delta
6,Whatcom County,San Juan County,0,0,Delta
6,Whitman County,San Juan County,0,0,Delta
6,Yakima County,San Juan County,0,0,Delta
6,Adams County,Stevens County,0,0,Delta
6,Asotin County,Stevens County,0,0,Delta
6,Benton County,Stevens County,0,0,Delta
6,Chelan County,Stevens County,0,0,Delta
6,Clallam County,Stevens County,0,0,Delta
6,Clark County,Stevens County,0,0,Delta
6,Cowlitz County,Stevens County,1,6.582651391162029,Delta
6,Douglas County,Stevens County,0,0,Delta
6,Ferry County,Stevens County,0,0,Delta
6,Franklin County,Stevens County,0,0,Delta
6,Grant County,Stevens County,0,0,Delta
6,Grays Harbor County,Stevens County,0,0,Delta
6,Island County,Stevens County,0,0,Delta
6,Jefferson County,Stevens County,0,0,Delta
6,King County,Stevens County,4,0.5034737435062903,Delta
6,Kitsap County,Stevens County,0,0,Delta
6,Kittitas County,Stevens County,1,3.639819004524887,Delta
6,Lewis County,Stevens County,1,2.1190727081138037,Delta
6,Mason County,Stevens County,0,0,Delta
6,Okanogan County,Stevens County,0,0,Delta
6,Pacific County,Stevens County,0,0,Delta
6,Pend Oreille County,Stevens County,0,0,Delta
6,Pierce County,Stevens County,3,1.8022404779686334,Delta
6,San Juan County,Stevens County,0,0,Delta
6,Skagit County,Stevens County,1,0.5697690891061057,Delta
6,Snohomish County,Stevens County,2,1.0990572482579588,Delta
6,Spokane County,Stevens County,4,4.600514726908778,Delta
6,Stevens County,Stevens County,4,47.59763313609468,Delta
6,Thurston County,Stevens County,1,2.274886877828054,Delta
6,Wahkiakum County,Stevens County,0,0,Delta
6,Walla Walla County,Stevens County,2,5.199741435035553,Delta
6,Whatcom County,Stevens County,1,0.19156942129078353,Delta
6,Whitman County,Stevens County,1,7.734615384615385,Delta
6,Yakima County,Stevens County,0,0,Delta
6,Adams County,Kitsap County,0,0,Delta
6,Asotin County,Kitsap County,0,0,Delta
6,Benton County,Kitsap County,0,0,Delta
6,Chelan County,Kitsap County,0,0,Delta
6,Clallam County,Kitsap County,0,0,Delta
6,Clark County,Kitsap County,0,0,Delta
6,Cowlitz County,Kitsap County,0,0,Delta
6,Douglas County,Kitsap County,0,0,Delta
6,Ferry County,Kitsap County,0,0,Delta
6,Franklin County,Kitsap County,0,0,Delta
6,Grant County,Kitsap County,0,0,Delta
6,Grays Harbor County,Kitsap County,2,22.0989010989011,Delta
6,Island County,Kitsap County,0,0,Delta
6,Jefferson County,Kitsap County,0,0,Delta
6,King County,Kitsap County,9,1.132815922889153,Delta
6,Kitsap County,Kitsap County,0,0,Delta
6,Kittitas County,Kitsap County,0,0,Delta
6,Lewis County,Kitsap County,0,0,Delta
6,Mason County,Kitsap County,0,0,Delta
6,Okanogan County,Kitsap County,0,0,Delta
6,Pacific County,Kitsap County,0,0,Delta
6,Pend Oreille County,Kitsap County,0,0,Delta
6,Pierce County,Kitsap County,1,0.6007468259895443,Delta
6,San Juan County,Kitsap County,0,0,Delta
6,Skagit County,Kitsap County,1,0.5697690891061057,Delta
6,Snohomish County,Kitsap County,6,3.2971717447738764,Delta
6,Spokane County,Kitsap County,1,1.1501286817271945,Delta
6,Stevens County,Kitsap County,0,0,Delta
6,Thurston County,Kitsap County,0,0,Delta
6,Wahkiakum County,Kitsap County,0,0,Delta
6,Walla Walla County,Kitsap County,0,0,Delta
6,Whatcom County,Kitsap County,4,0.7662776851631341,Delta
6,Whitman County,Kitsap County,0,0,Delta
6,Yakima County,Kitsap County,2,1.501867064973861,Delta
6,Adams County,Asotin County,0,0,Delta
6,Asotin County,Asotin County,0,0,Delta
6,Benton County,Asotin County,0,0,Delta
6,Chelan County,Asotin County,0,0,Delta
6,Clallam County,Asotin County,0,0,Delta
6,Clark County,Asotin County,0,0,Delta
6,Cowlitz County,Asotin County,0,0,Delta
6,Douglas County,Asotin County,0,0,Delta
6,Ferry County,Asotin County,0,0,Delta
6,Franklin County,Asotin County,0,0,Delta
6,Grant County,Asotin County,0,0,Delta
6,Grays Harbor County,Asotin County,0,0,Delta
6,Island County,Asotin County,0,0,Delta
6,Jefferson County,Asotin County,0,0,Delta
6,King County,Asotin County,6,2.454434499593165,Delta
6,Kitsap County,Asotin County,0,0,Delta
6,Kittitas County,Asotin County,0,0,Delta
6,Lewis County,Asotin County,0,0,Delta
6,Mason County,Asotin County,0,0,Delta
6,Okanogan County,Asotin County,0,0,Delta
6,Pacific County,Asotin County,0,0,Delta
6,Pend Oreille County,Asotin County,0,0,Delta
6,Pierce County,Asotin County,0,0,Delta
6,San Juan County,Asotin County,0,0,Delta
6,Skagit County,Asotin County,0,0,Delta
6,Snohomish County,Asotin County,0,0,Delta
6,Spokane County,Asotin County,2,7.4758364312267656,Delta
6,Stevens County,Asotin County,0,0,Delta
6,Thurston County,Asotin County,0,0,Delta
6,Wahkiakum County,Asotin County,0,0,Delta
6,Walla Walla County,Asotin County,0,0,Delta
6,Whatcom County,Asotin County,0,0,Delta
6,Whitman County,Asotin County,0,0,Delta
6,Yakima County,Asotin County,0,0,Delta
6,Adams County,Ferry County,0,0,Delta
6,Asotin County,Ferry County,0,0,Delta
6,Benton County,Ferry County,0,0,Delta
6,Chelan County,Ferry County,0,0,Delta
6,Clallam County,Ferry County,0,0,Delta
6,Clark County,Ferry County,0,0,Delta
6,Cowlitz County,Ferry County,0,0,Delta
6,Douglas County,Ferry County,0,0,Delta
6,Ferry County,Ferry County,0,0,Delta
6,Franklin County,Ferry County,0,0,Delta
6,Grant County,Ferry County,0,0,Delta
6,Grays Harbor County,Ferry County,0,0,Delta
6,Island County,Ferry County,0,0,Delta
6,Jefferson County,Ferry County,0,0,Delta
6,King County,Ferry County,2,2.181719555193925,Delta
6,Kitsap County,Ferry County,0,0,Delta
6,Kittitas County,Ferry County,0,0,Delta
6,Lewis County,Ferry County,0,0,Delta
6,Mason County,Ferry County,0,0,Delta
6,Okanogan County,Ferry County,0,0,Delta
6,Pacific County,Ferry County,0,0,Delta
6,Pend Oreille County,Ferry County,0,0,Delta
6,Pierce County,Ferry County,0,0,Delta
6,San Juan County,Ferry County,0,0,Delta
6,Skagit County,Ferry County,0,0,Delta
6,Snohomish County,Ferry County,1,4.762581409117821,Delta
6,Spokane County,Ferry County,0,0,Delta
6,Stevens County,Ferry County,0,0,Delta
6,Thurston County,Ferry County,0,0,Delta
6,Wahkiakum County,Ferry County,0,0,Delta
6,Walla Walla County,Ferry County,0,0,Delta
6,Whatcom County,Ferry County,0,0,Delta
6,Whitman County,Ferry County,0,0,Delta
6,Yakima County,Ferry County,0,0,Delta
6,Adams County,Pend Oreille County,0,0,Delta
6,Asotin County,Pend Oreille County,0,0,Delta
6,Benton County,Pend Oreille County,0,0,Delta
6,Chelan County,Pend Oreille County,0,0,Delta
6,Clallam County,Pend Oreille County,0,0,Delta
6,Clark County,Pend Oreille County,0,0,Delta
6,Cowlitz County,Pend Oreille County,0,0,Delta
6,Douglas County,Pend Oreille County,0,0,Delta
6,Ferry County,Pend Oreille County,0,0,Delta
