n_mutations,group_1,group_2,n_pairs,RR,variant
3,Asotin County,Grays Harbor County,713,0.9755893995051222,Omicron
3,Benton County,Grays Harbor County,20991,0.9862329411399481,Omicron
3,Chelan County,Grays Harbor County,9313,0.9985693010233396,Omicron
3,Clallam County,Grays Harbor County,12608,1.0433080217788058,Omicron
3,Clark County,Grays Harbor County,9515,1.0079696997464485,Omicron
3,Columbia County,Grays Harbor County,323,1.068683642732814,Omicron
3,Cowlitz County,Grays Harbor County,10799,0.9434807229534552,Omicron
3,Douglas County,Grays Harbor County,6449,1.0019778731908184,Omicron
3,Ferry County,Grays Harbor County,383,1.0119070161524082,Omicron
3,Franklin County,Grays Harbor County,11859,0.96128693244787,Omicron
3,Grant County,Grays Harbor County,11588,1.005139306725872,Omicron
3,Grays Harbor County,Grays Harbor County,18332,1.0248317613920963,Omicron
3,Island County,Grays Harbor County,3444,1.016224071067699,Omicron
3,Jefferson County,Grays Harbor County,961,1.0169684344200058,Omicron
3,King County,Grays Harbor County,283288,0.9939416561982549,Omicron
3,Kitsap County,Grays Harbor County,13008,1.005752298621983,Omicron
3,Kittitas County,Grays Harbor County,3120,0.9832223193293637,Omicron
3,Klickitat County,Grays Harbor County,1003,1.0078500643797805,Omicron
3,Lewis County,Grays Harbor County,12297,0.9860094822798897,Omicron
3,Lincoln County,Grays Harbor County,156,1.0513034133014252,Omicron
3,Mason County,Grays Harbor County,3119,0.9614873871065235,Omicron
3,Okanogan County,Grays Harbor County,3777,0.9940247955687569,Omicron
3,Pacific County,Grays Harbor County,5945,0.9999759791184536,Omicron
3,Pend Oreille County,Grays Harbor County,451,0.9788944031224207,Omicron
3,Pierce County,Grays Harbor County,60944,1.0371021573730361,Omicron
3,San Juan County,Grays Harbor County,473,1.0480767895726202,Omicron
3,Skagit County,Grays Harbor County,11229,1.0323795087575987,Omicron
3,Skamania County,Grays Harbor County,50,1.112548520440123,Omicron
3,Snohomish County,Grays Harbor County,49472,0.9977044028469079,Omicron
3,Spokane County,Grays Harbor County,28653,0.989561174736889,Omicron
3,Stevens County,Grays Harbor County,1002,0.9962037183900175,Omicron
3,Thurston County,Grays Harbor County,69275,1.0102092037385997,Omicron
3,Wahkiakum County,Grays Harbor County,164,1.1371250761432647,Omicron
3,Walla Walla County,Grays Harbor County,5356,0.9557326237622827,Omicron
3,Whatcom County,Grays Harbor County,33112,0.9922413583399077,Omicron
3,Whitman County,Grays Harbor County,8922,1.006034794414977,Omicron
3,Yakima County,Grays Harbor County,54163,0.9989104970285889,Omicron
3,Adams County,Island County,574,1.0793876851194733,Omicron
3,Asotin County,Island County,154,1.112197387815033,Omicron
3,Benton County,Island County,4028,0.9988940921503503,Omicron
3,Chelan County,Island County,1724,0.9756846578101993,Omicron
3,Clallam County,Island County,2102,0.9180845208774966,Omicron
3,Clark County,Island County,1720,0.9617246296281236,Omicron
3,Columbia County,Island County,55,0.9604901961048451,Omicron
3,Cowlitz County,Island County,2249,1.0371045805993802,Omicron
3,Douglas County,Island County,1215,0.9963814627015501,Omicron
3,Ferry County,Island County,82,1.1435082245324373,Omicron
3,Franklin County,Island County,2429,1.039240567475519,Omicron
3,Grant County,Island County,2385,1.0919173344625281,Omicron
3,Grays Harbor County,Island County,3444,1.0162240710676989,Omicron
3,Island County,Island County,558,0.869048753310399,Omicron
3,Jefferson County,Island County,200,1.1171144978765055,Omicron
3,King County,Island County,53474,0.9902822453678153,Omicron
3,Kitsap County,Island County,2404,0.9810667927068335,Omicron
3,Kittitas County,Island County,618,1.0279434335476065,Omicron
3,Klickitat County,Island County,172,0.9122356676318093,Omicron
3,Lewis County,Island County,2457,1.0398499659737006,Omicron
3,Lincoln County,Island County,26,0.9248268525067953,Omicron
3,Mason County,Island County,633,1.0299485576682181,Omicron
3,Okanogan County,Island County,775,1.0765533148124795,Omicron
3,Pacific County,Island County,1103,0.9792573236565142,Omicron
3,Pend Oreille County,Island County,80,0.9165009037107399,Omicron
3,Pierce County,Island County,10875,0.9767950609727337,Omicron
3,San Juan County,Island County,87,1.0175009472474728,Omicron
3,Skagit County,Island County,1883,0.9137601645438427,Omicron
3,Skamania County,Island County,8,0.9395557401084325,Omicron
3,Snohomish County,Island County,9458,1.0067585753834731,Omicron
3,Spokane County,Island County,5728,1.04414103506466,Omicron
3,Stevens County,Island County,219,1.1492331867232088,Omicron
3,Thurston County,Island County,12991,0.9999101485398699,Omicron
3,Wahkiakum County,Island County,24,0.8783330757529797,Omicron
3,Walla Walla County,Island County,1097,1.0332039957416017,Omicron
3,Whatcom County,Island County,6451,1.0203344747965175,Omicron
3,Whitman County,Island County,1691,1.0064170763769096,Omicron
3,Yakima County,Island County,10517,1.0237628044883804,Omicron
3,Adams County,Jefferson County,161,1.085798389004754,Omicron
3,Asotin County,Jefferson County,43,1.1137490740040754,Omicron
3,Benton County,Jefferson County,1127,1.002332123561016,Omicron
3,Chelan County,Jefferson County,452,0.9174204143429872,Omicron
3,Clallam County,Jefferson County,601,0.9414173023221383,Omicron
3,Clark County,Jefferson County,511,1.0247099237437434,Omicron
3,Columbia County,Jefferson County,19,1.1899853046705664,Omicron
3,Cowlitz County,Jefferson County,572,0.9459907204382841,Omicron
3,Douglas County,Jefferson County,322,0.9470283569398066,Omicron
3,Ferry County,Jefferson County,15,0.7501954913448532,Omicron
3,Franklin County,Jefferson County,639,0.9804990680814272,Omicron
3,Grant County,Jefferson County,572,0.9391936692295046,Omicron
3,Grays Harbor County,Jefferson County,961,1.0169684344200058,Omicron
3,Island County,Jefferson County,200,1.1171144978765055,Omicron
3,Jefferson County,Jefferson County,28,0.5608974612261017,Omicron
3,King County,Jefferson County,15199,1.0094599345675799,Omicron
3,Kitsap County,Jefferson County,675,0.9879287767202664,Omicron
3,Kittitas County,Jefferson County,158,0.9425308607954183,Omicron
3,Klickitat County,Jefferson County,58,1.1032256380424514,Omicron
3,Lewis County,Jefferson County,615,0.9334657584872399,Omicron
3,Lincoln County,Jefferson County,11,1.4032579739394178,Omicron
3,Mason County,Jefferson County,170,0.9920155860130933,Omicron
3,Okanogan County,Jefferson County,190,0.9465535561899457,Omicron
3,Pacific County,Jefferson County,348,1.1080473265397353,Omicron
3,Pend Oreille County,Jefferson County,32,1.3147725836261988,Omicron
3,Pierce County,Jefferson County,3051,0.9828203663423597,Omicron
3,San Juan County,Jefferson County,20,0.8388867130334935,Omicron
3,Skagit County,Jefferson County,634,1.1033896589050498,Omicron
3,Skamania County,Jefferson County,4,1.6848075693129203,Omicron
3,Snohomish County,Jefferson County,2660,1.0154660657371413,Omicron
3,Spokane County,Jefferson County,1510,0.9871675082200918,Omicron
3,Stevens County,Jefferson County,31,0.5834229222535756,Omicron
3,Thurston County,Jefferson County,3511,0.9691856459757063,Omicron
3,Wahkiakum County,Jefferson County,17,2.2312830567142563,Omicron
3,Walla Walla County,Jefferson County,344,1.1619719452934474,Omicron
3,Whatcom County,Jefferson County,1697,0.962620512091294,Omicron
3,Whitman County,Jefferson County,543,1.159022773736984,Omicron
3,Yakima County,Jefferson County,2922,1.0201063120158624,Omicron
3,Adams County,King County,44740,1.0003867369147184,Omicron
3,Asotin County,King County,11691,1.0039664255186085,Omicron
3,Benton County,King County,334106,0.9851914556475139,Omicron
3,Chelan County,King County,148372,0.9984597089251236,Omicron
3,Clallam County,King County,190613,0.9899399457751847,Omicron
3,Clark County,King County,148576,0.9878189028221096,Omicron
3,Columbia County,King County,4675,0.9707742343533705,Omicron
3,Cowlitz County,King County,183613,1.006799294395384,Omicron
3,Douglas County,King County,102360,0.9981274910893625,Omicron
3,Ferry County,King County,5757,0.9546145482069952,Omicron
3,Franklin County,King County,196466,0.9994989880006715,Omicron
3,Grant County,King County,181322,0.987093420174334,Omicron
3,Grays Harbor County,King County,283288,0.9939416561982547,Omicron
3,Island County,King County,53474,0.9902822453678153,Omicron
3,Jefferson County,King County,15199,1.0094599345675797,Omicron
3,King County,King County,4578958,1.0082990547832689,Omicron
3,Kitsap County,King County,205615,0.9977581540517221,Omicron
3,Kittitas County,King County,50490,0.9986021373986256,Omicron
3,Klickitat County,King County,15610,0.984436899604395,Omicron
3,Lewis County,King County,197808,0.99544153177893,Omicron
3,Lincoln County,King County,2367,1.0011328685282863,Omicron
3,Mason County,King County,51470,0.995800571145663,Omicron
3,Okanogan County,King County,59577,0.9840538155143224,Omicron
3,Pacific County,King County,94789,1.0006579185086206,Omicron
3,Pend Oreille County,King County,6988,0.9519238015504399,Omicron
3,Pierce County,King County,933215,0.9966949991092989,Omicron
3,San Juan County,King County,6994,0.9726298111973574,Omicron
3,Skagit County,King County,173245,0.999652345698102,Omicron
3,Skamania County,King County,592,0.8267241969371883,Omicron
3,Snohomish County,King County,787825,0.9971538376716906,Omicron
3,Spokane County,King County,455665,0.9876616824317291,Omicron
3,Stevens County,King County,15880,0.9908796768614345,Omicron
3,Thurston County,King County,1086505,0.9943894357380804,Omicron
3,Wahkiakum County,King County,2027,0.8820803013225609,Omicron
3,Walla Walla County,King County,86806,0.9721551317223347,Omicron
3,Whatcom County,King County,532717,1.0018863369649644,Omicron
3,Whitman County,King County,139426,0.9866986557853724,Omicron
3,Yakima County,King County,863641,0.9996480044625531,Omicron
3,Adams County,Kitsap County,2028,0.9992811328879861,Omicron
3,Asotin County,Kitsap County,533,1.0086547301898197,Omicron
3,Benton County,Kitsap County,15656,1.0173372953682829,Omicron
3,Chelan County,Kitsap County,6700,0.9935762180038322,Omicron
3,Clallam County,Kitsap County,8527,0.9758889197610797,Omicron
3,Clark County,Kitsap County,6790,0.9948239596217053,Omicron
3,Columbia County,Kitsap County,227,1.0387481770129872,Omicron
3,Cowlitz County,Kitsap County,8274,0.9997761773120495,Omicron
3,Douglas County,Kitsap County,4631,0.9951265485095224,Omicron
3,Ferry County,Kitsap County,285,1.0414165396341688,Omicron
3,Franklin County,Kitsap County,8937,1.0019233663647304,Omicron
3,Grant County,Kitsap County,8421,1.0102275666401008,Omicron
3,Grays Harbor County,Kitsap County,13008,1.0057522986219827,Omicron
3,Island County,Kitsap County,2404,0.9810667927068336,Omicron
3,Jefferson County,Kitsap County,675,0.9879287767202664,Omicron
3,King County,Kitsap County,205615,0.9977581540517221,Omicron
3,Kitsap County,Kitsap County,9388,1.003902103242124,Omicron
3,Kittitas County,Kitsap County,2340,1.0198839787845744,Omicron
3,Klickitat County,Kitsap County,734,1.0200673156548432,Omicron
3,Lewis County,Kitsap County,9087,1.0077208031586296,Omicron
3,Lincoln County,Kitsap County,109,1.0159392789862811,Omicron
3,Mason County,Kitsap County,2337,0.996379323746194,Omicron
3,Okanogan County,Kitsap County,2808,1.022080527094816,Omicron
3,Pacific County,Kitsap County,4307,1.001959940211614,Omicron
3,Pend Oreille County,Kitsap County,347,1.0416613635043224,Omicron
3,Pierce County,Kitsap County,42524,1.0008349651642514,Omicron
3,San Juan County,Kitsap County,324,0.9929211243966569,Omicron
3,Skagit County,Kitsap County,7711,0.9804981413513546,Omicron
3,Skamania County,Kitsap County,43,1.3232904838267137,Omicron
3,Snohomish County,Kitsap County,35885,1.000905668987725,Omicron
3,Spokane County,Kitsap County,21105,1.0080815859602652,Omicron
3,Stevens County,Kitsap County,709,0.9749098306815104,Omicron
3,Thurston County,Kitsap County,49447,0.9972694420065183,Omicron
3,Wahkiakum County,Kitsap County,122,1.1699357096770133,Omicron
3,Walla Walla County,Kitsap County,4206,1.0380132290593376,Omicron
3,Whatcom County,Kitsap County,23762,0.9848105240861498,Omicron
3,Whitman County,Kitsap County,6517,1.0163335940785274,Omicron
3,Yakima County,Kitsap County,39478,1.006970588825382,Omicron
3,Adams County,Kittitas County,497,0.998142975543868,Omicron
3,Asotin County,Kittitas County,107,0.8253073771940526,Omicron
3,Benton County,Kittitas County,3760,0.9958378458292756,Omicron
3,Chelan County,Kittitas County,1653,0.9991158935954556,Omicron
3,Clallam County,Kittitas County,2181,1.017364123708794,Omicron
3,Clark County,Kittitas County,1728,1.031898139035467,Omicron
3,Columbia County,Kittitas County,60,1.119057228227827,Omicron
3,Cowlitz County,Kittitas County,2003,0.9864721887823522,Omicron
3,Douglas County,Kittitas County,1184,1.036983540460444,Omicron
3,Ferry County,Kittitas County,58,0.8638219458434444,Omicron
3,Franklin County,Kittitas County,2092,0.9559189175929289,Omicron
3,Grant County,Kittitas County,2039,0.9969867867621359,Omicron
3,Grays Harbor County,Kittitas County,3120,0.9832223193293638,Omicron
3,Island County,Kittitas County,618,1.0279434335476063,Omicron
3,Jefferson County,Kittitas County,158,0.9425308607954183,Omicron
3,King County,Kittitas County,50490,0.9986021373986254,Omicron
3,Kitsap County,Kittitas County,2340,1.0198839787845744,Omicron
3,Kittitas County,Kittitas County,546,0.9699384678545737,Omicron
3,Klickitat County,Kittitas County,191,1.0818891582813466,Omicron
3,Lewis County,Kittitas County,2205,0.996655158334902,Omicron
3,Lincoln County,Kittitas County,25,0.9497250461386421,Omicron
3,Mason County,Kittitas County,585,1.0165728096351496,Omicron
3,Okanogan County,Kittitas County,637,0.9450266849076053,Omicron
3,Pacific County,Kittitas County,1134,1.07523940019283,Omicron
3,Pend Oreille County,Kittitas County,78,0.954351395348551,Omicron
3,Pierce County,Kittitas County,10353,0.9931416669574086,Omicron
3,San Juan County,Kittitas County,85,1.0617085014010903,Omicron
3,Skagit County,Kittitas County,1983,1.0277214354238087,Omicron
3,Skamania County,Kittitas County,5,0.6271528022068735,Omicron
3,Snohomish County,Kittitas County,8893,1.010985949205255,Omicron
3,Spokane County,Kittitas County,5084,0.9897659205405964,Omicron
3,Stevens County,Kittitas County,174,0.9751784417413921,Omicron
3,Thurston County,Kittitas County,12158,0.9994275849353769,Omicron
3,Wahkiakum County,Kittitas County,15,0.5862867163856514,Omicron
3,Walla Walla County,Kittitas County,1000,1.0058894404732661,Omicron
3,Whatcom County,Kittitas County,6048,1.0216404999167052,Omicron
3,Whitman County,Kittitas County,1578,1.0030259934409207,Omicron
3,Yakima County,Kittitas County,9549,0.992741473477659,Omicron
3,Adams County,Klickitat County,151,0.966965932650836,Omicron
3,Asotin County,Klickitat County,40,0.9837614522357818,Omicron
3,Benton County,Klickitat County,1160,0.9796177188078922,Omicron
3,Chelan County,Klickitat County,518,0.9983219824885505,Omicron
3,Clallam County,Klickitat County,608,0.9043201182980445,Omicron
3,Clark County,Klickitat County,527,1.0034634689347823,Omicron
3,Columbia County,Klickitat County,16,0.9515221213374521,Omicron
3,Cowlitz County,Klickitat County,652,1.023880690449091,Omicron
3,Douglas County,Klickitat County,354,0.9886015409455507,Omicron
3,Ferry County,Klickitat County,26,1.2347170579020013,Omicron
3,Franklin County,Klickitat County,683,0.9951256948534895,Omicron
3,Grant County,Klickitat County,710,1.1069509717107116,Omicron
3,Grays Harbor County,Klickitat County,1003,1.0078500643797808,Omicron
3,Island County,Klickitat County,172,0.9122356676318093,Omicron
3,Jefferson County,Klickitat County,58,1.1032256380424512,Omicron
3,King County,Klickitat County,15610,0.984436899604395,Omicron
3,Kitsap County,Klickitat County,734,1.0200673156548432,Omicron
3,Kittitas County,Klickitat County,191,1.0818891582813466,Omicron
3,Klickitat County,Klickitat County,56,1.0114287370595414,Omicron
3,Lewis County,Klickitat County,705,1.0160692363384396,Omicron
3,Lincoln County,Klickitat County,7,0.8479178599482933,Omicron
3,Mason County,Klickitat County,185,1.0250669045616805,Omicron
3,Okanogan County,Klickitat County,216,1.0217773023616057,Omicron
3,Pacific County,Klickitat County,348,1.0521295532238715,Omicron
3,Pend Oreille County,Klickitat County,25,0.9753299917431519,Omicron
3,Pierce County,Klickitat County,3258,0.9965381500267801,Omicron
3,San Juan County,Klickitat County,28,1.1151730382166205,Omicron
3,Skagit County,Klickitat County,525,0.8675806642380636,Omicron
3,Skamania County,Klickitat County,1,0.3999458761172851,Omicron
3,Snohomish County,Klickitat County,2807,1.0175062848224656,Omicron
3,Spokane County,Klickitat County,1693,1.0509493180909648,Omicron
3,Stevens County,Klickitat County,65,1.1615718014479675,Omicron
3,Thurston County,Klickitat County,3932,1.030624737941855,Omicron
3,Wahkiakum County,Klickitat County,8,0.9970263647207674,Omicron
3,Walla Walla County,Klickitat County,304,0.9750383396836735,Omicron
3,Whatcom County,Klickitat County,1857,1.0002212625922122,Omicron
3,Whitman County,Klickitat County,507,1.0275690351056996,Omicron
3,Yakima County,Klickitat County,3042,1.0084058172722343,Omicron
3,Adams County,Lewis County,1985,1.0143355834549195,Omicron
3,Asotin County,Lewis County,502,0.985191033493183,Omicron
3,Benton County,Lewis County,14962,1.008266218478875,Omicron
3,Chelan County,Lewis County,6566,1.0097844449077595,Omicron
3,Clallam County,Lewis County,8922,1.0589312279573706,Omicron
3,Clark County,Lewis County,6865,1.0430819172360362,Omicron
3,Columbia County,Lewis County,236,1.1199479348990804,Omicron
3,Cowlitz County,Lewis County,7631,0.9562471065354939,Omicron
3,Douglas County,Lewis County,4594,1.0237547634016273,Omicron
3,Ferry County,Lewis County,248,0.939794079020606,Omicron
3,Franklin County,Lewis County,8488,0.986846331430341,Omicron
3,Grant County,Lewis County,7863,0.9782395930528704,Omicron
3,Grays Harbor County,Lewis County,12297,0.9860094822798899,Omicron
3,Island County,Lewis County,2457,1.0398499659737006,Omicron
3,Jefferson County,Lewis County,615,0.9334657584872399,Omicron
3,King County,Lewis County,197808,0.99544153177893,Omicron
3,Kitsap County,Lewis County,9087,1.0077208031586293,Omicron
3,Kittitas County,Lewis County,2205,0.996655158334902,Omicron
3,Klickitat County,Lewis County,705,1.0160692363384396,Omicron
3,Lewis County,Lewis County,8374,0.963061597508531,Omicron
3,Lincoln County,Lewis County,98,0.9472590045050415,Omicron
3,Mason County,Lewis County,2206,0.9753779093857001,Omicron
3,Okanogan County,Lewis County,2716,1.0252250030033767,Omicron
3,Pacific County,Lewis County,4084,0.9852867278021987,Omicron
3,Pend Oreille County,Lewis County,338,1.0522409381878348,Omicron
3,Pierce County,Lewis County,41177,1.0050426115619118,Omicron
3,San Juan County,Lewis County,310,0.985219154923991,Omicron
3,Skagit County,Lewis County,7849,1.0350273206308478,Omicron
3,Skamania County,Lewis County,27,0.8616917021745301,Omicron
3,Snohomish County,Lewis County,34551,0.9994066454748318,Omicron
3,Spokane County,Lewis County,20351,1.008085788939848,Omicron
3,Stevens County,Lewis County,653,0.9311782184778131,Omicron
3,Thurston County,Lewis County,48031,1.004605625346286,Omicron
3,Wahkiakum County,Lewis County,120,1.1933966800008544,Omicron
3,Walla Walla County,Lewis County,4094,1.0478108020020258,Omicron
3,Whatcom County,Lewis County,23277,1.0004562667346266,Omicron
3,Whitman County,Lewis County,6337,1.0248815620191332,Omicron
3,Yakima County,Lewis County,37506,0.9921190883325721,Omicron
3,Adams County,Lincoln County,25,1.0736994144348866,Omicron
3,Asotin County,Lincoln County,7,1.154612702409698,Omicron
3,Benton County,Lincoln County,160,0.9062063613049121,Omicron
3,Chelan County,Lincoln County,80,1.0340447705720002,Omicron
3,Clallam County,Lincoln County,107,1.0673598746116686,Omicron
3,Clark County,Lincoln County,101,1.2897953486861553,Omicron
3,Columbia County,Lincoln County,0,0,Omicron
3,Cowlitz County,Lincoln County,102,1.0742624854360325,Omicron
3,Douglas County,Lincoln County,49,0.9177461732715377,Omicron
3,Ferry County,Lincoln County,5,1.5924748625647682,Omicron
3,Franklin County,Lincoln County,104,1.0162464863159582,Omicron
3,Grant County,Lincoln County,87,0.9096991124133779,Omicron
3,Grays Harbor County,Lincoln County,156,1.0513034133014252,Omicron
3,Island County,Lincoln County,26,0.9248268525067952,Omicron
3,Jefferson County,Lincoln County,11,1.4032579739394175,Omicron
3,King County,Lincoln County,2367,1.0011328685282863,Omicron
3,Kitsap County,Lincoln County,109,1.0159392789862813,Omicron
3,Kittitas County,Lincoln County,25,0.9497250461386422,Omicron
3,Klickitat County,Lincoln County,7,0.8479178599482933,Omicron
3,Lewis County,Lincoln County,98,0.9472590045050415,Omicron
3,Lincoln County,Lincoln County,0,0,Omicron
3,Mason County,Lincoln County,24,0.8918672294335617,Omicron
3,Okanogan County,Lincoln County,34,1.0786732236908456,Omicron
3,Pacific County,Lincoln County,42,0.8516237163488107,Omicron
3,Pend Oreille County,Lincoln County,3,0.7849487576125824,Omicron
3,Pierce County,Lincoln County,493,1.011342480582327,Omicron
3,San Juan County,Lincoln County,4,1.0684463064292087,Omicron
3,Skagit County,Lincoln County,84,0.9309756633311261,Omicron
3,Skamania County,Lincoln County,0,0,Omicron
3,Snohomish County,Lincoln County,395,0.9602852643503503,Omicron
3,Spokane County,Lincoln County,261,1.0866102644497695,Omicron
3,Stevens County,Lincoln County,12,1.4382104205254338,Omicron
3,Thurston County,Lincoln County,581,1.0213431183203947,Omicron
3,Wahkiakum County,Lincoln County,0,0,Omicron
3,Walla Walla County,Lincoln County,38,0.8174104532126296,Omicron
3,Whatcom County,Lincoln County,306,1.105386322328957,Omicron
3,Whitman County,Lincoln County,59,0.8019800080990696,Omicron
3,Yakima County,Lincoln County,417,0.9270873791006734,Omicron
3,Adams County,Mason County,536,1.0530093753934462,Omicron
3,Asotin County,Mason County,127,0.9582233568107182,Omicron
3,Benton County,Mason County,3923,1.0163661034493385,Omicron
3,Chelan County,Mason County,1707,1.0092705881779431,Omicron
3,Clallam County,Mason County,2321,1.0590756322739976,Omicron
3,Clark County,Mason County,1805,1.054390245631607,Omicron
3,Columbia County,Mason County,51,0.9304698487788012,Omicron
3,Cowlitz County,Mason County,1892,0.9114988201504173,Omicron
3,Douglas County,Mason County,1191,1.0203825064029726,Omicron
3,Ferry County,Mason County,67,0.9761175577953061,Omicron
3,Franklin County,Mason County,2254,1.0074984115006633,Omicron
3,Grant County,Mason County,2096,1.0025234438089865,Omicron
3,Grays Harbor County,Mason County,3119,0.9614873871065235,Omicron
3,Island County,Mason County,633,1.0299485576682181,Omicron
3,Jefferson County,Mason County,170,0.9920155860130933,Omicron
3,King County,Mason County,51470,0.995800571145663,Omicron
3,Kitsap County,Mason County,2337,0.996379323746194,Omicron
3,Kittitas County,Mason County,585,1.0165728096351496,Omicron
3,Klickitat County,Mason County,185,1.0250669045616805,Omicron
3,Lewis County,Mason County,2206,0.9753779093857002,Omicron
3,Lincoln County,Mason County,24,0.8918672294335616,Omicron
3,Mason County,Mason County,542,0.9213252890023059,Omicron
3,Okanogan County,Mason County,662,0.9607130968809698,Omicron
3,Pacific County,Mason County,1062,0.9850260461807043,Omicron
3,Pend Oreille County,Mason County,88,1.0532402911933012,Omicron
3,Pierce County,Mason County,10480,0.9834161899718513,Omicron
3,San Juan County,Mason County,91,1.1118823689214017,Omicron
3,Skagit County,Mason County,2110,1.0697104491239517,Omicron
3,Skamania County,Mason County,10,1.2269714148888649,Omicron
3,Snohomish County,Mason County,9079,1.0096385530194953,Omicron
3,Spokane County,Mason County,5306,1.0104743228410928,Omicron
3,Stevens County,Mason County,195,1.0690562012193414,Omicron
3,Thurston County,Mason County,12441,1.0004043358801498,Omicron
3,Wahkiakum County,Mason County,18,0.6882122245834705,Omicron
3,Walla Walla County,Mason County,1052,1.0351351856440634,Omicron
3,Whatcom County,Mason County,6377,1.0537408526427865,Omicron
3,Whitman County,Mason County,1564,0.9724628512446319,Omicron
3,Yakima County,Mason County,9677,0.9841246172923476,Omicron
3,Adams County,Okanogan County,594,0.9962673770045007,Omicron
3,Asotin County,Okanogan County,148,0.9533376905527533,Omicron
3,Benton County,Okanogan County,4496,0.9944436600034854,Omicron
3,Chelan County,Okanogan County,2083,1.0514421489064802,Omicron
3,Clallam County,Okanogan County,2893,1.1269957678560447,Omicron
3,Clark County,Okanogan County,2113,1.053769651148096,Omicron
3,Columbia County,Okanogan County,63,0.9812839472775067,Omicron
3,Cowlitz County,Okanogan County,2423,0.9965759658288034,Omicron
3,Douglas County,Okanogan County,1477,1.0803233288806937,Omicron
3,Ferry County,Okanogan County,67,0.8333436700678247,Omicron
3,Franklin County,Okanogan County,2449,0.9345472411729456,Omicron
3,Grant County,Okanogan County,2312,0.9440893641483298,Omicron
3,Grays Harbor County,Okanogan County,3777,0.9940247955687569,Omicron
3,Island County,Okanogan County,775,1.0765533148124795,Omicron
3,Jefferson County,Okanogan County,190,0.9465535561899457,Omicron
3,King County,Okanogan County,59577,0.9840538155143224,Omicron
3,Kitsap County,Okanogan County,2808,1.022080527094816,Omicron
3,Kittitas County,Okanogan County,637,0.9450266849076053,Omicron
3,Klickitat County,Okanogan County,216,1.0217773023616057,Omicron
3,Lewis County,Okanogan County,2716,1.0252250030033767,Omicron
3,Lincoln County,Okanogan County,34,1.0786732236908456,Omicron
3,Mason County,Okanogan County,662,0.9607130968809697,Omicron
3,Okanogan County,Okanogan County,800,0.9911690332693743,Omicron
3,Pacific County,Okanogan County,1286,1.0183244760875005,Omicron
3,Pend Oreille County,Okanogan County,109,1.1137643343931807,Omicron
3,Pierce County,Okanogan County,12839,1.0285591838549444,Omicron
3,San Juan County,Okanogan County,95,0.9909758546751241,Omicron
3,Skagit County,Okanogan County,2596,1.1235967832900058,Omicron
3,Skamania County,Okanogan County,11,1.1522564461265823,Omicron
3,Snohomish County,Okanogan County,10437,0.9908903737933412,Omicron
3,Spokane County,Okanogan County,5956,0.9683553177814479,Omicron
3,Stevens County,Okanogan County,213,0.9969366116957264,Omicron
3,Thurston County,Okanogan County,14901,1.0229577719656242,Omicron
3,Wahkiakum County,Okanogan County,29,0.9466073924278615,Omicron
3,Walla Walla County,Okanogan County,1163,0.9769741264217054,Omicron
3,Whatcom County,Okanogan County,7172,1.0117651071977927,Omicron
3,Whitman County,Okanogan County,1917,1.0176077372038097,Omicron
3,Yakima County,Okanogan County,11311,0.9820472259000179,Omicron
3,Adams County,Pacific County,975,1.0451570537905723,Omicron
3,Asotin County,Pacific County,241,0.9921779389946047,Omicron
3,Benton County,Pacific County,7250,1.0248949732475603,Omicron
3,Chelan County,Pacific County,2899,0.9352588009242401,Omicron
3,Clallam County,Pacific County,3667,0.91300306870515,Omicron
3,Clark County,Pacific County,3216,1.0250609881282664,Omicron
3,Columbia County,Pacific County,91,0.9059057431650097,Omicron
3,Cowlitz County,Pacific County,3840,1.0094288087511387,Omicron
3,Douglas County,Pacific County,1952,0.9125161264864475,Omicron
3,Ferry County,Pacific County,143,1.1367706483083198,Omicron
3,Franklin County,Pacific County,4399,1.072886825445849,Omicron
3,Grant County,Pacific County,3942,1.028796246252515,Omicron
3,Grays Harbor County,Pacific County,5945,0.9999759791184536,Omicron
3,Island County,Pacific County,1103,0.9792573236565142,Omicron
3,Jefferson County,Pacific County,348,1.1080473265397355,Omicron
3,King County,Pacific County,94789,1.0006579185086208,Omicron
3,Kitsap County,Pacific County,4307,1.001959940211614,Omicron
3,Kittitas County,Pacific County,1134,1.07523940019283,Omicron
3,Klickitat County,Pacific County,348,1.0521295532238717,Omicron
3,Lewis County,Pacific County,4084,0.9852867278021987,Omicron
3,Lincoln County,Pacific County,42,0.8516237163488107,Omicron
3,Mason County,Pacific County,1062,0.9850260461807043,Omicron
3,Okanogan County,Pacific County,1286,1.0183244760875005,Omicron
3,Pacific County,Pacific County,2018,1.0213012219446098,Omicron
3,Pend Oreille County,Pacific County,123,0.8032660202180855,Omicron
3,Pierce County,Pacific County,19305,0.9884515099295224,Omicron
3,San Juan County,Pacific County,158,1.053377482359859,Omicron
3,Skagit County,Pacific County,3317,0.9175690292171784,Omicron
3,Skamania County,Pacific County,14,0.9372856602120538,Omicron
3,Snohomish County,Pacific County,16383,0.994101737692481,Omicron
3,Spokane County,Pacific County,9939,1.032785707380711,Omicron
3,Stevens County,Pacific County,346,1.035026612636859,Omicron
3,Thurston County,Pacific County,22201,0.9740972205325711,Omicron
3,Wahkiakum County,Pacific County,38,0.7927622584116146,Omicron
3,Walla Walla County,Pacific County,2103,1.1290939907467883,Omicron
