n_mutations,group_1,group_2,n_pairs,RR,variant
6,Asotin County,Grays Harbor County,561,1.04665712587278,Omicron
6,Benton County,Grays Harbor County,23424,1.0299682254038889,Omicron
6,Chelan County,Grays Harbor County,7802,0.9907655783168601,Omicron
6,Clallam County,Grays Harbor County,8798,0.9633312770153821,Omicron
6,Clark County,Grays Harbor County,11037,1.0060947986989843,Omicron
6,Columbia County,Grays Harbor County,134,0.9740421946641682,Omicron
6,Cowlitz County,Grays Harbor County,10032,0.9559033465820028,Omicron
6,Douglas County,Grays Harbor County,5142,0.9549159192746383,Omicron
6,Ferry County,Grays Harbor County,344,0.971082394193776,Omicron
6,Franklin County,Grays Harbor County,14580,1.0311539730766426,Omicron
6,Grant County,Grays Harbor County,8406,0.9736099224741932,Omicron
6,Grays Harbor County,Grays Harbor County,14172,0.9072573593679598,Omicron
6,Island County,Grays Harbor County,3222,1.017404869872939,Omicron
6,Jefferson County,Grays Harbor County,847,0.8608251507126132,Omicron
6,King County,Grays Harbor County,319090,1.0129139456019656,Omicron
6,Kitsap County,Grays Harbor County,11779,0.9885204561674346,Omicron
6,Kittitas County,Grays Harbor County,2973,1.0326295321843246,Omicron
6,Klickitat County,Grays Harbor County,841,0.9945791433260519,Omicron
6,Lewis County,Grays Harbor County,9886,0.9582125906491596,Omicron
6,Lincoln County,Grays Harbor County,156,0.9496234215682825,Omicron
6,Mason County,Grays Harbor County,3073,1.0569077687053323,Omicron
6,Okanogan County,Grays Harbor County,3742,1.0143118887732883,Omicron
6,Pacific County,Grays Harbor County,4905,1.0027669981961853,Omicron
6,Pend Oreille County,Grays Harbor County,641,1.1905456794625382,Omicron
6,Pierce County,Grays Harbor County,56128,0.9826606126642521,Omicron
6,San Juan County,Grays Harbor County,246,0.8705584330375644,Omicron
6,Skagit County,Grays Harbor County,8827,0.9599118617692418,Omicron
6,Skamania County,Grays Harbor County,96,1.1649592743634656,Omicron
6,Snohomish County,Grays Harbor County,47729,1.015883896125517,Omicron
6,Spokane County,Grays Harbor County,32258,1.0306837440014238,Omicron
6,Stevens County,Grays Harbor County,1068,1.009784924622169,Omicron
6,Thurston County,Grays Harbor County,48352,0.9335176227673451,Omicron
6,Wahkiakum County,Grays Harbor County,151,1.0298931674814005,Omicron
6,Walla Walla County,Grays Harbor County,6615,1.0994033235383898,Omicron
6,Whatcom County,Grays Harbor County,27837,0.9963468469581648,Omicron
6,Whitman County,Grays Harbor County,8983,1.0109063107883085,Omicron
6,Yakima County,Grays Harbor County,49081,1.0047974030577063,Omicron
6,Adams County,Island County,659,0.9725104757816565,Omicron
6,Asotin County,Island County,94,0.8650442960719645,Omicron
6,Benton County,Island County,4466,0.9686132512321929,Omicron
6,Chelan County,Island County,1567,0.9815284223962151,Omicron
6,Clallam County,Island County,1823,0.9845715717755517,Omicron
6,Clark County,Island County,2279,1.024710311205293,Omicron
6,Columbia County,Island County,25,0.8963588294063101,Omicron
6,Cowlitz County,Island County,2220,1.0433940431051463,Omicron
6,Douglas County,Island County,1187,1.0873082919567107,Omicron
6,Ferry County,Island County,70,0.9746857075263065,Omicron
6,Franklin County,Island County,2753,0.9603756205076116,Omicron
6,Grant County,Island County,1695,0.9683541722886962,Omicron
6,Grays Harbor County,Island County,3222,1.017404869872939,Omicron
6,Island County,Island County,606,0.9438648652844241,Omicron
6,Jefferson County,Island County,228,1.1429712433324224,Omicron
6,King County,Island County,64309,1.0069317448171422,Omicron
6,Kitsap County,Island County,2486,1.0290756057177708,Omicron
6,Kittitas County,Island County,598,1.0245183372395719,Omicron
6,Klickitat County,Island County,169,0.9858230682352087,Omicron
6,Lewis County,Island County,2126,1.01642057343425,Omicron
6,Lincoln County,Island County,27,0.8106987497723744,Omicron
6,Mason County,Island County,543,0.9211774103617044,Omicron
6,Okanogan County,Island County,681,0.9105079969952794,Omicron
6,Pacific County,Island County,961,0.9690659374477221,Omicron
6,Pend Oreille County,Island County,99,0.9069683840651621,Omicron
6,Pierce County,Island County,12009,1.0370501204091311,Omicron
6,San Juan County,Island County,68,1.1869724866596385,Omicron
6,Skagit County,Island County,1897,1.017547010205309,Omicron
6,Skamania County,Island County,8,0.4788488150516637,Omicron
6,Snohomish County,Island County,9292,0.9755282750749413,Omicron
6,Spokane County,Island County,6343,0.999658401067719,Omicron
6,Stevens County,Island County,222,1.0353317306103853,Omicron
6,Thurston County,Island County,10529,1.002684089928403,Omicron
6,Wahkiakum County,Island County,28,0.9419810821519203,Omicron
6,Walla Walla County,Island County,1124,0.921430170164032,Omicron
6,Whatcom County,Island County,5540,0.9780629460927797,Omicron
6,Whitman County,Island County,1805,1.0019259711637976,Omicron
6,Yakima County,Island County,9578,0.9671834442710849,Omicron
6,Adams County,Jefferson County,204,0.9689520859125671,Omicron
6,Asotin County,Jefferson County,32,0.9478153382634625,Omicron
6,Benton County,Jefferson County,1540,1.075017834471319,Omicron
6,Chelan County,Jefferson County,487,0.9818069584915204,Omicron
6,Clallam County,Jefferson County,555,0.9647546208046907,Omicron
6,Clark County,Jefferson County,792,1.146159936197412,Omicron
6,Columbia County,Jefferson County,7,0.8077987802614739,Omicron
6,Cowlitz County,Jefferson County,612,0.9257848331492924,Omicron
6,Douglas County,Jefferson County,298,0.8785803911463013,Omicron
6,Ferry County,Jefferson County,18,0.8066819209404166,Omicron
6,Franklin County,Jefferson County,937,1.0520533588276229,Omicron
6,Grant County,Jefferson County,515,0.9469673720772681,Omicron
6,Grays Harbor County,Jefferson County,847,0.8608251507126132,Omicron
6,Island County,Jefferson County,228,1.1429712433324226,Omicron
6,Jefferson County,Jefferson County,32,0.5163137561892777,Omicron
6,King County,Jefferson County,20085,1.0121931022119273,Omicron
6,Kitsap County,Jefferson County,746,0.9939127172065052,Omicron
6,Kittitas County,Jefferson County,189,1.0421821178887036,Omicron
6,Klickitat County,Jefferson County,62,1.1640381720131754,Omicron
6,Lewis County,Jefferson County,584,0.8986411361023303,Omicron
6,Lincoln County,Jefferson County,18,1.7395283263728973,Omicron
6,Mason County,Jefferson County,187,1.021053074357837,Omicron
6,Okanogan County,Jefferson County,241,1.0370912167261879,Omicron
6,Pacific County,Jefferson County,359,1.1651655896438446,Omicron
6,Pend Oreille County,Jefferson County,31,0.9140751628095328,Omicron
6,Pierce County,Jefferson County,3493,0.9708558414523305,Omicron
6,San Juan County,Jefferson County,15,0.8427257411178937,Omicron
6,Skagit County,Jefferson County,579,0.9996062810462578,Omicron
6,Skamania County,Jefferson County,3,0.5779535634072693,Omicron
6,Snohomish County,Jefferson County,3037,1.0262158389452072,Omicron
6,Spokane County,Jefferson County,2017,1.023118806862903,Omicron
6,Stevens County,Jefferson County,64,0.9606601702250881,Omicron
6,Thurston County,Jefferson County,2976,0.9121645415867692,Omicron
6,Wahkiakum County,Jefferson County,10,1.0827979142578787,Omicron
6,Walla Walla County,Jefferson County,443,1.1688616346546148,Omicron
6,Whatcom County,Jefferson County,1673,0.9506403481460505,Omicron
6,Whitman County,Jefferson County,561,1.0022695821636292,Omicron
6,Yakima County,Jefferson County,3164,1.0283329623444868,Omicron
6,Adams County,King County,66608,0.9881579013005162,Omicron
6,Asotin County,King County,10859,1.0045959126051927,Omicron
6,Benton County,King County,451298,0.9839797860191823,Omicron
6,Chelan County,King County,160448,1.0103207486192483,Omicron
6,Clallam County,King County,188579,1.0238705046580108,Omicron
6,Clark County,King County,218500,0.9876414375463705,Omicron
6,Columbia County,King County,2958,1.066181499240532,Omicron
6,Cowlitz County,King County,214212,1.0121159173780323,Omicron
6,Douglas County,King County,109972,1.0126868834570586,Omicron
6,Ferry County,King County,6998,0.9795612040101259,Omicron
6,Franklin County,King County,280922,0.9851712910498693,Omicron
6,Grant County,King County,178060,1.022638114258616,Omicron
6,Grays Harbor County,King County,319090,1.0129139456019656,Omicron
6,Island County,King County,64309,1.0069317448171422,Omicron
6,Jefferson County,King County,20085,1.0121931022119273,Omicron
6,King County,King County,6305584,0.9925323535831947,Omicron
6,Kitsap County,King County,240966,1.0027507789063543,Omicron
6,Kittitas County,King County,57730,0.9942856922128585,Omicron
6,Klickitat County,King County,17098,1.002648399761441,Omicron
6,Lewis County,King County,212095,1.0193696469256972,Omicron
6,Lincoln County,King County,3237,0.9770786393963615,Omicron
6,Mason County,King County,58326,0.9947105492101167,Omicron
6,Okanogan County,King County,74039,0.9951493816220991,Omicron
6,Pacific County,King County,100125,1.014994176079921,Omicron
6,Pend Oreille County,King County,10426,0.9602089612356279,Omicron
6,Pierce County,King County,1157207,1.004604302796238,Omicron
6,San Juan County,King County,6160,1.0809448389443066,Omicron
6,Skagit County,King County,189654,1.0226811214255864,Omicron
6,Skamania County,King County,1593,0.9585511362534807,Omicron
6,Snohomish County,King County,946877,0.9993446884120767,Omicron
6,Spokane County,King County,620993,0.9838631483474951,Omicron
6,Stevens County,King County,20933,0.9814068926997975,Omicron
6,Thurston County,King County,1075813,1.0299232602385682,Omicron
6,Wahkiakum County,King County,2823,0.9547421762715993,Omicron
6,Walla Walla County,King County,117333,0.9669574690032164,Omicron
6,Whatcom County,King County,570911,1.0132498136540729,Omicron
6,Whitman County,King County,177750,0.9918799645339227,Omicron
6,Yakima County,King County,992351,1.0073732476656296,Omicron
6,Adams County,Kitsap County,2582,1.0126842945359438,Omicron
6,Asotin County,Kitsap County,395,0.9660876981680695,Omicron
6,Benton County,Kitsap County,17438,1.0051649211069957,Omicron
6,Chelan County,Kitsap County,6063,1.0093235697020322,Omicron
6,Clallam County,Kitsap County,7023,1.0080736312941687,Omicron
6,Clark County,Kitsap County,8593,1.0268583904825492,Omicron
6,Columbia County,Kitsap County,108,1.0291403608872487,Omicron
6,Cowlitz County,Kitsap County,7922,0.9895532732317378,Omicron
6,Douglas County,Kitsap County,4122,1.0035035926674551,Omicron
6,Ferry County,Kitsap County,262,0.9695647377770061,Omicron
6,Franklin County,Kitsap County,10845,1.005479996343846,Omicron
6,Grant County,Kitsap County,6504,0.9875384666602133,Omicron
6,Grays Harbor County,Kitsap County,11779,0.9885204561674346,Omicron
6,Island County,Kitsap County,2486,1.0290756057177706,Omicron
6,Jefferson County,Kitsap County,746,0.9939127172065052,Omicron
6,King County,Kitsap County,240966,1.0027507789063543,Omicron
6,Kitsap County,Kitsap County,9084,0.9993836676241148,Omicron
6,Kittitas County,Kitsap County,2165,0.9857922869492582,Omicron
6,Klickitat County,Kitsap County,638,0.9891038986020506,Omicron
6,Lewis County,Kitsap County,7683,0.9762251302390582,Omicron
6,Lincoln County,Kitsap County,131,1.0453843589609761,Omicron
6,Mason County,Kitsap County,2145,0.967118541170326,Omicron
6,Okanogan County,Kitsap County,2779,0.987493311081929,Omicron
6,Pacific County,Kitsap County,3662,0.9814252875168854,Omicron
6,Pend Oreille County,Kitsap County,401,0.9763606985634475,Omicron
6,Pierce County,Kitsap County,43598,1.0006182776809756,Omicron
6,San Juan County,Kitsap County,215,0.9974225042445888,Omicron
6,Skagit County,Kitsap County,7052,1.005329481315341,Omicron
6,Skamania County,Kitsap County,58,0.9226678472673765,Omicron
6,Snohomish County,Kitsap County,35841,1.0000454588631749,Omicron
6,Spokane County,Kitsap County,23903,1.0011941038666963,Omicron
6,Stevens County,Kitsap County,852,1.0560272082596007,Omicron
6,Thurston County,Kitsap County,39026,0.9877339956578002,Omicron
6,Wahkiakum County,Kitsap County,106,0.9477613149090067,Omicron
6,Walla Walla County,Kitsap County,4713,1.0268393894495087,Omicron
6,Whatcom County,Kitsap County,21435,1.0057487285757836,Omicron
6,Whitman County,Kitsap County,6869,1.0133533498207161,Omicron
6,Yakima County,Kitsap County,36756,0.9864412552783425,Omicron
6,Adams County,Kittitas County,629,1.0210355774889661,Omicron
6,Asotin County,Kittitas County,110,1.1134854192797385,Omicron
6,Benton County,Kittitas County,4344,1.0363414293563185,Omicron
6,Chelan County,Kittitas County,1395,0.9611461868958024,Omicron
6,Clallam County,Kittitas County,1670,0.9921068551952766,Omicron
6,Clark County,Kittitas County,1980,0.9792719784860278,Omicron
6,Columbia County,Kittitas County,24,0.9465302321894701,Omicron
6,Cowlitz County,Kittitas County,1988,1.0277633214394335,Omicron
6,Douglas County,Kittitas County,998,1.0055736357585177,Omicron
6,Ferry County,Kittitas County,72,1.102758490545836,Omicron
6,Franklin County,Kittitas County,2638,1.012257638630708,Omicron
6,Grant County,Kittitas County,1531,0.9621019000914715,Omicron
6,Grays Harbor County,Kittitas County,2973,1.0326295321843246,Omicron
6,Island County,Kittitas County,598,1.0245183372395719,Omicron
6,Jefferson County,Kittitas County,189,1.0421821178887036,Omicron
6,King County,Kittitas County,57730,0.9942856922128585,Omicron
6,Kitsap County,Kittitas County,2165,0.985792286949258,Omicron
6,Kittitas County,Kittitas County,540,1.017638825134981,Omicron
6,Klickitat County,Kittitas County,168,1.0779606549826197,Omicron
6,Lewis County,Kittitas County,1896,0.9970797036729933,Omicron
6,Lincoln County,Kittitas County,24,0.7926625442059416,Omicron
6,Mason County,Kittitas County,555,1.0356613976281985,Omicron
6,Okanogan County,Kittitas County,632,0.9294693796955851,Omicron
6,Pacific County,Kittitas County,902,1.0005017080426781,Omicron
6,Pend Oreille County,Kittitas County,121,1.21933679701034,Omicron
6,Pierce County,Kittitas County,10638,1.0104951734814227,Omicron
6,San Juan County,Kittitas County,52,0.9984272815375772,Omicron
6,Skagit County,Kittitas County,1727,1.0189687034813135,Omicron
6,Skamania County,Kittitas County,14,0.9217599234815879,Omicron
6,Snohomish County,Kittitas County,8786,1.014619525160739,Omicron
6,Spokane County,Kittitas County,5932,1.028346341097963,Omicron
6,Stevens County,Kittitas County,187,0.9592891060720801,Omicron
6,Thurston County,Kittitas County,9259,0.9698899034007662,Omicron
6,Wahkiakum County,Kittitas County,33,1.2211793323488285,Omicron
6,Walla Walla County,Kittitas County,1174,1.0586333463690814,Omicron
6,Whatcom County,Kittitas County,4992,0.9694222291398357,Omicron
6,Whitman County,Kittitas County,1675,1.0227149286279271,Omicron
6,Yakima County,Kittitas County,9059,1.0062262363360752,Omicron
6,Adams County,Klickitat County,206,1.1385475415415358,Omicron
6,Asotin County,Klickitat County,27,0.9305706123263242,Omicron
6,Benton County,Klickitat County,1283,1.042157647285925,Omicron
6,Chelan County,Klickitat County,401,0.9407047395793792,Omicron
6,Clallam County,Klickitat County,465,0.9405646495189928,Omicron
6,Clark County,Klickitat County,622,1.0474233269161783,Omicron
6,Columbia County,Klickitat County,5,0.671408712157911,Omicron
6,Cowlitz County,Klickitat County,561,0.9874913853677556,Omicron
6,Douglas County,Klickitat County,318,1.090948317774391,Omicron
6,Ferry County,Klickitat County,20,1.042969550299404,Omicron
6,Franklin County,Klickitat County,831,1.085702943034925,Omicron
6,Grant County,Klickitat County,477,1.0206056788544582,Omicron
6,Grays Harbor County,Klickitat County,841,0.9945791433260519,Omicron
6,Island County,Klickitat County,169,0.9858230682352088,Omicron
6,Jefferson County,Klickitat County,62,1.1640381720131752,Omicron
6,King County,Klickitat County,17098,1.0026483997614408,Omicron
6,Kitsap County,Klickitat County,638,0.9891038986020506,Omicron
6,Kittitas County,Klickitat County,168,1.07796065498262,Omicron
6,Klickitat County,Klickitat County,34,0.742790370168779,Omicron
6,Lewis County,Klickitat County,543,0.9722659855364537,Omicron
6,Lincoln County,Klickitat County,9,1.012076461784124,Omicron
6,Mason County,Klickitat County,164,1.0419871753544927,Omicron
6,Okanogan County,Klickitat County,190,0.9514047809612607,Omicron
6,Pacific County,Klickitat County,245,0.9252755814206691,Omicron
6,Pend Oreille County,Klickitat County,32,1.0979485965237106,Omicron
6,Pierce County,Klickitat County,3025,0.9783479882328088,Omicron
6,San Juan County,Klickitat County,14,0.915239702434934,Omicron
6,Skagit County,Klickitat County,520,1.0446374020643248,Omicron
6,Skamania County,Klickitat County,4,0.8966924173802197,Omicron
6,Snohomish County,Klickitat County,2511,0.9873075296280868,Omicron
6,Spokane County,Klickitat County,1815,1.0712938555099585,Omicron
6,Stevens County,Klickitat County,67,1.1702440145394168,Omicron
6,Thurston County,Klickitat County,2604,0.9287376547315315,Omicron
6,Wahkiakum County,Klickitat County,7,0.8819770114604004,Omicron
6,Walla Walla County,Klickitat County,350,1.0745811973290398,Omicron
6,Whatcom County,Klickitat County,1513,1.0003939236038706,Omicron
6,Whitman County,Klickitat County,500,1.039449771688184,Omicron
6,Yakima County,Klickitat County,2603,0.9844264300248489,Omicron
6,Adams County,Lewis County,2274,1.0300832491968845,Omicron
6,Asotin County,Lewis County,337,0.9519483491270387,Omicron
6,Benton County,Lewis County,15817,1.0530010227589512,Omicron
6,Chelan County,Lewis County,5198,0.9994087553020594,Omicron
6,Clallam County,Lewis County,5622,0.9320183338402301,Omicron
6,Clark County,Lewis County,7544,1.0411935086858057,Omicron
6,Columbia County,Lewis County,95,1.0455347896773532,Omicron
6,Cowlitz County,Lewis County,6612,0.9538964100445017,Omicron
6,Douglas County,Lewis County,3462,0.9734239683798079,Omicron
6,Ferry County,Lewis County,237,1.0129497339378446,Omicron
6,Franklin County,Lewis County,9604,1.0283952398252005,Omicron
6,Grant County,Lewis County,5451,0.9559027225678559,Omicron
6,Grays Harbor County,Lewis County,9886,0.9582125906491596,Omicron
6,Island County,Lewis County,2126,1.01642057343425,Omicron
6,Jefferson County,Lewis County,584,0.8986411361023302,Omicron
6,King County,Lewis County,212095,1.0193696469256972,Omicron
6,Kitsap County,Lewis County,7683,0.9762251302390582,Omicron
6,Kittitas County,Lewis County,1896,0.9970797036729934,Omicron
6,Klickitat County,Lewis County,543,0.9722659855364537,Omicron
6,Lewis County,Lewis County,6242,0.916024189255905,Omicron
6,Lincoln County,Lewis County,127,1.1705027840652011,Omicron
6,Mason County,Lewis County,1927,1.0034555871630613,Omicron
6,Okanogan County,Lewis County,2523,1.0354446633563137,Omicron
6,Pacific County,Lewis County,3043,0.9419001890782243,Omicron
6,Pend Oreille County,Lewis County,386,1.085468561101921,Omicron
6,Pierce County,Lewis County,36992,0.9805589426496826,Omicron
6,San Juan County,Lewis County,148,0.792987690810089,Omicron
6,Skagit County,Lewis County,5763,0.9488744707709954,Omicron
6,Skamania County,Lewis County,73,1.341233156799847,Omicron
6,Snohomish County,Lewis County,31263,1.0074750555872494,Omicron
6,Spokane County,Lewis County,21020,1.0168633890635668,Omicron
6,Stevens County,Lewis County,694,0.9934797316363682,Omicron
6,Thurston County,Lewis County,32033,0.9363702410022601,Omicron
6,Wahkiakum County,Lewis County,121,1.249517982990848,Omicron
6,Walla Walla County,Lewis County,4335,1.0908328540276113,Omicron
6,Whatcom County,Lewis County,17404,0.9431463900957987,Omicron
6,Whitman County,Lewis County,6055,1.0316813182706963,Omicron
6,Yakima County,Lewis County,32326,1.0019798335204018,Omicron
6,Adams County,Lincoln County,32,0.9103688626259938,Omicron
6,Asotin County,Lincoln County,8,1.4192503938335939,Omicron
6,Benton County,Lincoln County,189,0.7902273102185859,Omicron
6,Chelan County,Lincoln County,95,1.1471389659954336,Omicron
6,Clallam County,Lincoln County,119,1.2389852262856007,Omicron
6,Clark County,Lincoln County,90,0.7801135723646894,Omicron
6,Columbia County,Lincoln County,0,0,Omicron
6,Cowlitz County,Lincoln County,117,1.0600827886613666,Omicron
6,Douglas County,Lincoln County,71,1.2537728842845803,Omicron
6,Ferry County,Lincoln County,4,1.0737052886185117,Omicron
6,Franklin County,Lincoln County,118,0.793552137707104,Omicron
6,Grant County,Lincoln County,80,0.8810753594944353,Omicron
6,Grays Harbor County,Lincoln County,156,0.9496234215682824,Omicron
6,Island County,Lincoln County,27,0.8106987497723744,Omicron
6,Jefferson County,Lincoln County,18,1.7395283263728973,Omicron
6,King County,Lincoln County,3237,0.9770786393963614,Omicron
6,Kitsap County,Lincoln County,131,1.0453843589609761,Omicron
6,Kittitas County,Lincoln County,24,0.7926625442059416,Omicron
6,Klickitat County,Lincoln County,9,1.012076461784124,Omicron
6,Lewis County,Lincoln County,127,1.1705027840652011,Omicron
6,Lincoln County,Lincoln County,2,1.1576686642182998,Omicron
6,Mason County,Lincoln County,27,0.8830102749351594,Omicron
6,Okanogan County,Lincoln County,33,0.850568188061502,Omicron
6,Pacific County,Lincoln County,57,1.1080601585175611,Omicron
6,Pend Oreille County,Lincoln County,5,0.883050419578077,Omicron
6,Pierce County,Lincoln County,643,1.0704402173617467,Omicron
6,San Juan County,Lincoln County,3,1.0095121205078594,Omicron
6,Skagit County,Lincoln County,133,1.3752996606780428,Omicron
6,Skamania County,Lincoln County,0,0,Omicron
6,Snohomish County,Lincoln County,496,1.003854754418974,Omicron
6,Spokane County,Lincoln County,311,0.9448782256266778,Omicron
6,Stevens County,Lincoln County,14,1.2586736162145378,Omicron
6,Thurston County,Lincoln County,642,1.178611215358694,Omicron
6,Wahkiakum County,Lincoln County,0,0,Omicron
6,Walla Walla County,Lincoln County,38,0.6005349073169766,Omicron
6,Whatcom County,Lincoln County,330,1.1231286977668347,Omicron
6,Whitman County,Lincoln County,88,0.9416719699814613,Omicron
6,Yakima County,Lincoln County,480,0.9344020912736293,Omicron
6,Adams County,Mason County,578,0.929058296484005,Omicron
6,Asotin County,Mason County,106,1.062484522772,Omicron
6,Benton County,Mason County,4398,1.0389464569257516,Omicron
6,Chelan County,Mason County,1509,1.0295071740522952,Omicron
6,Clallam County,Mason County,1746,1.027096186061156,Omicron
6,Clark County,Mason County,1890,0.925603182622149,Omicron
6,Columbia County,Mason County,29,1.1325206874631966,Omicron
6,Cowlitz County,Mason County,1905,0.9752065563652038,Omicron
6,Douglas County,Mason County,983,0.9807577594381883,Omicron
6,Ferry County,Mason County,70,1.0616243022698961,Omicron
6,Franklin County,Mason County,2684,1.0198203663439465,Omicron
6,Grant County,Mason County,1618,1.0068141179117198,Omicron
6,Grays Harbor County,Mason County,3073,1.0569077687053325,Omicron
6,Island County,Mason County,543,0.9211774103617044,Omicron
6,Jefferson County,Mason County,187,1.0210530743578372,Omicron
6,King County,Mason County,58326,0.9947105492101167,Omicron
6,Kitsap County,Mason County,2145,0.9671185411703261,Omicron
6,Kittitas County,Mason County,555,1.0356613976281985,Omicron
6,Klickitat County,Mason County,164,1.0419871753544927,Omicron
6,Lewis County,Mason County,1927,1.0034555871630613,Omicron
6,Lincoln County,Mason County,27,0.8830102749351594,Omicron
6,Mason County,Mason County,524,0.9682354751619234,Omicron
6,Okanogan County,Mason County,709,1.0324978161126825,Omicron
6,Pacific County,Mason County,850,0.9335876981404572,Omicron
6,Pend Oreille County,Mason County,111,1.1076082613784255,Omicron
6,Pierce County,Mason County,10737,1.0099086882255397,Omicron
6,San Juan County,Mason County,44,0.8365476240226611,Omicron
6,Skagit County,Mason County,1647,0.9622479726369817,Omicron
6,Skamania County,Mason County,13,0.8475357695056656,Omicron
6,Snohomish County,Mason County,8702,0.99507540811902,Omicron
6,Spokane County,Mason County,5902,1.01312345008792,Omicron
6,Stevens County,Mason County,193,0.9803702252012496,Omicron
6,Thurston County,Mason County,9765,1.0128741785001232,Omicron
6,Wahkiakum County,Mason County,36,1.3191461195162246,Omicron
6,Walla Walla County,Mason County,1172,1.0464777105064451,Omicron
6,Whatcom County,Mason County,4980,0.9576187434322971,Omicron
6,Whitman County,Mason County,1666,1.007255572953273,Omicron
6,Yakima County,Mason County,9265,1.0190270177891338,Omicron
6,Adams County,Okanogan County,796,1.008373439989212,Omicron
6,Asotin County,Okanogan County,131,1.034859153947609,Omicron
6,Benton County,Okanogan County,5409,1.0070432564642,Omicron
6,Chelan County,Okanogan County,1952,1.04957421716471,Omicron
6,Clallam County,Okanogan County,2302,1.0672481220888914,Omicron
6,Clark County,Okanogan County,2587,0.9985105700875366,Omicron
6,Columbia County,Okanogan County,31,0.9541200948218569,Omicron
6,Cowlitz County,Okanogan County,2456,0.9908848712545041,Omicron
6,Douglas County,Okanogan County,1280,1.0064945033195825,Omicron
6,Ferry County,Okanogan County,104,1.2430807861535427,Omicron
6,Franklin County,Okanogan County,3242,0.9708393764573777,Omicron
6,Grant County,Okanogan County,2091,1.0254583248725397,Omicron
6,Grays Harbor County,Okanogan County,3742,1.0143118887732883,Omicron
6,Island County,Okanogan County,681,0.9105079969952793,Omicron
6,Jefferson County,Okanogan County,241,1.0370912167261879,Omicron
6,King County,Okanogan County,74039,0.9951493816220992,Omicron
6,Kitsap County,Okanogan County,2779,0.987493311081929,Omicron
6,Kittitas County,Okanogan County,632,0.9294693796955852,Omicron
6,Klickitat County,Okanogan County,190,0.9514047809612605,Omicron
6,Lewis County,Okanogan County,2523,1.0354446633563137,Omicron
6,Lincoln County,Okanogan County,33,0.8505681880615021,Omicron
6,Mason County,Okanogan County,709,1.0324978161126825,Omicron
6,Okanogan County,Okanogan County,944,1.0834480784537595,Omicron
6,Pacific County,Okanogan County,1060,0.9175616691721075,Omicron
6,Pend Oreille County,Okanogan County,129,1.0144861462662762,Omicron
6,Pierce County,Okanogan County,13537,1.0034940160311678,Omicron
6,San Juan County,Okanogan County,76,1.1387929993309729,Omicron
6,Skagit County,Okanogan County,2092,0.9632705627964874,Omicron
6,Skamania County,Okanogan County,20,1.0276326221373413,Omicron
6,Snohomish County,Okanogan County,11074,0.998009410635658,Omicron
6,Spokane County,Okanogan County,7593,1.0272348984273503,Omicron
6,Stevens County,Okanogan County,245,0.9808262739409863,Omicron
6,Thurston County,Okanogan County,12393,1.0131013745098585,Omicron
6,Wahkiakum County,Okanogan County,39,1.1262847748330165,Omicron
6,Walla Walla County,Okanogan County,1402,0.9866056251645634,Omicron
6,Whatcom County,Okanogan County,6651,1.0079603433856683,Omicron
6,Whitman County,Okanogan County,2033,0.9687133019733561,Omicron
6,Yakima County,Okanogan County,11388,0.9871449688254978,Omicron
6,Adams County,Pacific County,1135,1.0844199033630477,Omicron
6,Asotin County,Pacific County,168,1.0009503132250757,Omicron
6,Benton County,Pacific County,7319,1.0277232448996596,Omicron
6,Chelan County,Pacific County,2345,0.9509758223281385,Omicron
6,Clallam County,Pacific County,2772,0.9692740686959427,Omicron
6,Clark County,Pacific County,3280,0.9548240946249741,Omicron
6,Columbia County,Pacific County,39,0.9053140156846439,Omicron
6,Cowlitz County,Pacific County,3316,1.0090266695824859,Omicron
6,Douglas County,Pacific County,1653,0.9803193601048307,Omicron
6,Ferry County,Pacific County,106,0.9555758553960872,Omicron
6,Franklin County,Pacific County,4460,1.0073085470572491,Omicron
6,Grant County,Pacific County,2567,0.9494741364338652,Omicron
6,Grays Harbor County,Pacific County,4905,1.0027669981961853,Omicron
6,Island County,Pacific County,961,0.9690659374477221,Omicron
6,Jefferson County,Pacific County,359,1.1651655896438446,Omicron
6,King County,Pacific County,100125,1.0149941760799213,Omicron
6,Kitsap County,Pacific County,3662,0.9814252875168854,Omicron
6,Kittitas County,Pacific County,902,1.000501708042678,Omicron
6,Klickitat County,Pacific County,245,0.9252755814206691,Omicron
6,Lewis County,Pacific County,3043,0.9419001890782243,Omicron
6,Lincoln County,Pacific County,57,1.1080601585175611,Omicron
6,Mason County,Pacific County,850,0.9335876981404573,Omicron
6,Okanogan County,Pacific County,1060,0.9175616691721075,Omicron
6,Pacific County,Pacific County,1470,0.9597100006213116,Omicron
6,Pend Oreille County,Pacific County,154,0.9134197955969057,Omicron
6,Pierce County,Pacific County,17764,0.9931764447131174,Omicron
6,San Juan County,Pacific County,85,0.9606018312857436,Omicron
6,Skagit County,Pacific County,2907,1.0095432475592552,Omicron
6,Skamania County,Pacific County,25,0.9688157346050081,Omicron
6,Snohomish County,Pacific County,14703,0.9993770285480559,Omicron
6,Spokane County,Pacific County,9985,1.0188206122258618,Omicron
6,Stevens County,Pacific County,343,1.0356509665365172,Omicron
6,Thurston County,Pacific County,15295,0.9430163537689266,Omicron
6,Wahkiakum County,Pacific County,37,0.80589529172975,Omicron
6,Walla Walla County,Pacific County,1928,1.0232833114214999,Omicron
