n_mutations,group_1,group_2,n_pairs,RR,variant
10,Skagit County,Skagit County,48,0.9893397816107881,Delta
10,Snohomish County,Skagit County,133,1.1152231995655295,Delta
10,Spokane County,Skagit County,83,0.8666657106001858,Delta
10,Stevens County,Skagit County,5,0.9026962127737321,Delta
10,Thurston County,Skagit County,26,0.7937696134035408,Delta
10,Wahkiakum County,Skagit County,0,0,Delta
10,Walla Walla County,Skagit County,16,0.6851503904859484,Delta
10,Whatcom County,Skagit County,116,0.867696533526546,Delta
10,Whitman County,Skagit County,8,0.6535722300305904,Delta
10,Yakima County,Skagit County,68,0.9959040039975396,Delta
10,Adams County,Snohomish County,10,0.6133252151707178,Delta
10,Asotin County,Snohomish County,3,0.7594793089986336,Delta
10,Benton County,Snohomish County,66,0.8197302771446631,Delta
10,Chelan County,Snohomish County,85,1.230381118998192,Delta
10,Clallam County,Snohomish County,96,1.0889007442649619,Delta
10,Clark County,Snohomish County,30,0.8879484458441735,Delta
10,Cowlitz County,Snohomish County,26,0.9431745077198479,Delta
10,Douglas County,Snohomish County,56,1.3273237325925653,Delta
10,Ferry County,Snohomish County,7,1.5423993374108054,Delta
10,Franklin County,Snohomish County,37,0.9508527849882101,Delta
10,Garfield County,Snohomish County,1,1.9830848623853212,Delta
10,Grant County,Snohomish County,37,0.7656431990426805,Delta
10,Grays Harbor County,Snohomish County,21,1.1154852350917432,Delta
10,Island County,Snohomish County,27,0.9589843215117074,Delta
10,Jefferson County,Snohomish County,4,0.587580699966021,Delta
10,King County,Snohomish County,1174,1.0134839853908584,Delta
10,Kitsap County,Snohomish County,16,1.2776922603287975,Delta
10,Kittitas County,Snohomish County,33,0.8248966444375916,Delta
10,Klickitat County,Snohomish County,0,0,Delta
10,Lewis County,Snohomish County,106,0.85565941144984,Delta
10,Lincoln County,Snohomish County,0,0,Delta
10,Mason County,Snohomish County,6,0.9036842410869819,Delta
10,Okanogan County,Snohomish County,4,0.5734221288825025,Delta
10,Pacific County,Snohomish County,17,1.0013596829866473,Delta
10,Pend Oreille County,Snohomish County,6,1.0198722149410224,Delta
10,Pierce County,Snohomish County,262,0.9418155298095846,Delta
10,San Juan County,Snohomish County,0,0,Delta
10,Skagit County,Snohomish County,133,1.1152231995655295,Delta
10,Snohomish County,Snohomish County,262,0.8937526960062284,Delta
10,Spokane County,Snohomish County,276,1.1724343206390904,Delta
10,Stevens County,Snohomish County,27,1.9830848623853212,Delta
10,Thurston County,Snohomish County,67,0.8321504328589759,Delta
10,Wahkiakum County,Snohomish County,3,0.830128547045018,Delta
10,Walla Walla County,Snohomish County,63,1.09751987991457,Delta
10,Whatcom County,Snohomish County,317,0.9646617412421691,Delta
10,Whitman County,Snohomish County,39,1.2962063066987852,Delta
10,Yakima County,Snohomish County,171,1.018850810619599,Delta
10,Adams County,Spokane County,22,1.6802614677379581,Delta
10,Asotin County,Spokane County,9,2.8372693642847917,Delta
10,Benton County,Spokane County,63,0.9743858255216039,Delta
10,Chelan County,Spokane County,44,0.7931161185916396,Delta
10,Clallam County,Spokane County,76,1.073480157740205,Delta
10,Clark County,Spokane County,22,0.8108724496048852,Delta
10,Cowlitz County,Spokane County,37,1.6714130841772539,Delta
10,Douglas County,Spokane County,37,1.0920786685460941,Delta
10,Ferry County,Spokane County,1,0.2743861319370066,Delta
10,Franklin County,Spokane County,35,1.120064339872446,Delta
10,Garfield County,Spokane County,0,0,Delta
10,Grant County,Spokane County,50,1.2884218369215965,Delta
10,Grays Harbor County,Spokane County,21,1.389079792931096,Delta
10,Island County,Spokane County,29,1.2826527839204551,Delta
10,Jefferson County,Spokane County,6,1.0975445277480265,Delta
10,King County,Spokane County,844,0.9073077232214333,Delta
10,Kitsap County,Spokane County,4,0.3977678154254593,Delta
10,Kittitas County,Spokane County,41,1.27624137837927,Delta
10,Klickitat County,Spokane County,0,0,Delta
10,Lewis County,Spokane County,152,1.527924946362924,Delta
10,Lincoln County,Spokane County,0,0,Delta
10,Mason County,Spokane County,8,1.5004406202124918,Delta
10,Okanogan County,Spokane County,2,0.35703255721923755,Delta
10,Pacific County,Spokane County,21,1.5403657109730964,Delta
10,Pend Oreille County,Spokane County,2,0.423338603559953,Delta
10,Pierce County,Spokane County,235,1.0519516659458048,Delta
10,San Juan County,Spokane County,0,0,Delta
10,Skagit County,Spokane County,83,0.8666657106001858,Delta
10,Snohomish County,Spokane County,276,1.1724343206390901,Delta
10,Spokane County,Spokane County,166,0.8781139902475286,Delta
10,Stevens County,Spokane County,9,0.8231583958110199,Delta
10,Thurston County,Spokane County,72,1.1135838005961187,Delta
10,Wahkiakum County,Spokane County,2,0.6891558662603887,Delta
10,Walla Walla County,Spokane County,79,1.7138085488188437,Delta
10,Whatcom County,Spokane County,199,0.7541057221982285,Delta
10,Whitman County,Spokane County,14,0.5794299322468631,Delta
10,Yakima County,Spokane County,140,1.0387376852497596,Delta
10,Adams County,Stevens County,1,1.3205421916762123,Delta
10,Asotin County,Stevens County,0,0,Delta
10,Benton County,Stevens County,0,0,Delta
10,Chelan County,Stevens County,3,0.9349824276831575,Delta
10,Clallam County,Stevens County,2,0.48843695936164955,Delta
10,Clark County,Stevens County,1,0.6372765800626498,Delta
10,Cowlitz County,Stevens County,0,0,Delta
10,Douglas County,Stevens County,0,0,Delta
10,Ferry County,Stevens County,0,0,Delta
10,Franklin County,Stevens County,1,0.5533157347412208,Delta
10,Garfield County,Stevens County,0,0,Delta
10,Grant County,Stevens County,1,0.44553945249597426,Delta
10,Grays Harbor County,Stevens County,0,0,Delta
10,Island County,Stevens County,1,0.7647318960751797,Delta
10,Jefferson County,Stevens County,0,0,Delta
10,King County,Stevens County,71,1.319679906272085,Delta
10,Kitsap County,Stevens County,0,0,Delta
10,Kittitas County,Stevens County,5,2.691020852785559,Delta
10,Klickitat County,Stevens County,0,0,Delta
10,Lewis County,Stevens County,3,0.5214081109603497,Delta
10,Lincoln County,Stevens County,0,0,Delta
10,Mason County,Stevens County,0,0,Delta
10,Okanogan County,Stevens County,0,0,Delta
10,Pacific County,Stevens County,1,1.2682434910157683,Delta
10,Pend Oreille County,Stevens County,0,0,Delta
10,Pierce County,Stevens County,5,0.38698668456976615,Delta
10,San Juan County,Stevens County,0,0,Delta
10,Skagit County,Stevens County,5,0.9026962127737321,Delta
10,Snohomish County,Stevens County,27,1.9830848623853212,Delta
10,Spokane County,Stevens County,9,0.8231583958110199,Delta
10,Stevens County,Stevens County,0,0,Delta
10,Thurston County,Stevens County,1,0.26741668599706175,Delta
10,Wahkiakum County,Stevens County,0,0,Delta
10,Walla Walla County,Stevens County,6,2.250528713193428,Delta
10,Whatcom County,Stevens County,10,0.6552050771999621,Delta
10,Whitman County,Stevens County,2,1.431202151872543,Delta
10,Yakima County,Stevens County,7,0.8979951408594373,Delta
10,Adams County,Thurston County,10,2.2330671717280417,Delta
10,Asotin County,Thurston County,0,0,Delta
10,Benton County,Thurston County,23,1.0400778413622673,Delta
10,Chelan County,Thurston County,22,1.15945628819164,Delta
10,Clallam County,Thurston County,46,1.89970366449009,Delta
10,Clark County,Thurston County,9,0.9698843984669553,Delta
10,Cowlitz County,Thurston County,2,0.26415550689953665,Delta
10,Douglas County,Thurston County,10,0.8629781500303587,Delta
10,Ferry County,Thurston County,1,0.8022500579911853,Delta
10,Franklin County,Thurston County,10,0.9356696140717927,Delta
10,Garfield County,Thurston County,0,0,Delta
10,Grant County,Thurston County,19,1.4314931469547063,Delta
10,Grays Harbor County,Thurston County,5,0.9669978377572324,Delta
10,Island County,Thurston County,7,0.9052254385691584,Delta
10,Jefferson County,Thurston County,2,1.069666743988247,Delta
10,King County,Thurston County,301,0.9460765031262227,Delta
10,Kitsap County,Thurston County,2,0.5814966863291813,Delta
10,Kittitas County,Thurston County,9,0.8191040508061261,Delta
10,Klickitat County,Thurston County,0,0,Delta
10,Lewis County,Thurston County,31,0.9111035258325946,Delta
10,Lincoln County,Thurston County,0,0,Delta
10,Mason County,Thurston County,1,0.5483734573610634,Delta
10,Okanogan County,Thurston County,6,3.13167492517041,Delta
10,Pacific County,Thurston County,8,1.7157030943177827,Delta
10,Pend Oreille County,Thurston County,3,1.856635848493886,Delta
10,Pierce County,Thurston County,71,0.9292527862048956,Delta
10,San Juan County,Thurston County,0,0,Delta
10,Skagit County,Thurston County,26,0.7937696134035408,Delta
10,Snohomish County,Thurston County,67,0.8321504328589762,Delta
10,Spokane County,Thurston County,72,1.1135838005961187,Delta
10,Stevens County,Thurston County,1,0.26741668599706175,Delta
10,Thurston County,Thurston County,36,1.6279479256105054,Delta
10,Wahkiakum County,Thurston County,0,0,Delta
10,Walla Walla County,Thurston County,13,0.8245674095312037,Delta
10,Whatcom County,Thurston County,97,1.074727827048038,Delta
10,Whitman County,Thurston County,4,0.4840391411343465,Delta
10,Yakima County,Thurston County,44,0.9545048261327274,Delta
10,Adams County,Walla Walla County,2,0.6264358273837376,Delta
10,Asotin County,Walla Walla County,0,0,Delta
10,Benton County,Walla Walla County,19,1.20513698316099,Delta
10,Chelan County,Walla Walla County,19,1.4045270436353146,Delta
10,Clallam County,Walla Walla County,2,0.11585181173731658,Delta
10,Clark County,Walla Walla County,6,0.9069294814361575,Delta
10,Cowlitz County,Walla Walla County,5,0.9262846837838802,Delta
10,Douglas County,Walla Walla County,11,1.3314881032240002,Delta
10,Ferry County,Walla Walla County,1,1.1252643565967138,Delta
10,Franklin County,Walla Walla County,9,1.1811630179395312,Delta
10,Garfield County,Walla Walla County,1,10.127379209370424,Delta
10,Grant County,Walla Walla County,16,1.690832007129671,Delta
10,Grays Harbor County,Walla Walla County,3,0.8138072578958376,Delta
10,Island County,Walla Walla County,4,0.725543585148926,Delta
10,Jefferson County,Walla Walla County,0,0,Delta
10,King County,Walla Walla County,255,1.1242030175097404,Delta
10,Kitsap County,Walla Walla County,10,4.07813927894111,Delta
10,Kittitas County,Walla Walla County,1,0.12765604045424905,Delta
10,Klickitat County,Walla Walla County,0,0,Delta
10,Lewis County,Walla Walla County,13,0.535912875394093,Delta
10,Lincoln County,Walla Walla County,0,0,Delta
10,Mason County,Walla Walla County,0,0,Delta
10,Okanogan County,Walla Walla County,1,0.7320997018821993,Delta
10,Pacific County,Walla Walla County,2,0.6016264876853717,Delta
10,Pend Oreille County,Walla Walla County,0,0,Delta
10,Pierce County,Walla Walla County,44,0.807742631804771,Delta
10,San Juan County,Walla Walla County,0,0,Delta
10,Skagit County,Walla Walla County,16,0.6851503904859484,Delta
10,Snohomish County,Walla Walla County,63,1.09751987991457,Delta
10,Spokane County,Walla Walla County,79,1.7138085488188437,Delta
10,Stevens County,Walla Walla County,6,2.2505287131934275,Delta
10,Thurston County,Walla Walla County,13,0.8245674095312037,Delta
10,Wahkiakum County,Walla Walla County,2,2.826245360754537,Delta
10,Walla Walla County,Walla Walla County,10,0.8896672804717797,Delta
10,Whatcom County,Walla Walla County,36,0.5594664729473176,Delta
10,Whitman County,Walla Walla County,5,0.848663062237745,Delta
10,Yakima County,Walla Walla County,29,0.8824055996146488,Delta
10,Adams County,Whatcom County,18,0.9848340232552009,Delta
10,Asotin County,Whatcom County,4,0.903346574522501,Delta
10,Benton County,Whatcom County,87,0.9639311438472093,Delta
10,Chelan County,Whatcom County,48,0.6198144379935407,Delta
10,Clallam County,Whatcom County,87,0.8803108062970703,Delta
10,Clark County,Whatcom County,48,1.2673817612703746,Delta
10,Cowlitz County,Whatcom County,45,1.4562332356060135,Delta
10,Douglas County,Whatcom County,16,0.338305091653845,Delta
10,Ferry County,Whatcom County,0,0,Delta
10,Franklin County,Whatcom County,33,0.756528367756155,Delta
10,Garfield County,Whatcom County,1,1.7690537084398976,Delta
10,Grant County,Whatcom County,46,0.8491457800511509,Delta
10,Grays Harbor County,Whatcom County,24,1.1372488125685056,Delta
10,Island County,Whatcom County,31,0.9822208649845401,Delta
10,Jefferson County,Whatcom County,12,1.572492185279909,Delta
10,King County,Whatcom County,1335,1.0280867884062672,Delta
10,Kitsap County,Whatcom County,19,1.353504179611734,Delta
10,Kittitas County,Whatcom County,50,1.114949816243633,Delta
10,Klickitat County,Whatcom County,1,0.9649383864217623,Delta
10,Lewis County,Whatcom County,134,0.9649383864217623,Delta
10,Lincoln County,Whatcom County,1,2.653580562659846,Delta
10,Mason County,Whatcom County,5,0.6717925475088219,Delta
10,Okanogan County,Whatcom County,7,0.8951838042707915,Delta
10,Pacific County,Whatcom County,20,1.0509229951128105,Delta
10,Pend Oreille County,Whatcom County,4,0.6065327000365364,Delta
10,Pierce County,Whatcom County,287,0.9203354942397292,Delta
10,San Juan County,Whatcom County,2,10.614322250639384,Delta
10,Skagit County,Whatcom County,116,0.867696533526546,Delta
10,Snohomish County,Whatcom County,317,0.9646617412421691,Delta
10,Spokane County,Whatcom County,199,0.7541057221982285,Delta
10,Stevens County,Whatcom County,10,0.6552050771999621,Delta
10,Thurston County,Whatcom County,97,1.074727827048038,Delta
10,Wahkiakum County,Whatcom County,2,0.49368940700648306,Delta
10,Walla Walla County,Whatcom County,36,0.5594664729473176,Delta
10,Whatcom County,Whatcom County,508,1.3790474944564726,Delta
10,Whitman County,Whatcom County,42,1.2452556830359056,Delta
10,Yakima County,Whatcom County,218,1.1586991740808141,Delta
10,Adams County,Yakima County,13,1.3926198576214839,Delta
10,Asotin County,Yakima County,0,0,Delta
10,Benton County,Yakima County,48,1.0412779921447934,Delta
10,Chelan County,Yakima County,59,1.491664504055353,Delta
10,Clallam County,Yakima County,43,0.8518908009297071,Delta
10,Clark County,Yakima County,17,0.8788481229306647,Delta
10,Cowlitz County,Yakima County,9,0.5702425589603918,Delta
10,Douglas County,Yakima County,27,1.1177662908705688,Delta
10,Ferry County,Yakima County,1,0.3848550603683303,Delta
10,Franklin County,Yakima County,17,0.7630603572745728,Delta
10,Garfield County,Yakima County,0,0,Delta
10,Grant County,Yakima County,25,0.9035727504299929,Delta
10,Grays Harbor County,Yakima County,6,0.5566653551756205,Delta
10,Island County,Yakima County,6,0.3722180285353403,Delta
10,Jefferson County,Yakima County,1,0.2565700402455535,Delta
10,King County,Yakima County,655,0.9876168820451166,Delta
10,Kitsap County,Yakima County,10,1.3947767288516668,Delta
10,Kittitas County,Yakima County,26,1.1351607242796968,Delta
10,Klickitat County,Yakima County,1,1.8892884781718033,Delta
10,Lewis County,Yakima County,50,0.7049583873775385,Delta
10,Lincoln County,Yakima County,0,0,Delta
10,Mason County,Yakima County,0,0,Delta
10,Okanogan County,Yakima County,3,0.7511628889116807,Delta
10,Pacific County,Yakima County,15,1.5432306876155817,Delta
10,Pend Oreille County,Yakima County,3,0.8906645682809928,Delta
10,Pierce County,Yakima County,148,0.9292331246113884,Delta
10,San Juan County,Yakima County,0,0,Delta
10,Skagit County,Yakima County,68,0.9959040039975395,Delta
10,Snohomish County,Yakima County,171,1.018850810619599,Delta
10,Spokane County,Yakima County,140,1.0387376852497596,Delta
10,Stevens County,Yakima County,7,0.8979951408594373,Delta
10,Thurston County,Yakima County,44,0.9545048261327272,Delta
10,Wahkiakum County,Yakima County,6,2.8998381292869535,Delta
10,Walla Walla County,Yakima County,29,0.8824055996146489,Delta
10,Whatcom County,Yakima County,218,1.1586991740808141,Delta
10,Whitman County,Yakima County,33,1.9156751887607948,Delta
10,Yakima County,Yakima County,98,1.0198562741458206,Delta
10,Adams County,Island County,0,0,Delta
10,Asotin County,Island County,2,5.271768815496983,Delta
10,Benton County,Island County,6,0.7759075187735643,Delta
10,Chelan County,Island County,6,0.9042815121472927,Delta
10,Clallam County,Island County,8,0.9447974616905938,Delta
10,Clark County,Island County,8,2.465404321675206,Delta
10,Cowlitz County,Island County,1,0.37770294867127774,Delta
10,Douglas County,Island County,5,1.2339299518344533,Delta
10,Ferry County,Island County,0,0,Delta
10,Franklin County,Island County,4,1.070294316753167,Delta
10,Garfield County,Island County,0,0,Delta
10,Grant County,Island County,4,0.8618195976638546,Delta
10,Grays Harbor County,Island County,1,0.5530650319829424,Delta
10,Island County,Island County,0,0,Delta
10,Jefferson County,Island County,4,6.117855168601437,Delta
10,King County,Island County,111,0.997707970342007,Delta
10,Kitsap County,Island County,1,0.8314534709005309,Delta
10,Kittitas County,Island County,6,1.5615953844224257,Delta
10,Klickitat County,Island County,0,0,Delta
10,Lewis County,Island County,19,1.5969096174487132,Delta
10,Lincoln County,Island County,0,0,Delta
10,Mason County,Island County,0,0,Delta
10,Okanogan County,Island County,1,1.492609242941917,Delta
10,Pacific County,Island County,1,0.6132998374464312,Delta
10,Pend Oreille County,Island County,1,1.7698081023454157,Delta
10,Pierce County,Island County,27,1.0105550795869596,Delta
10,San Juan County,Island County,0,0,Delta
10,Skagit County,Island County,14,1.2222776182512385,Delta
10,Snohomish County,Island County,27,0.9589843215117076,Delta
10,Spokane County,Island County,29,1.2826527839204547,Delta
10,Stevens County,Island County,1,0.7647318960751797,Delta
10,Thurston County,Island County,7,0.9052254385691584,Delta
10,Wahkiakum County,Island County,0,0,Delta
10,Walla Walla County,Island County,4,0.725543585148926,Delta
10,Whatcom County,Island County,31,0.9822208649845401,Delta
10,Whitman County,Island County,0,0,Delta
10,Yakima County,Island County,6,0.3722180285353403,Delta
10,Adams County,Whitman County,0,0,Delta
10,Asotin County,Whitman County,2,4.933079757518127,Delta
10,Benton County,Whitman County,6,0.7260587117015197,Delta
10,Chelan County,Whitman County,7,0.9872160828609876,Delta
10,Clallam County,Whitman County,9,0.9946104563537501,Delta
10,Clark County,Whitman County,5,1.4418827649462187,Delta
10,Cowlitz County,Whitman County,5,1.7671855838670116,Delta
10,Douglas County,Whitman County,4,0.9237240980213225,Delta
10,Ferry County,Whitman County,1,2.1468032278088143,Delta
10,Franklin County,Whitman County,9,2.2534478805941336,Delta
10,Garfield County,Whitman County,0,0,Delta
10,Grant County,Whitman County,3,0.6048384746174399,Delta
10,Grays Harbor County,Whitman County,4,2.0701316839584996,Delta
10,Island County,Whitman County,0,0,Delta
10,Jefferson County,Whitman County,0,0,Delta
10,King County,Whitman County,106,0.8915549354986326,Delta
10,Kitsap County,Whitman County,0,0,Delta
10,Kittitas County,Whitman County,5,1.217724519975588,Delta
10,Klickitat County,Whitman County,3,31.61655662772981,Delta
10,Lewis County,Whitman County,8,0.6291852065219863,Delta
10,Lincoln County,Whitman County,0,0,Delta
10,Mason County,Whitman County,0,0,Delta
10,Okanogan County,Whitman County,1,1.396715353032241,Delta
10,Pacific County,Whitman County,4,2.2955915703302177,Delta
10,Pend Oreille County,Whitman County,0,0,Delta
10,Pierce County,Whitman County,26,0.9106077739708688,Delta
10,San Juan County,Whitman County,0,0,Delta
10,Skagit County,Whitman County,8,0.6535722300305904,Delta
10,Snohomish County,Whitman County,39,1.2962063066987854,Delta
10,Spokane County,Whitman County,14,0.5794299322468631,Delta
10,Stevens County,Whitman County,2,1.4312021518725428,Delta
10,Thurston County,Whitman County,4,0.48403914113434643,Delta
10,Wahkiakum County,Whitman County,1,2.6959854488761854,Delta
10,Walla Walla County,Whitman County,5,0.848663062237745,Delta
10,Whatcom County,Whitman County,42,1.2452556830359056,Delta
10,Whitman County,Whitman County,2,0.6476389625791954,Delta
10,Yakima County,Whitman County,33,1.915675188760795,Delta
10,Adams County,Adams County,0,0,Delta
10,Asotin County,Adams County,0,0,Delta
10,Benton County,Adams County,1,0.22330671717280415,Delta
10,Chelan County,Adams County,3,0.7807585220859358,Delta
10,Clallam County,Adams County,12,2.447220229378986,Delta
10,Clark County,Adams County,1,0.5321587936605632,Delta
10,Cowlitz County,Adams County,0,0,Delta
10,Douglas County,Adams County,7,2.983057460878137,Delta
10,Ferry County,Adams County,1,3.9616265750286366,Delta
10,Franklin County,Adams County,0,0,Delta
10,Garfield County,Adams County,0,0,Delta
10,Grant County,Adams County,4,1.4881936351411924,Delta
10,Grays Harbor County,Adams County,0,0,Delta
10,Island County,Adams County,0,0,Delta
10,Jefferson County,Adams County,0,0,Delta
10,King County,Adams County,31,0.4811552555030065,Delta
10,Kitsap County,Adams County,0,0,Delta
10,Kittitas County,Adams County,1,0.44942822489820666,Delta
10,Klickitat County,Adams County,0,0,Delta
10,Lewis County,Adams County,26,3.7734896277749024,Delta
10,Lincoln County,Adams County,0,0,Delta
10,Mason County,Adams County,0,0,Delta
10,Okanogan County,Adams County,1,2.577443795801764,Delta
10,Pacific County,Adams County,1,1.059048688373992,Delta
10,Pend Oreille County,Adams County,0,0,Delta
10,Pierce County,Adams County,22,1.4218768492852025,Delta
10,San Juan County,Adams County,0,0,Delta
10,Skagit County,Adams County,7,1.0553170157581568,Delta
10,Snohomish County,Adams County,10,0.6133252151707179,Delta
10,Spokane County,Adams County,22,1.6802614677379581,Delta
10,Stevens County,Adams County,1,1.3205421916762123,Delta
10,Thurston County,Adams County,10,2.2330671717280417,Delta
10,Wahkiakum County,Adams County,0,0,Delta
10,Walla Walla County,Adams County,2,0.6264358273837376,Delta
10,Whatcom County,Adams County,18,0.9848340232552006,Delta
10,Whitman County,Adams County,0,0,Delta
10,Yakima County,Adams County,13,1.3926198576214839,Delta
10,Adams County,Asotin County,0,0,Delta
10,Asotin County,Asotin County,0,0,Delta
10,Benton County,Asotin County,2,1.8434682183627236,Delta
10,Chelan County,Asotin County,0,0,Delta
10,Clallam County,Asotin County,0,0,Delta
10,Clark County,Asotin County,0,0,Delta
10,Cowlitz County,Asotin County,0,0,Delta
10,Douglas County,Asotin County,0,0,Delta
10,Ferry County,Asotin County,0,0,Delta
10,Franklin County,Asotin County,0,0,Delta
10,Garfield County,Asotin County,0,0,Delta
10,Grant County,Asotin County,1,1.5356891766882517,Delta
10,Grays Harbor County,Asotin County,0,0,Delta
10,Island County,Asotin County,2,5.271768815496983,Delta
10,Jefferson County,Asotin County,0,0,Delta
10,King County,Asotin County,9,0.5765937378917292,Delta
10,Kitsap County,Asotin County,0,0,Delta
10,Kittitas County,Asotin County,0,0,Delta
10,Klickitat County,Asotin County,0,0,Delta
10,Lewis County,Asotin County,5,2.995323190623286,Delta
10,Lincoln County,Asotin County,0,0,Delta
10,Mason County,Asotin County,0,0,Delta
10,Okanogan County,Asotin County,0,0,Delta
10,Pacific County,Asotin County,1,4.371392458394776,Delta
10,Pend Oreille County,Asotin County,0,0,Delta
10,Pierce County,Asotin County,7,1.8674165970302758,Delta
10,San Juan County,Asotin County,0,0,Delta
10,Skagit County,Asotin County,2,1.244568395483784,Delta
10,Snohomish County,Asotin County,3,0.7594793089986337,Delta
10,Spokane County,Asotin County,9,2.8372693642847917,Delta
10,Stevens County,Asotin County,0,0,Delta
10,Thurston County,Asotin County,0,0,Delta
10,Wahkiakum County,Asotin County,0,0,Delta
10,Walla Walla County,Asotin County,0,0,Delta
10,Whatcom County,Asotin County,4,0.9033465745225009,Delta
10,Whitman County,Asotin County,2,4.933079757518127,Delta
10,Yakima County,Asotin County,0,0,Delta
10,Adams County,Cowlitz County,0,0,Delta
10,Asotin County,Cowlitz County,0,0,Delta
10,Benton County,Cowlitz County,7,0.9245442741483781,Delta
10,Chelan County,Cowlitz County,5,0.7696501691294286,Delta
10,Clallam County,Cowlitz County,9,1.0855809249226906,Delta
10,Clark County,Cowlitz County,4,1.259009828904259,Delta
10,Cowlitz County,Cowlitz County,0,0,Delta
10,Douglas County,Cowlitz County,6,1.5123165873092994,Delta
10,Ferry County,Cowlitz County,2,4.686314363143631,Delta
10,Franklin County,Cowlitz County,5,1.3664199546963072,Delta
10,Garfield County,Cowlitz County,0,0,Delta
10,Grant County,Cowlitz County,9,1.9804772004241784,Delta
10,Grays Harbor County,Cowlitz County,1,0.5648682491289199,Delta
10,Island County,Cowlitz County,1,0.37770294867127774,Delta
10,Jefferson County,Cowlitz County,1,1.5621047877145438,Delta
10,King County,Cowlitz County,96,0.8812977457206917,Delta
10,Kitsap County,Cowlitz County,2,1.6983958094614502,Delta
10,Kittitas County,Cowlitz County,4,1.0632814101250256,Delta
10,Klickitat County,Cowlitz County,0,0,Delta
10,Lewis County,Cowlitz County,11,0.9442573716781943,Delta
10,Lincoln County,Cowlitz County,0,0,Delta
10,Mason County,Cowlitz County,1,1.601651744365545,Delta
10,Okanogan County,Cowlitz County,2,3.0489274169850136,Delta
10,Pacific County,Cowlitz County,0,0,Delta
10,Pend Oreille County,Cowlitz County,0,0,Delta
10,Pierce County,Cowlitz County,21,0.8027614029916734,Delta
10,San Juan County,Cowlitz County,0,0,Delta
10,Skagit County,Cowlitz County,10,0.8916877223740526,Delta
10,Snohomish County,Cowlitz County,26,0.9431745077198479,Delta
10,Spokane County,Cowlitz County,37,1.6714130841772539,Delta
10,Stevens County,Cowlitz County,0,0,Delta
10,Thurston County,Cowlitz County,2,0.2641555068995366,Delta
10,Wahkiakum County,Cowlitz County,2,5.885138967668747,Delta
10,Walla Walla County,Cowlitz County,5,0.9262846837838804,Delta
10,Whatcom County,Cowlitz County,45,1.4562332356060135,Delta
10,Whitman County,Cowlitz County,5,1.7671855838670116,Delta
10,Yakima County,Cowlitz County,9,0.5702425589603918,Delta
10,Adams County,Franklin County,0,0,Delta
10,Asotin County,Franklin County,0,0,Delta
10,Benton County,Franklin County,9,0.8421026526646135,Delta
10,Chelan County,Franklin County,12,1.3085715186580693,Delta
10,Clallam County,Franklin County,8,0.6836007552188961,Delta
10,Clark County,Franklin County,4,0.8919119306276394,Delta
10,Cowlitz County,Franklin County,5,1.3664199546963072,Delta
10,Douglas County,Franklin County,5,0.8928002891242804,Delta
10,Ferry County,Franklin County,0,0,Delta
10,Franklin County,Franklin County,0,0,Delta
10,Garfield County,Franklin County,0,0,Delta
10,Grant County,Franklin County,7,1.0912348577331206,Delta
10,Grays Harbor County,Franklin County,0,0,Delta
10,Island County,Franklin County,4,1.070294316753167,Delta
10,Jefferson County,Franklin County,0,0,Delta
10,King County,Franklin County,151,0.9820220201146151,Delta
10,Kitsap County,Franklin County,2,1.2031832084305738,Delta
10,Kittitas County,Franklin County,6,1.129880029765686,Delta
10,Klickitat County,Franklin County,0,0,Delta
10,Lewis County,Franklin County,9,0.5473095937942332,Delta
10,Lincoln County,Franklin County,0,0,Delta
10,Mason County,Franklin County,3,3.4039423681548517,Delta
10,Okanogan County,Franklin County,1,1.0799656509406959,Delta
10,Pacific County,Franklin County,2,0.8874965250304728,Delta
10,Pend Oreille County,Franklin County,1,1.2805307004011108,Delta
10,Pierce County,Franklin County,60,1.6248425805693854,Delta
10,San Juan County,Franklin County,0,0,Delta
10,Skagit County,Franklin County,21,1.326554002529692,Delta
10,Snohomish County,Franklin County,37,0.9508527849882101,Delta
10,Spokane County,Franklin County,35,1.120064339872446,Delta
10,Stevens County,Franklin County,1,0.5533157347412206,Delta
10,Thurston County,Franklin County,10,0.9356696140717929,Delta
10,Wahkiakum County,Franklin County,2,4.169169722236174,Delta
10,Walla Walla County,Franklin County,9,1.1811630179395312,Delta
10,Whatcom County,Franklin County,33,0.756528367756155,Delta
10,Whitman County,Franklin County,9,2.2534478805941336,Delta
10,Yakima County,Franklin County,17,0.7630603572745728,Delta
10,Adams County,Grays Harbor County,0,0,Delta
10,Asotin County,Grays Harbor County,0,0,Delta
10,Benton County,Grays Harbor County,6,1.160397405308679,Delta
10,Chelan County,Grays Harbor County,7,1.5777828467153285,Delta
10,Clallam County,Grays Harbor County,4,0.7064891733623859,Delta
10,Clark County,Grays Harbor County,6,2.765325159914712,Delta
10,Cowlitz County,Grays Harbor County,1,0.5648682491289199,Delta
10,Douglas County,Grays Harbor County,4,1.476309049516221,Delta
10,Ferry County,Grays Harbor County,2,6.862103174603174,Delta
10,Franklin County,Grays Harbor County,0,0,Delta
10,Garfield County,Grays Harbor County,0,0,Delta
10,Grant County,Grays Harbor County,2,0.6444409937888199,Delta
10,Grays Harbor County,Grays Harbor County,2,1.6542570153061222,Delta
10,Island County,Grays Harbor County,1,0.5530650319829424,Delta
