n_mutations,group_1,group_2,n_pairs,RR,variant
2,Benton County,Grays Harbor County,13357,0.9578086678730923,Omicron
2,Chelan County,Grays Harbor County,7017,1.0393822967775843,Omicron
2,Clallam County,Grays Harbor County,9878,1.0377145749338232,Omicron
2,Clark County,Grays Harbor County,6623,0.9839369565003111,Omicron
2,Columbia County,Grays Harbor County,230,1.0808159285363328,Omicron
2,Cowlitz County,Grays Harbor County,7593,1.0016385069357985,Omicron
2,Douglas County,Grays Harbor County,4923,1.0162111933644606,Omicron
2,Ferry County,Grays Harbor County,202,1.096531971123044,Omicron
2,Franklin County,Grays Harbor County,7421,0.9346440291164702,Omicron
2,Grant County,Grays Harbor County,7994,1.018462296544872,Omicron
2,Grays Harbor County,Grays Harbor County,12648,1.0805815788652924,Omicron
2,Island County,Grays Harbor County,2322,0.9348018386496878,Omicron
2,Jefferson County,Grays Harbor County,737,1.0732391784850897,Omicron
2,King County,Grays Harbor County,188694,0.9802108024151323,Omicron
2,Kitsap County,Grays Harbor County,9552,1.0366775576212093,Omicron
2,Kittitas County,Grays Harbor County,2063,0.9979075143535711,Omicron
2,Klickitat County,Grays Harbor County,694,0.9866606668635347,Omicron
2,Lewis County,Grays Harbor County,8813,1.0215281792461857,Omicron
2,Lincoln County,Grays Harbor County,112,1.102001803286513,Omicron
2,Mason County,Grays Harbor County,2173,1.0177104933852106,Omicron
2,Okanogan County,Grays Harbor County,2469,1.0519066289304628,Omicron
2,Pacific County,Grays Harbor County,4678,1.036327087204458,Omicron
2,Pend Oreille County,Grays Harbor County,294,0.9960552174465054,Omicron
2,Pierce County,Grays Harbor County,42867,1.0408965121527856,Omicron
2,San Juan County,Grays Harbor County,367,1.0144867234817032,Omicron
2,Skagit County,Grays Harbor County,8732,0.9923001787929029,Omicron
2,Skamania County,Grays Harbor County,10,1.663967535734742,Omicron
2,Snohomish County,Grays Harbor County,33710,0.9949018429068626,Omicron
2,Spokane County,Grays Harbor County,18586,0.9975720548991326,Omicron
2,Stevens County,Grays Harbor County,750,0.9992654797993392,Omicron
2,Thurston County,Grays Harbor County,50919,1.047744773978054,Omicron
2,Wahkiakum County,Grays Harbor County,38,1.1199697832023774,Omicron
2,Walla Walla County,Grays Harbor County,3071,0.907169859686621,Omicron
2,Whatcom County,Grays Harbor County,23923,0.9790785862216277,Omicron
2,Whitman County,Grays Harbor County,6001,0.9966125337193767,Omicron
2,Yakima County,Grays Harbor County,36229,0.9932364212896689,Omicron
2,Adams County,Island County,441,1.1261296899316562,Omicron
2,Asotin County,Island County,95,0.9734495689911056,Omicron
2,Benton County,Island County,3147,1.0633793433518148,Omicron
2,Chelan County,Island County,1402,0.9785735936349563,Omicron
2,Clallam County,Island County,1890,0.9356045790558472,Omicron
2,Clark County,Island County,1422,0.9954827848007286,Omicron
2,Columbia County,Island County,52,1.1514600744090355,Omicron
2,Cowlitz County,Island County,1542,0.95852540011729,Omicron
2,Douglas County,Island County,989,0.9619933499830965,Omicron
2,Ferry County,Island County,35,0.8952815063084394,Omicron
2,Franklin County,Island County,1764,1.046897167722991,Omicron
2,Grant County,Island County,1668,1.001379043098886,Omicron
2,Grays Harbor County,Island County,2322,0.9348018386496878,Omicron
2,Island County,Island County,524,0.994054668537708,Omicron
2,Jefferson County,Island County,133,0.9126459083199631,Omicron
2,King County,Island County,40990,1.0033696297429109,Omicron
2,Kitsap County,Island County,1962,1.0033905948676618,Omicron
2,Kittitas County,Island County,470,1.071298662428486,Omicron
2,Klickitat County,Island County,162,1.0852879956495916,Omicron
2,Lewis County,Island County,1771,0.9673124604249315,Omicron
2,Lincoln County,Island County,24,1.112748875344914,Omicron
2,Mason County,Island County,484,1.0681482358955625,Omicron
2,Okanogan County,Island County,468,0.9395580002859161,Omicron
2,Pacific County,Island County,1036,1.081478842355379,Omicron
2,Pend Oreille County,Island County,69,1.1015565946772354,Omicron
2,Pierce County,Island County,8373,0.9580478340085923,Omicron
2,San Juan County,Island County,78,1.0160066395539544,Omicron
2,Skagit County,Island County,1835,0.982623284202178,Omicron
2,Skamania County,Island County,3,2.3522731068753413,Omicron
2,Snohomish County,Island County,7354,1.0227435473138813,Omicron
2,Spokane County,Island County,4036,1.020777618659072,Omicron
2,Stevens County,Island County,139,0.872682086599569,Omicron
2,Thurston County,Island County,9967,0.966410712559047,Omicron
2,Wahkiakum County,Island County,8,1.1110518727027756,Omicron
2,Walla Walla County,Island County,845,1.176216168060719,Omicron
2,Whatcom County,Island County,5165,0.9960792140396346,Omicron
2,Whitman County,Island County,1356,1.0611677607572545,Omicron
2,Yakima County,Island County,7989,1.0320728432313169,Omicron
2,Adams County,Jefferson County,90,0.8313119363913603,Omicron
2,Asotin County,Jefferson County,28,1.0378141099526559,Omicron
2,Benton County,Jefferson County,731,0.8934711658795006,Omicron
2,Chelan County,Jefferson County,445,1.1235106084151634,Omicron
2,Clallam County,Jefferson County,659,1.1800152959215884,Omicron
2,Clark County,Jefferson County,376,0.9521243899733579,Omicron
2,Columbia County,Jefferson County,13,1.041263344753569,Omicron
2,Cowlitz County,Jefferson County,440,0.9893355531970124,Omicron
2,Douglas County,Jefferson County,314,1.1047833339545334,Omicron
2,Ferry County,Jefferson County,12,1.1103106432486316,Omicron
2,Franklin County,Jefferson County,389,0.8350774053800523,Omicron
2,Grant County,Jefferson County,467,1.0141239054943878,Omicron
2,Grays Harbor County,Jefferson County,737,1.0732391784850899,Omicron
2,Island County,Jefferson County,133,0.9126459083199631,Omicron
2,Jefferson County,Jefferson County,42,1.0424894011862151,Omicron
2,King County,Jefferson County,11119,0.9845107242156003,Omicron
2,Kitsap County,Jefferson County,562,1.0396305338881962,Omicron
2,Kittitas County,Jefferson County,120,0.9893857217067014,Omicron
2,Klickitat County,Jefferson County,27,0.6542826992653812,Omicron
2,Lewis County,Jefferson County,546,1.0787294898716318,Omicron
2,Lincoln County,Jefferson County,3,0.5031284373481554,Omicron
2,Mason County,Jefferson County,114,0.9100446587448525,Omicron
2,Okanogan County,Jefferson County,160,1.1619017672211263,Omicron
2,Pacific County,Jefferson County,270,1.0195152444473605,Omicron
2,Pend Oreille County,Jefferson County,11,0.6352169775114588,Omicron
2,Pierce County,Jefferson County,2484,1.0280858490915512,Omicron
2,San Juan County,Jefferson County,24,1.1307975863993602,Omicron
2,Skagit County,Jefferson County,500,0.9684844999506885,Omicron
2,Skamania County,Jefferson County,0,0,Omicron
2,Snohomish County,Jefferson County,1957,0.9844771399011247,Omicron
2,Spokane County,Jefferson County,1102,1.0081688251990477,Omicron
2,Stevens County,Jefferson County,53,1.2036184005853112,Omicron
2,Thurston County,Jefferson County,3095,1.085499476351213,Omicron
2,Wahkiakum County,Jefferson County,0,0,Omicron
2,Walla Walla County,Jefferson County,137,0.689799207104181,Omicron
2,Whatcom County,Jefferson County,1454,1.0142841662688507,Omicron
2,Whitman County,Jefferson County,329,0.9313050189578039,Omicron
2,Yakima County,Jefferson County,2023,0.9453344832448785,Omicron
2,Adams County,King County,30907,1.018382018042749,Omicron
2,Asotin County,King County,7649,1.011343211615348,Omicron
2,Benton County,King County,226774,0.9887552174973114,Omicron
2,Chelan County,King County,110234,0.9928076074998587,Omicron
2,Clallam County,King County,154498,0.9868643196283443,Omicron
2,Clark County,King County,108787,0.9826869959872441,Omicron
2,Columbia County,King County,3420,0.9771825370691013,Omicron
2,Cowlitz County,King County,123240,0.9884961738860267,Omicron
2,Douglas County,King County,78939,0.9907668101287264,Omicron
2,Ferry County,King County,2769,0.9139418738513738,Omicron
2,Franklin County,King County,130718,1.0010249207441415,Omicron
2,Grant County,King County,126298,0.9783696593831279,Omicron
2,Grays Harbor County,King County,188694,0.9802108024151323,Omicron
2,Island County,King County,40990,1.0033696297429109,Omicron
2,Jefferson County,King County,11119,0.9845107242156002,Omicron
2,King County,King County,3211622,1.0144052971026272,Omicron
2,Kitsap County,King County,150006,0.9898826317271672,Omicron
2,Kittitas County,King County,33612,0.9885783850731809,Omicron
2,Klickitat County,King County,11458,0.9904734841972106,Omicron
2,Lewis County,King County,139993,0.9866397133366906,Omicron
2,Lincoln County,King County,1643,0.9829411948971027,Omicron
2,Mason County,King County,33932,0.9662726233143385,Omicron
2,Okanogan County,King County,37904,0.9818990415845072,Omicron
2,Pacific County,King County,73453,0.9893998977171296,Omicron
2,Pend Oreille County,King County,4699,0.96798186293635,Omicron
2,Pierce County,King County,676605,0.9989536910022133,Omicron
2,San Juan County,King County,5699,0.9578657645581401,Omicron
2,Skagit County,King County,144615,0.9992366971287392,Omicron
2,Skamania County,King County,39,0.39458007099856357,Omicron
2,Snohomish County,King County,556032,0.9978079497791608,Omicron
2,Spokane County,King County,301780,0.984859972377013,Omicron
2,Stevens County,King County,12021,0.9738361884089849,Omicron
2,Thurston County,King County,786302,0.9837635073382883,Omicron
2,Wahkiakum County,King County,501,0.8978134878422319,Omicron
2,Walla Walla County,King County,54129,0.972219865113054,Omicron
2,Whatcom County,King County,401860,1.000005485701654,Omicron
2,Whitman County,King County,97907,0.9886490469770828,Omicron
2,Yakima County,King County,599812,0.9998552482497276,Omicron
2,Adams County,Kitsap County,1449,0.9974938923280415,Omicron
2,Asotin County,Kitsap County,339,0.9364435240307019,Omicron
2,Benton County,Kitsap County,10873,0.9904507960000354,Omicron
2,Chelan County,Kitsap County,5249,0.987675070452027,Omicron
2,Clallam County,Kitsap County,7433,0.9919429790937426,Omicron
2,Clark County,Kitsap County,5342,1.0081614383584945,Omicron
2,Columbia County,Kitsap County,170,1.014814122043905,Omicron
2,Cowlitz County,Kitsap County,6152,1.03092630088476,Omicron
2,Douglas County,Kitsap County,3840,1.0069294504890223,Omicron
2,Ferry County,Kitsap County,163,1.1240126890621869,Omicron
2,Franklin County,Kitsap County,6189,0.990188703306887,Omicron
2,Grant County,Kitsap County,6301,1.0197740869484468,Omicron
2,Grays Harbor County,Kitsap County,9552,1.0366775576212093,Omicron
2,Island County,Kitsap County,1962,1.0033905948676618,Omicron
2,Jefferson County,Kitsap County,562,1.0396305338881964,Omicron
2,King County,Kitsap County,150006,0.9898826317271672,Omicron
2,Kitsap County,Kitsap County,7200,0.9926486581806637,Omicron
2,Kittitas County,Kitsap County,1675,1.0292468740577336,Omicron
2,Klickitat County,Kitsap County,566,1.0222060723295836,Omicron
2,Lewis County,Kitsap County,6968,1.026002463475125,Omicron
2,Lincoln County,Kitsap County,79,0.9874271269724836,Omicron
2,Mason County,Kitsap County,1744,1.0375873948545369,Omicron
2,Okanogan County,Kitsap County,1852,1.0023300822217187,Omicron
2,Pacific County,Kitsap County,3589,1.0100055749323114,Omicron
2,Pend Oreille County,Kitsap County,232,0.9984762739695622,Omicron
2,Pierce County,Kitsap County,32615,1.006040641683241,Omicron
2,San Juan County,Kitsap County,298,1.046430159241358,Omicron
2,Skagit County,Kitsap County,6788,0.9799069920668451,Omicron
2,Skamania County,Kitsap County,11,2.325151279931982,Omicron
2,Snohomish County,Kitsap County,26616,0.99787915593198,Omicron
2,Spokane County,Kitsap County,14957,1.0198035416550482,Omicron
2,Stevens County,Kitsap County,618,1.0459761373653917,Omicron
2,Thurston County,Kitsap County,38775,1.0135405393771915,Omicron
2,Wahkiakum County,Kitsap County,24,0.8985611363444808,Omicron
2,Walla Walla County,Kitsap County,2722,1.0214346759449004,Omicron
2,Whatcom County,Kitsap County,19093,0.9926354124926982,Omicron
2,Whitman County,Kitsap County,4786,1.0096924121712973,Omicron
2,Yakima County,Kitsap County,28704,0.9996601764900669,Omicron
2,Adams County,Kittitas County,334,1.02477850733623,Omicron
2,Asotin County,Kittitas County,84,1.0341960158585526,Omicron
2,Benton County,Kittitas County,2410,0.978458120147474,Omicron
2,Chelan County,Kittitas County,1258,1.0550179341919022,Omicron
2,Clallam County,Kittitas County,1829,1.087872409590448,Omicron
2,Clark County,Kittitas County,1216,1.0228252836671161,Omicron
2,Columbia County,Kittitas County,33,0.8779973448365643,Omicron
2,Cowlitz County,Kittitas County,1309,0.977670747587919,Omicron
2,Douglas County,Kittitas County,904,1.0565205071993122,Omicron
2,Ferry County,Kittitas County,24,0.7376265380611464,Omicron
2,Franklin County,Kittitas County,1346,0.9598076926388288,Omicron
2,Grant County,Kittitas County,1262,0.9103230285211314,Omicron
2,Grays Harbor County,Kittitas County,2063,0.9979075143535711,Omicron
2,Island County,Kittitas County,470,1.071298662428486,Omicron
2,Jefferson County,Kittitas County,120,0.9893857217067014,Omicron
2,King County,Kittitas County,33612,0.9885783850731806,Omicron
2,Kitsap County,Kittitas County,1675,1.0292468740577334,Omicron
2,Kittitas County,Kittitas County,330,0.9037750899511572,Omicron
2,Klickitat County,Kittitas County,123,0.9900766509499009,Omicron
2,Lewis County,Kittitas County,1528,1.0027791550950331,Omicron
2,Lincoln County,Kittitas County,18,1.0027487974591875,Omicron
2,Mason County,Kittitas County,351,0.9307370554067843,Omicron
2,Okanogan County,Kittitas County,396,0.9552271333933605,Omicron
2,Pacific County,Kittitas County,772,0.9682985797090283,Omicron
2,Pend Oreille County,Kittitas County,61,1.1700954255951368,Omicron
2,Pierce County,Kittitas County,7443,1.0232643494264002,Omicron
2,San Juan County,Kittitas County,62,0.9703476429937894,Omicron
2,Skagit County,Kittitas County,1768,1.1375407556726622,Omicron
2,Skamania County,Kittitas County,1,0.9421069575144438,Omicron
2,Snohomish County,Kittitas County,5957,0.9954156056465836,Omicron
2,Spokane County,Kittitas County,3240,0.984597467322403,Omicron
2,Stevens County,Kittitas County,129,0.9731161804623266,Omicron
2,Thurston County,Kittitas County,8667,1.009717297271372,Omicron
2,Wahkiakum County,Kittitas County,8,1.334959401236153,Omicron
2,Walla Walla County,Kittitas County,555,0.9282332934495879,Omicron
2,Whatcom County,Kittitas County,4481,1.0383223872094112,Omicron
2,Whitman County,Kittitas County,1070,1.0061016420912299,Omicron
2,Yakima County,Kittitas County,6314,0.9800680454379875,Omicron
2,Adams County,Klickitat County,115,1.0370475312174332,Omicron
2,Asotin County,Klickitat County,29,1.0493946656416642,Omicron
2,Benton County,Klickitat County,862,1.0286076384019267,Omicron
2,Chelan County,Klickitat County,387,0.9539100979468071,Omicron
2,Clallam County,Klickitat County,581,1.01568179754267,Omicron
2,Clark County,Klickitat County,407,1.006189009645624,Omicron
2,Columbia County,Klickitat County,18,1.4075669074233566,Omicron
2,Cowlitz County,Klickitat County,438,0.961489099697535,Omicron
2,Douglas County,Klickitat County,287,0.9858450893102105,Omicron
2,Ferry County,Klickitat County,8,0.7226575735930623,Omicron
2,Franklin County,Klickitat County,450,0.9431243554217926,Omicron
2,Grant County,Klickitat County,455,0.9646390771416915,Omicron
2,Grays Harbor County,Klickitat County,694,0.9866606668635345,Omicron
2,Island County,Klickitat County,162,1.0852879956495918,Omicron
2,Jefferson County,Klickitat County,27,0.6542826992653812,Omicron
2,King County,Klickitat County,11458,0.9904734841972105,Omicron
2,Kitsap County,Klickitat County,566,1.0222060723295836,Omicron
2,Kittitas County,Klickitat County,123,0.990076650949901,Omicron
2,Klickitat County,Klickitat County,42,0.9936427717746148,Omicron
2,Lewis County,Klickitat County,500,0.9644267056088877,Omicron
2,Lincoln County,Klickitat County,8,1.3098661278284025,Omicron
2,Mason County,Klickitat County,133,1.0365465472752156,Omicron
2,Okanogan County,Klickitat County,127,0.900393736545241,Omicron
2,Pacific County,Klickitat County,309,1.139115480566369,Omicron
2,Pend Oreille County,Klickitat County,20,1.1275575627042767,Omicron
2,Pierce County,Klickitat County,2484,1.0037110285317161,Omicron
2,San Juan County,Klickitat County,23,1.0579880974396498,Omicron
2,Skagit County,Klickitat County,585,1.106261633766424,Omicron
2,Skamania County,Klickitat County,0,0,Omicron
2,Snohomish County,Klickitat County,2081,1.0220360275174867,Omicron
2,Spokane County,Klickitat County,1133,1.011954285662759,Omicron
2,Stevens County,Klickitat County,36,0.7981688310612811,Omicron
2,Thurston County,Klickitat County,2899,0.9926507955031127,Omicron
2,Wahkiakum County,Klickitat County,2,0.9809013829799947,Omicron
2,Walla Walla County,Klickitat County,224,1.10110683044193,Omicron
2,Whatcom County,Klickitat County,1462,0.9956849131679067,Omicron
2,Whitman County,Klickitat County,393,1.086095240551625,Omicron
2,Yakima County,Klickitat County,2190,0.9991094041866847,Omicron
2,Adams County,Lewis County,1289,0.9477023884612791,Omicron
2,Asotin County,Lewis County,337,0.9942348715576419,Omicron
2,Benton County,Lewis County,9980,0.97093745928274,Omicron
2,Chelan County,Lewis County,5125,1.0299320835101196,Omicron
2,Clallam County,Lewis County,7258,1.0344672286998455,Omicron
2,Clark County,Lewis County,5004,1.0086040258788753,Omicron
2,Columbia County,Lewis County,163,1.039207765424331,Omicron
2,Cowlitz County,Lewis County,5628,1.0072623002710268,Omicron
2,Douglas County,Lewis County,3764,1.0541311126311643,Omicron
2,Ferry County,Lewis County,167,1.2299211757553754,Omicron
2,Franklin County,Lewis County,5471,0.9348488486760285,Omicron
2,Grant County,Lewis County,5938,1.026388751542531,Omicron
2,Grays Harbor County,Lewis County,8813,1.0215281792461857,Omicron
2,Island County,Lewis County,1771,0.9673124604249315,Omicron
2,Jefferson County,Lewis County,546,1.0787294898716318,Omicron
2,King County,Lewis County,139993,0.9866397133366906,Omicron
2,Kitsap County,Lewis County,6968,1.026002463475125,Omicron
2,Kittitas County,Lewis County,1528,1.002779155095033,Omicron
2,Klickitat County,Lewis County,500,0.9644267056088878,Omicron
2,Lewis County,Lewis County,6544,1.0291075166191217,Omicron
2,Lincoln County,Lewis County,64,0.8543486449505446,Omicron
2,Mason County,Lewis County,1584,1.0064925899198878,Omicron
2,Okanogan County,Lewis County,1808,1.0450700617390618,Omicron
2,Pacific County,Lewis County,3206,0.9635872142655688,Omicron
2,Pend Oreille County,Lewis County,202,0.9284923549507956,Omicron
2,Pierce County,Lewis County,30991,1.020965180237478,Omicron
2,San Juan County,Lewis County,290,1.087599952438642,Omicron
2,Skagit County,Lewis County,6412,0.9885843584639544,Omicron
2,Skamania County,Lewis County,13,2.9348038467198165,Omicron
2,Snohomish County,Lewis County,25072,1.0039251643734766,Omicron
2,Spokane County,Lewis County,14073,1.0247924284177992,Omicron
2,Stevens County,Lewis County,577,1.0430048140278363,Omicron
2,Thurston County,Lewis County,36901,1.030159925581054,Omicron
2,Wahkiakum County,Lewis County,48,1.9193528626511498,Omicron
2,Walla Walla County,Lewis County,2338,0.9370099041486157,Omicron
2,Whatcom County,Lewis County,18123,1.006289359973307,Omicron
2,Whitman County,Lewis County,4366,0.9837331980065466,Omicron
2,Yakima County,Lewis County,26179,0.9737337459822939,Omicron
2,Adams County,Lincoln County,16,0.9985659242047125,Omicron
2,Asotin County,Lincoln County,5,1.2521800960379172,Omicron
2,Benton County,Lincoln County,130,1.0735981861059714,Omicron
2,Chelan County,Lincoln County,55,0.9382425144758805,Omicron
2,Clallam County,Lincoln County,67,0.8106105975156687,Omicron
2,Clark County,Lincoln County,61,1.0436885828378322,Omicron
2,Columbia County,Lincoln County,3,1.6235801574534157,Omicron
2,Cowlitz County,Lincoln County,71,1.0786599173631835,Omicron
2,Douglas County,Lincoln County,37,0.8795984235646104,Omicron
2,Ferry County,Lincoln County,1,0.6251705465640615,Omicron
2,Franklin County,Lincoln County,69,1.0008326729524673,Omicron
2,Grant County,Lincoln County,72,1.056432828399351,Omicron
2,Grays Harbor County,Lincoln County,112,1.102001803286513,Omicron
2,Island County,Lincoln County,24,1.112748875344914,Omicron
2,Jefferson County,Lincoln County,3,0.5031284373481553,Omicron
2,King County,Lincoln County,1643,0.9829411948971026,Omicron
2,Kitsap County,Lincoln County,79,0.9874271269724836,Omicron
2,Kittitas County,Lincoln County,18,1.0027487974591878,Omicron
2,Klickitat County,Lincoln County,8,1.3098661278284025,Omicron
2,Lewis County,Lincoln County,64,0.8543486449505446,Omicron
2,Lincoln County,Lincoln County,2,2.266328488024289,Omicron
2,Mason County,Lincoln County,19,1.0248179104914212,Omicron
2,Okanogan County,Lincoln County,21,1.0303955550392174,Omicron
2,Pacific County,Lincoln County,46,1.1736079526912024,Omicron
2,Pend Oreille County,Lincoln County,3,1.1705390827139728,Omicron
2,Pierce County,Lincoln County,368,1.0291077784394491,Omicron
2,San Juan County,Lincoln County,2,0.6367059069831005,Omicron
2,Skagit County,Lincoln County,78,1.0208278856586932,Omicron
2,Skamania County,Lincoln County,0,0,Omicron
2,Snohomish County,Lincoln County,304,1.0332933780748432,Omicron
2,Spokane County,Lincoln County,166,1.0261125744881514,Omicron
2,Stevens County,Lincoln County,4,0.6137735831357848,Omicron
2,Thurston County,Lincoln County,419,0.992929102868105,Omicron
2,Wahkiakum County,Lincoln County,2,6.788616640925044,Omicron
2,Walla Walla County,Lincoln County,40,1.3608096088010477,Omicron
2,Whatcom County,Lincoln County,162,0.7635641085235398,Omicron
2,Whitman County,Lincoln County,69,1.319715715589772,Omicron
2,Yakima County,Lincoln County,340,1.0735042954932423,Omicron
2,Adams County,Mason County,324,0.9625028252158896,Omicron
2,Asotin County,Mason County,81,0.9655661992075109,Omicron
2,Benton County,Mason County,2525,0.992567481717138,Omicron
2,Chelan County,Mason County,1270,1.031232005212014,Omicron
2,Clallam County,Mason County,2017,1.1615652643213408,Omicron
2,Clark County,Mason County,1329,1.0823465126912837,Omicron
2,Columbia County,Mason County,45,1.1592183243577272,Omicron
2,Cowlitz County,Mason County,1368,0.989264747121615,Omicron
2,Douglas County,Mason County,908,1.0274691960379525,Omicron
2,Ferry County,Mason County,30,0.8927297492505719,Omicron
2,Franklin County,Mason County,1397,0.9645151058733106,Omicron
2,Grant County,Mason County,1393,0.9728833075424695,Omicron
2,Grays Harbor County,Mason County,2173,1.0177104933852106,Omicron
2,Island County,Mason County,484,1.0681482358955623,Omicron
2,Jefferson County,Mason County,114,0.9100446587448525,Omicron
2,King County,Mason County,33932,0.9662726233143385,Omicron
2,Kitsap County,Mason County,1744,1.0375873948545369,Omicron
2,Kittitas County,Mason County,351,0.9307370554067844,Omicron
2,Klickitat County,Mason County,133,1.0365465472752156,Omicron
2,Lewis County,Mason County,1584,1.006492589919888,Omicron
2,Lincoln County,Mason County,19,1.0248179104914215,Omicron
2,Mason County,Mason County,382,0.9807463769385939,Omicron
2,Okanogan County,Mason County,431,1.0066122136919684,Omicron
2,Pacific County,Mason County,835,1.014032632380012,Omicron
2,Pend Oreille County,Mason County,62,1.151480525107736,Omicron
2,Pierce County,Mason County,7625,1.0149698317150513,Omicron
2,San Juan County,Mason County,68,1.0304289213871678,Omicron
2,Skagit County,Mason County,1784,1.111355532948576,Omicron
2,Skamania County,Mason County,0,0,Omicron
2,Snohomish County,Mason County,6198,1.0027712594759721,Omicron
2,Spokane County,Mason County,3390,0.9974401903638034,Omicron
2,Stevens County,Mason County,131,0.9567968577733881,Omicron
2,Thurston County,Mason County,9190,1.0366209273370215,Omicron
2,Wahkiakum County,Mason County,10,1.6156658010946625,Omicron
2,Walla Walla County,Mason County,601,0.9732223893933135,Omicron
2,Whatcom County,Mason County,4707,1.0560267843504445,Omicron
2,Whitman County,Mason County,1133,1.031481519095625,Omicron
2,Yakima County,Mason County,6515,0.9791281419598729,Omicron
2,Adams County,Okanogan County,358,0.9674568530011777,Omicron
2,Asotin County,Okanogan County,108,1.1711495796665061,Omicron
2,Benton County,Okanogan County,2675,0.9565639787114327,Omicron
2,Chelan County,Okanogan County,1389,1.02599792855867,Omicron
2,Clallam County,Okanogan County,1925,1.0084631371398631,Omicron
2,Clark County,Okanogan County,1354,1.0031169791203456,Omicron
2,Columbia County,Okanogan County,34,0.7967520999688408,Omicron
2,Cowlitz County,Okanogan County,1666,1.0959557225379168,Omicron
2,Douglas County,Okanogan County,959,0.9871727191049046,Omicron
2,Ferry County,Okanogan County,44,1.1910856848485114,Omicron
2,Franklin County,Okanogan County,1535,0.9640789121434051,Omicron
2,Grant County,Okanogan County,1639,1.0413103019564243,Omicron
2,Grays Harbor County,Okanogan County,2469,1.0519066289304626,Omicron
2,Island County,Okanogan County,468,0.9395580002859162,Omicron
2,Jefferson County,Okanogan County,160,1.1619017672211263,Omicron
2,King County,Okanogan County,37904,0.9818990415845072,Omicron
2,Kitsap County,Okanogan County,1852,1.0023300822217185,Omicron
2,Kittitas County,Okanogan County,396,0.9552271333933603,Omicron
2,Klickitat County,Okanogan County,127,0.9003937365452411,Omicron
2,Lewis County,Okanogan County,1808,1.0450700617390618,Omicron
2,Lincoln County,Okanogan County,21,1.0303955550392172,Omicron
2,Mason County,Okanogan County,431,1.0066122136919684,Omicron
2,Okanogan County,Okanogan County,512,1.087793507266133,Omicron
2,Pacific County,Okanogan County,888,0.9810022362083591,Omicron
2,Pend Oreille County,Okanogan County,71,1.199540269904032,Omicron
2,Pierce County,Okanogan County,8302,1.0052812692087372,Omicron
2,San Juan County,Okanogan County,68,0.9373669038559427,Omicron
2,Skagit County,Okanogan County,1730,0.9803831649830563,Omicron
2,Skamania County,Okanogan County,4,3.3191374652923793,Omicron
2,Snohomish County,Okanogan County,6792,0.9996306399627792,Omicron
2,Spokane County,Okanogan County,3861,1.0334239988659262,Omicron
2,Stevens County,Okanogan County,161,1.069709608126546,Omicron
2,Thurston County,Okanogan County,10132,1.0396597189064478,Omicron
2,Wahkiakum County,Okanogan County,11,1.6167236575223174,Omicron
2,Walla Walla County,Okanogan County,641,0.9442505031565127,Omicron
2,Whatcom County,Okanogan County,5114,1.0437176668696446,Omicron
2,Whitman County,Okanogan County,1154,0.9557161524777986,Omicron
2,Yakima County,Okanogan County,7079,0.9678066487681445,Omicron
2,Adams County,Pacific County,726,1.0201539831878932,Omicron
2,Asotin County,Pacific County,159,0.8965329712090142,Omicron
2,Benton County,Pacific County,5329,0.9908695597637287,Omicron
2,Chelan County,Pacific County,2634,1.011673884271584,Omicron
2,Clallam County,Pacific County,3969,1.081162373878525,Omicron
2,Clark County,Pacific County,2764,1.06475940801038,Omicron
2,Columbia County,Pacific County,109,1.3281628485216486,Omicron
2,Cowlitz County,Pacific County,2963,1.0135150296517033,Omicron
2,Douglas County,Pacific County,1955,1.046409875787629,Omicron
2,Ferry County,Pacific County,57,0.8023164829281629,Omicron
2,Franklin County,Pacific County,2954,0.9647065446101444,Omicron
2,Grant County,Pacific County,2939,0.9709152616856589,Omicron
2,Grays Harbor County,Pacific County,4678,1.036327087204458,Omicron
2,Island County,Pacific County,1036,1.081478842355379,Omicron
2,Jefferson County,Pacific County,270,1.0195152444473607,Omicron
2,King County,Pacific County,73453,0.9893998977171296,Omicron
2,Kitsap County,Pacific County,3589,1.0100055749323114,Omicron
2,Kittitas County,Pacific County,772,0.9682985797090283,Omicron
2,Klickitat County,Pacific County,309,1.1391154805663688,Omicron
2,Lewis County,Pacific County,3206,0.9635872142655688,Omicron
2,Lincoln County,Pacific County,46,1.1736079526912022,Omicron
2,Mason County,Pacific County,835,1.0140326323800122,Omicron
2,Okanogan County,Pacific County,888,0.9810022362083591,Omicron
2,Pacific County,Pacific County,1626,0.9340241449690623,Omicron
2,Pend Oreille County,Pacific County,131,1.1508224077696978,Omicron
2,Pierce County,Pacific County,16087,1.0128857325153309,Omicron
2,San Juan County,Pacific County,139,0.9963135420917238,Omicron
2,Skagit County,Pacific County,3630,1.0696381819228118,Omicron
2,Skamania County,Pacific County,2,0.8629304102653265,Omicron
2,Snohomish County,Pacific County,12922,0.9888994812305311,Omicron
2,Spokane County,Pacific County,7145,0.9944008905244675,Omicron
2,Stevens County,Pacific County,242,0.8360570566704187,Omicron
2,Thurston County,Pacific County,18986,1.0130013950539518,Omicron
2,Wahkiakum County,Pacific County,28,2.139841814736372,Omicron
2,Walla Walla County,Pacific County,1419,1.0869063376976575,Omicron
2,Whatcom County,Pacific County,9251,0.9817287788584154,Omicron
2,Whitman County,Pacific County,2480,1.0679608400873593,Omicron
2,Yakima County,Pacific County,13825,0.9827936895874849,Omicron
