n_mutations,group_1,group_2,n_pairs,RR,variant
9,Clark County,Wahkiakum County,1,2.4179738562091506,Delta
9,Cowlitz County,Wahkiakum County,0,0,Delta
9,Douglas County,Wahkiakum County,3,6.4714285714285715,Delta
9,Ferry County,Wahkiakum County,1,11.933870967741935,Delta
9,Franklin County,Wahkiakum County,0,0,Delta
9,Garfield County,Wahkiakum County,0,0,Delta
9,Grant County,Wahkiakum County,1,1.822413793103448,Delta
9,Grays Harbor County,Wahkiakum County,0,0,Delta
9,Island County,Wahkiakum County,0,0,Delta
9,Jefferson County,Wahkiakum County,0,0,Delta
9,King County,Wahkiakum County,17,1.2932654739872507,Delta
9,Kitsap County,Wahkiakum County,0,0,Delta
9,Kittitas County,Wahkiakum County,0,0,Delta
9,Klickitat County,Wahkiakum County,0,0,Delta
9,Lewis County,Wahkiakum County,0,0,Delta
9,Lincoln County,Wahkiakum County,0,0,Delta
9,Mason County,Wahkiakum County,0,0,Delta
9,Okanogan County,Wahkiakum County,0,0,Delta
9,Pacific County,Wahkiakum County,0,0,Delta
9,Pend Oreille County,Wahkiakum County,0,0,Delta
9,Pierce County,Wahkiakum County,2,0.6803678160919541,Delta
9,Skagit County,Wahkiakum County,0,0,Delta
9,Snohomish County,Wahkiakum County,7,2.121794346579271,Delta
9,Spokane County,Wahkiakum County,2,0.7858736059479553,Delta
9,Stevens County,Wahkiakum County,0,0,Delta
9,Thurston County,Wahkiakum County,1,1.163364779874214,Delta
9,Wahkiakum County,Wahkiakum County,0,0,Delta
9,Walla Walla County,Wahkiakum County,1,1.5776119402985074,Delta
9,Whatcom County,Wahkiakum County,1,0.2492924528301887,Delta
9,Whitman County,Wahkiakum County,0,0,Delta
9,Yakima County,Wahkiakum County,1,0.5285000000000001,Delta
9,Adams County,Whitman County,0,0,Delta
9,Asotin County,Whitman County,0,0,Delta
9,Benton County,Whitman County,7,1.1664301961579173,Delta
9,Chelan County,Whitman County,7,1.5639399704079477,Delta
9,Clallam County,Whitman County,5,0.7848066356944355,Delta
9,Clark County,Whitman County,3,1.2726178190574475,Delta
9,Cowlitz County,Whitman County,0,0,Delta
9,Douglas County,Whitman County,7,2.6491228070175437,Delta
9,Ferry County,Whitman County,0,0,Delta
9,Franklin County,Whitman County,7,2.7872672478742873,Delta
9,Garfield County,Whitman County,0,0,Delta
9,Grant County,Whitman County,4,1.2788868723532971,Delta
9,Grays Harbor County,Whitman County,2,1.5639399704079477,Delta
9,Island County,Whitman County,1,0.6796178928997888,Delta
9,Jefferson County,Whitman County,0,0,Delta
9,King County,Whitman County,77,1.0276722548711898,Delta
9,Kitsap County,Whitman County,2,1.573418394471026,Delta
9,Kittitas County,Whitman County,0,0,Delta
9,Klickitat County,Whitman County,1,14.423001949317738,Delta
9,Lewis County,Whitman County,4,0.47723168214654277,Delta
9,Lincoln County,Whitman County,0,0,Delta
9,Mason County,Whitman County,0,0,Delta
9,Okanogan County,Whitman County,0,0,Delta
9,Pacific County,Whitman County,0,0,Delta
9,Pend Oreille County,Whitman County,0,0,Delta
9,Pierce County,Whitman County,16,0.9549021980237951,Delta
9,Skagit County,Whitman County,11,1.2470543170152457,Delta
9,Snohomish County,Whitman County,20,1.063556063448256,Delta
9,Spokane County,Whitman County,8,0.5514902497880388,Delta
9,Stevens County,Whitman County,1,1.3245614035087718,Delta
9,Thurston County,Whitman County,2,0.40819816837691714,Delta
9,Wahkiakum County,Whitman County,0,0,Delta
9,Walla Walla County,Whitman County,6,1.6606441476826392,Delta
9,Whatcom County,Whitman County,16,0.6997682886461437,Delta
9,Whitman County,Whitman County,4,2.2773160972606954,Delta
9,Yakima County,Whitman County,17,1.5762280701754385,Delta
9,Adams County,Kitsap County,0,0,Delta
9,Asotin County,Kitsap County,0,0,Delta
9,Benton County,Kitsap County,0,0,Delta
9,Chelan County,Kitsap County,8,2.4698064987221615,Delta
9,Clallam County,Kitsap County,0,0,Delta
9,Clark County,Kitsap County,2,1.1723509605862548,Delta
9,Cowlitz County,Kitsap County,2,1.8782167221957802,Delta
9,Douglas County,Kitsap County,6,3.137662337662338,Delta
9,Ferry County,Kitsap County,2,5.786119257086999,Delta
9,Franklin County,Kitsap County,2,1.100427588771147,Delta
9,Garfield County,Kitsap County,0,0,Delta
9,Grant County,Kitsap County,2,0.8835945663531871,Delta
9,Grays Harbor County,Kitsap County,2,2.161080686381891,Delta
9,Island County,Kitsap County,0,0,Delta
9,Jefferson County,Kitsap County,0,0,Delta
9,King County,Kitsap County,52,0.9589989967534693,Delta
9,Kitsap County,Kitsap County,0,0,Delta
9,Kittitas County,Kitsap County,2,1.124574902631329,Delta
9,Klickitat County,Kitsap County,0,0,Delta
9,Lewis County,Kitsap County,3,0.4945855614973262,Delta
9,Lincoln County,Kitsap County,0,0,Delta
9,Mason County,Kitsap County,0,0,Delta
9,Okanogan County,Kitsap County,0,0,Delta
9,Pacific County,Kitsap County,0,0,Delta
9,Pend Oreille County,Kitsap County,0,0,Delta
9,Pierce County,Kitsap County,16,1.319501219087426,Delta
9,Skagit County,Kitsap County,5,0.7832737858938732,Delta
9,Snohomish County,Kitsap County,16,1.1757128846846177,Delta
9,Spokane County,Kitsap County,8,0.7620592542525628,Delta
9,Stevens County,Kitsap County,0,0,Delta
9,Thurston County,Kitsap County,4,1.1281113016962074,Delta
9,Wahkiakum County,Kitsap County,0,0,Delta
9,Walla Walla County,Kitsap County,7,2.6771596562641338,Delta
9,Whatcom County,Kitsap County,17,1.0273870783304746,Delta
9,Whitman County,Kitsap County,2,1.573418394471026,Delta
9,Yakima County,Kitsap County,7,0.8968484848484848,Delta
9,Adams County,Mason County,0,0,Delta
9,Asotin County,Mason County,0,0,Delta
9,Benton County,Mason County,0,0,Delta
9,Chelan County,Mason County,0,0,Delta
9,Clallam County,Mason County,1,0.5040448251783981,Delta
9,Clark County,Mason County,1,1.3622387922305073,Delta
9,Cowlitz County,Mason County,0,0,Delta
9,Douglas County,Mason County,0,0,Delta
9,Ferry County,Mason County,0,0,Delta
9,Franklin County,Mason County,1,1.278665860191826,Delta
9,Garfield County,Mason County,0,0,Delta
9,Grant County,Mason County,1,1.0267119961146187,Delta
9,Grays Harbor County,Mason County,1,2.5111148820634654,Delta
9,Island County,Mason County,1,2.182434923678195,Delta
9,Jefferson County,Mason County,0,0,Delta
9,King County,Mason County,31,1.3286240163580703,Delta
9,Kitsap County,Mason County,0,0,Delta
9,Kittitas County,Mason County,5,6.533621793456665,Delta
9,Klickitat County,Mason County,0,0,Delta
9,Lewis County,Mason County,7,2.681907622203811,Delta
9,Lincoln County,Mason County,0,0,Delta
9,Mason County,Mason County,0,0,Delta
9,Okanogan County,Mason County,0,0,Delta
9,Pacific County,Mason County,0,0,Delta
9,Pend Oreille County,Mason County,0,0,Delta
9,Pierce County,Mason County,4,0.7666116237655819,Delta
9,Skagit County,Mason County,4,1.4562273202533982,Delta
9,Snohomish County,Mason County,1,0.1707681566663397,Delta
9,Spokane County,Mason County,0,0,Delta
9,Stevens County,Mason County,0,0,Delta
9,Thurston County,Mason County,1,0.6554167773939233,Delta
9,Wahkiakum County,Mason County,0,0,Delta
9,Walla Walla County,Mason County,0,0,Delta
9,Whatcom County,Mason County,7,0.98312516609088485,Delta
9,Whitman County,Mason County,0,0,Delta
9,Yakima County,Mason County,5,1.4887323943661972,Delta
9,Adams County,Stevens County,0,0,Delta
9,Asotin County,Stevens County,0,0,Delta
9,Benton County,Stevens County,0,0,Delta
9,Chelan County,Stevens County,0,0,Delta
9,Clallam County,Stevens County,1,0.3651753325272068,Delta
9,Clark County,Stevens County,0,0,Delta
9,Cowlitz County,Stevens County,0,0,Delta
9,Douglas County,Stevens County,2,1.760932944606414,Delta
9,Ferry County,Stevens County,0,0,Delta
9,Franklin County,Stevens County,0,0,Delta
9,Garfield County,Stevens County,0,0,Delta
9,Grant County,Stevens County,1,0.7438423645320197,Delta
9,Grays Harbor County,Stevens County,0,0,Delta
9,Island County,Stevens County,1,1.581151832460733,Delta
9,Jefferson County,Stevens County,0,0,Delta
9,King County,Stevens County,37,1.1488792926177256,Delta
9,Kitsap County,Stevens County,0,0,Delta
9,Kittitas County,Stevens County,2,1.8934169278996866,Delta
9,Klickitat County,Stevens County,0,0,Delta
9,Lewis County,Stevens County,2,0.5551470588235293,Delta
9,Lincoln County,Stevens County,0,0,Delta
9,Mason County,Stevens County,0,0,Delta
9,Okanogan County,Stevens County,0,0,Delta
9,Pacific County,Stevens County,1,2.876190476190476,Delta
9,Pend Oreille County,Stevens County,0,0,Delta
9,Pierce County,Stevens County,11,1.5273563218390802,Delta
9,Skagit County,Stevens County,5,1.318777292576419,Delta
9,Snohomish County,Stevens County,13,1.608357230643179,Delta
9,Spokane County,Stevens County,3,0.48114710568242164,Delta
9,Stevens County,Stevens County,0,0,Delta
9,Thurston County,Stevens County,6,2.849056603773585,Delta
9,Wahkiakum County,Stevens County,0,0,Delta
9,Walla Walla County,Stevens County,4,2.5756929637526653,Delta
9,Whatcom County,Stevens County,5,0.5087601078167117,Delta
9,Whitman County,Stevens County,1,1.3245614035087718,Delta
9,Yakima County,Stevens County,3,0.6471428571428571,Delta
9,Adams County,Klickitat County,0,0,Delta
9,Asotin County,Klickitat County,0,0,Delta
9,Benton County,Klickitat County,0,0,Delta
9,Chelan County,Klickitat County,0,0,Delta
9,Clallam County,Klickitat County,0,0,Delta
9,Clark County,Klickitat County,0,0,Delta
9,Cowlitz County,Klickitat County,0,0,Delta
9,Douglas County,Klickitat County,0,0,Delta
9,Ferry County,Klickitat County,0,0,Delta
9,Franklin County,Klickitat County,0,0,Delta
9,Garfield County,Klickitat County,0,0,Delta
9,Grant County,Klickitat County,0,0,Delta
9,Grays Harbor County,Klickitat County,0,0,Delta
9,Island County,Klickitat County,0,0,Delta
9,Jefferson County,Klickitat County,0,0,Delta
9,King County,Klickitat County,4,1.3524344826010464,Delta
9,Kitsap County,Klickitat County,0,0,Delta
9,Kittitas County,Klickitat County,0,0,Delta
9,Klickitat County,Klickitat County,0,0,Delta
9,Lewis County,Klickitat County,0,0,Delta
9,Lincoln County,Klickitat County,0,0,Delta
9,Mason County,Klickitat County,0,0,Delta
9,Okanogan County,Klickitat County,0,0,Delta
9,Pacific County,Klickitat County,0,0,Delta
9,Pend Oreille County,Klickitat County,0,0,Delta
9,Pierce County,Klickitat County,1,1.5119284802043422,Delta
9,Skagit County,Klickitat County,0,0,Delta
9,Snohomish County,Klickitat County,0,0,Delta
9,Spokane County,Klickitat County,0,0,Delta
9,Stevens County,Klickitat County,0,0,Delta
9,Thurston County,Klickitat County,0,0,Delta
9,Wahkiakum County,Klickitat County,0,0,Delta
9,Walla Walla County,Klickitat County,0,0,Delta
9,Whatcom County,Klickitat County,1,1.107966457023061,Delta
9,Whitman County,Klickitat County,1,14.423001949317738,Delta
9,Yakima County,Klickitat County,2,4.697777777777778,Delta
9,Adams County,Lincoln County,0,0,Delta
9,Asotin County,Lincoln County,0,0,Delta
9,Benton County,Lincoln County,0,0,Delta
9,Chelan County,Lincoln County,0,0,Delta
9,Clallam County,Lincoln County,0,0,Delta
9,Clark County,Lincoln County,0,0,Delta
9,Cowlitz County,Lincoln County,0,0,Delta
9,Douglas County,Lincoln County,0,0,Delta
9,Ferry County,Lincoln County,0,0,Delta
9,Franklin County,Lincoln County,0,0,Delta
9,Garfield County,Lincoln County,0,0,Delta
9,Grant County,Lincoln County,0,0,Delta
9,Grays Harbor County,Lincoln County,0,0,Delta
9,Island County,Lincoln County,0,0,Delta
9,Jefferson County,Lincoln County,0,0,Delta
9,King County,Lincoln County,2,3.0429775858523542,Delta
9,Kitsap County,Lincoln County,0,0,Delta
9,Kittitas County,Lincoln County,0,0,Delta
9,Klickitat County,Lincoln County,0,0,Delta
9,Lewis County,Lincoln County,0,0,Delta
9,Lincoln County,Lincoln County,0,0,Delta
9,Mason County,Lincoln County,0,0,Delta
9,Okanogan County,Lincoln County,0,0,Delta
9,Pacific County,Lincoln County,0,0,Delta
9,Pend Oreille County,Lincoln County,0,0,Delta
9,Pierce County,Lincoln County,0,0,Delta
9,Skagit County,Lincoln County,0,0,Delta
9,Snohomish County,Lincoln County,0,0,Delta
9,Spokane County,Lincoln County,0,0,Delta
9,Stevens County,Lincoln County,0,0,Delta
9,Thurston County,Lincoln County,0,0,Delta
9,Wahkiakum County,Lincoln County,0,0,Delta
9,Walla Walla County,Lincoln County,0,0,Delta
9,Whatcom County,Lincoln County,0,0,Delta
9,Whitman County,Lincoln County,0,0,Delta
9,Yakima County,Lincoln County,0,0,Delta
9,Adams County,Garfield County,0,0,Delta
9,Asotin County,Garfield County,0,0,Delta
9,Benton County,Garfield County,0,0,Delta
9,Chelan County,Garfield County,0,0,Delta
9,Clallam County,Garfield County,0,0,Delta
9,Clark County,Garfield County,0,0,Delta
9,Cowlitz County,Garfield County,0,0,Delta
9,Douglas County,Garfield County,0,0,Delta
9,Ferry County,Garfield County,0,0,Delta
9,Franklin County,Garfield County,0,0,Delta
9,Garfield County,Garfield County,0,0,Delta
9,Grant County,Garfield County,0,0,Delta
9,Grays Harbor County,Garfield County,0,0,Delta
9,Island County,Garfield County,0,0,Delta
9,Jefferson County,Garfield County,0,0,Delta
9,King County,Garfield County,0,0,Delta
9,Kitsap County,Garfield County,0,0,Delta
9,Kittitas County,Garfield County,0,0,Delta
9,Klickitat County,Garfield County,0,0,Delta
9,Lewis County,Garfield County,0,0,Delta
9,Lincoln County,Garfield County,0,0,Delta
9,Mason County,Garfield County,0,0,Delta
9,Okanogan County,Garfield County,0,0,Delta
9,Pacific County,Garfield County,0,0,Delta
9,Pend Oreille County,Garfield County,0,0,Delta
9,Pierce County,Garfield County,0,0,Delta
9,Skagit County,Garfield County,0,0,Delta
9,Snohomish County,Garfield County,0,0,Delta
9,Spokane County,Garfield County,0,0,Delta
9,Stevens County,Garfield County,0,0,Delta
9,Thurston County,Garfield County,0,0,Delta
9,Wahkiakum County,Garfield County,0,0,Delta
9,Walla Walla County,Garfield County,0,0,Delta
9,Whatcom County,Garfield County,2,9.971698113207548,Delta
9,Whitman County,Garfield County,0,0,Delta
9,Yakima County,Garfield County,0,0,Delta
