"","label","time","subgroup"
"1390","leaf_1389","81.3127320953863","0"
"1391","leaf_1390","81.3085657719448","0"
"1392","leaf_1391","81.2818068224886","4"
"1393","leaf_1392","81.2699186504111","0"
"1394","leaf_1393","81.1448876088665","4"
"1395","leaf_1394","81.1402298086829","1"
"1396","leaf_1395","81.0891669423251","0"
"1397","leaf_1396","81.0731060210322","0"
"1398","leaf_1397","80.8632522948085","4"
"1399","leaf_1398","80.860450124046","0"
"1400","leaf_1399","80.8552381713094","1"
"1401","leaf_1400","80.7788422507656","0"
"1402","leaf_1401","80.7759163148028","3"
"1403","leaf_1402","80.774288905691","2"
"1404","leaf_1403","80.6823390421178","0"
"1405","leaf_1404","80.6342470617102","2"
"1406","leaf_1405","80.6279289568408","0"
"1407","leaf_1406","80.5257197440914","2"
"1408","leaf_1407","80.4808233247372","0"
"1409","leaf_1408","80.4467074005425","1"
"1410","leaf_1409","80.3877555049841","1"
"1411","leaf_1410","80.3862740828363","3"
"1412","leaf_1411","80.3466082566534","0"
"1413","leaf_1412","80.3326488212278","1"
"1414","leaf_1413","80.2483274163442","4"
"1415","leaf_1414","80.2379519287128","4"
"1416","leaf_1415","80.0773534358169","3"
"1417","leaf_1416","80.0389205275973","3"
"1418","leaf_1417","80.0375134977918","3"
"1419","leaf_1418","80.0328909037999","3"
"1420","leaf_1419","80.0287522533004","3"
"1421","leaf_1420","79.9741244848966","2"
"1422","leaf_1421","79.9590705629034","0"
"1423","leaf_1422","79.8911411600907","2"
"1424","leaf_1423","79.8670596060724","0"
"1425","leaf_1424","79.8651384037584","4"
"1426","leaf_1425","79.8361670158332","0"
"1427","leaf_1426","79.7984075297745","2"
"1428","leaf_1427","79.7973918909363","0"
"1429","leaf_1428","79.7607830243293","0"
"1430","leaf_1429","79.7449961013667","0"
"1431","leaf_1430","79.7263845718526","4"
"1432","leaf_1431","79.6746049215372","4"
"1433","leaf_1432","79.6474696156934","0"
"1434","leaf_1433","79.6370883229023","0"
"1435","leaf_1434","79.6298624233106","4"
"1436","leaf_1435","79.6253554473982","1"
"1437","leaf_1436","79.6157579801859","3"
"1438","leaf_1437","79.5987824932458","4"
"1439","leaf_1438","79.5659271057948","3"
"1440","leaf_1439","79.5450798382857","0"
"1441","leaf_1440","79.4947587418083","1"
"1442","leaf_1441","79.4630355060317","2"
"1443","leaf_1442","79.4242515950786","1"
"1444","leaf_1443","79.4178148573367","3"
"1445","leaf_1444","79.2783095763517","4"
"1446","leaf_1445","79.1005907030903","4"
"1447","leaf_1446","79.0701205323458","3"
"1448","leaf_1447","79.0662320109164","0"
"1449","leaf_1448","79.0332226778926","4"
"1450","leaf_1449","79.0310786794608","4"
"1451","leaf_1450","78.8178911965668","0"
"1452","leaf_1451","78.7765088310784","0"
"1453","leaf_1452","78.7546341259365","0"
"1454","leaf_1453","78.7177466468124","3"
"1455","leaf_1454","78.7097494163567","3"
"1456","leaf_1455","78.694869538242","4"
"1457","leaf_1456","78.6461280473639","0"
"1458","leaf_1457","78.6449708425607","1"
"1459","leaf_1458","78.6256716788608","0"
"1460","leaf_1459","78.4955221449202","0"
"1461","leaf_1460","78.4433712430107","2"
"1462","leaf_1461","78.4026128746144","0"
"1463","leaf_1462","78.2936569240938","3"
"1464","leaf_1463","78.2195821947511","0"
"1465","leaf_1464","78.0570667883613","1"
"1466","leaf_1465","77.9990636641415","0"
"1467","leaf_1466","77.93880903019","0"
"1468","leaf_1467","77.9006435281378","3"
"1469","leaf_1468","77.8735189870134","4"
"1470","leaf_1469","77.7662359502919","2"
"1471","leaf_1470","77.7373231889759","2"
"1472","leaf_1471","77.7128311940713","2"
"1473","leaf_1472","77.6987488489549","0"
"1474","leaf_1473","77.6586549913056","0"
"1475","leaf_1474","77.5494816427826","0"
"1476","leaf_1475","77.5115021013928","3"
"1477","leaf_1476","77.475588557536","2"
"1478","leaf_1477","77.4492673276037","3"
"1479","leaf_1478","77.3877960188052","4"
"1480","leaf_1479","77.2922594901299","0"
"1481","leaf_1480","77.2872424376029","1"
"1482","leaf_1481","77.1915755749448","4"
"1483","leaf_1482","77.1310899595124","4"
"1484","leaf_1483","77.089267372685","0"
"1485","leaf_1484","77.0683736954724","2"
"1486","leaf_1485","77.0496132204625","0"
"1487","leaf_1486","77.0253271862769","1"
"1488","leaf_1487","77.0166488408707","0"
"1489","leaf_1488","77.0059730226367","0"
"1490","leaf_1489","76.9671496105474","1"
"1491","leaf_1490","76.931040814416","2"
"1492","leaf_1491","76.9133321577505","0"
"1493","leaf_1492","76.8929922559154","2"
"1494","leaf_1493","76.8800234986598","3"
"1495","leaf_1494","76.8742880939343","4"
"1496","leaf_1495","76.8541501814582","4"
"1497","leaf_1496","76.8488320276612","0"
"1498","leaf_1497","76.8156308036569","3"
"1499","leaf_1498","76.8046048317365","1"
"1500","leaf_1499","76.7533634288499","4"
"1501","leaf_1500","76.5739366581445","0"
"1502","leaf_1501","76.5317268270719","2"
"1503","leaf_1502","76.5085856958052","2"
"1504","leaf_1503","76.4081474276638","1"
"1505","leaf_1504","76.4041303908017","4"
"1506","leaf_1505","76.2145153333568","4"
"1507","leaf_1506","76.1783920467184","0"
"1508","leaf_1507","76.1687042813588","1"
"1509","leaf_1508","76.1308085287311","4"
"1510","leaf_1509","75.8791928585235","0"
"1511","leaf_1510","75.8738735301342","0"
"1512","leaf_1511","75.8619324704767","0"
"1513","leaf_1512","75.7914886721869","0"
"1514","leaf_1513","75.7072677304948","0"
"1515","leaf_1514","75.7038794689028","4"
"1516","leaf_1515","75.6533875873663","1"
"1517","leaf_1516","75.6485645042694","2"
"1518","leaf_1517","75.6184965521226","4"
"1519","leaf_1518","75.572235486819","0"
"1520","leaf_1519","75.5233080251607","3"
"1521","leaf_1520","75.4559595238281","3"
"1522","leaf_1521","75.4393734252652","2"
"1523","leaf_1522","75.3842089129311","0"
"1524","leaf_1523","75.3808182206696","3"
"1525","leaf_1524","75.3153095708434","4"
"1526","leaf_1525","75.2631058921995","3"
"1527","leaf_1526","75.239644882628","3"
"1528","leaf_1527","75.2014691299872","0"
"1529","leaf_1528","75.1843227434101","3"
"1530","leaf_1529","75.1687871744669","4"
"1531","leaf_1530","75.1611813347657","1"
"1532","leaf_1531","75.1524144235854","4"
"1533","leaf_1532","75.1180055086168","0"
"1534","leaf_1533","75.0959697086518","4"
"1535","leaf_1534","75.087362373684","3"
"1536","leaf_1535","75.0672394381173","4"
"1537","leaf_1536","75.0229057368434","0"
"1538","leaf_1537","75.0148711086267","1"
"1539","leaf_1538","74.9930974016366","0"
"1540","leaf_1539","74.9649096039842","1"
"1541","leaf_1540","74.9392699817907","4"
"1542","leaf_1541","74.9097532669905","0"
"1543","leaf_1542","74.8333117026092","1"
"1544","leaf_1543","74.7775559443985","1"
"1545","leaf_1544","74.7447776143209","0"
"1546","leaf_1545","74.7133573203426","3"
"1547","leaf_1546","74.7112717134442","2"
"1548","leaf_1547","74.7104609339005","4"
"1549","leaf_1548","74.700025393112","0"
"1550","leaf_1549","74.6623822742386","4"
"1551","leaf_1550","74.5644538153115","0"
"1552","leaf_1551","74.5406284350658","3"
"1553","leaf_1552","74.4396085029915","4"
"1554","leaf_1553","74.2435307030311","1"
"1555","leaf_1554","74.2263306292979","0"
"1556","leaf_1555","74.1551645103863","3"
"1557","leaf_1556","74.0819207993446","3"
"1558","leaf_1557","74.0709672145805","0"
"1559","leaf_1558","74.0466432371064","2"
"1560","leaf_1559","74.0198905634891","1"
"1561","leaf_1560","73.9474419883668","0"
"1562","leaf_1561","73.8790704989188","0"
"1563","leaf_1562","73.8609715998331","0"
"1564","leaf_1563","73.8405001200389","3"
"1565","leaf_1564","73.7609826047908","3"
"1566","leaf_1565","73.681902786687","2"
"1567","leaf_1566","73.6048583199936","4"
"1568","leaf_1567","73.6038076619522","4"
"1569","leaf_1568","73.4619831760536","2"
"1570","leaf_1569","73.4490980719179","0"
"1571","leaf_1570","73.4383868480837","2"
"1572","leaf_1571","73.4320947980535","0"
"1573","leaf_1572","73.3941155064654","0"
"1574","leaf_1573","73.3779171690655","2"
"1575","leaf_1574","73.348361577658","0"
"1576","leaf_1575","73.3058420601537","1"
"1577","leaf_1576","73.2365845738725","2"
"1578","leaf_1577","73.1388363391897","0"
"1579","leaf_1578","73.1270094647182","4"
"1580","leaf_1579","73.0956995843275","0"
"1581","leaf_1580","73.0723663282157","4"
"1582","leaf_1581","72.854431325475","0"
"1583","leaf_1582","72.7111839188377","4"
"1584","leaf_1583","72.7000794859197","4"
"1585","leaf_1584","72.6616831588138","0"
"1586","leaf_1585","72.6466706308504","0"
"1587","leaf_1586","72.5739883022954","0"
"1588","leaf_1587","72.5369179558509","0"
"1589","leaf_1588","72.518837248737","2"
"1590","leaf_1589","72.5002214201908","0"
"1591","leaf_1590","72.4169510052019","0"
"1592","leaf_1591","72.3486827944568","0"
"1593","leaf_1592","72.3310652716437","0"
"1594","leaf_1593","72.2418635457416","0"
"1595","leaf_1594","72.2417610450686","1"
"1596","leaf_1595","72.2311639015438","0"
"1597","leaf_1596","71.9016103544488","0"
"1598","leaf_1597","71.8913999444239","2"
"1599","leaf_1598","71.7549780323919","0"
"1600","leaf_1599","71.74904223359","2"
"1601","leaf_1600","71.7228205141729","4"
"1602","leaf_1601","71.6568485099011","0"
"1603","leaf_1602","71.6284528913579","0"
"1604","leaf_1603","71.6147356715069","0"
"1605","leaf_1604","71.6019316637201","2"
"1606","leaf_1605","71.5849257934752","0"
"1607","leaf_1606","71.4884678331483","1"
"1608","leaf_1607","71.4550497213615","0"
"1609","leaf_1608","71.4318563292956","2"
"1610","leaf_1609","71.4305589459659","0"
"1611","leaf_1610","71.3987906344117","0"
"1612","leaf_1611","71.301454160018","0"
"1613","leaf_1612","71.2931322160786","4"
"1614","leaf_1613","71.2892208936773","4"
"1615","leaf_1614","71.1692705930126","3"
"1616","leaf_1615","71.1578249947992","1"
"1617","leaf_1616","71.1482239318293","0"
"1618","leaf_1617","71.0828971105641","0"
"1619","leaf_1618","71.0792310050762","0"
"1620","leaf_1619","70.9896740559977","0"
"1621","leaf_1620","70.9315344958267","1"
"1622","leaf_1621","70.9285167645974","0"
"1623","leaf_1622","70.8395562399275","0"
"1624","leaf_1623","70.7365565643718","2"
"1625","leaf_1624","70.7013586719566","3"
"1626","leaf_1625","70.5274887080509","0"
"1627","leaf_1626","70.3543636057689","4"
"1628","leaf_1627","70.3352594952079","0"
"1629","leaf_1628","70.2030090241526","0"
"1630","leaf_1629","69.8913750561751","0"
"1631","leaf_1630","69.8737201974129","0"
"1632","leaf_1631","69.8578745978793","0"
"1633","leaf_1632","69.7546618532211","0"
"1634","leaf_1633","69.620658165533","1"
"1635","leaf_1634","69.600151524976","1"
"1636","leaf_1635","69.5553765826768","0"
"1637","leaf_1636","69.513254291947","0"
"1638","leaf_1637","69.4884044329122","1"
"1639","leaf_1638","69.4583596268309","1"
"1640","leaf_1639","69.3199361362361","2"
"1641","leaf_1640","69.1010712679431","0"
"1642","leaf_1641","69.0739215306699","4"
"1643","leaf_1642","69.0699139809902","2"
"1644","leaf_1643","69.0280256186033","1"
"1645","leaf_1644","68.905049442095","0"
"1646","leaf_1645","68.8593276901683","4"
"1647","leaf_1646","68.7918938435377","0"
"1648","leaf_1647","68.7365239061318","3"
"1649","leaf_1648","68.7284179507357","0"
"1650","leaf_1649","68.5839464500641","0"
"1651","leaf_1650","68.5700698150702","0"
"1652","leaf_1651","68.5395547985445","0"
"1653","leaf_1652","68.5210116597328","3"
"1654","leaf_1653","68.4187493326579","2"
"1655","leaf_1654","67.9925267168256","0"
"1656","leaf_1655","67.9744831189087","0"
"1657","leaf_1656","67.9672351557697","3"
"1658","leaf_1657","67.9247213370275","2"
"1659","leaf_1658","67.8327289523423","0"
"1660","leaf_1659","67.8032732130594","4"
"1661","leaf_1660","67.7344317549251","3"
"1662","leaf_1661","67.4997911377296","0"
"1663","leaf_1662","67.4973827762236","0"
"1664","leaf_1663","67.4241936893927","0"
"1665","leaf_1664","67.2416929573934","4"
"1666","leaf_1665","67.0570992145298","0"
"1667","leaf_1666","66.7918155986274","0"
"1668","leaf_1667","66.7064261958712","0"
"1669","leaf_1668","66.5933843690358","0"
"1670","leaf_1669","66.5471372453993","0"
"1671","leaf_1670","66.4111022948773","0"
"1672","leaf_1671","66.2663044573744","0"
"1673","leaf_1672","66.1490764703723","0"
"1674","leaf_1673","65.8860332142246","0"
"1675","leaf_1674","65.8462129930813","2"
"1676","leaf_1675","65.7763659320576","0"
"1677","leaf_1676","65.6600134328012","0"
"1678","leaf_1677","65.4916325340128","0"
"1679","leaf_1678","65.343861975953","0"
"1680","leaf_1679","65.3372650783327","1"
"1681","leaf_1680","65.2630645050177","0"
"1682","leaf_1681","65.144019576265","0"
"1683","leaf_1682","64.7343662918569","0"
"1684","leaf_1683","64.4475588685575","0"
"1685","leaf_1684","64.430329659322","4"
"1686","leaf_1685","64.1294962221564","0"
"1687","leaf_1686","63.8952988477439","0"
"1688","leaf_1687","63.814766596479","0"
"1689","leaf_1688","63.6395985477996","0"
"1690","leaf_1689","63.3313832892619","0"
"1691","leaf_1690","62.8244632800539","3"
"1692","leaf_1691","62.5111784698199","0"
"1693","leaf_1692","62.2748750554159","0"
"1694","leaf_1693","62.262864943446","0"
"1695","leaf_1694","62.1976628147356","0"
"1696","leaf_1695","62.1487548252378","2"
"1697","leaf_1696","62.1456571346301","0"
"1698","leaf_1697","62.0267078188","2"
"1699","leaf_1698","61.7147044248727","4"
"1700","leaf_1699","61.5229105395918","0"
"1701","leaf_1700","61.4397589689399","0"
"1702","leaf_1701","61.4141110842532","4"
"1703","leaf_1702","61.3520357366015","0"
"1704","leaf_1703","61.1614531433943","0"
"1705","leaf_1704","61.0602753911539","0"
"1706","leaf_1705","60.9348905888048","1"
"1707","leaf_1706","60.7968681545159","1"
"1708","leaf_1707","60.6603419653328","3"
"1709","leaf_1708","60.6383840354922","1"
"1710","leaf_1709","60.233925740232","0"
"1711","leaf_1710","60.0902647347423","0"
"1712","leaf_1711","60.0015547198181","0"
"1713","leaf_1712","59.8547118474176","0"
"1714","leaf_1713","59.6908099694116","0"
"1715","leaf_1714","59.180225350823","0"
"1716","leaf_1715","59.0778160543861","4"
"1717","leaf_1716","58.8347322669063","1"
"1718","leaf_1717","58.4213323723096","0"
"1719","leaf_1718","58.4195486793918","4"
"1720","leaf_1719","57.8556148538387","0"
"1721","leaf_1720","57.6846671903394","0"
"1722","leaf_1721","56.8829446252966","0"
"1723","leaf_1722","56.4362022023806","0"
"1724","leaf_1723","56.1445894949124","0"
"1725","leaf_1724","55.8414816870619","0"
"1726","leaf_1725","55.6641287298615","0"
"1727","leaf_1726","54.6083689457899","0"
"1728","leaf_1727","54.4405935394765","0"
"1729","leaf_1728","53.8459979477235","0"
"1730","leaf_1729","53.5451428285353","0"
"1731","leaf_1730","52.6204048378254","1"
"1732","leaf_1731","50.7730904685242","0"
"1733","leaf_1732","50.7329219924622","1"
"1734","leaf_1733","50.6306959137291","0"
"1735","leaf_1734","49.7281630943103","0"
"1736","leaf_1735","49.2456898623272","3"
"1737","leaf_1736","49.2299213977343","4"
"1738","leaf_1737","48.1827311666844","0"
"1739","leaf_1738","47.9080033731362","0"
"1740","leaf_1739","46.7943253050983","1"
"1741","leaf_1740","44.5048740272256","0"
"1742","leaf_1741","44.1824743815869","2"
"1743","leaf_1742","43.8432961701323","0"
"1744","leaf_1743","43.754083916501","1"
"1745","leaf_1744","36.363034753581","0"
