n_mutations,group_1,group_2,n_pairs,RR
4,Grant County,Jefferson County,23,0.6059346245375593
4,Grays Harbor County,Jefferson County,20,1.1520561647725678
4,Island County,Jefferson County,21,1.0342446175345972
4,Jefferson County,Jefferson County,4,1.6154969401469872
4,King County,Jefferson County,601,1.01497979588302
4,Kitsap County,Jefferson County,9,0.7743343112189048
4,Kittitas County,Jefferson County,8,0.30081008463265313
4,Klickitat County,Jefferson County,16,1.3883575599367475
4,Lewis County,Jefferson County,208,1.8107420028804455
4,Lincoln County,Jefferson County,3,0.6321142342963975
4,Mason County,Jefferson County,45,4.049268523743212
4,Okanogan County,Jefferson County,0,0
4,Pacific County,Jefferson County,22,1.961964401996961
4,Pend Oreille County,Jefferson County,2,0.19767572570422812
4,Pierce County,Jefferson County,139,1.142077281455641
4,San Juan County,Jefferson County,0,0
4,Skagit County,Jefferson County,126,1.6146917187016625
4,Skamania County,Jefferson County,0,0
4,Snohomish County,Jefferson County,191,1.0164569633715297
4,Spokane County,Jefferson County,439,1.3154495259525743
4,Stevens County,Jefferson County,4,0.38312990210207565
4,Thurston County,Jefferson County,274,2.653613593301478
4,Wahkiakum County,Jefferson County,0,0
4,Walla Walla County,Jefferson County,1,0.04704476022852708
4,Whatcom County,Jefferson County,318,1.7823795956785375
4,Whitman County,Jefferson County,48,1.462427566412118
4,Yakima County,Jefferson County,164,0.5639603775792079
4,Adams County,King County,6404,0.8066974687357591
4,Asotin County,King County,2800,0.8162605524945863
4,Benton County,King County,62280,0.8577150672190842
4,Chelan County,King County,5991,0.9139326012236263
4,Clallam County,King County,12022,1.113980980989218
4,Clark County,King County,4035,1.0446600613938812
4,Columbia County,King County,0,0
4,Cowlitz County,King County,8633,0.8816279330776935
4,Douglas County,King County,2911,0.85004166541277415
4,Ferry County,King County,317,0.8677049600633042
4,Franklin County,King County,50296,0.8584052387438965
4,Garfield County,King County,336,0.7426899819626596
4,Grant County,King County,6975,0.7683850785391229
4,Grays Harbor County,King County,3899,0.9391472012475554
4,Island County,King County,4797,0.9878942780607566
4,Jefferson County,King County,601,1.01497979588302
4,King County,King County,183590,1.2964886645027853
4,Kitsap County,King County,4056,1.4592198112778425
4,Kittitas County,King County,5898,0.9273505842662481
4,Klickitat County,King County,2297,0.8334491708013984
4,Lewis County,King County,23270,0.8470838483968715
4,Lincoln County,King County,959,0.844947449618678
4,Mason County,King County,2647,0.9959895503856473
4,Okanogan County,King County,2362,0.6419802342414154
4,Pacific County,King County,2713,1.01170760137803
4,Pend Oreille County,King County,1851,0.7650089952757421
4,Pierce County,King County,33860,1.163334004701617
4,San Juan County,King County,185,1.083192008331362
4,Skagit County,King County,20248,1.0850205952389451
4,Skamania County,King County,68,1.0637777561194486
4,Snohomish County,King County,53266,1.185338770656673
4,Spokane County,King County,68064,0.8528328365580605
4,Stevens County,King County,2183,0.8743323951840196
4,Thurston County,King County,22947,0.9292868954497101
4,Wahkiakum County,King County,301,0.7466550057986164
4,Walla Walla County,King County,4269,0.8397967528673654
4,Whatcom County,King County,41923,0.9825670853484543
4,Whitman County,King County,7197,0.9168988055635228
4,Yakima County,King County,59074,0.8494501553318046
4,Adams County,Kitsap County,101,0.6481623695722454
4,Asotin County,Kitsap County,36,0.5346583416989472
4,Benton County,Kitsap County,732,0.5135805703219016
4,Chelan County,Kitsap County,151,1.1735318094986413
4,Clallam County,Kitsap County,306,1.4445266144335653
4,Clark County,Kitsap County,74,0.9760369090101239
4,Columbia County,Kitsap County,0,0
4,Cowlitz County,Kitsap County,240,1.2486419203659267
4,Douglas County,Kitsap County,94,1.3983919990348703
4,Ferry County,Kitsap County,6,0.8366949292766209
4,Franklin County,Kitsap County,581,0.5051706532581565
4,Garfield County,Kitsap County,2,0.22521709528210004
4,Grant County,Kitsap County,122,0.6846957152853345
4,Grays Harbor County,Kitsap County,117,1.43571872290831
4,Island County,Kitsap County,75,0.7868737974021043
4,Jefferson County,Kitsap County,9,0.7743343112189048
4,King County,Kitsap County,4056,1.4592198112778423
4,Kitsap County,Kitsap County,394,7.221410973551548
4,Kittitas County,Kitsap County,155,1.2415778288469135
4,Klickitat County,Kitsap County,59,1.0906193633878343
4,Lewis County,Kitsap County,402,0.7455197268370053
4,Lincoln County,Kitsap County,25,1.1221584128484758
4,Mason County,Kitsap County,70,1.3418437555678624
4,Okanogan County,Kitsap County,42,0.5815594575930556
4,Pacific County,Kitsap County,60,1.1398810623207691
4,Pend Oreille County,Kitsap County,34,0.7158830980576617
4,Pierce County,Kitsap County,932,1.6313098190243787
4,San Juan County,Kitsap County,4,1.1931547620275336
4,Skagit County,Kitsap County,468,1.2776290309844858
4,Skamania County,Kitsap County,4,3.1879026613924504
4,Snohomish County,Kitsap County,1084,1.2289232366786107
4,Spokane County,Kitsap County,1144,0.7302566804888805
4,Stevens County,Kitsap County,31,0.632539421142252
4,Thurston County,Kitsap County,465,0.9593562714446215
4,Wahkiakum County,Kitsap County,3,0.37912097188135546
4,Walla Walla County,Kitsap County,71,0.7115566041200758
4,Whatcom County,Kitsap County,890,1.0626810449208552
4,Whitman County,Kitsap County,191,1.239670710562279
4,Yakima County,Kitsap County,815,0.5970383095795513
4,Adams County,Kittitas County,416,1.1667348791535588
4,Asotin County,Kittitas County,141,0.9151860037511296
4,Benton County,Kittitas County,2862,0.8775735887778651
4,Chelan County,Kittitas County,436,1.480883242476193
4,Clallam County,Kittitas County,673,1.3884671090243723
4,Clark County,Kittitas County,215,1.2393369321776726
4,Columbia County,Kittitas County,0,0
4,Cowlitz County,Kittitas County,428,0.9731658252454183
4,Douglas County,Kittitas County,237,1.5408694106373733
4,Ferry County,Kittitas County,26,1.5845488965156656
4,Franklin County,Kittitas County,2353,0.8941292838663149
4,Garfield County,Kittitas County,10,0.49213898360722774
4,Grant County,Kittitas County,435,1.0669484753834118
4,Grays Harbor County,Kittitas County,155,0.8312499097223233
4,Island County,Kittitas County,230,1.0546007287292476
4,Jefferson County,Kittitas County,8,0.3008100846326531
4,King County,Kittitas County,5898,0.9273505842662481
4,Kitsap County,Kittitas County,155,1.2415778288469135
4,Kittitas County,Kittitas County,382,1.3372789983911963
4,Klickitat County,Kittitas County,131,1.058300250358481
4,Lewis County,Kittitas County,1122,0.9093736253978946
4,Lincoln County,Kittitas County,52,1.020079254740338
4,Mason County,Kittitas County,113,0.9466703251727742
4,Okanogan County,Kittitas County,154,0.9319271494003704
4,Pacific County,Kittitas County,121,1.0046390826543234
4,Pend Oreille County,Kittitas County,98,0.9017905465365614
4,Pierce County,Kittitas County,1218,0.9317174662093936
4,San Juan County,Kittitas County,15,1.955439831737177
4,Skagit County,Kittitas County,1008,1.2026406005178765
4,Skamania County,Kittitas County,7,2.4381448964962407
4,Snohomish County,Kittitas County,1997,0.9894411069480532
4,Spokane County,Kittitas County,4164,1.1616536083870872
4,Stevens County,Kittitas County,133,1.1860253035666952
4,Thurston County,Kittitas County,998,0.8998578675619487
4,Wahkiakum County,Kittitas County,26,1.435973128604771
4,Walla Walla County,Kittitas County,235,1.0292843704104913
4,Whatcom County,Kittitas County,2168,1.131328208906891
4,Whitman County,Kittitas County,526,1.4920216602610572
4,Yakima County,Kittitas County,2791,0.8935540703710028
4,Adams County,Klickitat County,141,0.9125925207003271
4,Asotin County,Klickitat County,95,1.422960367638396
4,Benton County,Klickitat County,1098,0.776953803335966
4,Chelan County,Klickitat County,131,1.026796943083975
4,Clallam County,Klickitat County,271,1.2902348400893906
4,Clark County,Klickitat County,101,1.343542001051665
4,Columbia County,Klickitat County,0,0
4,Cowlitz County,Klickitat County,149,0.7818227266621717
4,Douglas County,Klickitat County,56,0.8402034424212679
4,Ferry County,Klickitat County,5,0.7032038561976482
4,Franklin County,Klickitat County,857,0.7515158688591089
4,Garfield County,Klickitat County,20,2.2714161304301994
4,Grant County,Klickitat County,165,0.9339359141852345
4,Grays Harbor County,Klickitat County,56,0.6930536928047296
4,Island County,Klickitat County,92,0.9734799258702235
4,Jefferson County,Klickitat County,16,1.3883575599367473
4,King County,Klickitat County,2297,0.8334491708013984
4,Kitsap County,Klickitat County,59,1.0906193633878343
4,Kittitas County,Klickitat County,131,1.0583002503584809
4,Klickitat County,Klickitat County,96,1.7897310725250961
4,Lewis County,Klickitat County,628,1.1745948245686981
4,Lincoln County,Klickitat County,25,1.131747444237889
4,Mason County,Klickitat County,65,1.2566450324693694
4,Okanogan County,Klickitat County,71,0.9915132764929371
4,Pacific County,Klickitat County,69,1.3220647672224244
4,Pend Oreille County,Klickitat County,41,0.87064758809382
4,Pierce County,Klickitat County,546,0.963847961764466
4,San Juan County,Klickitat County,2,0.6016752345496449
4,Skagit County,Klickitat County,398,1.0958152580290828
4,Skamania County,Klickitat County,0,0
4,Snohomish County,Klickitat County,858,0.9810205713828198
4,Spokane County,Klickitat County,2059,1.3255655646192288
4,Stevens County,Klickitat County,49,1.0083640077441676
4,Thurston County,Klickitat County,545,1.134015057111343
4,Wahkiakum County,Klickitat County,7,0.8921747893751606
4,Walla Walla County,Klickitat County,71,0.7176369743549091
4,Whatcom County,Klickitat County,1086,1.307790280700554
4,Whitman County,Klickitat County,169,1.1062544492633004
4,Yakima County,Klickitat County,1401,1.0350899173740218
4,Adams County,Lewis County,1352,0.8779026867105152
4,Asotin County,Lewis County,860,1.2923482059709723
4,Benton County,Lewis County,13354,0.9480169947097681
4,Chelan County,Lewis County,1000,0.7863667926275799
4,Clallam County,Lewis County,2144,1.0240853399278198
4,Clark County,Lewis County,776,1.0356272973935432
4,Columbia County,Lewis County,0,0
4,Cowlitz County,Lewis County,2465,1.297629887952085
4,Douglas County,Lewis County,506,0.7616559523656313
4,Ferry County,Lewis County,44,0.6208344528585843
4,Franklin County,Lewis County,10809,0.9509435662061102
4,Garfield County,Lewis County,134,1.526804398283135
4,Grant County,Lewis County,1671,0.9489022493209159
4,Grays Harbor County,Lewis County,1087,1.349647308841883
4,Island County,Lewis County,893,0.9479873147243877
4,Jefferson County,Lewis County,208,1.8107420028804455
4,King County,Lewis County,23270,0.8470838483968716
4,Kitsap County,Lewis County,402,0.7455197268370053
4,Kittitas County,Lewis County,1122,0.9093736253978946
4,Klickitat County,Lewis County,628,1.1745948245686981
4,Lewis County,Lewis County,5930,1.1127433989695534
4,Lincoln County,Lewis County,191,0.8674706205738164
4,Mason County,Lewis County,615,1.1928512005663152
4,Okanogan County,Lewis County,875,1.2259143598073214
4,Pacific County,Lewis County,598,1.1495204951127374
4,Pend Oreille County,Lewis County,643,1.3698764874878737
4,Pierce County,Lewis County,5359,0.9490990565899304
4,San Juan County,Lewis County,23,0.694179637613762
4,Skagit County,Lewis County,3249,0.8974616024963001
4,Skamania County,Lewis County,1,0.08064033211208463
4,Snohomish County,Lewis County,7550,0.8660633732268818
4,Spokane County,Lewis County,18982,1.2260233174655408
4,Stevens County,Lewis County,577,1.1912665929027682
4,Thurston County,Lewis County,5341,1.114953591408702
4,Wahkiakum County,Lewis County,129,1.6495045253383551
4,Walla Walla County,Lewis County,981,0.9947807192257053
4,Whatcom County,Lewis County,9326,1.1267189154590747
4,Whitman County,Lewis County,1343,0.8819749136848639
4,Yakima County,Lewis County,14370,1.0651446862745462
4,Adams County,Lincoln County,91,1.4301847846529283
4,Asotin County,Lincoln County,28,1.0184042403202946
4,Benton County,Lincoln County,582,1.0000202862586614
4,Chelan County,Lincoln County,60,1.1419773504904878
4,Clallam County,Lincoln County,99,1.1445312031227945
4,Clark County,Lincoln County,29,0.9367438281400798
4,Columbia County,Lincoln County,0,0
4,Cowlitz County,Lincoln County,80,1.0193069323766022
4,Douglas County,Lincoln County,25,0.9108133904563593
4,Ferry County,Lincoln County,5,1.7075530778393113
4,Franklin County,Lincoln County,464,0.988025794088302
4,Garfield County,Lincoln County,6,1.6546682318589863
4,Grant County,Lincoln County,74,1.0170863375126942
4,Grays Harbor County,Lincoln County,31,0.9316086608106819
4,Island County,Lincoln County,47,1.2076191729662076
4,Jefferson County,Lincoln County,3,0.6321142342963976
4,King County,Lincoln County,959,0.844947449618678
4,Kitsap County,Lincoln County,25,1.122158412848476
4,Kittitas County,Lincoln County,52,1.020079254740338
4,Klickitat County,Lincoln County,25,1.1317474442378892
4,Lewis County,Lincoln County,191,0.8674706205738164
4,Lincoln County,Lincoln County,14,1.5389712901021506
4,Mason County,Lincoln County,23,1.0797421785524088
4,Okanogan County,Lincoln County,33,1.1190438211587885
4,Pacific County,Lincoln County,30,1.3957828701216393
4,Pend Oreille County,Lincoln County,26,1.3406791677404806
4,Pierce County,Lincoln County,223,0.95590277473761
4,San Juan County,Lincoln County,0,0
4,Skagit County,Lincoln County,134,0.8958845316223414
4,Skamania County,Lincoln County,0,0
4,Snohomish County,Lincoln County,379,1.052259862824931
4,Spokane County,Lincoln County,791,1.2365575088366525
4,Stevens County,Lincoln County,29,1.4491462661548777
4,Thurston County,Lincoln County,220,1.1115729460253438
4,Wahkiakum County,Lincoln County,1,0.30948875617981036
4,Walla Walla County,Lincoln County,44,1.079921289374914
4,Whatcom County,Lincoln County,325,0.9503522554532798
4,Whitman County,Lincoln County,88,1.3987624546863016
4,Yakima County,Lincoln County,499,0.8952275877780616
4,Adams County,Mason County,104,0.6980296152237306
4,Asotin County,Mason County,64,0.9941041572267929
4,Benton County,Mason County,1039,0.7624144545130269
4,Chelan County,Mason County,130,1.0566699104651416
4,Clallam County,Mason County,258,1.2738019137510939
4,Clark County,Mason County,72,0.9932191564719735
4,Columbia County,Mason County,0,0
4,Cowlitz County,Mason County,233,1.267828938233391
4,Douglas County,Mason County,69,1.0735647354365576
4,Ferry County,Mason County,9,1.3126122885200098
4,Franklin County,Mason County,802,0.7293137790986507
4,Garfield County,Mason County,8,0.9421920033471132
4,Grant County,Mason County,168,0.9861094731115704
4,Grays Harbor County,Mason County,171,2.1946116601940515
4,Island County,Mason County,87,0.954643330257991
4,Jefferson County,Mason County,45,4.049268523743212
4,King County,Mason County,2647,0.9959895503856473
4,Kitsap County,Mason County,70,1.3418437555678626
4,Kittitas County,Mason County,113,0.9466703251727742
4,Klickitat County,Mason County,65,1.2566450324693696
4,Lewis County,Mason County,615,1.1928512005663152
4,Lincoln County,Mason County,23,1.0797421785524088
4,Mason County,Mason County,54,1.0826192350620023
4,Okanogan County,Mason County,80,1.15854495167097
4,Pacific County,Mason County,90,1.788252608566744
4,Pend Oreille County,Mason County,65,1.4313789237827943
4,Pierce County,Mason County,568,1.039793129136652
4,San Juan County,Mason County,3,0.935914362536863
4,Skagit County,Mason County,338,0.9650586070870767
4,Skamania County,Mason County,2,1.6670672752720594
4,Snohomish County,Mason County,901,1.0683125603381844
4,Spokane County,Mason County,1592,1.0628467461431705
4,Stevens County,Mason County,49,1.0456830122753202
4,Thurston County,Mason County,544,1.1738265693403382
4,Wahkiakum County,Mason County,8,1.0573642217238588
4,Walla Walla County,Mason County,89,0.9328658211135616
4,Whatcom County,Mason County,884,1.1039343885074693
4,Whitman County,Mason County,183,1.2422303410576387
4,Yakima County,Mason County,1187,0.9094385906792849
4,Adams County,Okanogan County,241,1.1684186353530837
4,Asotin County,Okanogan County,143,1.6044599335851355
4,Benton County,Okanogan County,2043,1.0828912972226392
4,Chelan County,Okanogan County,134,0.7867589820149847
4,Clallam County,Okanogan County,206,0.7346666648635245
4,Clark County,Okanogan County,84,0.8370141499097674
4,Columbia County,Okanogan County,0,0
4,Cowlitz County,Okanogan County,211,0.8293314165893044
4,Douglas County,Okanogan County,76,0.8541490492481498
4,Ferry County,Okanogan County,5,0.5267504115651902
4,Franklin County,Okanogan County,1693,1.1120848686470723
4,Garfield County,Okanogan County,24,2.0417454272952043
4,Grant County,Okanogan County,255,1.0811773839543124
4,Grays Harbor County,Okanogan County,82,0.7601798388735435
4,Island County,Okanogan County,103,0.8163944388179176
4,Jefferson County,Okanogan County,0,0
4,King County,Okanogan County,2362,0.6419802342414153
4,Kitsap County,Okanogan County,42,0.5815594575930556
4,Kittitas County,Okanogan County,154,0.9319271494003706
4,Klickitat County,Okanogan County,71,0.9915132764929371
4,Lewis County,Okanogan County,875,1.2259143598073214
4,Lincoln County,Okanogan County,33,1.1190438211587883
4,Mason County,Okanogan County,80,1.15854495167097
4,Okanogan County,Okanogan County,180,1.8829393443588982
4,Pacific County,Okanogan County,61,0.8755019460473773
4,Pend Oreille County,Okanogan County,85,1.3520760196089316
4,Pierce County,Okanogan County,658,0.8700924980656506
4,San Juan County,Okanogan County,0,0
4,Skagit County,Okanogan County,380,0.7837210429073643
4,Skamania County,Okanogan County,0,0
4,Snohomish County,Okanogan County,864,0.7399940179713657
4,Spokane County,Okanogan County,2917,1.4067111699740262
4,Stevens County,Okanogan County,79,1.2177888319625547
4,Thurston County,Okanogan County,779,1.2141809547654328
4,Wahkiakum County,Okanogan County,11,1.0501908549084684
4,Walla Walla County,Okanogan County,150,1.1356940665140633
4,Whatcom County,Okanogan County,1138,1.0265359947630488
4,Whitman County,Okanogan County,223,1.0934447124406388
4,Yakima County,Okanogan County,2149,1.189323494925361
4,Adams County,Pacific County,120,0.7982264861912698
4,Asotin County,Pacific County,60,0.9236502348292391
4,Benton County,Pacific County,1164,0.8465116371503206
4,Chelan County,Pacific County,113,0.9102879850825498
4,Clallam County,Pacific County,366,1.790884819163425
4,Clark County,Pacific County,92,1.2577803247315662
4,Columbia County,Pacific County,0,0
4,Cowlitz County,Pacific County,224,1.2079727468711055
4,Douglas County,Pacific County,65,1.0022980417044116
4,Ferry County,Pacific County,5,0.7227171144950886
4,Franklin County,Pacific County,888,0.8003084363528461
4,Garfield County,Pacific County,16,1.8675566661178422
4,Grant County,Pacific County,157,0.9133135063974692
4,Grays Harbor County,Pacific County,85,1.0811473203873043
4,Island County,Pacific County,91,0.9896181708149002
4,Jefferson County,Pacific County,22,1.961964401996961
4,King County,Pacific County,2713,1.01170760137803
4,Kitsap County,Pacific County,60,1.1398810623207691
4,Kittitas County,Pacific County,121,1.0046390826543234
4,Klickitat County,Pacific County,69,1.3220647672224246
4,Lewis County,Pacific County,598,1.1495204951127374
4,Lincoln County,Pacific County,30,1.3957828701216393
4,Mason County,Pacific County,90,1.788252608566744
4,Okanogan County,Pacific County,61,0.8755019460473771
4,Pacific County,Pacific County,48,0.9452179790580193
4,Pend Oreille County,Pacific County,48,1.047579225931307
4,Pierce County,Pacific County,578,1.0486506361701295
4,San Juan County,Pacific County,8,2.4734846690297725
4,Skagit County,Pacific County,437,1.2365816675272643
4,Skamania County,Pacific County,0,0
4,Snohomish County,Pacific County,898,1.0552473223075445
4,Spokane County,Pacific County,1526,1.0096863757782373
4,Stevens County,Pacific County,48,1.0151952771271529
4,Thurston County,Pacific County,530,1.1334054170048082
4,Wahkiakum County,Pacific County,20,2.6198051906881363
4,Walla Walla County,Pacific County,49,0.5090138898585902
4,Whatcom County,Pacific County,925,1.1448197379841538
4,Whitman County,Pacific County,178,1.1974997287968945
4,Yakima County,Pacific County,1047,0.7950120663548235
4,Adams County,Pend Oreille County,161,1.186931533174222
4,Asotin County,Pend Oreille County,111,1.8938002831328278
4,Benton County,Pend Oreille County,986,0.7947156604607658
4,Chelan County,Pend Oreille County,101,0.9017302614801211
4,Clallam County,Pend Oreille County,127,0.6887239639470707
4,Clark County,Pend Oreille County,69,1.045492601839076
4,Columbia County,Pend Oreille County,0,0
4,Cowlitz County,Pend Oreille County,181,1.0817890883665409
4,Douglas County,Pend Oreille County,35,0.5981449952538942
4,Ferry County,Pend Oreille County,1,0.1601965794439465
4,Franklin County,Pend Oreille County,793,0.7920863337766346
4,Garfield County,Pend Oreille County,14,1.8110762900915807
4,Grant County,Pend Oreille County,172,1.1089285849046469
4,Grays Harbor County,Pend Oreille County,67,0.9444862874814659
4,Island County,Pend Oreille County,70,0.8436828332143288
4,Jefferson County,Pend Oreille County,2,0.19767572570422812
4,King County,Pend Oreille County,1851,0.765008995275742
4,Kitsap County,Pend Oreille County,34,0.7158830980576617
4,Kittitas County,Pend Oreille County,98,0.9017905465365614
4,Klickitat County,Pend Oreille County,41,0.87064758809382
4,Lewis County,Pend Oreille County,643,1.3698764874878737
4,Lincoln County,Pend Oreille County,26,1.3406791677404806
4,Mason County,Pend Oreille County,65,1.431378923782794
4,Okanogan County,Pend Oreille County,85,1.3520760196089316
4,Pacific County,Pend Oreille County,48,1.0475792259313073
4,Pend Oreille County,Pend Oreille County,94,2.2736750573721065
4,Pierce County,Pend Oreille County,450,0.9048371095871136
4,San Juan County,Pend Oreille County,3,1.028005396246322
4,Skagit County,Pend Oreille County,290,0.9094823356436961
4,Skamania County,Pend Oreille County,1,0.9155507295774776
4,Snohomish County,Pend Oreille County,699,0.9103533645363647
4,Spokane County,Pend Oreille County,2056,1.5076827870609613
4,Stevens County,Pend Oreille County,38,0.8907315832937509
4,Thurston County,Pend Oreille County,632,1.4978950873428385
4,Wahkiakum County,Pend Oreille County,9,1.3065812326370778
4,Walla Walla County,Pend Oreille County,76,0.8749879042929192
4,Whatcom County,Pend Oreille County,810,1.111054335620152
4,Whitman County,Pend Oreille County,149,1.1109553215262788
4,Yakima County,Pend Oreille County,1138,0.9576883499868006
4,Adams County,Pierce County,1378,0.8445130315468249
4,Asotin County,Pierce County,611,0.8665821810172198
4,Benton County,Pierce County,12771,0.8556912818175589
4,Chelan County,Pierce County,1329,0.9863648736130459
4,Clallam County,Pierce County,2050,0.9241717322344559
4,Clark County,Pierce County,793,0.9988549050613375
4,Columbia County,Pierce County,1,4.097236482152611
4,Cowlitz County,Pierce County,2071,1.0289670471761425
4,Douglas County,Pierce County,656,0.9319650250666134
4,Ferry County,Pierce County,81,1.078687394542887
4,Franklin County,Pierce County,10216,0.8482767489800397
4,Garfield County,Pierce County,80,0.8603121222367688
4,Grant County,Pierce County,1653,0.8859420822793581
4,Grays Harbor County,Pierce County,962,1.1273357314798775
4,Island County,Pierce County,1032,1.0339944692488168
4,Jefferson County,Pierce County,139,1.1420772814556408
4,King County,Pierce County,33860,1.163334004701617
4,Kitsap County,Pierce County,932,1.6313098190243789
4,Kittitas County,Pierce County,1218,0.9317174662093936
4,Klickitat County,Pierce County,546,0.963847961764466
4,Lewis County,Pierce County,5359,0.9490990565899304
4,Lincoln County,Pierce County,223,0.95590277473761
4,Mason County,Pierce County,568,1.039793129136652
4,Okanogan County,Pierce County,658,0.8700924980656504
4,Pacific County,Pierce County,578,1.0486506361701293
4,Pend Oreille County,Pierce County,450,0.9048371095871136
4,Pierce County,Pierce County,7412,1.2389410613532983
4,San Juan County,Pierce County,57,1.6237020589758897
4,Skagit County,Pierce County,4371,1.139552722635711
4,Skamania County,Pierce County,13,0.9894255281978442
4,Snohomish County,Pierce County,10263,1.1111290466119694
4,Spokane County,Pierce County,15023,0.9158005069240415
4,Stevens County,Pierce County,474,0.9236319400160133
4,Thurston County,Pierce County,5090,1.0028580074610753
4,Wahkiakum County,Pierce County,89,1.0740914489295503
4,Walla Walla County,Pierce County,928,0.8881652547156327
4,Whatcom County,Pierce County,9042,1.0310319612869783
4,Whitman County,Pierce County,1586,0.983039240687919
4,Yakima County,Pierce County,12508,0.8750384987879635
4,Adams County,San Juan County,1,0.10444156902174301
4,Asotin County,San Juan County,2,0.4834090645784546
4,Benton County,San Juan County,42,0.4795763327621693
4,Chelan County,San Juan County,8,1.011856331411811
4,Clallam County,San Juan County,23,1.7670258593807389
4,Clark County,San Juan County,8,1.7172576351567053
4,Columbia County,San Juan County,0,0
4,Cowlitz County,San Juan County,16,1.354745134920003
4,Douglas County,San Juan County,5,1.210548040386378
4,Ferry County,San Juan County,2,4.538964960096617
4,Franklin County,San Juan County,23,0.3254623565779394
4,Garfield County,San Juan County,0,0
4,Grant County,San Juan County,3,0.274012251995019
4,Grays Harbor County,San Juan County,5,0.9985376723637089
4,Island County,San Juan County,1,0.17074766295114027
4,Jefferson County,San Juan County,0,0
4,King County,San Juan County,185,1.083192008331362
4,Kitsap County,San Juan County,4,1.1931547620275336
4,Kittitas County,San Juan County,15,1.955439831737177
4,Klickitat County,San Juan County,2,0.6016752345496449
4,Lewis County,San Juan County,23,0.694179637613762
4,Lincoln County,San Juan County,0,0
4,Mason County,San Juan County,3,0.935914362536863
4,Okanogan County,San Juan County,0,0
4,Pacific County,San Juan County,8,2.4734846690297725
4,Pend Oreille County,San Juan County,3,1.0280053962463218
4,Pierce County,San Juan County,57,1.62370205897589
4,San Juan County,San Juan County,0,0
4,Skagit County,San Juan County,39,1.7327442777305044
4,Skamania County,San Juan County,0,0
4,Snohomish County,San Juan County,107,1.9741956894651862
4,Spokane County,San Juan County,103,1.07003426915686
4,Stevens County,San Juan County,4,1.3283020476122946
4,Thurston County,San Juan County,27,0.9065706985531147
4,Wahkiakum County,San Juan County,2,4.113367361972683
4,Walla Walla County,San Juan County,3,0.4893091168149004
4,Whatcom County,San Juan County,81,1.5740150993385842
4,Whitman County,San Juan County,20,2.1125836610202096
4,Yakima County,San Juan County,38,0.45304269768847766
4,Adams County,Skagit County,940,0.8985109456685757
4,Asotin County,Skagit County,373,0.8251174212775862
4,Benton County,Skagit County,6767,0.7071747723837251
4,Chelan County,Skagit County,925,1.0707614573383575
4,Clallam County,Skagit County,1539,1.0821209867817898
4,Clark County,Skagit County,585,1.1492736934580816
4,Columbia County,Skagit County,0,0
4,Cowlitz County,Skagit County,1682,1.3034240790307607
4,Douglas County,Skagit County,477,1.056945355263997
4,Ferry County,Skagit County,57,1.183923990413663
4,Franklin County,Skagit County,5338,0.6913112573507537
4,Garfield County,Skagit County,40,0.6709102504347199
4,Grant County,Skagit County,1179,0.9855636181598033
4,Grays Harbor County,Skagit County,526,0.9613960314278325
4,Island County,Skagit County,783,1.2235977256303203
4,Jefferson County,Skagit County,126,1.6146917187016625
4,King County,Skagit County,20248,1.085020595238945
4,Kitsap County,Skagit County,468,1.2776290309844858
4,Kittitas County,Skagit County,1008,1.2026406005178762
4,Klickitat County,Skagit County,398,1.0958152580290828
4,Lewis County,Skagit County,3249,0.8974616024963001
4,Lincoln County,Skagit County,134,0.8958845316223414
4,Mason County,Skagit County,338,0.9650586070870767
4,Okanogan County,Skagit County,380,0.7837210429073643
4,Pacific County,Skagit County,437,1.2365816675272645
4,Pend Oreille County,Skagit County,290,0.9094823356436961
4,Pierce County,Skagit County,4371,1.1395527226357112
4,San Juan County,Skagit County,39,1.7327442777305044
4,Skagit County,Skagit County,4370,1.776942742986843
4,Skamania County,Skagit County,10,1.1870749477505957
4,Snohomish County,Skagit County,7068,1.1935073375214653
4,Spokane County,Skagit County,9913,0.9425137594793798
4,Stevens County,Skagit County,398,1.2096007675422484
4,Thurston County,Skagit County,3234,0.9938024436947198
4,Wahkiakum County,Skagit County,128,2.4093483868336096
4,Walla Walla County,Skagit County,464,0.6926313811775958
4,Whatcom County,Skagit County,7399,1.3158883242523411
4,Whitman County,Skagit County,1212,1.171679068744925
4,Yakima County,Skagit County,7402,0.8076566061364995
4,Adams County,Skamania County,2,0.5580995298189735
4,Asotin County,Skamania County,0,0
4,Benton County,Skamania County,12,0.3660985185084052
4,Chelan County,Skamania County,2,0.6758761718331215
4,Clallam County,Skamania County,1,0.2052689886452521
4,Clark County,Skamania County,0,0
4,Columbia County,Skamania County,0,0
4,Cowlitz County,Skamania County,11,2.4885053339387753
4,Douglas County,Skamania County,2,1.2937497942457514
4,Ferry County,Skamania County,0,0
4,Franklin County,Skamania County,19,0.7183478611937641
4,Garfield County,Skamania County,0,0
4,Grant County,Skamania County,2,0.4880754870416954
4,Grays Harbor County,Skamania County,6,3.201503447367978
4,Island County,Skamania County,4,1.8248326083818458
4,Jefferson County,Skamania County,0,0
4,King County,Skamania County,68,1.0637777561194486
4,Kitsap County,Skamania County,4,3.18790266139245
4,Kittitas County,Skamania County,7,2.4381448964962407
4,Klickitat County,Skamania County,0,0
