n_mutations,group_1,group_2,n_pairs,RR
8,Chelan County,Jefferson County,540,1.0382196483226154
8,Clallam County,Jefferson County,545,0.9940591467561846
8,Clark County,Jefferson County,712,1.0147177020069573
8,Columbia County,Jefferson County,20,1.54387911592782
8,Cowlitz County,Jefferson County,699,1.0361525934321216
8,Douglas County,Jefferson County,382,1.206042668983559
8,Ferry County,Jefferson County,15,0.7362154942782015
8,Franklin County,Jefferson County,836,0.9581816585384869
8,Garfield County,Jefferson County,0,0
8,Grant County,Jefferson County,485,1.0243264646993173
8,Grays Harbor County,Jefferson County,1010,0.9619710120883402
8,Island County,Jefferson County,214,1.0655530067991672
8,Jefferson County,Jefferson County,62,0.8485731052090758
8,King County,Jefferson County,21274,0.9830255700881353
8,Kitsap County,Jefferson County,749,0.9682761003747237
8,Kittitas County,Jefferson County,177,1.0070654613228265
8,Klickitat County,Jefferson County,60,1.1498457203120738
8,Lewis County,Jefferson County,668,1.0361327062359091
8,Lincoln County,Jefferson County,22,1.3440496634419161
8,Mason County,Jefferson County,156,1.0450918314999145
8,Okanogan County,Jefferson County,244,1.0556006276928207
8,Pacific County,Jefferson County,342,1.0160294920969835
8,Pend Oreille County,Jefferson County,31,1.286977593471177
8,Pierce County,Jefferson County,3923,1.0165879015880954
8,San Juan County,Jefferson County,11,0.7477280274058588
8,Skagit County,Jefferson County,617,1.0999500496101735
8,Skamania County,Jefferson County,10,1.331132754429282
8,Snohomish County,Jefferson County,3149,1.0396934683904717
8,Spokane County,Jefferson County,1742,0.9671449339454492
8,Stevens County,Jefferson County,54,0.8760036893885955
8,Thurston County,Jefferson County,3445,1.048880627624516
8,Wahkiakum County,Jefferson County,12,1.5647040806936785
8,Walla Walla County,Jefferson County,346,0.9314227620819535
8,Whatcom County,Jefferson County,1685,0.9700334216105403
8,Whitman County,Jefferson County,561,1.015168288018157
8,Yakima County,Jefferson County,3411,0.9977901124404872
8,Adams County,King County,58203,1.0016654837629833
8,Asotin County,King County,6938,1.1094384872609737
8,Benton County,King County,428373,1.0102192291240113
8,Chelan County,King County,155921,1.01208778073237
8,Clallam County,King County,169432,1.0433481422068396
8,Clark County,King County,207882,1.0002307821378562
8,Columbia County,King County,3787,0.9869534925163839
8,Cowlitz County,King County,200539,1.0036065193449184
8,Douglas County,King County,96377,1.0272846528078046
8,Ferry County,King County,6331,1.049069097034353
8,Franklin County,King County,260714,1.0088439989722706
8,Garfield County,King County,0,0
8,Grant County,King County,148426,1.0583388156266176
8,Grays Harbor County,King County,316164,1.0166491811331764
8,Island County,King County,59416,0.9988097720211689
8,Jefferson County,King County,21274,0.9830255700881352
8,King County,King County,6321712,0.9862078444877652
8,Kitsap County,King County,230347,1.0053517573553015
8,Kittitas County,King County,52596,1.010311364209683
8,Klickitat County,King County,16025,1.0368225810038325
8,Lewis County,King County,195059,1.0214638464181895
8,Lincoln County,King County,4555,0.9395050160535025
8,Mason County,King County,46644,1.0549787886537023
8,Okanogan County,King County,68577,1.001627828193863
8,Pacific County,King County,100149,1.0044883672343012
8,Pend Oreille County,King County,7524,1.0545718273681262
8,Pierce County,King County,1139530,0.996943343869805
8,San Juan County,King County,4835,1.1095976780802874
8,Skagit County,King County,168246,1.0126296363519625
8,Skamania County,King County,2134,0.9590337065439297
8,Snohomish County,King County,898919,1.002008259019191
8,Spokane County,King County,541916,1.015765528897238
8,Stevens County,King County,18669,1.022471749245875
8,Thurston County,King County,999181,1.0270677470524632
8,Wahkiakum County,King County,2421,1.0657708675741209
8,Walla Walla County,King County,111913,1.0171133912686217
8,Whatcom County,King County,521604,1.013784838561076
8,Whitman County,King County,164309,1.0038171707150108
8,Yakima County,King County,1012968,1.0003944850034567
8,Adams County,Kitsap County,2045,0.9846284624307781
8,Asotin County,Kitsap County,203,0.9081690665838208
8,Benton County,Kitsap County,14947,0.9861643770397507
8,Chelan County,Kitsap County,5534,1.0049731523286733
8,Clallam County,Kitsap County,5673,0.977345973901971
8,Clark County,Kitsap County,7442,1.001785473925954
8,Columbia County,Kitsap County,138,1.0061951148428285
8,Cowlitz County,Kitsap County,7016,0.9823266901684989
8,Douglas County,Kitsap County,3329,0.992734069330876
8,Ferry County,Kitsap County,210,0.9735377807838616
8,Franklin County,Kitsap County,9171,0.9928373130337703
8,Garfield County,Kitsap County,0,0
8,Grant County,Kitsap County,4951,0.9876644050610515
8,Grays Harbor County,Kitsap County,10989,0.9885954471572538
8,Island County,Kitsap County,2145,1.0088077344354993
8,Jefferson County,Kitsap County,749,0.9682761003747238
8,King County,Kitsap County,230347,1.0053517573553015
8,Kitsap County,Kitsap County,8104,0.9895475053482133
8,Kittitas County,Kitsap County,1856,0.9974295446269298
8,Klickitat County,Kitsap County,549,0.9937576579521051
8,Lewis County,Kitsap County,6888,1.0091410663602074
8,Lincoln County,Kitsap County,191,1.1021629912416602
8,Mason County,Kitsap County,1600,1.0124408476594042
8,Okanogan County,Kitsap County,2523,1.0309720347628337
8,Pacific County,Kitsap County,3622,1.0163621316396605
8,Pend Oreille County,Kitsap County,248,0.972480258840417
8,Pierce County,Kitsap County,40895,1.0009598610933665
8,San Juan County,Kitsap County,152,0.9759203718239131
8,Skagit County,Kitsap County,5792,0.9752953957677116
8,Skamania County,Kitsap County,85,1.0687105998615782
8,Snohomish County,Kitsap County,32025,0.9987150962961499
8,Spokane County,Kitsap County,18987,0.9956795380812532
8,Stevens County,Kitsap County,629,0.9637905019402974
8,Thurston County,Kitsap County,34428,0.9900758185083284
8,Wahkiakum County,Kitsap County,77,0.9483344240211155
8,Walla Walla County,Kitsap County,3930,0.999270622425613
8,Whatcom County,Kitsap County,18251,0.9924149062159323
8,Whitman County,Kitsap County,5822,0.9951010941696349
8,Yakima County,Kitsap County,36376,1.0050605784723592
8,Adams County,Kittitas County,486,1.0298699421555437
8,Asotin County,Kittitas County,44,0.8663440243090623
8,Benton County,Kittitas County,3370,0.9785707206951014
8,Chelan County,Kittitas County,1292,1.032630287786499
8,Clallam County,Kittitas County,1261,0.9561315997192307
8,Clark County,Kittitas County,1763,1.0444903142922202
8,Columbia County,Kittitas County,31,0.9947910109776446
8,Cowlitz County,Kittitas County,1630,1.0044330829047854
8,Douglas County,Kittitas County,792,1.0394685487143942
8,Ferry County,Kittitas County,49,0.999762023580783
8,Franklin County,Kittitas County,2004,0.9548302175708346
8,Garfield County,Kittitas County,0,0
8,Grant County,Kittitas County,1096,0.9622636280580891
8,Grays Harbor County,Kittitas County,2453,0.9712365581965601
8,Island County,Kittitas County,476,0.9852696381425294
8,Jefferson County,Kittitas County,177,1.0070654613228265
8,King County,Kittitas County,52596,1.010311364209683
8,Kitsap County,Kittitas County,1856,0.9974295446269298
8,Kittitas County,Kittitas County,404,0.9555483388329965
8,Klickitat County,Kittitas County,122,0.9719300616523873
8,Lewis County,Kittitas County,1527,0.9846113072280896
8,Lincoln County,Kittitas County,50,1.2698414570060954
8,Mason County,Kittitas County,371,1.0332148181867047
8,Okanogan County,Kittitas County,551,0.9909420866720567
8,Pacific County,Kittitas County,752,0.9287202400276634
8,Pend Oreille County,Kittitas County,64,1.1045264683226055
8,Pierce County,Kittitas County,9407,1.0133620458666515
8,San Juan County,Kittitas County,31,0.8759907697264299
8,Skagit County,Kittitas County,1361,1.008632101862941
8,Skamania County,Kittitas County,18,0.9960490754510302
8,Snohomish County,Kittitas County,7174,0.9846477411092308
8,Spokane County,Kittitas County,4362,1.0067367754649403
8,Stevens County,Kittitas County,177,1.1936370849394204
8,Thurston County,Kittitas County,7848,0.9933051655348384
8,Wahkiakum County,Kittitas County,20,1.0840962106392884
8,Walla Walla County,Kittitas County,873,0.9769489118341891
8,Whatcom County,Kittitas County,4186,1.0017812020898762
8,Whitman County,Kittitas County,1347,1.0132803922163685
8,Yakima County,Kittitas County,7929,0.9641902954923236
8,Adams County,Klickitat County,146,1.0420843101384072
8,Asotin County,Klickitat County,13,0.8621541987291925
8,Benton County,Klickitat County,1016,0.9937105759580879
8,Chelan County,Klickitat County,372,1.001449774022942
8,Clallam County,Klickitat County,372,0.9500564539791424
8,Clark County,Klickitat County,482,0.9618404351915572
8,Columbia County,Klickitat County,9,0.9727843060339539
8,Cowlitz County,Klickitat County,452,0.9381574389876494
8,Douglas County,Klickitat County,197,0.8708759264555105
8,Ferry County,Klickitat County,15,1.0308505393319174
8,Franklin County,Klickitat County,582,0.93401813742805
8,Garfield County,Klickitat County,0,0
8,Grant County,Klickitat County,287,0.8487295060894023
8,Grays Harbor County,Klickitat County,713,0.9508694414901069
8,Island County,Klickitat County,142,0.9900118185257809
8,Jefferson County,Klickitat County,60,1.1498457203120738
8,King County,Klickitat County,16025,1.0368225810038325
8,Kitsap County,Klickitat County,549,0.9937576579521052
8,Kittitas County,Klickitat County,122,0.9719300616523873
8,Klickitat County,Klickitat County,34,0.9123426737802811
8,Lewis County,Klickitat County,412,0.8948018749930186
8,Lincoln County,Klickitat County,17,1.4542273430607544
8,Mason County,Klickitat County,83,0.7785718484641222
8,Okanogan County,Klickitat County,157,0.9510431350716816
8,Pacific County,Klickitat County,232,0.9650702819956186
8,Pend Oreille County,Klickitat County,14,0.8138194719538672
8,Pierce County,Klickitat County,2728,0.9898325789276309
8,San Juan County,Klickitat County,7,0.6662538993749813
8,Skagit County,Klickitat County,386,0.9635313583984862
8,Skamania County,Klickitat County,4,0.7455419933377706
8,Snohomish County,Klickitat County,2109,0.9749896016153851
8,Spokane County,Klickitat County,1220,0.9484053396266177
8,Stevens County,Klickitat County,50,1.135724328453396
8,Thurston County,Klickitat County,2253,0.9604810016303156
8,Wahkiakum County,Klickitat County,5,0.9128758597255324
8,Walla Walla County,Klickitat County,287,1.0817910750538113
8,Whatcom County,Klickitat County,1211,0.9761615221574138
8,Whitman County,Klickitat County,385,0.975498621846353
8,Yakima County,Klickitat County,2464,1.0092271592299467
8,Adams County,Lewis County,1700,0.9820860003330567
8,Asotin County,Lewis County,129,0.6924396099559584
8,Benton County,Lewis County,12215,0.966963927034161
8,Chelan County,Lewis County,4554,0.9922699898726874
8,Clallam County,Lewis County,4643,0.9597447693312858
8,Clark County,Lewis County,6195,1.0005709751152327
8,Columbia County,Lewis County,111,0.9710634821764613
8,Cowlitz County,Lewis County,5929,0.9960229367810629
8,Douglas County,Lewis County,2835,1.014363748962583
8,Ferry County,Lewis County,157,0.8732823714392507
8,Franklin County,Lewis County,7571,0.9834135066381605
8,Garfield County,Lewis County,0,0
8,Grant County,Lewis County,3813,0.9126511528558697
8,Grays Harbor County,Lewis County,9006,0.972106620274624
8,Island County,Lewis County,1698,0.9581650338117655
8,Jefferson County,Lewis County,668,1.0361327062359091
8,King County,Lewis County,195059,1.0214638464181895
8,Kitsap County,Lewis County,6888,1.0091410663602072
8,Kittitas County,Lewis County,1527,0.9846113072280896
8,Klickitat County,Lewis County,412,0.8948018749930186
8,Lewis County,Lewis County,5674,0.9974005385663479
8,Lincoln County,Lewis County,149,1.03162118181036
8,Mason County,Lewis County,1172,0.889813137013901
8,Okanogan County,Lewis County,2050,1.0050901599991304
8,Pacific County,Lewis County,2975,1.0016327706391333
8,Pend Oreille County,Lewis County,184,0.86570208137738
8,Pierce County,Lewis County,34728,1.0198768836261478
8,San Juan County,Lewis County,120,0.9244290132359313
8,Skagit County,Lewis County,4954,1.000887230640064
8,Skamania County,Lewis County,68,1.0258211038236056
8,Snohomish County,Lewis County,26381,0.9871093272542262
8,Spokane County,Lewis County,15309,0.9632335043235871
8,Stevens County,Lewis County,542,0.9964437985788969
8,Thurston County,Lewis County,28094,0.9693748830845266
8,Wahkiakum County,Lewis County,52,0.7684146911702571
8,Walla Walla County,Lewis County,2985,0.9106603551997968
8,Whatcom County,Lewis County,14808,0.9661054786986578
8,Whitman County,Lewis County,4795,0.983343247031688
8,Yakima County,Lewis County,29843,0.9893302814909837
8,Adams County,Lincoln County,40,0.9101527917234071
8,Asotin County,Lincoln County,8,1.6913593755889362
8,Benton County,Lincoln County,319,0.9946291886344489
8,Chelan County,Lincoln County,116,0.9955166663515703
8,Clallam County,Lincoln County,130,1.0584104957545792
8,Clark County,Lincoln County,136,0.8651655413735543
8,Columbia County,Lincoln County,4,1.3782828437315338
8,Cowlitz County,Lincoln County,152,1.0057387714987926
8,Douglas County,Lincoln County,60,0.8455623219367491
8,Ferry County,Lincoln County,4,0.8763321554426818
8,Franklin County,Lincoln County,173,0.8850804360033198
8,Garfield County,Lincoln County,0,0
8,Grant County,Lincoln County,123,1.159569619199808
8,Grays Harbor County,Lincoln County,252,1.0713619406850654
8,Island County,Lincoln County,49,1.0890615560068546
8,Jefferson County,Lincoln County,22,1.344049663441916
8,King County,Lincoln County,4555,0.9395050160535023
8,Kitsap County,Lincoln County,191,1.10216299124166
8,Kittitas County,Lincoln County,50,1.2698414570060954
8,Klickitat County,Lincoln County,17,1.4542273430607544
8,Lewis County,Lincoln County,149,1.03162118181036
8,Lincoln County,Lincoln County,4,1.090806429274952
8,Mason County,Lincoln County,33,0.9868220769868221
8,Okanogan County,Lincoln County,51,0.9848612532534532
8,Pacific County,Lincoln County,84,1.1139214229748013
8,Pend Oreille County,Lincoln County,3,0.5559370379021149
8,Pierce County,Lincoln County,867,1.002861105763886
8,San Juan County,Lincoln County,3,0.9102638412423174
8,Skagit County,Lincoln County,128,1.0185745748305364
8,Skamania County,Lincoln County,0,0
8,Snohomish County,Lincoln County,695,1.024265445512358
8,Spokane County,Lincoln County,397,0.9838502026653391
8,Stevens County,Lincoln County,11,0.7965259379351995
8,Thurston County,Lincoln County,880,1.1959542658327966
8,Wahkiakum County,Lincoln County,2,1.1640617712486139
8,Walla Walla County,Lincoln County,90,1.0814546683792903
8,Whatcom County,Lincoln County,429,1.1023998533504458
8,Whitman County,Lincoln County,122,0.9854397446973583
8,Yakima County,Lincoln County,822,1.0733079747405305
8,Adams County,Mason County,422,1.052940873089858
8,Asotin County,Mason County,36,0.8346139285688708
8,Benton County,Mason County,2916,0.9970002239808254
8,Chelan County,Mason County,1014,0.9542578036849132
8,Clallam County,Mason County,913,0.8151148070196635
8,Clark County,Mason County,1461,1.0191726026851808
8,Columbia County,Mason County,14,0.528985312604419
8,Cowlitz County,Mason County,1349,0.9787928171692465
8,Douglas County,Mason County,561,0.8669508022775955
8,Ferry County,Mason County,36,0.864865307209555
8,Franklin County,Mason County,1826,1.02441193705753
8,Garfield County,Mason County,0,0
8,Grant County,Mason County,794,0.8208228514699426
8,Grays Harbor County,Mason County,2031,0.9468535597038873
8,Island County,Mason County,401,0.9773225952021386
8,Jefferson County,Mason County,156,1.0450918314999145
8,King County,Mason County,46644,1.0549787886537023
8,Kitsap County,Mason County,1600,1.0124408476594042
8,Kittitas County,Mason County,371,1.0332148181867047
8,Klickitat County,Mason County,83,0.7785718484641222
8,Lewis County,Mason County,1172,0.8898131370139011
8,Lincoln County,Mason County,33,0.9868220769868222
8,Mason County,Mason County,250,0.8197891101325452
8,Okanogan County,Mason County,499,1.0566779389797631
8,Pacific County,Mason County,645,0.9379338379994621
8,Pend Oreille County,Mason County,43,0.8737959529847736
8,Pierce County,Mason County,7855,0.9963343408067206
8,San Juan County,Mason County,9,0.29945099842502143
8,Skagit County,Mason County,1023,0.8926798148555033
8,Skamania County,Mason County,15,0.9773382823571989
8,Snohomish County,Mason County,6126,0.9900153512106666
8,Spokane County,Mason County,3757,1.0209791824674883
8,Stevens County,Mason County,127,1.0084356207162042
8,Thurston County,Mason County,5801,0.8645139087875986
8,Wahkiakum County,Mason County,11,0.7020627577391281
8,Walla Walla County,Mason County,737,0.9711146759378592
8,Whatcom County,Mason County,3292,0.9276387893636399
8,Whitman County,Mason County,1078,0.9548303692804551
8,Yakima County,Mason County,6771,0.9694882988201861
8,Adams County,Okanogan County,600,0.9667690586815553
8,Asotin County,Okanogan County,61,0.9132568134373449
8,Benton County,Okanogan County,4486,0.9904828586294994
8,Chelan County,Okanogan County,1656,1.0063940400215143
8,Clallam County,Okanogan County,1658,0.9559000616599453
8,Clark County,Okanogan County,2346,1.0568308708054321
8,Columbia County,Okanogan County,37,0.9028118707702971
8,Cowlitz County,Okanogan County,2160,1.0120746189326861
8,Douglas County,Okanogan County,921,0.9191178071894857
8,Ferry County,Okanogan County,73,1.1325275988844268
8,Franklin County,Okanogan County,2748,0.9955671181923142
8,Garfield County,Okanogan County,0,0
8,Grant County,Okanogan County,1605,1.0714796605111827
8,Grays Harbor County,Okanogan County,3232,0.9730254586292001
8,Island County,Okanogan County,597,0.9396104898007162
8,Jefferson County,Okanogan County,244,1.055600627692821
8,King County,Okanogan County,68577,1.001627828193863
8,Kitsap County,Okanogan County,2523,1.0309720347628337
8,Kittitas County,Okanogan County,551,0.9909420866720567
8,Klickitat County,Okanogan County,157,0.9510431350716816
8,Lewis County,Okanogan County,2050,1.0050901599991304
8,Lincoln County,Okanogan County,51,0.9848612532534532
8,Mason County,Okanogan County,499,1.0566779389797631
8,Okanogan County,Okanogan County,796,1.0885167619558576
8,Pacific County,Okanogan County,1086,1.0198170614569173
8,Pend Oreille County,Okanogan County,54,0.7086230774080928
8,Pierce County,Okanogan County,12214,1.0004532152238736
8,San Juan County,Okanogan County,58,1.2462099318128872
8,Skagit County,Okanogan County,1647,0.9280975766024548
8,Skamania County,Okanogan County,15,0.63113878429619
8,Snohomish County,Okanogan County,9564,0.9981239171780115
8,Spokane County,Okanogan County,5922,1.0392596205905347
8,Stevens County,Okanogan County,213,1.092204643894206
8,Thurston County,Okanogan County,10345,0.9955878156056368
8,Wahkiakum County,Okanogan County,16,0.6594520029726795
8,Walla Walla County,Okanogan County,1105,0.9402541655406997
8,Whatcom County,Okanogan County,5537,1.0075661206318802
8,Whitman County,Okanogan County,1746,0.998692206415755
8,Yakima County,Okanogan County,10602,0.980296645180265
8,Adams County,Pacific County,891,0.9858698629633169
8,Asotin County,Pacific County,80,0.8224764427029077
8,Benton County,Pacific County,6568,0.9958438225368015
8,Chelan County,Pacific County,2499,1.0429040996020267
8,Clallam County,Pacific County,2649,1.0487701463786017
8,Clark County,Pacific County,3384,1.0468349946560502
8,Columbia County,Pacific County,60,1.005349767806769
8,Cowlitz County,Pacific County,3005,0.9668823971616475
8,Douglas County,Pacific County,1462,1.0019113985826138
8,Ferry County,Pacific County,89,0.9481702738211537
8,Franklin County,Pacific County,3901,0.9705103268720194
8,Garfield County,Pacific County,0,0
8,Grant County,Pacific County,2145,0.9833465218395
8,Grays Harbor County,Pacific County,4607,0.9524484040593494
8,Island County,Pacific County,999,1.0797156802518613
8,Jefferson County,Pacific County,342,1.0160294920969837
8,King County,Pacific County,100149,1.0044883672343012
8,Kitsap County,Pacific County,3622,1.0163621316396605
8,Kittitas County,Pacific County,752,0.9287202400276635
8,Klickitat County,Pacific County,232,0.9650702819956186
8,Lewis County,Pacific County,2975,1.0016327706391333
8,Lincoln County,Pacific County,84,1.1139214229748013
8,Mason County,Pacific County,645,0.9379338379994622
8,Okanogan County,Pacific County,1086,1.0198170614569173
8,Pacific County,Pacific County,1468,0.9466488214254937
8,Pend Oreille County,Pacific County,96,0.8650937207547561
8,Pierce County,Pacific County,17726,0.9970570494042262
8,San Juan County,Pacific County,79,1.165629957631461
8,Skagit County,Pacific County,2618,1.0130714502656726
8,Skamania County,Pacific County,31,0.8957064437051201
8,Snohomish County,Pacific County,13825,0.990787296689482
8,Spokane County,Pacific County,8158,0.9831272779809033
8,Stevens County,Pacific County,276,0.9718604128126069
8,Thurston County,Pacific County,15499,1.02429051460879
8,Wahkiakum County,Pacific County,33,0.9340014355079874
8,Walla Walla County,Pacific County,1703,0.9951029893050897
8,Whatcom County,Pacific County,8119,1.0145465272559806
8,Whitman County,Pacific County,2552,1.0023940641202813
8,Yakima County,Pacific County,15314,0.972363737010904
8,Adams County,Pend Oreille County,83,1.2833616664888388
8,Asotin County,Pend Oreille County,8,1.1493506651684413
8,Benton County,Pend Oreille County,498,1.0551556190703397
8,Chelan County,Pend Oreille County,136,0.7931331654825369
8,Clallam County,Pend Oreille County,148,0.8188213488163757
8,Clark County,Pend Oreille County,240,1.037500233950538
8,Columbia County,Pend Oreille County,1,0.23415045999338405
8,Cowlitz County,Pend Oreille County,225,1.0116744434339904
8,Douglas County,Pend Oreille County,119,1.139614562021509
8,Ferry County,Pend Oreille County,4,0.5955049886519983
8,Franklin County,Pend Oreille County,337,1.1716103382200405
8,Garfield County,Pend Oreille County,0,0
8,Grant County,Pend Oreille County,123,0.7879768973831167
8,Grays Harbor County,Pend Oreille County,299,0.8638205234885843
8,Island County,Pend Oreille County,75,1.1327505126080748
8,Jefferson County,Pend Oreille County,31,1.286977593471177
8,King County,Pend Oreille County,7524,1.0545718273681262
8,Kitsap County,Pend Oreille County,248,0.9724802588404171
8,Kittitas County,Pend Oreille County,64,1.1045264683226057
8,Klickitat County,Pend Oreille County,14,0.8138194719538673
8,Lewis County,Pend Oreille County,184,0.86570208137738
8,Lincoln County,Pend Oreille County,3,0.5559370379021149
8,Mason County,Pend Oreille County,43,0.8737959529847737
8,Okanogan County,Pend Oreille County,54,0.7086230774080928
8,Pacific County,Pend Oreille County,96,0.8650937207547561
8,Pend Oreille County,Pend Oreille County,10,1.2592762435680447
8,Pierce County,Pend Oreille County,1287,1.0116188054690418
8,San Juan County,Pend Oreille County,7,1.4433136969731635
8,Skagit County,Pend Oreille County,203,1.0977300573391975
8,Skamania County,Pend Oreille County,3,1.2113073240500343
8,Snohomish County,Pend Oreille County,1014,1.0155056134629845
8,Spokane County,Pend Oreille County,685,1.153574641273223
8,Stevens County,Pend Oreille County,25,1.2301665181848755
8,Thurston County,Pend Oreille County,804,0.7425139291339476
8,Wahkiakum County,Pend Oreille County,2,0.7910295058469655
8,Walla Walla County,Pend Oreille County,123,1.004355768029416
8,Whatcom County,Pend Oreille County,549,0.958673793135352
8,Whitman County,Pend Oreille County,197,1.0813172371174484
8,Yakima County,Pend Oreille County,973,0.8633403425396132
8,Adams County,Pierce County,10393,1.0030653644191925
8,Asotin County,Pierce County,1066,0.9559542447408762
8,Benton County,Pierce County,75926,1.0041417642744772
8,Chelan County,Pierce County,27768,1.0108090920266624
8,Clallam County,Pierce County,29731,1.026725375169296
8,Clark County,Pierce County,37381,1.0086609639925737
8,Columbia County,Pierce County,742,1.0844667907955805
8,Cowlitz County,Pierce County,35505,0.996472034063552
8,Douglas County,Pierce County,17450,1.0430948391415091
8,Ferry County,Pierce County,1064,0.9887451754210896
8,Franklin County,Pierce County,45144,0.9796493808796188
8,Garfield County,Pierce County,1,12.921524120517153
8,Grant County,Pierce County,25097,1.0035696539949464
8,Grays Harbor County,Pierce County,55120,0.9939828141150819
8,Island County,Pierce County,10698,1.0085395511680129
8,Jefferson County,Pierce County,3923,1.0165879015880956
8,King County,Pierce County,1139530,0.996943343869805
8,Kitsap County,Pierce County,40895,1.0009598610933665
8,Kittitas County,Pierce County,9407,1.0133620458666517
8,Klickitat County,Pierce County,2728,0.9898325789276309
8,Lewis County,Pierce County,34728,1.0198768836261478
8,Lincoln County,Pierce County,867,1.002861105763886
8,Mason County,Pierce County,7855,0.9963343408067205
8,Okanogan County,Pierce County,12214,1.0004532152238736
8,Pacific County,Pierce County,17726,0.9970570494042262
8,Pend Oreille County,Pierce County,1287,1.0116188054690416
8,Pierce County,Pierce County,202784,0.9949227677386708
8,San Juan County,Pierce County,811,1.043760563918268
8,Skagit County,Pierce County,30514,1.0299496554886092
8,Skamania County,Pierce County,412,1.0383592622689815
8,Snohomish County,Pierce County,160856,1.0055391288233293
8,Spokane County,Pierce County,95240,1.0011331737551616
8,Stevens County,Pierce County,3178,0.9761018220823274
8,Thurston County,Pierce County,175219,1.0100598090840367
8,Wahkiakum County,Pierce County,418,1.0319444177256725
8,Walla Walla County,Pierce County,19532,0.9955120448481232
8,Whatcom County,Pierce County,91701,0.9995163884769532
8,Whitman County,Pierce County,29268,1.002760649613932
8,Yakima County,Pierce County,179471,0.9939872517305907
8,Adams County,San Juan County,43,1.0886320317796654
8,Asotin County,San Juan County,3,0.7057087494286854
8,Benton County,San Juan County,264,0.9158677840007224
8,Chelan County,San Juan County,95,0.9071361833547466
8,Clallam County,San Juan County,58,0.52540852864566
8,Clark County,San Juan County,149,1.0546416357656963
8,Columbia County,San Juan County,3,1.1501591868021637
8,Cowlitz County,San Juan County,129,0.9497070326046333
8,Douglas County,San Juan County,48,0.7526515297494362
8,Ferry County,San Juan County,3,0.7312878367866184
8,Franklin County,San Juan County,168,0.9563222465626731
8,Garfield County,San Juan County,0,0
8,Grant County,San Juan County,47,0.4930011289442309
8,Grays Harbor County,San Juan County,213,1.0075662599564759
8,Island County,San Juan County,41,1.0139079850562147
8,Jefferson County,San Juan County,11,0.7477280274058586
8,King County,San Juan County,4835,1.1095976780802874
8,Kitsap County,San Juan County,152,0.9759203718239131
8,Kittitas County,San Juan County,31,0.8759907697264299
8,Klickitat County,San Juan County,7,0.6662538993749813
8,Lewis County,San Juan County,120,0.9244290132359313
8,Lincoln County,San Juan County,3,0.9102638412423174
8,Mason County,San Juan County,9,0.29945099842502143
8,Okanogan County,San Juan County,58,1.2462099318128874
8,Pacific County,San Juan County,79,1.165629957631461
8,Pend Oreille County,San Juan County,7,1.4433136969731635
8,Pierce County,San Juan County,811,1.043760563918268
8,San Juan County,San Juan County,0,0
8,Skagit County,San Juan County,87,0.7703009851707058
8,Skamania County,San Juan County,4,2.6444463612295506
8,Snohomish County,San Juan County,617,1.0117453571400796
8,Spokane County,San Juan County,284,0.7830962634019988
8,Stevens County,San Juan County,8,0.6445484427869695
8,Thurston County,San Juan County,458,0.6925573091109565
8,Wahkiakum County,San Juan County,0,0
8,Walla Walla County,San Juan County,52,0.6952283811688608
8,Whatcom County,San Juan County,304,0.8691881108620205
8,Whitman County,San Juan County,98,0.8807540689907507
8,Yakima County,San Juan County,741,1.07653730926627
8,Adams County,Skagit County,1440,0.9561190477776055
8,Asotin County,Skagit County,130,0.8020185706449474
8,Benton County,Skagit County,10777,0.980536046324608
8,Chelan County,Skagit County,3917,0.9809328562268035
8,Clallam County,Skagit County,3956,0.9398579784174116
8,Clark County,Skagit County,4985,0.9253811141816103
8,Columbia County,Skagit County,128,1.2870146561963494
8,Cowlitz County,Skagit County,5120,0.9885684129279716
8,Douglas County,Skagit County,2230,0.9170529226521549
8,Ferry County,Skagit County,151,0.9653412570176086
8,Franklin County,Skagit County,6580,0.9823306517302084
8,Garfield County,Skagit County,0,0
8,Grant County,Skagit County,3162,0.8698587699836193
8,Grays Harbor County,Skagit County,8455,1.0489250313447787
8,Island County,Skagit County,1487,0.9644117214213838
8,Jefferson County,Skagit County,617,1.0999500496101735
8,King County,Skagit County,168246,1.0126296363519625
8,Kitsap County,Skagit County,5792,0.9752953957677116
8,Kittitas County,Skagit County,1361,1.0086321018629407
8,Klickitat County,Skagit County,386,0.9635313583984864
8,Lewis County,Skagit County,4954,1.000887230640064
8,Lincoln County,Skagit County,128,1.0185745748305364
8,Mason County,Skagit County,1023,0.8926798148555033
8,Okanogan County,Skagit County,1647,0.9280975766024548
8,Pacific County,Skagit County,2618,1.0130714502656726
8,Pend Oreille County,Skagit County,203,1.0977300573391975
8,Pierce County,Skagit County,30514,1.0299496554886094
8,San Juan County,Skagit County,87,0.7703009851707058
8,Skagit County,Skagit County,4130,0.9590209119817322
8,Skamania County,Skagit County,80,1.3870802339857524
8,Snohomish County,Skagit County,23507,1.0109276807715197
8,Spokane County,Skagit County,13071,0.9452407830296039
8,Stevens County,Skagit County,412,0.8705618220150109
8,Thurston County,Skagit County,24505,0.9718109112428802
8,Wahkiakum County,Skagit County,54,0.9171385637677385
8,Walla Walla County,Skagit County,2744,0.9621550890688418
8,Whatcom County,Skagit County,12937,0.9700868034813321
8,Whitman County,Skagit County,4131,0.9736897595922169
