"","label","time","subgroup"
"1379","leaf_1378","75.1374422575754","2"
"1380","leaf_1379","75.0922962690107","2"
"1381","leaf_1380","75.0782782286865","2"
"1382","leaf_1381","75.0324664951503","2"
"1383","leaf_1382","75.0276319385944","1"
"1384","leaf_1383","74.8167206661872","2"
"1385","leaf_1384","74.7869885939037","2"
"1386","leaf_1385","74.7547832752245","2"
"1387","leaf_1386","74.7238213484238","4"
"1388","leaf_1387","74.7217612227254","3"
"1389","leaf_1388","74.71422769243","2"
"1390","leaf_1389","74.70631409028","0"
"1391","leaf_1390","74.6990020440042","2"
"1392","leaf_1391","74.6311882855479","4"
"1393","leaf_1392","74.5845007844924","2"
"1394","leaf_1393","74.5796156007426","2"
"1395","leaf_1394","74.5414806062426","2"
"1396","leaf_1395","74.541252561425","0"
"1397","leaf_1396","74.5389688591947","4"
"1398","leaf_1397","74.4338001295111","3"
"1399","leaf_1398","74.3833151936643","4"
"1400","leaf_1399","74.3742407010555","2"
"1401","leaf_1400","74.347599793118","2"
"1402","leaf_1401","74.2885755704945","2"
"1403","leaf_1402","74.2300996175272","1"
"1404","leaf_1403","74.2187971067891","3"
"1405","leaf_1404","74.1987521297007","4"
"1406","leaf_1405","74.1474207360708","4"
"1407","leaf_1406","74.1394419743263","2"
"1408","leaf_1407","74.1082386489796","4"
"1409","leaf_1408","74.1052616809597","4"
"1410","leaf_1409","74.094215758928","3"
"1411","leaf_1410","74.0913315443764","0"
"1412","leaf_1411","74.0812742703291","3"
"1413","leaf_1412","74.0684983308398","2"
"1414","leaf_1413","74.0630315130791","4"
"1415","leaf_1414","74.0446028773774","0"
"1416","leaf_1415","74.0292820518093","2"
"1417","leaf_1416","73.9964469166748","3"
"1418","leaf_1417","73.9944019762762","3"
"1419","leaf_1418","73.9884324524498","2"
"1420","leaf_1419","73.9702295487559","3"
"1421","leaf_1420","73.9662023178618","2"
"1422","leaf_1421","73.928258193805","1"
"1423","leaf_1422","73.9197361888057","4"
"1424","leaf_1423","73.8489066708245","4"
"1425","leaf_1424","73.7967425710365","3"
"1426","leaf_1425","73.7732883699369","2"
"1427","leaf_1426","73.7680746519987","4"
"1428","leaf_1427","73.7433125484793","2"
"1429","leaf_1428","73.7186063690421","2"
"1430","leaf_1429","73.7011653229761","2"
"1431","leaf_1430","73.6841133724171","4"
"1432","leaf_1431","73.6753220448742","3"
"1433","leaf_1432","73.6641129651851","4"
"1434","leaf_1433","73.6438908783245","2"
"1435","leaf_1434","73.6347305551087","3"
"1436","leaf_1435","73.6254403943537","1"
"1437","leaf_1436","73.61129946334","4"
"1438","leaf_1437","73.5900211712449","0"
"1439","leaf_1438","73.5839306850255","0"
"1440","leaf_1439","73.5470036805809","3"
"1441","leaf_1440","73.5355977802522","1"
"1442","leaf_1441","73.4978985106386","4"
"1443","leaf_1442","73.4602655031915","4"
"1444","leaf_1443","73.4540339838346","2"
"1445","leaf_1444","73.4070461109967","0"
"1446","leaf_1445","73.4007390997249","2"
"1447","leaf_1446","73.3860255548848","2"
"1448","leaf_1447","73.3681646662051","3"
"1449","leaf_1448","73.3582011262079","2"
"1450","leaf_1449","73.357006897156","4"
"1451","leaf_1450","73.3064441246064","4"
"1452","leaf_1451","73.2727562836072","2"
"1453","leaf_1452","73.24799735833","2"
"1454","leaf_1453","73.2063839428257","2"
"1455","leaf_1454","73.1725428936042","4"
"1456","leaf_1455","73.1324588011754","2"
"1457","leaf_1456","73.1133584349481","0"
"1458","leaf_1457","73.0569494922159","3"
"1459","leaf_1458","73.0353364717002","2"
"1460","leaf_1459","73.0260260334904","2"
"1461","leaf_1460","72.9839802613659","2"
"1462","leaf_1461","72.8808134720831","3"
"1463","leaf_1462","72.8251805045337","2"
"1464","leaf_1463","72.8149166665146","2"
"1465","leaf_1464","72.797134705721","2"
"1466","leaf_1465","72.7671264351247","0"
"1467","leaf_1466","72.7604450086069","2"
"1468","leaf_1467","72.69186815486","2"
"1469","leaf_1468","72.6652837725099","4"
"1470","leaf_1469","72.5464657972165","2"
"1471","leaf_1470","72.4247428029733","0"
"1472","leaf_1471","72.4223533516306","3"
"1473","leaf_1472","72.265480466069","2"
"1474","leaf_1473","72.2559700890056","2"
"1475","leaf_1474","72.2294174619118","2"
"1476","leaf_1475","72.2215140762352","0"
"1477","leaf_1476","72.191665882446","0"
"1478","leaf_1477","72.1719862194236","0"
"1479","leaf_1478","72.1001548174094","3"
"1480","leaf_1479","72.0748330251868","2"
"1481","leaf_1480","72.0554040770759","0"
"1482","leaf_1481","72.04889152059","4"
"1483","leaf_1482","72.0257121162138","2"
"1484","leaf_1483","72.0169945111114","0"
"1485","leaf_1484","71.9961196859153","2"
"1486","leaf_1485","71.9703068654772","3"
"1487","leaf_1486","71.9378616379041","0"
"1488","leaf_1487","71.8026110734241","2"
"1489","leaf_1488","71.775342338301","2"
"1490","leaf_1489","71.7280911342624","2"
"1491","leaf_1490","71.708972722056","0"
"1492","leaf_1491","71.7050500270938","3"
"1493","leaf_1492","71.63927163112","2"
"1494","leaf_1493","71.6115516202646","2"
"1495","leaf_1494","71.6087473569193","3"
"1496","leaf_1495","71.6056487491337","2"
"1497","leaf_1496","71.5948041474844","2"
"1498","leaf_1497","71.5897740257403","0"
"1499","leaf_1498","71.5600794285281","4"
"1500","leaf_1499","71.5423286800814","4"
"1501","leaf_1500","71.51606302327","2"
"1502","leaf_1501","71.4403314229701","2"
"1503","leaf_1502","71.4110568358521","2"
"1504","leaf_1503","71.3616537394651","2"
"1505","leaf_1504","71.2943376585969","2"
"1506","leaf_1505","71.2819260634627","2"
"1507","leaf_1506","71.2781753785848","2"
"1508","leaf_1507","71.2623599741888","2"
"1509","leaf_1508","71.2503846979577","2"
"1510","leaf_1509","71.2347578153823","2"
"1511","leaf_1510","71.2220808266265","2"
"1512","leaf_1511","71.1915978113793","2"
"1513","leaf_1512","71.1402387803799","4"
"1514","leaf_1513","71.0293852555381","3"
"1515","leaf_1514","70.9975130184142","0"
"1516","leaf_1515","70.994557627605","2"
"1517","leaf_1516","70.9744102378149","2"
"1518","leaf_1517","70.9447387729351","4"
"1519","leaf_1518","70.8008634144682","2"
"1520","leaf_1519","70.7862903330502","0"
"1521","leaf_1520","70.7700490049961","2"
"1522","leaf_1521","70.672023396043","1"
"1523","leaf_1522","70.5843066012596","2"
"1524","leaf_1523","70.5551920748932","2"
"1525","leaf_1524","70.5186730545883","0"
"1526","leaf_1525","70.454851888479","0"
"1527","leaf_1526","70.4311838072534","2"
"1528","leaf_1527","70.3941639269907","2"
"1529","leaf_1528","70.3668863103149","0"
"1530","leaf_1529","70.3639451107216","2"
"1531","leaf_1530","70.2286042484814","1"
"1532","leaf_1531","70.2092314538992","3"
"1533","leaf_1532","70.0072088689801","0"
"1534","leaf_1533","69.9646187778692","2"
"1535","leaf_1534","69.9406724204534","4"
"1536","leaf_1535","69.9363731472228","3"
"1537","leaf_1536","69.8963199330568","2"
"1538","leaf_1537","69.8857215255062","4"
"1539","leaf_1538","69.8697499755969","2"
"1540","leaf_1539","69.8315118072084","2"
"1541","leaf_1540","69.7782563763565","4"
"1542","leaf_1541","69.724542285385","2"
"1543","leaf_1542","69.6877730265082","2"
"1544","leaf_1543","69.669132103822","4"
"1545","leaf_1544","69.5661851890536","3"
"1546","leaf_1545","69.5422755561521","2"
"1547","leaf_1546","69.5358056858041","1"
"1548","leaf_1547","69.4714304939645","2"
"1549","leaf_1548","69.4123009881834","0"
"1550","leaf_1549","69.3824625552016","4"
"1551","leaf_1550","69.2735385479109","1"
"1552","leaf_1551","69.2291610491606","2"
"1553","leaf_1552","69.0690890573265","3"
"1554","leaf_1553","69.0180929521605","3"
"1555","leaf_1554","68.9919786841545","2"
"1556","leaf_1555","68.8866210994818","0"
"1557","leaf_1556","68.8449937625544","2"
"1558","leaf_1557","68.7697797006127","2"
"1559","leaf_1558","68.7406159507802","4"
"1560","leaf_1559","68.7231404921793","4"
"1561","leaf_1560","68.6871350319977","2"
"1562","leaf_1561","68.6847249836771","4"
"1563","leaf_1562","68.6784245524562","2"
"1564","leaf_1563","68.5920987633527","3"
"1565","leaf_1564","68.5806248581758","4"
"1566","leaf_1565","68.5742691812063","2"
"1567","leaf_1566","68.5481701660708","0"
"1568","leaf_1567","68.5439321145272","2"
"1569","leaf_1568","68.5063289912193","4"
"1570","leaf_1569","68.4980464435127","2"
"1571","leaf_1570","68.4569980106686","4"
"1572","leaf_1571","68.4063596031009","4"
"1573","leaf_1572","68.3835832855379","4"
"1574","leaf_1573","68.3582832392384","0"
"1575","leaf_1574","68.3529266720535","2"
"1576","leaf_1575","68.2977280632659","3"
"1577","leaf_1576","68.2942150216395","1"
"1578","leaf_1577","68.1345297343321","2"
"1579","leaf_1578","68.1103182463624","2"
"1580","leaf_1579","68.1001346349096","2"
"1581","leaf_1580","67.9589490880408","0"
"1582","leaf_1581","67.9177737407907","4"
"1583","leaf_1582","67.8780622845835","3"
"1584","leaf_1583","67.8048332247776","2"
"1585","leaf_1584","67.7349177497028","0"
"1586","leaf_1585","67.6518853259831","2"
"1587","leaf_1586","67.6364753993085","0"
"1588","leaf_1587","67.6108029446325","2"
"1589","leaf_1588","67.5997558479015","0"
"1590","leaf_1589","67.5830719388242","2"
"1591","leaf_1590","67.5370439204736","0"
"1592","leaf_1591","67.523957263824","0"
"1593","leaf_1592","67.4403284061582","3"
"1594","leaf_1593","67.0289787051521","2"
"1595","leaf_1594","66.9380746558015","2"
"1596","leaf_1595","66.8489888783583","4"
"1597","leaf_1596","66.6463910155673","0"
"1598","leaf_1597","66.4811937278751","4"
"1599","leaf_1598","66.4606830892313","0"
"1600","leaf_1599","66.2549379031478","3"
"1601","leaf_1600","66.2229474756618","3"
"1602","leaf_1601","66.0148267637814","4"
"1603","leaf_1602","65.9815171944369","4"
"1604","leaf_1603","65.9479023923101","3"
"1605","leaf_1604","65.9358356132886","2"
"1606","leaf_1605","65.8636529355667","3"
"1607","leaf_1606","65.7769299949648","2"
"1608","leaf_1607","65.6560446464879","2"
"1609","leaf_1608","65.6524555763188","0"
"1610","leaf_1609","65.5939371608392","2"
"1611","leaf_1610","65.583631053144","2"
"1612","leaf_1611","65.5491327420367","0"
"1613","leaf_1612","65.52968879578","4"
"1614","leaf_1613","65.4506510579289","2"
"1615","leaf_1614","65.4025656652139","1"
"1616","leaf_1615","65.3535389341918","4"
"1617","leaf_1616","65.3308973565069","2"
"1618","leaf_1617","65.1267673886488","2"
"1619","leaf_1618","65.1100657295757","2"
"1620","leaf_1619","65.039751832891","0"
"1621","leaf_1620","64.9555140927442","4"
"1622","leaf_1621","64.9386541502998","2"
"1623","leaf_1622","64.8524082177652","4"
"1624","leaf_1623","64.8421737997272","3"
"1625","leaf_1624","64.8070539721807","2"
"1626","leaf_1625","64.7020340208921","2"
"1627","leaf_1626","64.675812570096","0"
"1628","leaf_1627","64.648580467361","1"
"1629","leaf_1628","64.4924026458922","2"
"1630","leaf_1629","64.4596520562506","0"
"1631","leaf_1630","64.4500058090014","2"
"1632","leaf_1631","64.0664918177744","4"
"1633","leaf_1632","63.9234199208759","1"
"1634","leaf_1633","63.7775048900195","2"
"1635","leaf_1634","63.690764211205","2"
"1636","leaf_1635","63.6474873420139","0"
"1637","leaf_1636","63.6413044537777","2"
"1638","leaf_1637","63.6317153321288","4"
"1639","leaf_1638","63.6261387697787","3"
"1640","leaf_1639","63.6075769294834","4"
"1641","leaf_1640","63.6021328021695","2"
"1642","leaf_1641","63.559227204809","3"
"1643","leaf_1642","63.4602881564151","2"
"1644","leaf_1643","63.4418333692315","4"
"1645","leaf_1644","63.3747594046069","0"
"1646","leaf_1645","63.3090163331708","3"
"1647","leaf_1646","63.2288709716761","2"
"1648","leaf_1647","63.2122392107814","2"
"1649","leaf_1648","63.1370770657355","3"
"1650","leaf_1649","63.1287530583336","3"
"1651","leaf_1650","63.122925276127","2"
"1652","leaf_1651","63.0964472995557","2"
"1653","leaf_1652","63.0893970451779","0"
"1654","leaf_1653","62.9188520019142","2"
"1655","leaf_1654","62.8886605379264","2"
"1656","leaf_1655","62.2627144384126","2"
"1657","leaf_1656","62.0728220705403","3"
"1658","leaf_1657","62.0684245994835","2"
"1659","leaf_1658","62.0008846022397","1"
"1660","leaf_1659","61.9727933679949","2"
"1661","leaf_1660","61.8601001513326","2"
"1662","leaf_1661","61.8143065894556","0"
"1663","leaf_1662","61.8065029642896","2"
"1664","leaf_1663","61.7611431573318","4"
"1665","leaf_1664","61.7376427625394","4"
"1666","leaf_1665","61.6513243818219","2"
"1667","leaf_1666","61.6195973359778","3"
"1668","leaf_1667","61.5275667467793","0"
"1669","leaf_1668","61.5085170581006","4"
"1670","leaf_1669","61.5034640720073","1"
"1671","leaf_1670","61.4367908428439","4"
"1672","leaf_1671","61.4187934974818","2"
"1673","leaf_1672","61.4169311965166","0"
"1674","leaf_1673","61.2046800915396","4"
"1675","leaf_1674","61.0990613988525","3"
"1676","leaf_1675","61.0472730945246","2"
"1677","leaf_1676","60.926230776811","2"
"1678","leaf_1677","60.6948737736482","3"
"1679","leaf_1678","60.3959549105881","2"
"1680","leaf_1679","60.2542414488817","0"
"1681","leaf_1680","60.2114631122436","4"
"1682","leaf_1681","60.2051236622469","0"
"1683","leaf_1682","60.1387214681338","0"
"1684","leaf_1683","60.0629714931004","4"
"1685","leaf_1684","59.8535794307995","3"
"1686","leaf_1685","59.7838517225604","0"
"1687","leaf_1686","59.7294566160396","2"
"1688","leaf_1687","59.5252035342635","0"
"1689","leaf_1688","59.2917968790398","2"
"1690","leaf_1689","59.2561863621174","4"
"1691","leaf_1690","59.2171122461659","2"
"1692","leaf_1691","59.0262813986131","2"
"1693","leaf_1692","58.8789481083697","4"
"1694","leaf_1693","58.8622391942652","0"
"1695","leaf_1694","58.8300919784035","4"
"1696","leaf_1695","58.64909445092","3"
"1697","leaf_1696","58.2779510227152","2"
"1698","leaf_1697","58.1892148532209","4"
"1699","leaf_1698","58.1573203503261","2"
"1700","leaf_1699","58.0625111594362","0"
"1701","leaf_1700","57.8058186569386","2"
"1702","leaf_1701","57.4673435779688","2"
"1703","leaf_1702","56.4361973787138","0"
"1704","leaf_1703","56.4054022091933","1"
"1705","leaf_1704","56.2515777975278","0"
"1706","leaf_1705","56.0485987271904","2"
"1707","leaf_1706","55.9147191916057","2"
"1708","leaf_1707","55.7072020640214","4"
"1709","leaf_1708","55.6728277373362","4"
"1710","leaf_1709","55.6521076687148","0"
"1711","leaf_1710","55.5771067647067","0"
"1712","leaf_1711","55.4982411627339","4"
"1713","leaf_1712","55.2787868187047","0"
"1714","leaf_1713","55.1069707447048","3"
"1715","leaf_1714","55.1040096509137","0"
"1716","leaf_1715","54.4217563951029","3"
"1717","leaf_1716","53.5874532297312","1"
"1718","leaf_1717","53.5035987847383","0"
"1719","leaf_1718","52.2803809980444","2"
"1720","leaf_1719","52.1049478875825","2"
"1721","leaf_1720","51.9906029006382","4"
"1722","leaf_1721","51.702636751978","2"
"1723","leaf_1722","51.6132304912585","4"
"1724","leaf_1723","51.3526360509218","3"
"1725","leaf_1724","51.1582456423052","4"
"1726","leaf_1725","51.1028956852118","2"
"1727","leaf_1726","50.8915919022406","0"
"1728","leaf_1727","50.8641573761859","2"
"1729","leaf_1728","50.7992094434728","2"
"1730","leaf_1729","50.6937509177396","2"
"1731","leaf_1730","50.4089890232637","0"
"1732","leaf_1731","50.3723400229519","2"
"1733","leaf_1732","50.2411982233538","4"
"1734","leaf_1733","49.1306544120994","3"
"1735","leaf_1734","46.4098778136498","4"
"1736","leaf_1735","46.1204490173239","0"
"1737","leaf_1736","45.5343216198946","4"
"1738","leaf_1737","41.5959755175112","4"
"1739","leaf_1738","40.2795569868212","2"
"1740","leaf_1739","35.7515085696575","3"
"1741","leaf_1740","30.2835247668914","4"
"1742","leaf_1741","23.5341710466081","0"
"1743","leaf_1742","23.4031765937937","0"
"1744","leaf_1743","21.7950664123128","3"
