"","label","time","subgroup"
"736","leaf_735","122.420976656809","4"
"737","leaf_736","122.405957061618","0"
"738","leaf_737","122.388024095896","2"
"739","leaf_738","122.386868719216","3"
"740","leaf_739","122.369104751106","4"
"741","leaf_740","122.345393913727","3"
"742","leaf_741","122.281111002847","1"
"743","leaf_742","122.23795089478","2"
"744","leaf_743","122.22135346188","4"
"745","leaf_744","122.216003828517","4"
"746","leaf_745","122.206764543968","0"
"747","leaf_746","122.19886654311","4"
"748","leaf_747","122.194434861436","4"
"749","leaf_748","122.174202783381","2"
"750","leaf_749","122.165504880739","2"
"751","leaf_750","122.136089716888","4"
"752","leaf_751","122.104369378117","4"
"753","leaf_752","122.07576021211","3"
"754","leaf_753","122.061825509803","0"
"755","leaf_754","122.056471366546","0"
"756","leaf_755","122.037148967775","1"
"757","leaf_756","121.998188870352","2"
"758","leaf_757","121.997369611941","1"
"759","leaf_758","121.995167836759","3"
"760","leaf_759","121.914844855248","0"
"761","leaf_760","121.914079793769","3"
"762","leaf_761","121.9126238913","3"
"763","leaf_762","121.898566447821","2"
"764","leaf_763","121.867798439156","3"
"765","leaf_764","121.859640965435","4"
"766","leaf_765","121.856139446648","3"
"767","leaf_766","121.850867346877","1"
"768","leaf_767","121.842799702426","3"
"769","leaf_768","121.822200568175","2"
"770","leaf_769","121.813569768128","0"
"771","leaf_770","121.812360283231","4"
"772","leaf_771","121.808589642587","4"
"773","leaf_772","121.806929868023","2"
"774","leaf_773","121.806368065851","2"
"775","leaf_774","121.753862418235","2"
"776","leaf_775","121.733091858074","3"
"777","leaf_776","121.722268331262","4"
"778","leaf_777","121.720686284295","0"
"779","leaf_778","121.698506876903","4"
"780","leaf_779","121.669714540804","2"
"781","leaf_780","121.571068306637","3"
"782","leaf_781","121.552822749729","2"
"783","leaf_782","121.529894666334","0"
"784","leaf_783","121.476538690563","2"
"785","leaf_784","121.471212458574","4"
"786","leaf_785","121.433000219234","4"
"787","leaf_786","121.391351309697","1"
"788","leaf_787","121.376963777164","3"
"789","leaf_788","121.349908705467","2"
"790","leaf_789","121.311484313339","0"
"791","leaf_790","121.307746562899","1"
"792","leaf_791","121.291268121025","3"
"793","leaf_792","121.288727772072","4"
"794","leaf_793","121.272457406318","2"
"795","leaf_794","121.264569795449","3"
"796","leaf_795","121.264535995181","0"
"797","leaf_796","121.247120484591","2"
"798","leaf_797","121.216177463691","0"
"799","leaf_798","121.178067119176","1"
"800","leaf_799","121.14532281948","0"
"801","leaf_800","121.132807279706","2"
"802","leaf_801","121.075000438926","4"
"803","leaf_802","121.048415122561","2"
"804","leaf_803","120.980856946411","2"
"805","leaf_804","120.967274653091","0"
"806","leaf_805","120.951622050119","1"
"807","leaf_806","120.924402956638","1"
"808","leaf_807","120.918775387442","3"
"809","leaf_808","120.916163858137","0"
"810","leaf_809","120.880707069637","4"
"811","leaf_810","120.861954313885","3"
"812","leaf_811","120.82811601914","4"
"813","leaf_812","120.798135346485","1"
"814","leaf_813","120.751896590587","3"
"815","leaf_814","120.733521547819","0"
"816","leaf_815","120.719976801038","2"
"817","leaf_816","120.700237971438","0"
"818","leaf_817","120.6920801084","3"
"819","leaf_818","120.670474506248","4"
"820","leaf_819","120.64647109501","3"
"821","leaf_820","120.646115866035","2"
"822","leaf_821","120.613037247805","4"
"823","leaf_822","120.594473913788","2"
"824","leaf_823","120.527993708372","2"
"825","leaf_824","120.492367456574","3"
"826","leaf_825","120.447264835324","4"
"827","leaf_826","120.443459875144","2"
"828","leaf_827","120.430696924024","4"
"829","leaf_828","120.369121979193","1"
"830","leaf_829","120.345497705941","4"
"831","leaf_830","120.315467826784","4"
"832","leaf_831","120.308940399816","3"
"833","leaf_832","120.295168631435","3"
"834","leaf_833","120.290735449644","2"
"835","leaf_834","120.273640853635","4"
"836","leaf_835","120.231138709599","4"
"837","leaf_836","120.153160772185","3"
"838","leaf_837","120.132272842411","3"
"839","leaf_838","120.122467399899","0"
"840","leaf_839","120.111476749577","2"
"841","leaf_840","120.099483379873","1"
"842","leaf_841","120.060903477468","2"
"843","leaf_842","120.056286975934","4"
"844","leaf_843","120.052688860784","1"
"845","leaf_844","120.039443091808","4"
"846","leaf_845","120.03132040964","2"
"847","leaf_846","120.005494210223","1"
"848","leaf_847","120.002822084778","3"
"849","leaf_848","119.968561042906","3"
"850","leaf_849","119.936976095612","1"
"851","leaf_850","119.91088977262","1"
"852","leaf_851","119.857574558819","3"
"853","leaf_852","119.835814921874","4"
"854","leaf_853","119.792127691623","2"
"855","leaf_854","119.776718129758","2"
"856","leaf_855","119.773717134474","4"
"857","leaf_856","119.763793637315","4"
"858","leaf_857","119.749620249034","2"
"859","leaf_858","119.737909989782","3"
"860","leaf_859","119.709242225083","2"
"861","leaf_860","119.706711417209","1"
"862","leaf_861","119.690754833973","3"
"863","leaf_862","119.673179035014","0"
"864","leaf_863","119.657898017168","0"
"865","leaf_864","119.637026196105","4"
"866","leaf_865","119.633974828454","3"
"867","leaf_866","119.604664758671","1"
"868","leaf_867","119.588254507045","1"
"869","leaf_868","119.575228385035","4"
"870","leaf_869","119.572736358409","4"
"871","leaf_870","119.563048294425","3"
"872","leaf_871","119.536562256009","3"
"873","leaf_872","119.523794537241","3"
"874","leaf_873","119.516446161217","4"
"875","leaf_874","119.506576798903","2"
"876","leaf_875","119.494496775078","3"
"877","leaf_876","119.490864043801","4"
"878","leaf_877","119.476801998621","1"
"879","leaf_878","119.46036819694","2"
"880","leaf_879","119.445306817131","1"
"881","leaf_880","119.426284736128","4"
"882","leaf_881","119.412911433764","3"
"883","leaf_882","119.380620898342","3"
"884","leaf_883","119.360220375741","4"
"885","leaf_884","119.356196056231","2"
"886","leaf_885","119.327900246092","1"
"887","leaf_886","119.313129275576","2"
"888","leaf_887","119.288165467816","2"
"889","leaf_888","119.282115685047","1"
"890","leaf_889","119.259156685767","1"
"891","leaf_890","119.257657819216","4"
"892","leaf_891","119.25699791177","4"
"893","leaf_892","119.250438255994","0"
"894","leaf_893","119.248712526785","4"
"895","leaf_894","119.246650175529","0"
"896","leaf_895","119.203101624451","4"
"897","leaf_896","119.163854559326","1"
"898","leaf_897","119.161454173925","2"
"899","leaf_898","119.160089771086","0"
"900","leaf_899","119.149376552203","3"
"901","leaf_900","119.142133999928","0"
"902","leaf_901","119.086974582158","1"
"903","leaf_902","119.020105995587","3"
"904","leaf_903","119.005917598578","4"
"905","leaf_904","118.996165578623","0"
"906","leaf_905","118.971100346409","1"
"907","leaf_906","118.967379392468","2"
"908","leaf_907","118.953893904996","0"
"909","leaf_908","118.927107935548","4"
"910","leaf_909","118.916931507346","1"
"911","leaf_910","118.848874251675","1"
"912","leaf_911","118.847817114593","3"
"913","leaf_912","118.790991619531","3"
"914","leaf_913","118.773445662205","0"
"915","leaf_914","118.758580455786","4"
"916","leaf_915","118.749647852739","2"
"917","leaf_916","118.717788017525","3"
"918","leaf_917","118.71693532706","2"
"919","leaf_918","118.673832207347","2"
"920","leaf_919","118.650042360202","2"
"921","leaf_920","118.639619106115","0"
"922","leaf_921","118.632833133954","1"
"923","leaf_922","118.628478404456","1"
"924","leaf_923","118.566458780009","0"
"925","leaf_924","118.532519435961","3"
"926","leaf_925","118.512864654572","2"
"927","leaf_926","118.510315979888","4"
"928","leaf_927","118.476569924794","2"
"929","leaf_928","118.466749617472","1"
"930","leaf_929","118.374302508998","0"
"931","leaf_930","118.373909535816","2"
"932","leaf_931","118.334472418602","0"
"933","leaf_932","118.333562601327","3"
"934","leaf_933","118.333275884855","3"
"935","leaf_934","118.328239947297","4"
"936","leaf_935","118.328197666747","2"
"937","leaf_936","118.305354923731","4"
"938","leaf_937","118.29681642381","2"
"939","leaf_938","118.258737060261","0"
"940","leaf_939","118.234155590668","0"
"941","leaf_940","118.229588681921","1"
"942","leaf_941","118.20847091267","2"
"943","leaf_942","118.208104663995","0"
"944","leaf_943","118.167217295231","0"
"945","leaf_944","118.119287017801","0"
"946","leaf_945","118.114298214339","0"
"947","leaf_946","118.087729926194","2"
"948","leaf_947","118.046362981536","3"
"949","leaf_948","118.046205285645","4"
"950","leaf_949","118.044934916084","3"
"951","leaf_950","118.027214973779","0"
"952","leaf_951","118.018819385347","4"
"953","leaf_952","118.01706360098","0"
"954","leaf_953","117.965340046247","2"
"955","leaf_954","117.909731247608","0"
"956","leaf_955","117.901135089727","1"
"957","leaf_956","117.873870718306","2"
"958","leaf_957","117.840017830035","4"
"959","leaf_958","117.827450060561","0"
"960","leaf_959","117.812494709834","1"
"961","leaf_960","117.811143983194","4"
"962","leaf_961","117.809384264024","4"
"963","leaf_962","117.769216633654","1"
"964","leaf_963","117.717496775748","1"
"965","leaf_964","117.700894886877","0"
"966","leaf_965","117.667120903494","0"
"967","leaf_966","117.664946238807","4"
"968","leaf_967","117.626769475189","3"
"969","leaf_968","117.583753142938","3"
"970","leaf_969","117.575914555699","4"
"971","leaf_970","117.541995322881","1"
"972","leaf_971","117.486886477897","4"
"973","leaf_972","117.477961764689","2"
"974","leaf_973","117.460638704649","2"
"975","leaf_974","117.45186359565","2"
"976","leaf_975","117.442324801252","1"
"977","leaf_976","117.435537237966","1"
"978","leaf_977","117.429907640227","3"
"979","leaf_978","117.429000020019","2"
"980","leaf_979","117.425989613658","4"
"981","leaf_980","117.392215350615","3"
"982","leaf_981","117.379972505423","1"
"983","leaf_982","117.365246006238","1"
"984","leaf_983","117.318913461113","0"
"985","leaf_984","117.308734180762","3"
"986","leaf_985","117.305165775161","3"
"987","leaf_986","117.293835285013","0"
"988","leaf_987","117.292369601066","3"
"989","leaf_988","117.250851771123","3"
"990","leaf_989","117.232681308046","4"
"991","leaf_990","117.215475823109","0"
"992","leaf_991","117.196559947754","3"
"993","leaf_992","117.17905825475","3"
"994","leaf_993","117.167650034256","0"
"995","leaf_994","117.16225628217","1"
"996","leaf_995","117.150166292136","1"
"997","leaf_996","117.137596201253","1"
"998","leaf_997","117.117809313925","4"
"999","leaf_998","117.106527652156","3"
"1000","leaf_999","117.031949486446","0"
"1001","leaf_1000","117.013632982118","4"
"1002","leaf_1001","116.991444518513","3"
"1003","leaf_1002","116.987242025943","0"
"1004","leaf_1003","116.971942660807","2"
"1005","leaf_1004","116.96375297545","0"
"1006","leaf_1005","116.948720463972","2"
"1007","leaf_1006","116.944153363464","4"
"1008","leaf_1007","116.905815642017","1"
"1009","leaf_1008","116.866786384997","0"
"1010","leaf_1009","116.76516259787","1"
"1011","leaf_1010","116.765057055476","0"
"1012","leaf_1011","116.747828818124","4"
"1013","leaf_1012","116.733408049336","0"
"1014","leaf_1013","116.726525417158","3"
"1015","leaf_1014","116.694920273863","2"
"1016","leaf_1015","116.692049557957","3"
"1017","leaf_1016","116.672138296138","3"
"1018","leaf_1017","116.667231067633","3"
"1019","leaf_1018","116.644065186841","1"
"1020","leaf_1019","116.62686130637","1"
"1021","leaf_1020","116.59215497039","1"
"1022","leaf_1021","116.583333470096","3"
"1023","leaf_1022","116.575880422786","0"
"1024","leaf_1023","116.573945950158","3"
"1025","leaf_1024","116.543065562683","0"
"1026","leaf_1025","116.472435023083","1"
"1027","leaf_1026","116.423060044997","0"
"1028","leaf_1027","116.415513528308","2"
"1029","leaf_1028","116.389102617782","4"
"1030","leaf_1029","116.385695805583","0"
"1031","leaf_1030","116.365914813087","3"
"1032","leaf_1031","116.345355986871","0"
"1033","leaf_1032","116.341783558738","2"
"1034","leaf_1033","116.328985710678","0"
"1035","leaf_1034","116.31772108056","3"
"1036","leaf_1035","116.305841025354","0"
"1037","leaf_1036","116.269715596123","2"
"1038","leaf_1037","116.260847106336","0"
"1039","leaf_1038","116.211206356481","4"
"1040","leaf_1039","116.189346574927","2"
"1041","leaf_1040","116.16830212278","0"
"1042","leaf_1041","116.159365762251","1"
"1043","leaf_1042","116.149411313063","4"
"1044","leaf_1043","116.12961529258","3"
"1045","leaf_1044","116.119986142582","4"
"1046","leaf_1045","116.101814009314","3"
"1047","leaf_1046","116.100917833127","1"
"1048","leaf_1047","116.08366107804","2"
"1049","leaf_1048","116.076769699749","3"
"1050","leaf_1049","116.031896064117","0"
"1051","leaf_1050","115.988324407239","1"
"1052","leaf_1051","115.963061545952","4"
"1053","leaf_1052","115.901192191267","2"
"1054","leaf_1053","115.888198111735","0"
"1055","leaf_1054","115.861797039795","1"
"1056","leaf_1055","115.793428072607","4"
"1057","leaf_1056","115.780128608438","4"
"1058","leaf_1057","115.721349450373","3"
"1059","leaf_1058","115.713194164135","2"
"1060","leaf_1059","115.704072952898","0"
"1061","leaf_1060","115.700553800647","3"
"1062","leaf_1061","115.700344348218","1"
"1063","leaf_1062","115.672292359686","4"
"1064","leaf_1063","115.663661470035","0"
"1065","leaf_1064","115.629490676473","3"
"1066","leaf_1065","115.627882025081","1"
"1067","leaf_1066","115.619118124513","4"
"1068","leaf_1067","115.615845463576","2"
"1069","leaf_1068","115.5529655598","3"
"1070","leaf_1069","115.466035843494","4"
"1071","leaf_1070","115.450286542559","0"
"1072","leaf_1071","115.444871716394","1"
"1073","leaf_1072","115.426688673041","2"
"1074","leaf_1073","115.412453314354","0"
"1075","leaf_1074","115.398535050581","3"
"1076","leaf_1075","115.350043245941","4"
"1077","leaf_1076","115.343704806198","2"
"1078","leaf_1077","115.340366027092","4"
"1079","leaf_1078","115.312774301347","4"
"1080","leaf_1079","115.312293622745","1"
"1081","leaf_1080","115.249617074932","1"
"1082","leaf_1081","115.227513377872","3"
"1083","leaf_1082","115.181205679617","2"
"1084","leaf_1083","115.147740080977","3"
"1085","leaf_1084","115.138764467507","1"
"1086","leaf_1085","115.127725746429","2"
"1087","leaf_1086","115.126450706949","1"
"1088","leaf_1087","115.114973890814","0"
"1089","leaf_1088","115.108189669808","3"
"1090","leaf_1089","115.101872708662","2"
"1091","leaf_1090","115.089359526471","2"
"1092","leaf_1091","115.030392303917","4"
"1093","leaf_1092","115.023188149728","4"
"1094","leaf_1093","115.019522127546","0"
"1095","leaf_1094","114.984539916167","4"
"1096","leaf_1095","114.981772400262","3"
"1097","leaf_1096","114.959013887604","4"
"1098","leaf_1097","114.93677237359","2"
"1099","leaf_1098","114.883341611558","0"
"1100","leaf_1099","114.881397250846","4"
"1101","leaf_1100","114.821216034684","2"
"1102","leaf_1101","114.809214258597","4"
"1103","leaf_1102","114.808818532448","1"
"1104","leaf_1103","114.801823748292","0"
"1105","leaf_1104","114.754901908397","4"
"1106","leaf_1105","114.658872954214","0"
"1107","leaf_1106","114.647152891157","1"
"1108","leaf_1107","114.632072352955","4"
"1109","leaf_1108","114.616912786888","3"
"1110","leaf_1109","114.608742037996","4"
"1111","leaf_1110","114.584094277105","1"
"1112","leaf_1111","114.565780029243","1"
"1113","leaf_1112","114.557783924253","3"
"1114","leaf_1113","114.554721279711","4"
"1115","leaf_1114","114.543086811457","4"
"1116","leaf_1115","114.528701289893","4"
"1117","leaf_1116","114.523439197925","0"
"1118","leaf_1117","114.49899519777","4"
"1119","leaf_1118","114.436221301092","4"
"1120","leaf_1119","114.413518211676","0"
"1121","leaf_1120","114.370657702954","1"
"1122","leaf_1121","114.351671194781","3"
"1123","leaf_1122","114.330013494823","0"
"1124","leaf_1123","114.307598969064","3"
"1125","leaf_1124","114.282775555465","3"
"1126","leaf_1125","114.277676926892","3"
"1127","leaf_1126","114.247121352787","3"
"1128","leaf_1127","114.22844627795","2"
"1129","leaf_1128","114.195526897692","2"
"1130","leaf_1129","114.188499261015","3"
"1131","leaf_1130","114.154913303316","3"
"1132","leaf_1131","114.139407541055","2"
"1133","leaf_1132","114.108831980902","3"
"1134","leaf_1133","114.031425468439","1"
"1135","leaf_1134","114.026557137053","2"
"1136","leaf_1135","113.987577077278","0"
"1137","leaf_1136","113.970753398633","3"
"1138","leaf_1137","113.958702055413","2"
"1139","leaf_1138","113.855368857551","3"
"1140","leaf_1139","113.79537781763","4"
"1141","leaf_1140","113.790885652487","3"
"1142","leaf_1141","113.785310984979","3"
"1143","leaf_1142","113.762244420596","2"
"1144","leaf_1143","113.695262369793","1"
"1145","leaf_1144","113.669577917866","4"
"1146","leaf_1145","113.645086395346","4"
"1147","leaf_1146","113.632247233869","3"
"1148","leaf_1147","113.626833038747","1"
"1149","leaf_1148","113.619208844696","3"
"1150","leaf_1149","113.574063370348","0"
"1151","leaf_1150","113.541836641126","3"
"1152","leaf_1151","113.521416278649","2"
"1153","leaf_1152","113.496818326138","0"
"1154","leaf_1153","113.496162635288","3"
"1155","leaf_1154","113.488385766598","1"
"1156","leaf_1155","113.4302374951","0"
"1157","leaf_1156","113.394267086562","0"
"1158","leaf_1157","113.379262942394","1"
"1159","leaf_1158","113.325450908353","0"
"1160","leaf_1159","113.300176928331","2"
"1161","leaf_1160","113.299241053519","1"
"1162","leaf_1161","113.255001894227","2"
"1163","leaf_1162","113.188453729079","0"
"1164","leaf_1163","113.178074971778","1"
"1165","leaf_1164","113.1662524171","3"
"1166","leaf_1165","113.162537867644","0"
"1167","leaf_1166","113.143902404417","3"
"1168","leaf_1167","113.130930763845","0"
"1169","leaf_1168","113.11837722823","4"
"1170","leaf_1169","113.102116764656","3"
"1171","leaf_1170","113.101650971502","3"
"1172","leaf_1171","113.100431468619","0"
"1173","leaf_1172","113.024810888478","4"
"1174","leaf_1173","112.968792497895","4"
"1175","leaf_1174","112.951965889192","2"
"1176","leaf_1175","112.920206918223","0"
"1177","leaf_1176","112.874330102573","2"
"1178","leaf_1177","112.865964223615","4"
"1179","leaf_1178","112.82650966707","0"
"1180","leaf_1179","112.811362405588","3"
"1181","leaf_1180","112.811039804857","3"
"1182","leaf_1181","112.779269820204","4"
"1183","leaf_1182","112.76641154313","0"
"1184","leaf_1183","112.753284809314","1"
"1185","leaf_1184","112.75119282157","2"
"1186","leaf_1185","112.727432965086","0"
"1187","leaf_1186","112.712712196355","1"
"1188","leaf_1187","112.700026126431","4"
"1189","leaf_1188","112.687463513022","0"
"1190","leaf_1189","112.673893823183","2"
"1191","leaf_1190","112.66062578862","4"
"1192","leaf_1191","112.635874594813","0"
"1193","leaf_1192","112.6192730734","3"
"1194","leaf_1193","112.613782591771","2"
"1195","leaf_1194","112.592931623815","0"
"1196","leaf_1195","112.519685364346","1"
"1197","leaf_1196","112.50297558611","0"
"1198","leaf_1197","112.498102762338","1"
"1199","leaf_1198","112.452269206182","4"
"1200","leaf_1199","112.446061591787","3"
"1201","leaf_1200","112.418863899516","2"
"1202","leaf_1201","112.418552048348","2"
"1203","leaf_1202","112.363039077675","4"
"1204","leaf_1203","112.308605984695","0"
"1205","leaf_1204","112.282000350013","1"
"1206","leaf_1205","112.233803836002","2"
"1207","leaf_1206","112.220779516446","2"
"1208","leaf_1207","112.199695330385","2"
"1209","leaf_1208","112.181356575663","0"
"1210","leaf_1209","112.169072529672","1"
"1211","leaf_1210","112.142795390612","1"
"1212","leaf_1211","112.049409246145","2"
"1213","leaf_1212","112.038198517326","1"
"1214","leaf_1213","112.007821364032","4"
"1215","leaf_1214","111.982121483468","3"
"1216","leaf_1215","111.878600109123","3"
"1217","leaf_1216","111.82296382238","2"
"1218","leaf_1217","111.813816386058","0"
"1219","leaf_1218","111.793027633987","3"
"1220","leaf_1219","111.755503458262","2"
"1221","leaf_1220","111.747287835485","3"
"1222","leaf_1221","111.739773127587","0"
"1223","leaf_1222","111.737883818745","4"
"1224","leaf_1223","111.722391453545","1"
"1225","leaf_1224","111.720799234925","2"
"1226","leaf_1225","111.694660640766","2"
"1227","leaf_1226","111.688037779842","4"
"1228","leaf_1227","111.646043480211","4"
"1229","leaf_1228","111.529133314674","2"
"1230","leaf_1229","111.498239497641","4"
"1231","leaf_1230","111.492709068745","0"
"1232","leaf_1231","111.470202254552","0"
"1233","leaf_1232","111.458612555452","4"
"1234","leaf_1233","111.417407070028","2"
"1235","leaf_1234","111.389914883035","0"
"1236","leaf_1235","111.383687075067","4"
"1237","leaf_1236","111.371943724077","2"
"1238","leaf_1237","111.31471682521","1"
"1239","leaf_1238","111.309843103511","2"
"1240","leaf_1239","111.293026215045","3"
"1241","leaf_1240","111.283104855979","2"
"1242","leaf_1241","111.169216101213","3"
"1243","leaf_1242","111.12774019586","4"
"1244","leaf_1243","111.039175100897","3"
"1245","leaf_1244","111.023720224459","1"
"1246","leaf_1245","111.012362732599","4"
"1247","leaf_1246","110.996824758902","4"
"1248","leaf_1247","110.988309754631","4"
"1249","leaf_1248","110.972477928768","0"
"1250","leaf_1249","110.965202509509","4"
"1251","leaf_1250","110.953748528702","0"
"1252","leaf_1251","110.933374309003","4"
"1253","leaf_1252","110.896335918879","2"
"1254","leaf_1253","110.86144776953","0"
"1255","leaf_1254","110.844196076403","3"
"1256","leaf_1255","110.841786777936","0"
"1257","leaf_1256","110.82680717076","4"
"1258","leaf_1257","110.771150913117","4"
"1259","leaf_1258","110.755678763145","1"
"1260","leaf_1259","110.730346434839","1"
"1261","leaf_1260","110.72483385864","3"
"1262","leaf_1261","110.636528355127","0"
"1263","leaf_1262","110.623267211788","3"
"1264","leaf_1263","110.568866491549","1"
"1265","leaf_1264","110.55379218703","4"
"1266","leaf_1265","110.544812631929","4"
"1267","leaf_1266","110.487434346529","0"
"1268","leaf_1267","110.467776045708","1"
"1269","leaf_1268","110.455473815353","3"
"1270","leaf_1269","110.411064616219","4"
"1271","leaf_1270","110.387672682499","1"
"1272","leaf_1271","110.387622193356","4"
"1273","leaf_1272","110.34719208736","4"
"1274","leaf_1273","110.32598775316","1"
"1275","leaf_1274","110.311308996225","4"
"1276","leaf_1275","110.274647396604","0"
"1277","leaf_1276","110.261568114401","0"
"1278","leaf_1277","110.248642366853","1"
"1279","leaf_1278","110.202777173494","3"
"1280","leaf_1279","110.177537683988","2"
"1281","leaf_1280","110.123825500534","0"
"1282","leaf_1281","110.105372441703","2"
"1283","leaf_1282","110.081039939118","3"
"1284","leaf_1283","109.972230566217","4"
"1285","leaf_1284","109.957347166573","1"
"1286","leaf_1285","109.950144857864","2"
"1287","leaf_1286","109.904165181184","1"
"1288","leaf_1287","109.887894601037","4"
"1289","leaf_1288","109.861312551738","3"
"1290","leaf_1289","109.826772467917","0"
"1291","leaf_1290","109.795411229702","4"
"1292","leaf_1291","109.791493552245","1"
"1293","leaf_1292","109.774258983401","3"
"1294","leaf_1293","109.77183928634","1"
"1295","leaf_1294","109.722836629596","0"
"1296","leaf_1295","109.709563795528","0"
"1297","leaf_1296","109.702156520635","2"
"1298","leaf_1297","109.693910025791","2"
"1299","leaf_1298","109.668934078258","1"
"1300","leaf_1299","109.603878211806","3"
"1301","leaf_1300","109.598243757142","0"
"1302","leaf_1301","109.593919737655","3"
"1303","leaf_1302","109.580253666809","1"
"1304","leaf_1303","109.547061605547","3"
"1305","leaf_1304","109.525687405788","2"
"1306","leaf_1305","109.486823992792","4"
"1307","leaf_1306","109.480792514539","0"
"1308","leaf_1307","109.442141208093","4"
"1309","leaf_1308","109.436061267091","4"
"1310","leaf_1309","109.4251617546","2"
"1311","leaf_1310","109.393897317374","0"
"1312","leaf_1311","109.339904663909","2"
"1313","leaf_1312","109.311314063161","0"
"1314","leaf_1313","109.24799244766","0"
"1315","leaf_1314","109.24255697871","3"
"1316","leaf_1315","109.235417573709","4"
"1317","leaf_1316","109.204880579297","0"
"1318","leaf_1317","109.191540765147","4"
"1319","leaf_1318","109.095768948182","2"
"1320","leaf_1319","109.087432606516","3"
"1321","leaf_1320","109.067334096228","4"
"1322","leaf_1321","109.050776288681","4"
"1323","leaf_1322","109.050687465462","0"
"1324","leaf_1323","109.022384552087","0"
"1325","leaf_1324","109.00130061999","1"
"1326","leaf_1325","108.993540740945","4"
"1327","leaf_1326","108.956315421151","2"
"1328","leaf_1327","108.954304844548","0"
"1329","leaf_1328","108.938594380801","1"
"1330","leaf_1329","108.904974646732","1"
"1331","leaf_1330","108.865728499488","4"
"1332","leaf_1331","108.858989573217","3"
"1333","leaf_1332","108.840958414243","3"
"1334","leaf_1333","108.838079293191","3"
"1335","leaf_1334","108.834931363063","0"
"1336","leaf_1335","108.745549708163","4"
"1337","leaf_1336","108.713822344336","0"
"1338","leaf_1337","108.703441884628","0"
"1339","leaf_1338","108.698608376137","0"
"1340","leaf_1339","108.626537385934","0"
"1341","leaf_1340","108.574182426616","1"
"1342","leaf_1341","108.490400307596","1"
"1343","leaf_1342","108.489897010377","0"
"1344","leaf_1343","108.48719777597","0"
"1345","leaf_1344","108.483686986143","4"
"1346","leaf_1345","108.381914904662","4"
"1347","leaf_1346","108.266670160292","4"
"1348","leaf_1347","108.114866564264","3"
"1349","leaf_1348","108.104739739333","1"
"1350","leaf_1349","108.092618277253","1"
"1351","leaf_1350","108.073033326326","2"
"1352","leaf_1351","108.054772646501","1"
"1353","leaf_1352","108.041776934752","0"
"1354","leaf_1353","108.018296397895","0"
"1355","leaf_1354","107.969218694177","1"
"1356","leaf_1355","107.911793160384","2"
"1357","leaf_1356","107.815724135483","2"
"1358","leaf_1357","107.8156565432","1"
"1359","leaf_1358","107.63299889516","0"
"1360","leaf_1359","107.629654500309","0"
"1361","leaf_1360","107.609982242393","2"
"1362","leaf_1361","107.583549807262","0"
"1363","leaf_1362","107.554928375044","4"
"1364","leaf_1363","107.498841401789","3"
"1365","leaf_1364","107.496007403049","0"
"1366","leaf_1365","107.46169036652","2"
"1367","leaf_1366","107.353255190761","2"
"1368","leaf_1367","107.340715834634","0"
"1369","leaf_1368","107.319265236191","0"
"1370","leaf_1369","107.301054940517","0"
"1371","leaf_1370","107.295649333365","0"
"1372","leaf_1371","107.26727928199","4"
"1373","leaf_1372","107.253959818479","4"
"1374","leaf_1373","107.251556913736","0"
"1375","leaf_1374","107.215295235036","0"
"1376","leaf_1375","107.159961019731","0"
"1377","leaf_1376","107.127794015253","2"
"1378","leaf_1377","107.062438111659","3"
"1379","leaf_1378","106.992358862361","0"
"1380","leaf_1379","106.972881828758","1"
"1381","leaf_1380","106.932366573433","4"
"1382","leaf_1381","106.802116954841","0"
"1383","leaf_1382","106.799971402562","3"
"1384","leaf_1383","106.7740540766","0"
"1385","leaf_1384","106.747202108487","3"
"1386","leaf_1385","106.687062652632","2"
"1387","leaf_1386","106.681550907802","2"
"1388","leaf_1387","106.611540627803","2"
"1389","leaf_1388","106.599308264635","4"
"1390","leaf_1389","106.489189203888","4"
"1391","leaf_1390","106.472162645375","3"
"1392","leaf_1391","106.464792930898","4"
"1393","leaf_1392","106.441279581523","3"
"1394","leaf_1393","106.398382290785","0"
"1395","leaf_1394","106.275159182855","1"
"1396","leaf_1395","106.214776781038","2"
"1397","leaf_1396","106.211618252287","2"
"1398","leaf_1397","106.198534644547","3"
"1399","leaf_1398","106.194100006387","2"
"1400","leaf_1399","106.142504986479","0"
"1401","leaf_1400","106.112240290688","4"
"1402","leaf_1401","106.054970091597","0"
"1403","leaf_1402","106.049554110432","3"
"1404","leaf_1403","106.029659835381","2"
"1405","leaf_1404","106.018612623194","0"
"1406","leaf_1405","106.017648205025","0"
"1407","leaf_1406","106.00834731431","2"
"1408","leaf_1407","106.003695895301","3"
"1409","leaf_1408","105.984081602294","2"
"1410","leaf_1409","105.90136725488","0"
"1411","leaf_1410","105.847968552787","0"
"1412","leaf_1411","105.842886045006","0"
"1413","leaf_1412","105.833974526744","4"
"1414","leaf_1413","105.792597351779","0"
"1415","leaf_1414","105.791528819474","0"
"1416","leaf_1415","105.746516052404","1"
"1417","leaf_1416","105.624475275158","2"
"1418","leaf_1417","105.505237003785","0"
"1419","leaf_1418","105.49252682424","0"
"1420","leaf_1419","105.468807849246","0"
"1421","leaf_1420","105.454259832227","2"
"1422","leaf_1421","105.442327925107","1"
"1423","leaf_1422","105.438040029175","2"
"1424","leaf_1423","105.430163684453","3"
"1425","leaf_1424","105.359357631678","3"
"1426","leaf_1425","105.281437230426","0"
