# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:14 PDT 2024 [seed=1713310393470]
# -threads 4 -save_every 2000000 -beagle xmls/rep-1-seq-density-0.1-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
51970000	-2932.7042163124524	-357.11073070990597	-2575.5934856025465	0.005525648195452969	0.005525648195452966	1.7303006681786648	0.7274221421932895	0.0729359629997465	0.3900727468821819	0.7264676452995953	1.0319017017243353	0.2717013308051184	1.3793363082564885	1.7887810752913167	0.4388641130287097	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2575.5934856025465
51980000	-2937.578276598607	-333.6252770778855	-2603.9529995207213	0.005125901856586005	0.005125901856586018	3.1535783707257137	0.7332553951749894	0.48618700829190203	1.3413824046740808	0.7285363275442751	1.149260751654837	0.012789538706215724	1.4359917536003002	1.7103354010752607	0.36301254714209685	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2603.9529995207213
51990000	-2938.6626311976183	-359.9920795599827	-2578.6705516376355	0.005538551217946692	0.005538551217946694	0.49404124120952786	0.6311999926961734	0.6927666812518515	0.5090516249537406	0.4855235954816952	0.16816210443835594	5.00427707635982	1.1255000192811393	1.5420555731050904	0.3645687849624804	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2578.6705516376355
52000000	-2936.1902959944828	-337.2854412688015	-2598.904854725681	0.005192725664636801	0.005192725664636808	1.9583661732762379	0.6813671084447769	0.13486242834292425	0.11080219861121919	0.6776334164146528	1.650415419247357	0.5605121335862512	1.4041484176180117	1.8888345452741986	0.45672658347992195	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2598.904854725681
52010000	-2940.0342230446176	-322.3454816488363	-2617.688741395781	0.005002469938570905	0.0050024699385709135	0.52433313038051	0.7329444706286435	1.1069664971001536	0.388760156581687	0.5946326114649758	1.3093409832499612	0.214751006021061	1.2844581856199186	1.2090871960150242	0.3857899961021407	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2617.688741395781
52020000	-2938.094983534034	-342.3095652711733	-2595.7854182628607	0.005272760513386574	0.00527276051338658	0.1443472932893243	1.3298879652924296	0.30153247629840585	1.439451377372089	1.0460890568328887	1.0503713150011365	0.023214753155317326	1.9871770814143934	2.458227197215492	0.5996492547383556	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2595.7854182628607
52030000	-2938.9341956122234	-357.7724152770924	-2581.161780335131	0.00548057812512846	0.005480578125128476	1.0359013159635602	0.9739402618380744	3.336869897076578	0.04977934798013273	0.8798187526886236	0.783442087133151	0.6469868656650087	2.0886705399801673	2.229381436441303	0.4904385349516152	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2581.161780335131
52040000	-2939.937034324717	-335.79701601454036	-2604.1400183101764	0.005114996777570604	0.0051149967775706165	2.581021172146996	1.3490058683702815	0.19428529691940694	0.7649401556278885	1.3644025748687403	0.061633066675746175	1.1106104963588013	2.418908116642973	3.2407510862304725	0.49445065158045975	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2604.1400183101764
52050000	-2937.1798593369945	-357.5277892217692	-2579.6520701152253	0.005511019583905206	0.005511019583905218	0.12897336648350213	1.0342975825047056	0.1252695745151187	0.6518876212179975	1.0379046991756398	0.11184241824034187	0.6955401461748114	2.0894085202188184	2.660279164360919	0.8179369514368228	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0	-2579.6520701152253
52060000	-2934.1374831273183	-340.2707321671931	-2593.866750960125	0.00532008059549718	0.00532008059549719	0.8127189869663753	0.3484427617204217	0.17648945049566026	0.8023153610470649	0.30060148194384734	0.6418490362511067	0.6823680993600437	0.5682868151763236	0.845735672120704	0.1275526799434363	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2593.866750960125
52070000	-2936.7262871037915	-367.0219983253192	-2569.7042887784723	0.0056560754874913416	0.005656075487491367	0.29078080429792896	0.4389903432664485	0.6854289500586369	0.4357179531117479	0.4205932903564195	5.1127575842905975	0.8185109792935679	0.9561301497007392	1.110765941318209	0.24086244517915673	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2569.7042887784723
52080000	-2939.0498386524514	-338.4727222608545	-2600.577116391597	0.005273788129106369	0.0052737881291063686	0.0021482905710236383	0.42151096219577855	0.12769113034132223	0.10737436668893224	0.5295138113497434	0.17253164857580844	1.3902238834650749	0.9296211092938792	0.9980352863781788	0.1403222228468442	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2600.577116391597
52090000	-2941.9866812493974	-343.1363004461193	-2598.8503808032783	0.005186777702155974	0.005186777702155991	1.0660831057962126	1.6913795488881955	0.18386588632398748	0.11997420588730244	1.536140511055885	0.1745869120352637	3.559597834467507	3.5576264979366923	3.6262024513816935	0.8001555708644726	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2598.8503808032783
52100000	-2934.097274700061	-366.2074553000807	-2567.8898193999803	0.005689761041748964	0.0056897610417489634	1.9348128281910304	0.2969701162538885	2.2390617296578714	0.6866000660425554	0.25223223026612634	0.08857885830480698	0.5557762915301938	0.6098977655047065	0.6886515222943493	0.183286863482982	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2567.8898193999803
52110000	-2944.1779292847555	-353.6330823683324	-2590.544846916423	0.005330797103233587	0.005330797103233601	2.1774077133742846	0.9269256846873759	6.21767802136489	0.7095151089577959	0.8795385384690968	0.048294924658461295	2.3675224168019557	2.049392856989978	2.130064189765402	0.47510036891007196	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2590.544846916423
52120000	-2941.9175496604266	-358.3013275283434	-2583.6162221320833	0.005405024486222416	0.005405024486222411	0.8678299872828742	1.7677573558729347	0.17513059622041222	0.8022158624817072	1.9252333236115562	1.7576109434631848	1.7751738026972395	3.425939680140854	4.121211060418689	0.8658242090330979	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2583.6162221320833
52130000	-2933.8221677821725	-353.21856130259096	-2580.6036064795817	0.005465398454882893	0.0054653984548829184	1.2270977377310417	0.6919397332188639	0.0755786386207599	0.3831182768909286	0.5941376300591074	0.24049207345509735	2.1082706539515303	1.3461548747203158	1.4557751656955382	0.40680886392405524	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2580.6036064795817
52140000	-2936.4642390278004	-354.9900384105853	-2581.474200617215	0.005488240194868392	0.005488240194868394	0.16283671701039978	0.7676108601125284	0.10092032543686205	1.5722298893437388	0.7115511540800962	1.8230622205669653	0.5312526832803751	1.4638387446132308	1.5959799192883095	0.5122069066544922	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2581.474200617215
52150000	-2937.1370455755205	-346.44348119530457	-2590.693564380216	0.005370835951805169	0.005370835951805152	1.2716164192130497	0.7471301327901166	0.6203816119259594	0.06754859906310305	0.6409928492278308	0.6482224989260232	0.5196798572568481	1.34118047080816	1.787142533602457	0.5801913694094315	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2590.693564380216
52160000	-2938.158257125954	-368.23265695562037	-2569.925600170334	0.005637594604173198	0.005637594604173194	0.04092343818449565	1.3574735501228292	0.2896971660142408	0.15357050674328482	1.1716460386065533	0.7159919124394887	0.05296804540219374	2.6107349614434647	3.144858164219022	0.8992916398859204	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	9.0	-2569.925600170334
52170000	-2937.6323191660795	-372.0400201115409	-2565.5922990545387	0.005756272000090763	0.005756272000090782	0.9440628104190418	0.919298816474238	0.0446236643224235	0.44675966434340025	1.004061262681452	0.1009315820251277	0.849370089730198	1.9501520495655889	2.309906226166924	0.5342220732613725	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2565.5922990545387
52180000	-2938.413179277892	-340.567780920003	-2597.8453983578893	0.005241647106298461	0.00524164710629848	1.2115715974483614	0.9234560126649731	1.2148461448644094	0.8911030925776101	0.914261869342136	0.3650109166309304	1.1315643936204214	1.5333235344340093	1.896162606782454	0.5522651755581871	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2597.8453983578893
52190000	-2945.2840824860887	-342.6636458072151	-2602.6204366788734	0.0051636367965124386	0.00516363679651245	1.4393771924306293	1.3845729514765706	5.978965131757097	1.1427953413016765	1.1708574135909748	0.2841345505082623	0.09431172342949397	2.6235028453384612	2.744322551670302	0.4642530587506112	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2602.6204366788734
52200000	-2936.2879653533314	-363.7499926267933	-2572.537972726538	0.005630718152708992	0.00563071815270897	1.3600593033255737	0.7870671147597458	0.28340807710742627	0.17946996232830473	0.6702097140310268	1.7797043910546544	0.485622475513045	1.2835812933952129	1.5566910908347964	0.47880094780300453	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2572.537972726538
52210000	-2933.7713098535573	-343.55046373270494	-2590.2208461208525	0.005319246290882208	0.005319246290882209	0.701046683532934	0.7896981825668716	1.3884763329535772	0.2087300711160898	0.65740643113392	0.9054779715040565	0.6190744238095041	1.3742223456787235	1.64157000125448	0.35389514816924433	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2590.2208461208525
52220000	-2941.8554776740834	-351.0419847879845	-2590.813492886099	0.005378271342410014	0.005378271342410015	0.4348717420709586	1.3299383340667847	0.6392172288501881	0.07359468535001358	1.4170819357377997	0.32305066486165973	1.4771916449725333	3.129026861489767	2.9996684925250285	0.5221084985619421	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2590.813492886099
52230000	-2937.8134357465983	-336.2140183680916	-2601.5994173785066	0.005144155891793063	0.005144155891793099	0.3851847686579815	1.2287923353110612	0.47190037620908903	3.2196192125544765	1.054285815899993	0.4239094601677927	0.03676546894279507	2.3041160865418133	2.4471099974629973	0.5551914205780109	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2601.5994173785066
52240000	-2938.617092332357	-363.90920088236874	-2574.7078914499884	0.005634724305444731	0.005634724305444757	0.08759413516965762	0.7665068498513931	0.17823986886654516	0.10477734616247236	0.8039348416265729	0.01064123509737011	2.2790353546404183	1.9015363835112715	1.766364284177572	0.4628252822068353	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2574.7078914499884
52250000	-2937.751417576925	-362.04888819604986	-2575.702529380875	0.005576866818379817	0.00557686681837983	3.491800586583954	0.5768831883088439	0.45005243202650963	0.055443316795205845	0.6050346194169252	1.1037012196784468	0.043520624596032786	1.2037190346539277	1.6354125016605463	0.4862024136524085	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	-2575.702529380875
52260000	-2933.866888013756	-374.6872810637351	-2559.179606950021	0.005884478422718101	0.00588447842271812	0.009851923912536541	0.20646824447990372	0.27234740963121046	1.5709787231122625	0.18371935032967127	0.1903528700152202	0.0010499065100929269	0.4637904772671362	0.5029123191136714	0.12807102261572384	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2559.179606950021
52270000	-2944.6598581286135	-348.800155610915	-2595.8597025176987	0.005257256302529445	0.00525725630252943	2.1078170328790145	1.791903703521427	1.3693508615684595	0.05067111775981971	1.4614581420481656	0.7669302055189899	0.11719786448006751	4.017708149995158	4.099967915784774	1.1167844706689372	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	-2595.8597025176987
52280000	-2935.715467615719	-349.46578246414833	-2586.2496851515702	0.005383301471351837	0.005383301471351844	1.8174267468600327	0.46736638274159664	0.7376092420474998	1.3927127337472258	0.4311703762249548	2.10124539970751	1.1558979175727102	0.9283538607836129	1.0865375708279705	0.32864032804814225	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2586.2496851515702
52290000	-2936.9857700905955	-322.16486746412	-2614.8209026264753	0.0049991580874106135	0.00499915808741063	1.3561003260878777	0.5943298480723691	0.15296551513383005	0.5108561492584067	0.7059704810277153	0.4765575388729195	0.7001400748534705	1.3026987755697899	1.6222302222520362	0.36101683195903983	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2614.8209026264753
52300000	-2937.53443463281	-348.34972328479785	-2589.184711348012	0.005374449549989012	0.005374449549989004	0.2784767189218567	1.0331099650983515	0.15874109006242215	0.2679623797773073	1.0911274012261005	0.7566842065414212	0.47171390533250696	1.9951174206514017	2.4480656335228144	0.992120423411576	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2589.184711348012
52310000	-2945.3070049868707	-363.80774345511946	-2581.499261531751	0.005576189353703774	0.005576189353703771	2.041593393122212	0.9505793092814064	0.18182860640396672	0.2480971489335187	0.9644644807138917	1.4076355179082272	2.1252978869722425	1.4671001391427634	2.108236125349563	0.5188526549321127	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2581.499261531751
52320000	-2937.7868992716785	-346.15992291950283	-2591.6269763521755	0.005298816187054836	0.005298816187054858	1.2806216434341666	1.0487135514956238	0.04134563099639184	0.4097159809322158	0.7515436204642616	3.1358923427255117	0.04189773187685261	2.10056298257782	2.2431936995273296	0.5407173759300897	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	-2591.6269763521755
52330000	-2933.765867914075	-343.70085049024215	-2590.0650174238326	0.005351929559925309	0.0053519295599252946	0.4234631080647233	0.700396698129586	0.02849759258064489	0.6126292525170557	0.6276392351748373	0.3786458272921516	0.4096954958549212	1.1670515906701566	1.6226525422643527	0.31781139014311116	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2590.0650174238326
52340000	-2937.1822670206266	-342.79609378778906	-2594.3861732328373	0.00528536492572543	0.005285364925725427	1.3573221939530926	1.0694489448763635	0.6520707594321286	0.23022132197439105	0.7861646978444299	0.14606480412285083	1.601142563131926	1.674780604425827	1.9781713100436	0.5627329329029195	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2594.3861732328373
52350000	-2942.6871302392146	-352.86536212947686	-2589.8217681097376	0.005300342216894723	0.005300342216894711	3.6394446822630306	1.6283084402802595	0.13214771961540714	0.13509115372750363	1.6726349125747748	0.36294415029694	2.127043367130473	3.819402843225661	4.020962037679035	0.6637964684853959	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2589.8217681097376
52360000	-2936.5504398657213	-345.57212792757605	-2590.9783119381455	0.005310815615233344	0.005310815615233341	1.6050190476250317	0.9745963815329511	1.0626757131487237	1.759202919345135	0.8910542314466894	0.47841795210227817	0.15833650239195862	1.6931457577295037	2.2329002934013347	0.34659035159583235	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2590.9783119381455
52370000	-2931.8852086835377	-327.0891194977599	-2604.796089185778	0.005116144159890549	0.005116144159890553	0.10444364939235125	0.4251640787906216	0.21861114514859556	0.033552412701756955	0.4273482180933221	1.1234926226260844	0.27175942046729895	0.9604421605264943	0.9870066662425101	0.24670328990339513	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2604.796089185778
52380000	-2935.543302072026	-362.2069044157392	-2573.336397656287	0.005599679711559533	0.0055996797115595316	0.19237365753528407	1.0506019112220097	0.16502269945662806	0.3602734713018136	0.7932515393889036	0.6389959334140307	0.13270979267734467	2.1186280694469075	2.323325682829461	0.5716684209764198	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	-2573.336397656287
52390000	-2939.359669856424	-348.07274743749895	-2591.286922418925	0.0053831313582078716	0.00538313135820789	1.0124547092606215	0.7685270466707499	1.0815732468998083	1.2390831486905793	0.48238230090787076	0.23361616699797588	1.2848894195474378	1.294822500552528	1.3184709549482476	0.3490155565690566	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2591.286922418925
52400000	-2938.276734968793	-349.8419316702208	-2588.434803298572	0.005397129369077953	0.005397129369077956	0.6586131591322218	0.8185399522677528	1.370208037030414	2.010228575074696	0.9108462391623927	0.1871791844889228	0.04745147093429771	1.5254911804796036	2.0145917176270194	0.39316556743799297	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2588.434803298572
52410000	-2937.5392255014494	-312.60277116196204	-2624.936454339487	0.004831144157196997	0.00483114415719701	0.25926021031116275	0.9822454308240033	0.0071862098827010674	0.5962462754225607	0.9701365835426222	0.9394020327394678	0.525537813764643	1.9000412368629231	2.3838730572407583	0.4332228987682441	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2624.936454339487
52420000	-2938.394387981225	-348.0949984603843	-2590.2993895208406	0.0053358545105106295	0.005335854510510638	0.5500749605187053	0.8876061790623225	1.3342493863766334	0.9883870615171891	0.7768207470895948	2.9043723088692963	0.984056482458076	1.4687292927549016	1.8608971191311354	0.36382160317793405	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2590.2993895208406
52430000	-2939.912923682377	-347.4024998137581	-2592.510423868619	0.005313232869609084	0.005313232869609086	2.13518656988699	1.0183183614174691	1.5310697012154588	0.3896916096203716	1.0183451702512136	1.0861520741043489	0.8346299437505719	2.099879400737246	2.2115460307319275	0.5524683234921456	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2592.510423868619
52440000	-2935.213303679691	-338.4777067802325	-2596.7355968994584	0.005244489931223813	0.0052444899312238304	0.4669296965464863	0.9109874238729386	0.08114120538470933	0.0015855960995389022	0.7065869160802561	0.1608938315146719	1.239580644398901	1.4255321032612376	1.8973449381588399	0.5055078048878758	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2596.7355968994584
52450000	-2936.915170032472	-331.68111309896767	-2605.2340569335042	0.005098000477285725	0.005098000477285746	2.7529769873158583	1.0207040262260494	0.3262688541066805	0.38380491129801403	0.8991145801984396	1.1812999694473318	0.0963671407015745	1.8156230411104708	2.087816475157117	0.39566928319835376	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2605.2340569335042
52460000	-2935.410272018254	-348.9011378296104	-2586.5091341886437	0.005365236674027978	0.0053652366740279765	0.24513914999885886	1.263080932675944	0.39538177411850195	1.5331373892618516	1.0030912985382248	0.21091749072560007	0.06326498126486814	2.3681808623446186	2.809349706834691	0.7438228093172747	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2586.5091341886437
52470000	-2928.432694040633	-335.9391482403539	-2592.493545800279	0.005258679575296362	0.005258679575296353	0.7169316224641963	0.30396498778592235	0.026564871119218108	1.065269666183675	0.3270961507676995	0.1994439969540784	0.2873164476740896	0.6243813834715474	0.7940071434442199	0.16214261468361985	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2592.493545800279
52480000	-2936.531235665375	-344.0065246226974	-2592.5247110426776	0.005305536807602061	0.00530553680760206	2.0170079199882602	0.26371146123194517	0.010688983740805257	1.086043398292326	0.26989238021779255	2.0270299154517977	2.830262529404513	0.5933672177255259	0.7058264710188861	0.17104749768240748	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2592.5247110426776
52490000	-2952.0260643049214	-347.595197739242	-2604.4308665656795	0.005172449247145143	0.005172449247145134	3.9874587274751616	1.2753641646809342	0.9717223626296222	3.4477910478512985	1.2417522795239329	1.0564808130118688	3.169354234468445	3.2020927357834936	3.4118946959994534	0.3350137457766141	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2604.4308665656795
52500000	-2938.469870982324	-361.38029619828654	-2577.0895747840377	0.005565486225510288	0.0055654862255103	1.2803100297595589	0.5789848122237299	2.068510561285304	1.0162647294566551	0.6923857521407443	0.635591696258837	1.3634077490751224	1.3062667092537434	1.4547445137607689	0.28160495981906797	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2577.0895747840377
52510000	-2933.6013752107547	-350.79431795851656	-2582.807057252238	0.005488392847573198	0.005488392847573197	0.8992087282821603	0.2630627077374176	0.20350233241758314	0.5026350288523316	0.2795301206378247	0.20552206984957352	1.1488775870463437	0.6141068768650954	0.799705351821425	0.11982867190753148	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2582.807057252238
52520000	-2932.0977210728615	-370.63179025074743	-2561.465930822114	0.005805086312600317	0.005805086312600329	0.28159162610372535	0.3410081387900272	0.21388411759155923	0.47858942265275234	0.3440891815432701	1.246570420255626	0.04597469127290388	0.6177232703253732	0.7807188128144087	0.21481171719926054	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2561.465930822114
52530000	-2934.7842455689297	-348.7026519360566	-2586.081593632873	0.005418007862671464	0.005418007862671451	0.10747662432119662	0.4185399295402098	2.7552990110164717	0.22562325805014768	0.4824820159746945	1.0013178569733658	0.08214874484222456	1.0190116107263614	1.192997043092614	0.17319016007323076	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2586.081593632873
52540000	-2938.659841259628	-361.3841938055627	-2577.2756474540656	0.005550713888949117	0.005550713888949114	1.8762845269548483	1.1572247430998668	0.2210678935296656	0.06658552338730465	1.1576986621000764	0.6756971005719212	1.2397275465597506	1.9386597204487321	2.508328485909502	0.7880158633178008	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2577.2756474540656
52550000	-2939.9253963483707	-369.9541086684837	-2569.971287679887	0.00565619301561194	0.0056561930156119366	0.7028610557107438	1.462419689015604	0.30946916185786527	0.8281165871001087	1.3501218981373966	1.2720389755629686	0.14879114578006053	2.4756451241927495	2.904423957879963	1.0161436283464897	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	-2569.971287679887
52560000	-2936.1234059874046	-342.1744017550923	-2593.9490042323123	0.005235869639177099	0.005235869639177091	0.23246446533020437	1.228382645369812	0.1763073816163354	0.24811128050156314	1.3006346924804486	2.0161533459776804	0.07155574923334368	2.501502432616019	3.3058030957035385	0.5647195009067978	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	7.0	-2593.9490042323123
52570000	-2938.7961381868618	-325.25430056167306	-2613.5418376251887	0.004968901034571161	0.00496890103457118	1.1109633068316653	1.4551972079756046	0.04220515831042823	0.06920069946612804	1.4534349937114763	0.42058750175402965	1.2253168012242837	2.685093312005288	3.346144143836831	0.5993295516502635	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2613.5418376251887
52580000	-2932.5790799256065	-340.4238942738212	-2592.1551856517854	0.005295690500669722	0.005295690500669731	0.08465463101253998	0.7544469435188039	0.11655570786119857	0.0842172998267019	0.6999625083848238	1.270617996813335	0.5346147203001596	1.4749973181358669	1.7428961044883282	0.2607515579571804	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2592.1551856517854
52590000	-2935.7450874429232	-350.8066373684922	-2584.938450074431	0.0054327410089630825	0.005432741008963086	0.5213945411519589	0.4297885633276938	0.019347398599798924	0.6718410014042064	0.3317681292477964	3.9329916142821943	0.7036126903332682	0.8490287318551633	1.0070433250069846	0.15041551744780401	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	5.0	-2584.938450074431
52600000	-2936.228535188358	-345.7095995726894	-2590.5189356156684	0.005327808692256717	0.0053278086922567205	0.7321589121373999	1.216229521288255	0.13937005404054525	0.35882923875753014	1.0821471258242392	0.28144500222828905	0.21065574983028235	2.3629766229866314	2.7867903143635493	0.6735418498675114	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2590.5189356156684
52610000	-2931.7566670190595	-353.82959663477357	-2577.927070384286	0.00549935635997099	0.005499356359970997	1.3346309519315374	0.5064444555005282	0.04466519373889572	1.3093287196440089	0.5443045674573319	0.4423895249732361	0.2871272921130455	1.0858632933275412	1.160111002287744	0.24784798434674757	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2577.927070384286
52620000	-2939.676664842955	-360.0119274192457	-2579.664737423709	0.005508660865025765	0.005508660865025767	2.2695448570977272	1.103151134370466	0.08389537845466488	1.8480090582122999	0.7851451600685376	0.03592768005935579	0.18074446537272731	2.088944520421002	2.2229154039347803	0.6773152732225451	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	-2579.664737423709
52630000	-2944.5696936909717	-362.862640124762	-2581.7070535662097	0.005440249085749363	0.005440249085749362	1.118320266291836	2.525019165923417	0.0960460221448968	0.7709464403193276	2.3219593262909206	0.9632553779580656	0.1726901889359368	5.0945129274702	5.7835588454008136	0.9399672664971601	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2581.7070535662097
52640000	-2931.4128236179936	-341.9420691771681	-2589.4707544408257	0.00532322793312877	0.005323227933128762	0.17155056282034817	0.6158677920649734	0.048961843235107	0.3813861271401957	0.6355884835894607	0.07343652041816846	1.5033436361548722	1.2299172196741521	1.3262788268415433	0.38405607127399466	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2589.4707544408257
52650000	-2938.5733094118536	-360.13437316798746	-2578.438936243866	0.005516027069807478	0.005516027069807505	0.18303845613684283	1.4989487023861168	0.41536708695571656	0.1779814892444268	1.6535927341858674	0.12099999558858754	0.5760073055841175	3.1310150791144125	3.5600438343010024	0.8814212119814244	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2578.438936243866
52660000	-2937.421987683254	-358.1933908497016	-2579.2285968335523	0.005509475157976538	0.005509475157976536	0.8490124685208805	1.34544094581963	0.026776164533828094	0.14643370644287368	1.3611442751318734	0.5316579620206432	1.8108424497466526E-4	2.3903511943755302	3.171699575994372	0.8549022926799821	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2579.2285968335523
