# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:49 PDT 2024 [seed=1713310427498]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
12470000	-13873.036550848876	-1989.617606091714	-11883.418944757163	0.009219279040645451	0.009219279040645527	0.30056864505029307	0.2535898626762586	0.4367965338218671	0.6705813234180972	0.942438213800148	0.6206336304021308	0.7633675069145688	0.73235260789443	1.5039128558118924	1.9023022832065595	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11883.418944757163
12480000	-13875.044246773816	-2015.3868476790612	-11859.657399094755	0.009327091534040518	0.009327091534040502	0.3515599281526581	0.308270220967737	0.6067885704101506	0.9113714634689828	1.1591502036830277	0.8780513870943442	0.9163652482571636	1.2340154633179303	1.8336665693992102	2.487480842504815	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11859.657399094755
12490000	-13872.69948485164	-2022.9401948595998	-11849.75928999204	0.009381637376443456	0.009381637376443411	0.22073681840046222	0.15769510232388084	0.36621066913798894	0.5593732221498947	0.7090528378216356	0.5503750685063219	0.5821563363306848	0.607454814271252	1.195581756134094	1.5492360566271701	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11849.75928999204
12500000	-13875.298384352911	-1942.2435593414773	-11933.054825011433	0.00899181874128099	0.008991818741281065	0.3978247696028837	0.22673627118666884	0.4998020847559505	0.8011887865951814	1.0654733707790867	0.68985685759509	0.8928717768997133	1.0441544986836677	1.84360598422833	2.2571562668657568	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11933.054825011433
12510000	-13879.168052663172	-2040.6210022418807	-11838.547050421292	0.009447504009503642	0.009447504009503631	0.3816498223298933	0.3524115213985644	0.5979668383285117	0.8355282639285196	1.077069719830877	0.8008911429912731	0.8384538917944127	0.9497933940215106	1.752620898595757	2.4130730627788473	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11838.547050421292
12520000	-13884.20726838859	-1984.4161426685137	-11899.791125720078	0.009159248316633362	0.009159248316633395	0.5877520967006733	0.383212722157886	1.0174862283428847	1.290638748023219	1.7648842569395646	1.3072693129582431	1.4356471642398436	1.3765966891052828	2.834965382947004	3.849621102586635	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11899.791125720078
12530000	-13874.906889518874	-2011.7037499029425	-11863.203139615931	0.009318380091733636	0.009318380091733719	0.31627295697005275	0.19839440861948718	0.4853857751049705	0.7562460029648467	0.8864684075619365	0.7024187320112779	0.857114018344622	1.0148938754012056	1.6625088798510677	1.9992505401645755	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11863.203139615931
12540000	-13879.933382544936	-1933.8288217130075	-11946.104560831927	0.008936070931713913	0.008936070931713974	0.505848619026208	0.308333572654279	0.8471897927620343	1.1483359386558127	1.47914627962265	1.0505659886036878	1.1771790388336982	1.3968337533201813	2.235284897467324	3.1562892531523628	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11946.104560831927
12550000	-13876.656662848032	-1908.2412955386972	-11968.415367309335	0.008830532857223008	0.008830532857222989	0.38734771612501784	0.2998464922202031	0.5893769334347067	0.9000672001335057	1.2716908881826816	0.7795953259018309	0.8769541070796574	1.113894539495732	1.797820457590928	2.4205823642828688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11968.415367309335
12560000	-13883.42389834582	-2011.180503202696	-11872.243395143125	0.009290964207290359	0.009290964207290375	0.5863543466573559	0.29509092807537596	0.7353865106916251	1.0419945044239114	1.4849321461140732	1.1399351850413402	1.3551246491814277	1.5159156659841266	2.595549434937524	3.5073045344472686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11872.243395143125
12570000	-13869.66648822899	-1960.2760070590343	-11909.390481169956	0.009088527602607808	0.009088527602607857	0.23785227799502712	0.23236342867726198	0.4242086904148607	0.5452690113525892	0.8015985848127212	0.5330863197342917	0.6439164277001782	0.7161867504706861	1.1991209735554949	1.5986230234222452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11909.390481169956
12580000	-13869.095718850802	-1965.2165953680426	-11903.879123482759	0.009113544037515216	0.009113544037515204	0.22433093306394764	0.17309520144653828	0.34832580775336575	0.5573960403420435	0.7483105203607642	0.5039868386663153	0.6177048040006806	0.6579656142206475	1.1990286719621335	1.457293342742757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11903.879123482759
12590000	-13878.350803689867	-1964.0609474251369	-11914.28985626473	0.009081514511296442	0.009081514511296455	0.5059479984242914	0.37628321546480403	0.6897436007580338	1.0292039492793128	1.4096791420472718	0.8720182130054634	1.3039422815350694	1.2108446004412046	2.034458112182181	2.7947782789617217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11914.28985626473
12600000	-13873.250584415779	-1938.0784186099045	-11935.172165805874	0.008991766773970693	0.008991766773970697	0.21522419185273173	0.19405297001113644	0.30949939622842176	0.41129061667474726	0.6749026340066349	0.4488621017438943	0.4581814076250348	0.6273212619904962	0.9243314403511264	1.3010511356785035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11935.172165805874
12610000	-13877.830253665126	-1997.171335852779	-11880.658917812347	0.009227015855880231	0.009227015855880288	0.48271912371392395	0.3557832987231053	0.7276396329246193	1.115143604069755	1.5994413825179954	1.025637879462314	1.2896898291998398	1.4677616981235326	2.625375161007924	3.3255557860585796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11880.658917812347
12620000	-13882.06050880278	-2032.6655947654783	-11849.394914037302	0.009389309686982126	0.009389309686982166	0.5022381250008375	0.35011846230573535	0.7595655256772322	1.1948123183397457	1.627809912259545	0.9164852562724224	1.4909842886212057	1.4306504992370561	2.7277644454052	3.5712112259770152	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11849.394914037302
12630000	-13881.863234653798	-1940.7769692539307	-11941.086265399867	0.008959489706138114	0.008959489706138187	0.607745014094792	0.4502910668532302	1.0158912015460568	1.1313818044336004	1.6298546858518168	1.1081798084834757	1.5385246173974267	1.710131423160286	2.5637505763266444	3.4559404151813102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11941.086265399867
12640000	-13874.446472956943	-1922.236357112637	-11952.210115844306	0.008909538113841884	0.00890953811384194	0.259641000261169	0.17906533700940183	0.4725004853094004	0.6472357025923805	0.7469357543283676	0.5387853307869467	0.7536545794371979	0.7851506724977575	1.3358162972376366	1.705599613739355	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11952.210115844306
12650000	-13875.678530406867	-1964.3003263079977	-11911.37820409887	0.009096299425002969	0.00909629942500298	0.39444509428770447	0.26255343591036756	0.5211639941436986	0.7402646707392997	1.0947844145130627	0.6578314442915276	0.8357734895606428	0.9730287690967349	1.546964475691747	2.256666973485395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11911.37820409887
12660000	-13874.636032537923	-2001.0317147397843	-11873.60431779814	0.00927020596889858	0.009270205968898637	0.36171266676380387	0.23547054807757684	0.5589227233645275	0.7165581879566316	0.9105465808281851	0.5744804755929184	0.802748190278214	0.8467217274417514	1.5628822939409863	2.0074330504972813	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11873.60431779814
12670000	-13877.835261775535	-1981.536940523318	-11896.298321252218	0.009181234575614473	0.009181234575614471	0.30258234356543023	0.28892478516478093	0.36075621640319944	0.717262965367053	0.9709388865737306	0.5542340806211936	0.7957077337810157	0.8784987490448845	1.519772869531924	1.8471426626420206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11896.298321252218
12680000	-13880.180549336266	-2054.205353329516	-11825.97519600675	0.00948722573507047	0.00948722573507049	0.5529556578547989	0.4488980831656897	0.8157295285401723	1.1873273712387238	1.7788980304888258	1.0765969622192713	1.4139491020591908	1.6525012766671052	2.5779323480973666	3.528070003333813	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11825.97519600675
12690000	-13870.899005565427	-1970.5097210367146	-11900.389284528712	0.009134619878795802	0.009134619878795821	0.25237219526606447	0.20567088348613854	0.4046171776875012	0.5833326675449608	0.7890536027857261	0.4975719260627354	0.7639660417716357	0.748286550387865	1.2927674231810118	1.705857341768127	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11900.389284528712
12700000	-13881.929495417813	-2038.5683587629537	-11843.36113665486	0.009443513314124661	0.009443513314124716	0.2985966432333447	0.17848394253863914	0.4423195050246793	0.632350031272445	0.9469360927948364	0.6603863365216871	0.8211991848197371	0.9344838109297585	1.6469737809001457	2.2441687982095377	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11843.36113665486
12710000	-13875.482144077832	-2010.8511347498797	-11864.631009327954	0.009302385727776459	0.009302385727776441	0.42260576415553236	0.29351505028031843	0.6517816019723202	0.9438935541339232	1.316840132703255	0.8424027789555102	1.1524285774666538	1.1792071766787415	2.0466610480508565	2.620146044502145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11864.631009327954
12720000	-13871.376572462375	-1978.4055178618844	-11892.971054600492	0.009166460965680839	0.009166460965680882	0.30000995634071226	0.22659009991283224	0.5098495717786816	0.6939055322307304	0.925191011754381	0.6609239279278115	0.7760970755024686	0.7859316570590873	1.5184307570315645	1.8878296260823695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.971054600492
12730000	-13872.07669565086	-1971.2363708261648	-11900.840324824694	0.009138514142807275	0.009138514142807268	0.29764573475807515	0.1763656467598073	0.4565354325510825	0.5628545314437021	0.8579969145447667	0.5266566924516982	0.6110482193762738	0.7571277495185811	1.2639408297640748	1.621642755353207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11900.840324824694
12740000	-13874.380911680819	-1957.1938341775285	-11917.187077503291	0.009060691289592498	0.009060691289592478	0.38844104410226826	0.28764097980453185	0.5543301927430156	0.7843224738095592	1.10706436090366	0.7465036133914433	0.864632281781477	0.9708275244263712	1.8429174024317942	2.295798298313233	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11917.187077503291
12750000	-13877.61971178562	-1969.1926267924691	-11908.42708499315	0.009102050925002207	0.009102050925002242	0.48350221013604977	0.37875739252386403	0.7058926767448159	1.0388347507591051	1.410303871061338	0.9424890974399107	1.2452058404027146	1.5207668011271254	2.2055396002410506	3.0063392861072336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11908.42708499315
12760000	-13871.994635286997	-1981.9118652385102	-11890.082770048488	0.009184982911333003	0.009184982911332995	0.30929662390921103	0.2407716176364344	0.429518236547295	0.685208256342633	0.8939277611412225	0.5490834688082299	0.7620959752412274	0.7623761653283244	1.3972160187546419	1.7743362971727503	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11890.082770048488
12770000	-13870.666358906634	-1991.8112447905917	-11878.855114116042	0.009233456955327188	0.009233456955327249	0.2702492837045405	0.20359937729698338	0.4323339794834614	0.6332370466783536	0.8670123528129215	0.5847082723916148	0.6141803322148697	0.7541469844655782	1.2813458526637242	1.6272496490312247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11878.855114116042
12780000	-13871.959917544707	-1975.4129944625658	-11896.546923082142	0.00915577324948376	0.009155773249483736	0.30103028976378193	0.22986937833764373	0.4380113149620394	0.5529759157991296	0.7756346717846013	0.5611238120166023	0.7597572283262203	0.8199322933494314	1.3426203408985193	1.8120590159230736	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11896.546923082142
12790000	-13876.061372572425	-1947.97940206369	-11928.081970508736	0.009005378225469728	0.009005378225469676	0.4613277524124886	0.33012234703537885	0.7041110801980154	1.0137306861650486	1.5214430599443027	0.8651979294127277	1.1445303196015886	1.3450774510317243	2.1545040338051478	2.995462347196413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11928.081970508736
12800000	-13873.677383268046	-2037.1468650779593	-11836.530518190088	0.009441746114737805	0.009441746114737809	0.2718020540166573	0.2131037933058717	0.5076448611031986	0.6166241191024225	0.8420509911403656	0.6034646182418308	0.6960927723148487	0.8183708557167697	1.3613978042029025	1.8342802939428688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11836.530518190088
12810000	-13879.647232176038	-2041.9134353370146	-11837.733796839024	0.009448681328385306	0.009448681328385373	0.4667407755169085	0.29324764572597883	0.677371455993313	0.9395761790527213	1.156495491457636	0.7755003564951414	1.0891600871453384	1.0652213443243876	1.9945323836594218	2.58060272684694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11837.733796839024
12820000	-13878.475508227984	-2022.0055791386217	-11856.469929089362	0.009345383091934514	0.00934538309193458	0.567394135411738	0.3505763555922332	0.7136130965611615	1.0519303008399363	1.4096103154359003	1.080360629851722	1.3041245136439408	1.3873811428312237	2.4703156747598833	3.032482438013613	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11856.469929089362
12830000	-13870.740872256576	-2032.759465157182	-11837.981407099394	0.00943541565558972	0.009435415655589731	0.15618129228642413	0.12543352377670564	0.2727764182908624	0.40624277526602987	0.5364352290617203	0.371551511105157	0.4501039138070171	0.4354715471923368	0.9012801603598083	1.0847236629216577	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11837.981407099394
12840000	-13880.715805352362	-1987.3294177013508	-11893.386387651011	0.009198526943391827	0.00919852694339187	0.3168971854789883	0.3477777668463469	0.694825541195538	0.8586068602804278	1.100518637657076	0.6560546415178187	1.0974587640274795	1.0357771878384316	1.773285738508991	2.4245164362954634	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11893.386387651011
12850000	-13871.084036756945	-1985.5696766322992	-11885.514360124645	0.009198036941707727	0.009198036941707715	0.3381980953341232	0.22853005004749533	0.48637396572104724	0.6828623871694308	0.9724223540138884	0.7112483321662553	0.7857845814071512	0.966139373326996	1.5100023822150714	1.9699002723489272	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11885.514360124645
12860000	-13873.902929814178	-2054.666082259951	-11819.236847554226	0.009528869727959091	0.009528869727959036	0.25134017543704046	0.1762062390144504	0.363623235259609	0.513595362203331	0.7316671501793709	0.5197879005884626	0.5853282547291314	0.662023042766938	1.2804857127754006	1.4447791832309467	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11819.236847554226
12870000	-13883.846691139668	-1968.0919269274364	-11915.754764212232	0.009086945370414655	0.009086945370414663	0.5228174246131878	0.3594326584795327	0.9551931275668146	1.455773443753451	1.599207499939422	1.1065434051074632	1.4413765844773119	1.5348752517079425	2.590674227460006	3.522864555671012	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11915.754764212232
12880000	-13881.90088315886	-1980.9284031124273	-11900.972480046432	0.009139981811004836	0.009139981811004878	0.5161588716452662	0.42032420025384504	0.8675249901376705	1.2555193977880668	1.8675461373647813	1.2576110644331453	1.6056401742019382	1.8722262233271594	2.9121907542284236	3.933155216200326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11900.972480046432
12890000	-13875.12870679722	-1941.4388797925935	-11933.689827004628	0.008980690393987491	0.0089806903939875	0.3877845798328866	0.3461079234626559	0.5649008981723462	0.9372008488848488	1.298204398882606	0.8624799224796311	1.0235201576778465	1.2721474196796894	1.9851011505744127	2.6321901310120763	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11933.689827004628
12900000	-13876.906933186723	-1955.9648651163118	-11920.942068070412	0.009055929839337446	0.009055929839337474	0.2930402037369782	0.302531630705687	0.6016719110630782	0.7280908516479065	1.0392667346074949	0.7161199876899658	0.8695590302142511	0.9590255474966104	1.7936736052200755	2.3355450027198037	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11920.942068070412
12910000	-13874.930081534721	-1982.3715772182934	-11892.558504316428	0.009189705262871007	0.009189705262871002	0.20942968949257162	0.1907153240663484	0.35449667203212665	0.6023307212577111	0.8606926608492506	0.5437550031695247	0.7174041299377508	0.800626256229018	1.2599566957196806	1.7075404428606922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.558504316428
12920000	-13873.277597620752	-1949.9665315915895	-11923.311066029162	0.009025978930114762	0.009025978930114824	0.37670610639462004	0.3208401675386277	0.5542405023442227	0.8468761244510942	1.1559916397107446	0.713887375318483	0.910345483863176	1.0982391684490354	1.7582926895946878	2.3524203402695516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11923.311066029162
12930000	-13874.488239314574	-1929.57737634551	-11944.910862969064	0.008935171758534905	0.008935171758534921	0.3632462821615454	0.2733258094976757	0.5377069644599716	0.7082263750228899	1.0589506131258124	0.6736119041274236	0.9131092892336223	0.9960888086040874	1.690410402878514	2.0324544080651985	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11944.910862969064
12940000	-13872.350217430245	-1992.533443850897	-11879.816773579349	0.009234118249747276	0.009234118249747295	0.3384416213672539	0.22089503130146454	0.4910792650951423	0.6315643805617289	0.8382146247118142	0.6056908289060748	0.7118943500150541	0.8266175750138759	1.378851931393889	1.8046539268666688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11879.816773579349
12950000	-13874.031233134021	-1976.3619369792852	-11897.669296154736	0.009169049555681829	0.009169049555681869	0.21963680529695093	0.13963227738730827	0.2949342431665884	0.5567325582313067	0.6771640102515593	0.40851477450396506	0.5736520900264301	0.5841331194011752	1.0181737438665264	1.2113508623094047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11897.669296154736
12960000	-13877.101159483029	-1984.106514724816	-11892.994644758213	0.009168349830718618	0.009168349830718623	0.49771760234415496	0.3493175898095798	0.7309846322198927	1.1281802306108282	1.5567180706973125	1.1163172572994233	1.1767247158235217	1.4998620861052765	2.38281106525079	3.1405009525730145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.994644758213
12970000	-13877.714712853502	-2006.660035809168	-11871.054677044334	0.009287716951094243	0.0092877169510942	0.43676022905149275	0.24811947229448117	0.7025582400117331	0.816758844429644	1.170516316920367	0.8513425110284759	0.9426594261956424	1.0136302811314293	1.8850160389779016	2.3688038100734605	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11871.054677044334
12980000	-13874.453423877198	-2014.5266461503754	-11859.926777726821	0.009338528921945068	0.009338528921945094	0.2566031503475002	0.15790784224516582	0.4366618870098693	0.5658178035107029	0.818024824298493	0.6351048976063032	0.6108436431029602	0.8320974849434861	1.3322615225014522	1.719044154179576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11859.926777726821
12990000	-13879.044838257996	-1987.1222776512295	-11891.922560606767	0.009212259877288567	0.009212259877288645	0.3060463858703008	0.14812617311896473	0.47308050427362547	0.5359594065180561	0.775521091535121	0.5845005694115393	0.6735804678383149	0.6202693165315063	1.3388976162866841	1.6862686995167309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11891.922560606767
13000000	-13872.248017484355	-1962.7572557773867	-11909.490761706968	0.00908609295322031	0.009086092953220408	0.38309231875243	0.3097558564128224	0.5444416928010926	0.8090197442702229	1.0880608209919278	0.7073956270251899	0.9119289503632915	1.1366281203405755	1.7904818432184142	2.2567849800303947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11909.490761706968
13010000	-13872.425193148254	-1961.120162142317	-11911.305031005937	0.009086894972926663	0.009086894972926671	0.31886342291094216	0.25857866209738345	0.4835469899004152	0.6428634838117946	0.934062918692019	0.6162513911763428	0.7914921662143343	0.9020178630033702	1.33887024823185	1.8412954966014752	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11911.305031005937
13020000	-13875.708258436549	-2003.4038123141445	-11872.304446122405	0.009273188806402925	0.009273188806402958	0.33940605674154917	0.30730293158814687	0.5349410490939325	0.9494870977015132	1.1062455508812636	0.7732338030986609	0.9707860838447616	1.0232606626184713	1.9031908010313412	2.399597067181372	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11872.304446122405
13030000	-13879.376467091422	-1943.318830588581	-11936.057636502841	0.008996627075048542	0.008996627075048558	0.38116756417049613	0.24707947528859442	0.633779754119876	0.7248586088824474	1.282112405234789	0.6500645526668882	0.8963172475890603	1.0299368720883706	1.6618023329978104	2.25171302453179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11936.057636502841
13040000	-13877.67797731626	-1968.1545185224818	-11909.523458793778	0.009103516717792012	0.009103516717792031	0.4348781269447071	0.317970172137811	0.6519823715427768	0.9080167398923962	1.4299475406181676	0.878634968213216	0.9210125855503102	1.2808929186380122	2.207319283955332	2.5533221898236858	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11909.523458793778
13050000	-13878.127593748493	-1942.0692852434797	-11936.058308505013	0.008984180642817342	0.008984180642817361	0.4274546673825361	0.3758506324075179	0.5780608710472265	0.9094723348882485	1.23862504430507	0.9424725285810162	1.0631202858176303	1.0283605232235096	1.9722793788933812	2.6529859289526287	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11936.058308505013
13060000	-13875.872621287248	-1978.8486222836257	-11897.023999003623	0.009163575073093025	0.009163575073093046	0.34875683550295106	0.23767068260634414	0.46355545774843565	0.7516894915912552	1.0023648386214292	0.6744100191649746	0.8330130375580886	0.98781868525586	1.701608398721933	2.348231341934727	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11897.023999003623
13070000	-13877.478538925203	-1954.0971045745546	-11923.38143435065	0.009037223457873346	0.009037223457873306	0.4265275551810339	0.37009267044301725	0.6269518180918566	1.0348833348176283	1.3324644804924808	0.8884905981052328	1.2736617300622086	1.1753115916075476	2.0265853528916034	2.6427896188781417	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11923.38143435065
13080000	-13884.928626800569	-1979.1374557276426	-11905.791171072926	0.009125105086904289	0.009125105086904313	0.6494867303323789	0.4637361567721898	1.0745242900242975	1.4382442608393504	1.9651867634959812	1.1348429361352326	1.5610834141852241	2.072476869296951	3.2686474012029123	4.291282778832678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11905.791171072926
13090000	-13870.75232602823	-1969.4109989250478	-11901.341327103182	0.009136825805385027	0.009136825805384982	0.25396196639118684	0.15268771196904654	0.3140917903669203	0.4321660524499486	0.6776133560245982	0.4376172459211341	0.5111604499435469	0.6173939589082774	0.990895025540669	1.2823090172967078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.341327103182
13100000	-13884.031102641608	-2029.8407909175396	-11854.190311724067	0.009373416744029047	0.009373416744029028	0.6662286884534425	0.4367379047829636	0.8365020824732475	1.1847661218707841	1.5398710920596892	1.2613179437286066	1.4769873893740408	1.3987372002952934	2.669125250623776	3.6978662333884262	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11854.190311724067
13110000	-13879.640537902875	-2003.9796711916692	-11875.660866711205	0.009271405461894687	0.009271405461894701	0.41558050697383686	0.2733737822129131	0.5358221316183737	1.0319070034158755	1.2102812516996726	0.8146599109555741	1.0512220634151337	1.164307365380554	1.9147520637734126	2.855308943427925	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.660866711205
13120000	-13882.148788881921	-1951.0935685165623	-11931.055220365359	0.009015849069868123	0.009015849069868156	0.5909619315745077	0.35306220943115085	0.7208856340769504	1.1705753288324225	1.3721138526421963	1.0721193735809333	1.3971120886726485	1.2540182875472377	2.3017377420534593	3.1629856985140465	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11931.055220365359
13130000	-13884.713388950244	-1948.3566427036387	-11936.356746246605	0.00898424010710023	0.008984240107100229	0.537255550842546	0.4397411263155555	0.9547455466757884	1.283643109313168	1.8798508295223224	1.370273246271107	1.7576651609414882	1.9190447598290652	3.184111130333369	4.136908067590015	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11936.356746246605
13140000	-13873.09394701885	-1949.462610041081	-11923.631336977769	0.009031891536957996	0.009031891536957984	0.3103343874187921	0.22885264470043234	0.4686213688044181	0.73486593576175	0.8434048730661783	0.6235165366255002	0.7881074756893789	0.9604039986369364	1.424718362756896	1.9282621774453659	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11923.631336977769
13150000	-13880.022346640924	-2008.3916883577774	-11871.630658283148	0.009292143386822146	0.009292143386822209	0.3494108711604192	0.34357861640414883	0.7311409049407561	0.945775051936585	1.2561695295455937	0.8141502118744158	0.9649422695981426	1.0495761359592974	2.1494607131463463	2.6107239548756094	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11871.630658283148
13160000	-13877.996608728266	-2036.0842611950347	-11841.91234753323	0.009430162404189393	0.009430162404189459	0.3268814542397616	0.20079719189319578	0.4953751634017872	0.7432619519901066	0.9508274115901777	0.7933310501304468	0.8212954138438173	1.039057815635757	1.7636897159935478	2.0613546777045193	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11841.91234753323
13170000	-13878.78314416961	-2054.6194021368633	-11824.163742032748	0.009505985181070122	0.009505985181070138	0.4843895020883894	0.2932389575441983	0.6606626271188303	0.8828757074374999	1.2788613475523627	0.9394790486471218	0.9868376569006331	1.301135155110932	1.9839736444945286	2.597084463484761	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11824.163742032748
