# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:34:20 PDT 2024 [seed=1713310458528]
# -threads 4 -save_every 2000000 -beagle xmls/rep-1-seq-density-0.5-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
2450000	-14341.860366311592	-2045.6405362888697	-12296.219830022723	0.009327205090150904	0.009327205090150918	0.30898740633026717	0.2694293540282519	0.5312743944974943	0.6633858080597304	0.8391507471617321	0.5353706532568641	0.6588896904857537	0.8697064741739496	1.2458533781609922	1.8310085626864765	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12296.219830022723
2460000	-14343.065102494864	-2107.2885144632987	-12235.776588031566	0.009608924253483505	0.009608924253483465	0.30898740633026717	0.2694293540282519	0.5312743944974943	0.6633858080597304	0.8391507471617321	0.5353706532568641	0.6588896904857537	0.8697064741739496	1.2458533781609922	1.8310085626864765	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12235.776588031566
2470000	-14341.718802972133	-2076.2516746072747	-12265.467128364859	0.009465080303668168	0.009465080303668223	0.3084068871344835	0.2843912301163711	0.5829499133617994	0.6894221484535504	0.8986473388121838	0.5127661347322705	0.6911618254932069	0.9345841287668368	1.425823887396778	1.865059526069861	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12265.467128364859
2480000	-14344.37573620033	-2053.7918681377614	-12290.58386806257	0.009357534309562068	0.00935753430956204	0.30712265459117283	0.390876741566645	0.6910512627221327	0.6650450196674881	0.9789908341318544	0.6428539374057668	0.8544743296998036	1.0034979178973833	1.5229840983565213	2.210594435552018	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12290.58386806257
2490000	-14347.342113309096	-2057.663993107884	-12289.678120201212	0.00936638085291264	0.009366380852912744	0.3955577974475713	0.4798553850664667	0.9277809578049238	0.8428293823402787	1.2860605097535132	0.7396047277743643	0.9076217891937499	1.422693799937702	1.7760099514559007	2.4257272272917123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12289.678120201212
2500000	-14347.550247354513	-2044.9699156027598	-12302.580331751753	0.009309152086227101	0.009309152086227129	0.41200334334849864	0.45289937756147025	0.8526236430616382	0.9415422397870512	1.270574150289147	0.6810310814414323	0.9286585391666046	1.348057173845263	1.7718071841559841	2.37375302715042	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12302.580331751753
2510000	-14347.455296723378	-2027.8345685956635	-12319.620728127715	0.009236994647132693	0.009236994647132766	0.3393188987378294	0.38763324301831154	0.5662210798613141	0.7795210558867115	1.0496391540487853	0.6405477900296734	0.9153718181926431	1.2543218544049755	1.5431695742331477	2.211990121818987	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12319.620728127715
2520000	-14344.626546944928	-2084.7895560001875	-12259.836990944741	0.009512074041557742	0.009512074041557742	0.1875640984178765	0.23497509684288317	0.4751361771031681	0.4843371365136236	0.7696562806131519	0.47730116079779644	0.5057347190492802	0.7963617625634101	1.0054155109944638	1.511082830742073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12259.836990944741
2530000	-14345.46249233207	-2106.871616209396	-12238.590876122673	0.009608040313846523	0.009608040313846551	0.30211909033422857	0.2967362327911287	0.5350449579499997	0.5970718399807624	0.9639510882682432	0.5213028193615308	0.5785741182433762	0.8511177367185703	1.2071685665130771	1.676501624679407	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12238.590876122673
2540000	-14340.182825255133	-2023.6832005567103	-12316.499624698423	0.009229353647330947	0.009229353647331025	0.24009784670417658	0.2836053994491	0.49809992110389906	0.6229722813690278	0.8529949876421504	0.45269653060305315	0.605306861342663	0.8765036028189862	1.1677256894608818	1.6084366649906487	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12316.499624698423
2550000	-14343.948805871758	-2039.1646559291607	-12304.784149942598	0.009283091219273891	0.009283091219273943	0.39824520806066116	0.4293315686427407	0.7325523364144434	0.9160159042386012	1.2459975011308828	0.6710847007827211	0.9199667230562636	1.3276070854691613	1.766429587677656	2.5233264005683735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12304.784149942598
2560000	-14340.721684442506	-2029.8633949559926	-12310.858289486514	0.009258392668162157	0.009258392668162191	0.24471984455684703	0.31402352404502387	0.5166368446514928	0.5694981809649764	0.8293496121365194	0.4446714862272838	0.6439776427193006	0.7639574080359426	1.1727615749018145	1.5344566189203241	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12310.858289486514
2570000	-14340.277139986916	-2044.1175078416109	-12296.159632145305	0.009324761318014817	0.00932476131801485	0.23445943590885845	0.28791484121707966	0.4897744281588833	0.5460652015222115	0.7971301981047617	0.4567759694060989	0.5910108804058243	0.8419481618481474	1.0105432844152675	1.5091728005797849	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12296.159632145305
2580000	-14348.920759302251	-2136.541031945718	-12212.379727356532	0.009732864714706047	0.009732864714706123	0.3315909794395537	0.3946934492311853	0.6653495342118836	0.7262444690614902	1.239274996738437	0.555999571271645	0.9408123056933626	1.1999228890542188	1.5922076286418327	2.238000220499436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12212.379727356532
2590000	-14343.087001438722	-2015.5773552470382	-12327.509646191684	0.009186454276543318	0.009186454276543386	0.2609715007400512	0.3453294371502952	0.6741927103526069	0.6672508812543294	0.9745334691242955	0.5710363597865149	0.7397621766340511	0.9435692818196402	1.3606868281492626	1.952899609381383	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12327.509646191684
2600000	-14340.692189996838	-2054.2844286113923	-12286.407761385446	0.009368701559765021	0.009368701559765125	0.28993234064630014	0.2854398036126021	0.5582359944176432	0.5836515864578788	0.826345886292681	0.5055073488680359	0.6082584695676387	0.7962369062014697	1.1894655519378161	1.673266716528413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12286.407761385446
2610000	-14352.441603733196	-2057.0642408709723	-12295.377362862224	0.009349846137101854	0.009349846137101919	0.5305535686790536	0.48236208075653625	1.0079705646228507	1.124239727106789	1.4545972444066728	1.0722826305520128	1.2502538129856053	1.6021496734489933	2.193502252920523	3.5043430305033123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12295.377362862224
2620000	-14347.220204840367	-2012.882791897014	-12334.337412943352	0.009170649025596176	0.009170649025596216	0.3125376882542038	0.38383719474843975	0.6741973093697169	0.6723364607447134	1.0014836545885637	0.6679714875464317	0.7241816572363333	0.9628192472857682	1.5396903390466974	2.31526805676846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12334.337412943352
2630000	-14340.839968206998	-2030.160711226448	-12310.67925698055	0.009261264253413885	0.009261264253413901	0.2706639506227842	0.2846171545024939	0.5027458089901125	0.5158327875975811	0.7713045685803556	0.4817258610177764	0.517059993221062	0.7720489343767277	1.0277038886234526	1.5592800447122022	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12310.67925698055
2640000	-14349.861798752801	-2065.520234897607	-12284.341563855194	0.009392180858521417	0.009392180858521478	0.4726553103806725	0.5142321473233942	0.9085943753632472	1.051841264011719	1.385160477899646	0.9150189929257175	1.2997987710816366	1.656668177464974	2.1837751149902083	3.026468021890787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12284.341563855194
2650000	-14346.526328126542	-2034.2370705546905	-12312.28925757185	0.009268370901207423	0.009268370901207473	0.3486579032183761	0.40918254348406374	0.6402693302150737	0.8235124362316592	1.0354015613668552	0.6204211107869712	0.7678379062550684	0.8723227232974784	1.5964070292456845	2.1101896343378304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12312.28925757185
2660000	-14343.448899763833	-2092.936793703347	-12250.512106060485	0.009536269475413476	0.009536269475413474	0.3320471319767919	0.337591840826546	0.6746548015030923	0.7577101655843854	1.028706036767938	0.6367114029102846	0.7962093096058012	1.0723289166329721	1.4977742026401832	2.1664432914568037	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12250.512106060485
2670000	-14341.482186283765	-2042.7732093736736	-12298.708976910091	0.0093244336290996	0.009324433629099585	0.214794308223242	0.2501077383566265	0.3521922429028665	0.4590146013210959	0.582508186703008	0.3071367546118195	0.5271037213768895	0.6293799155285439	0.8827251175357551	1.2872418488211876	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12298.708976910091
2680000	-14340.728149391087	-2048.338724348531	-12292.389425042556	0.009346549085002657	0.00934654908500272	0.21731788253391	0.26378875936379426	0.4369756882242962	0.568647194218189	0.7084823384229253	0.4093492828840735	0.5318802087350092	0.6339304481710748	1.01286929906262	1.4349857622888615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12292.389425042556
2690000	-14349.169135392418	-2063.4879207171157	-12285.681214675302	0.009380434319988406	0.00938043431998841	0.5187456767629638	0.5570329576826456	1.0181829114837946	1.1851111770232958	1.5872787229972503	1.0331610475071928	1.140197415043184	1.447549624868884	2.192467743725071	3.2726454646905867	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12285.681214675302
2700000	-14353.299968888323	-2063.634240513939	-12289.665728374384	0.009385251191607054	0.009385251191606988	0.469628169236909	0.4995554930056849	0.861029565927542	1.187595256987444	1.638302820935383	0.8183625282776288	0.9578464166402113	1.5146913239003243	2.2864048356816227	2.811208529256638	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12289.665728374384
2710000	-14346.629295593037	-2086.881249913239	-12259.748045679798	0.009499157821318861	0.009499157821318974	0.3765048724554301	0.5012478493131853	0.8042730129015845	0.9282324400657997	1.279244418698892	0.8882309125377116	0.868620464728815	1.3248855098839367	1.8569586007784882	2.5374856191703192	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12259.748045679798
2720000	-14345.852865794452	-2026.3663263728415	-12319.48653942161	0.009220847752249671	0.009220847752249683	0.4665540752245453	0.4892221091797366	0.7121179221004738	0.9706038946200355	1.3197201821338034	0.7514401535076194	1.033593141701898	1.3312390657667816	1.9412771146248904	2.7371358497857328	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12319.48653942161
2730000	-14344.016288221199	-2038.6475679297853	-12305.368720291413	0.009282422001774945	0.009282422001775	0.38218641046927737	0.4003580838854689	0.7629293820828333	0.8484318077356595	1.180263527201618	0.6043938777762761	0.9546205317547272	1.2542799399240303	1.6467968664905495	2.525652669675312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12305.368720291413
2740000	-14343.503787594364	-2042.0473148598965	-12301.456472734468	0.009304809937681627	0.0093048099376817	0.3787678150471706	0.3576319665117143	0.6422231330385942	0.6560896746027107	1.1003961910553706	0.6062487310693244	0.7643453965213434	1.0061315014954282	1.4860819530853522	2.0626193188124504	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12301.456472734468
2750000	-14348.942786611702	-2023.2650266954163	-12325.677759916285	0.009219403420004617	0.009219403420004704	0.3290848504226977	0.32016903941782415	0.610484773680338	0.842946969764125	0.9933606998175478	0.5531481422142973	0.8461782586834763	0.929839067697887	1.3457196295761722	2.196734459450023	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12325.677759916285
2760000	-14340.799963657806	-2032.8505647257634	-12307.949398932042	0.009264755669584577	0.009264755669584561	0.31323495289178405	0.3371116815591734	0.6207861833953487	0.657211635400282	0.9932445646685003	0.5362000782176606	0.7387703086475798	0.9880680499216405	1.4313717006116347	2.012814429998888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12307.949398932042
2770000	-14353.813164155337	-2014.7236253785857	-12339.089538776752	0.009165463523338404	0.009165463523338474	0.5314540137784314	0.4309885495679523	0.8129561406908759	1.1850809060481802	1.357886448097486	0.8514550212434775	1.1463184187231237	1.3764025404357998	1.8453348354423968	2.6920205742184207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12339.089538776752
2780000	-14344.046506193616	-2044.9363740701842	-12299.110132123431	0.009315960783982747	0.009315960783982741	0.3009443028191575	0.34372682848692576	0.6901675192545548	0.8377451337410297	1.1158929390931294	0.6444734249978842	0.7479551734816726	1.0820051821283483	1.5161300135271811	2.2304295396897995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12299.110132123431
2790000	-14355.77167251657	-2019.684951070812	-12336.086721445758	0.00917564517051985	0.009175645170519896	0.59308539228097	0.6149842983925092	0.9437013849320319	1.2586262530215055	1.3991906685100173	1.1541682302588407	1.318575629285803	1.808198037291466	2.3979065989834454	3.474742027478322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12336.086721445758
2800000	-14350.719321924273	-2110.683609850027	-12240.035712074246	0.009602817804505245	0.009602817804505243	0.4978580680091721	0.5671651903328007	0.8537193222582808	1.093549337138944	1.281394852549372	0.7076296826192696	1.0791225541504892	1.4936273295732798	1.9957189271355353	2.9146225953885474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12240.035712074246
2810000	-14344.204224302463	-2023.3340235504538	-12320.87020075201	0.00921102309217759	0.009211023092177632	0.39589237609304906	0.40896417084877384	0.7913950336346229	0.821868257187132	1.244709458726407	0.6907804393517228	1.0110585111472952	1.2946218715891624	1.7574773479760266	2.4537558963502426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12320.87020075201
2820000	-14351.674337506687	-2145.149698207302	-12206.524639299385	0.009760157868198855	0.009760157868198885	0.4627599470087246	0.4780931964453686	0.770827656140583	0.9853382038321882	1.6040883373395731	0.8433125646677208	0.9810565995876457	1.3965056979744699	2.0321131572335864	2.9662081288950786	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12206.524639299385
2830000	-14348.858894052517	-2032.4616037616095	-12316.397290290908	0.009246997343693377	0.009246997343693431	0.4411917828838238	0.6104558458729346	0.8275785958899605	0.9375521799935181	1.4020495507656154	0.8144837943249724	1.056437919421016	1.5205525156547168	1.9547279509865132	2.5608588884961776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12316.397290290908
2840000	-14345.577240843619	-2011.5115566788534	-12334.065684164765	0.009171184769477132	0.009171184769477168	0.30590685084615976	0.2642604092898737	0.5721338460179236	0.6105521720929651	0.8880451127934444	0.4492655790270369	0.7325650821097608	0.7862260999815197	1.3213695678649713	1.835526600429322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12334.065684164765
2850000	-14345.356230341698	-2105.2664796353665	-12240.089750706333	0.009596609659324934	0.009596609659325	0.2698160763021927	0.29896425644108593	0.576424947037151	0.701129662039439	1.0619311668295928	0.5461760460707481	0.7652611522210605	0.9430280009259143	1.33299703074763	1.9300593930889045	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12240.089750706333
2860000	-14342.263180177208	-2025.5530041895884	-12316.710175987619	0.009234135604508748	0.009234135604508743	0.26972391554559655	0.32782503236806276	0.5945926709650049	0.6983785492672782	0.8869939160908792	0.54409443698713	0.7142009796874792	0.9452211055025181	1.2917681440581525	1.759013164435359	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12316.710175987619
2870000	-14340.731036594756	-2049.826936747847	-12290.90409984691	0.009353712403907604	0.00935371240390765	0.2380144230514974	0.2585820883198879	0.44354758158087204	0.5331285082574229	0.7367623759580931	0.4149675970452343	0.44145044582838666	0.7060739896076754	0.9798462316666371	1.38652812843754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12290.90409984691
2880000	-14348.38211912165	-2072.8300318363194	-12275.55208728533	0.009444876479730469	0.00944487647973054	0.26854153906854245	0.3667691010068558	0.7449251436392665	0.7993721952422483	0.9199660788755827	0.6516010807793596	0.7512329189100431	1.063370039971362	1.5051953103041713	2.1217561137222685	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12275.55208728533
2890000	-14343.577663880898	-2053.7727738192243	-12289.804890061674	0.009371406678864784	0.009371406678864828	0.23311810633274824	0.18358054841612492	0.403610652890964	0.5229524952626056	0.7507223441279652	0.35778081226444763	0.570662527527419	0.6766695959597772	1.0532396193510003	1.4603924281181977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12289.804890061674
2900000	-14347.259490362896	-2066.3202796144196	-12280.939210748476	0.00940393307006373	0.00940393307006379	0.48033739924620616	0.531835823622508	0.8236277825937116	0.87775299492869	1.3192212825944327	0.8726340124891303	0.9248855204064668	1.3435386200561974	1.9076901311712022	2.5610189021481724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12280.939210748476
2910000	-14343.809456503792	-2032.6634938425282	-12311.145962661263	0.009261001827461835	0.009261001827461791	0.35639262526082294	0.4056405455263547	0.6527368554785306	0.8007891943354971	1.0357702544137692	0.5992252913449403	0.7290954146670164	1.1299366835366207	1.5263167627599599	2.027288377277611	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12311.145962661263
2920000	-14346.788006904437	-2000.0861254144163	-12346.70188149002	0.009103041375467875	0.009103041375467826	0.4025236786718991	0.43063047136828175	0.7930043603058587	0.9075411414416317	1.342505649342624	0.643605651456096	0.9447863684333532	1.219885255369691	1.9326147063813102	2.635120278003179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12346.70188149002
2930000	-14343.477656417472	-2060.0026153303484	-12283.475041087124	0.00939114400513708	0.009391144005137072	0.27890628704284975	0.32477949788821403	0.6092204436974129	0.5904827295106253	0.9584761656815288	0.5576249003942332	0.6971142138687291	0.8497386564039039	1.3606748648555878	1.8964680890198815	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12283.475041087124
2940000	-14346.479464614653	-2062.7048186270517	-12283.774645987602	0.009389948525276956	0.009389948525277008	0.4347949511175244	0.4408497069685606	0.7928108883676889	0.9466677032720188	1.2847504179327511	0.6338690834591407	0.895958943990765	1.2460740245809114	1.9174534195157178	2.494064722273067	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12283.774645987602
2950000	-14346.878874121678	-2087.6076406137972	-12259.27123350788	0.009495264159489864	0.009495264159489893	0.475627785369539	0.475525280113814	0.9042745221672969	1.0056576513611866	1.5259583671946106	0.7767345865868868	1.114865002685232	1.4053673740306256	2.2287115619932165	3.031392984763514	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12259.27123350788
2960000	-14350.249284649293	-2048.5716792312483	-12301.677605418045	0.009311159706856623	0.009311159706856668	0.49499397175458026	0.6768458527399019	0.8972062475773319	1.1854470664844765	1.5293778691970736	0.8995286874100078	1.2981176534479648	1.679817375750451	2.217224048003079	3.316829666670067	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12301.677605418045
2970000	-14355.931601155684	-2046.570949187879	-12309.360651967805	0.009295731946794498	0.009295731946794549	0.5027492218040726	0.5736713341684725	1.0858966056594044	1.1565695929512616	1.6841817255307001	1.1711323990176354	1.146855397087335	1.802668423630851	2.503253978358551	3.9437165079422525	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12309.360651967805
2980000	-14342.512195335343	-2004.4782468453134	-12338.033948490029	0.009143807975503456	0.009143807975503527	0.24169833417020853	0.31867318354120033	0.4713644585165793	0.5347569192772341	0.8126134583371405	0.4292014639791789	0.5885903815640379	0.8175220704946606	1.0078224633559858	1.501150638489948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12338.033948490029
2990000	-14345.996664342056	-2080.0981983559677	-12265.898465986089	0.009481495950124328	0.00948149595012432	0.28884659177436683	0.31298381371931827	0.520155126938507	0.7046549070993201	0.956503579466481	0.6191190671694232	0.7525054390942806	1.094845079384128	1.3047084475157509	1.8932158410198179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12265.898465986089
3000000	-14342.175026104887	-2017.7708159306083	-12324.40421017428	0.009196876764879775	0.009196876764879795	0.34253612935289407	0.3399927522004374	0.5710684235787208	0.6903005826171265	0.8959367646570708	0.5837671874833182	0.7143960410670193	0.9752448018350743	1.3819098676281303	1.9077939264879689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12324.40421017428
3010000	-14347.89901622477	-2102.3017341296177	-12245.597282095152	0.009581314486618841	0.009581314486618916	0.3258231937211724	0.43381102123537335	0.599193416212296	0.684142926117316	0.9557822992564955	0.5812892742122815	0.7977616262608213	0.937651814670514	1.349398182051236	2.143186866998273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12245.597282095152
3020000	-14346.909054169384	-2054.0719059750522	-12292.837148194332	0.009354249826998003	0.009354249826998057	0.3135312067873178	0.4150704873192703	0.7348809407025553	0.7752558964933919	1.2100901126765629	0.8055055641769086	0.8750160552117312	1.2216031072561668	1.6222397291703858	2.293074053082591	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12292.837148194332
3030000	-14339.43144755968	-2045.7350968000987	-12293.696350759581	0.00933566701933132	0.009335667019331336	0.19902564521095248	0.2297996846439276	0.39440230585296954	0.5399826661660261	0.6541548357083775	0.422061368258769	0.4914265387405649	0.7052742107530287	0.9991545623917012	1.3606235029697649	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12293.696350759581
3040000	-14342.193341948252	-2017.094993451908	-12325.098348496344	0.009193943305848575	0.009193943305848632	0.2931679463781934	0.36465384541639917	0.5704563404164023	0.6404848099332009	0.9988828445267735	0.6105890598816537	0.641173092254528	0.9812917170682933	1.344565976398053	1.9237852657932963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12325.098348496344
3050000	-14339.240876125095	-2073.127552038903	-12266.113324086193	0.009453989212015096	0.00945398921201512	0.2847943825520305	0.2974623079520591	0.5651411683317381	0.5810992567432552	0.8526592214645236	0.47689738755208555	0.6065445907350163	0.8687623097317593	1.2135131502679721	1.7492560895902	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12266.113324086193
3060000	-14346.232287216893	-2028.4728644768622	-12317.759422740031	0.009234513122415744	0.009234513122415756	0.3702770759348058	0.4451281428008119	0.8192656026615528	0.8245506608045972	1.232535273206748	0.8392145490160571	0.9274916619412338	1.2219726497686014	1.6876478093113476	2.5009768693104477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12317.759422740031
3070000	-14348.158800068506	-2037.8970812265973	-12310.261718841908	0.00927603816564895	0.009276038165649004	0.3777182081440953	0.4195218146144381	0.7313255257724357	0.9772839082422281	1.1984622521334851	0.7547076061578402	0.8830098168150751	1.391247914213996	1.7620494650382146	2.711067384845764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12310.261718841908
3080000	-14352.463727227952	-2003.9176205299057	-12348.546106698046	0.00910688331215303	0.00910688331215307	0.5300640864456043	0.6724040709793567	0.9431751101799071	1.1851315284248285	1.5540773450126972	0.8929980142899088	1.2817796952536884	1.3843724325621265	2.477776680305972	3.3212031734822554	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12348.546106698046
3090000	-14344.580493735664	-1994.5046569661843	-12350.07583676948	0.009089924029791686	0.009089924029791759	0.3149521770669551	0.3244851067465356	0.6861617355967038	0.6604042802836554	0.9434404532113182	0.5268911303505202	0.6996228131277622	0.9595989432825451	1.3756618289252094	2.0499984805925244	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12350.07583676948
3100000	-14345.044058795578	-2044.7713822044054	-12300.272676591172	0.009307295813532311	0.009307295813532339	0.45930153060086815	0.40835740316778374	0.7729161763872985	0.9247830974490469	1.2177594556019355	0.7843599994025025	0.9767693287835146	1.3324417709779823	1.8938207654346377	2.4701125365585286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12300.272676591172
3110000	-14340.559793790138	-2051.174807479414	-12289.384986310724	0.009356942746699265	0.009356942746699312	0.26480959774202967	0.2652156007413309	0.4809841399970169	0.5291602235789346	0.7501631991060362	0.46592877178976055	0.5132127372353542	0.7925423130310123	1.086000345187372	1.6318643985947276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12289.384986310724
3120000	-14343.910874088186	-2021.4542016144026	-12322.456672473783	0.009212540375248879	0.009212540375248877	0.26693146734984763	0.35901361223328027	0.6487223802919762	0.7165664522483975	0.9691434436200809	0.5105390242333853	0.7486375404868041	1.0700276286997497	1.3429835448178429	2.0261104284108598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12322.456672473783
3130000	-14350.768061376155	-2042.0151945722855	-12308.752866803869	0.00927432120120216	0.00927432120120217	0.4969342332142963	0.5850717964062365	1.121022136055308	1.3868887388300477	1.6439571369615005	1.0870942478009589	1.3321633226008172	1.8970845648955756	2.550008123115499	3.600004333296595	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12308.752866803869
3140000	-14345.735991424255	-2049.542651672188	-12296.193339752066	0.009337139092807796	0.009337139092807811	0.3620878020320257	0.35419902259260844	0.6977120778736722	0.7982833172144328	1.0499921167628645	0.7298430997151826	0.7988510848276543	1.080702817518182	1.4006632545719813	2.2089939431011283	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12296.193339752066
3150000	-14346.839812317276	-2004.5481650278434	-12342.291647289432	0.009124078819376859	0.009124078819376893	0.30862454897372316	0.4642862254543371	0.8111685976310008	0.8898950328650259	1.2241441857577777	0.7296249256850791	1.0159640613679453	1.2877410101690034	1.8056152277852742	2.573573146179621	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12342.291647289432
