# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:29 PDT 2024 [seed=1713310408127]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.1-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
65650000	-2918.0697567062525	-363.5284951454167	-2554.5412615608357	0.005605737186021813	0.0056057371860218025	0.689050817350698	0.6617456440828646	0.16125636211278052	0.44683532754971345	1.1080077577312086	0.731964549790604	0.1759775886925534	2.3379412387721175	2.930078593631636	0.5141979344450093	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2554.5412615608357
65660000	-2918.6598338987687	-328.835241265703	-2589.8245926330655	0.0050409580277286	0.005040958027728603	1.0579551346059057	0.7721250446225039	0.07818729377009292	0.16842248819218114	0.9399036546438571	0.6764544227949055	2.61032350383208	1.8251733780921198	2.424408122366663	0.6831866488945177	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2589.8245926330655
65670000	-2913.007903984665	-352.78008864888415	-2560.227815335781	0.0054753902944052356	0.005475390294405244	0.9296259422386304	0.42321281317234405	0.13476697025320092	0.1736810527915077	0.5782116029444336	2.06290165607197	0.2303705814948957	1.1796281515506668	1.3537872061572078	0.29028292012532264	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2560.227815335781
65680000	-2921.2996634499077	-347.5468658276634	-2573.752797622244	0.0053529737542744	0.005352973754274402	1.8193109200263224	0.9440355662991067	0.08004887231458493	0.22477764934424313	1.012570739861138	0.28588045557232417	0.01147791100308808	1.797703338185356	2.6609970338983944	0.43348950618195353	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2573.752797622244
65690000	-2923.920227828346	-375.6535652645113	-2548.266662563835	0.005784741131301317	0.005784741131301315	0.4515090916579957	0.6797869484851258	0.3917004006743412	0.3396903300029236	0.7907878268627684	0.5750548470767779	3.842426836086404	1.5463188010819782	1.766945560781394	0.5939909068417907	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2548.266662563835
65700000	-2922.574856722393	-316.24869660601746	-2606.326160116376	0.0048442449282716975	0.004844244928271681	1.5348766608032365	1.0288659605309949	0.15632137843721383	0.32134347924463375	1.3932044535303845	0.4426594083152358	0.5636169537066013	2.390469713678922	2.890138893954583	0.5283651603116619	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2606.326160116376
65710000	-2924.5608138902912	-350.5002955731438	-2574.0605183171474	0.005365239133700151	0.0053652391337001394	1.16142792013317	0.9875519559756781	0.5507781651000712	0.460494342892278	1.4537618328657749	0.052296042809910286	0.7870139333581088	2.183185026497466	3.0117342106132443	0.7899279060091796	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2574.0605183171474
65720000	-2917.1032974647815	-359.1769415133823	-2557.9263559513993	0.005541742902703164	0.00554174290270318	0.15661861607955307	0.5732431666759181	0.08936284092678574	0.3006324389301467	0.9214942241575531	2.306559587342564	1.186423054424367	1.560197149374911	1.886843046758154	0.5224860427057015	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2557.9263559513993
65730000	-2923.329021858661	-373.09613189236615	-2550.232889966295	0.005680075408443142	0.0056800754084431505	0.3256348537699254	1.294732526163868	0.12409185206673795	0.5884979354548924	1.7603377947002594	0.7407357561913968	1.302934885685163	3.213848687473149	4.265133967530112	0.9480156513308323	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2550.232889966295
65740000	-2919.7561964913248	-340.6386297989878	-2579.117566692337	0.005201378002583574	0.005201378002583581	0.25797465428016547	0.953623095981534	0.1427617299406036	0.2454052022199359	1.1957547453765942	0.21523135069734012	3.0833348078404694	2.881860600208326	3.056682867808566	0.73191979480554	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2579.117566692337
65750000	-2918.5088003663905	-356.5866432916115	-2561.922157074779	0.005500632811071492	0.005500632811071492	0.8013915920699729	0.7063285397570546	0.18427676493319067	0.2324363218620774	0.9628607721085249	1.4138699664866807	0.10624534487913406	2.32996285510714	2.2218734064018126	0.5871471350221639	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.922157074779
65760000	-2918.8366598629805	-325.2925060005485	-2593.544153862432	0.004976604380172678	0.004976604380172676	2.895408105436159	0.810501985876409	0.1269072328620969	0.2077093583610808	1.0852282306569634	0.8478565540950941	0.7230808540177849	2.107282541979077	2.6531832497981864	0.358270081197576	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2593.544153862432
65770000	-2923.1573603253687	-340.98479334149187	-2582.172566983877	0.005189770859546361	0.005189770859546356	0.44414825617134446	1.1374288230674683	0.47453860768835454	0.26929885237505785	1.4896245659715515	1.2958812450649608	1.8458892128912392	3.2419457114832673	3.4461788785650205	0.7688210036127161	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2582.172566983877
65780000	-2922.2075114109116	-368.38810710015184	-2553.8194043107596	0.005634377331110176	0.005634377331110168	1.6310220039378904	0.7473568800085298	0.41699705188663494	0.45577722626403677	1.486136475138	0.3477059196161489	0.9788930130577036	2.5600196076976833	2.8777884648848358	1.2808039981078023	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2553.8194043107596
65790000	-2920.0877260458956	-337.14189339609754	-2582.945832649798	0.005247887600245775	0.005247887600245779	1.233686484497063	0.44981566697847075	0.3778401044370079	0.06653796590202242	0.4634144448811563	1.4901222046836002	0.13450831586521828	1.1369083348876736	1.3674634438925315	0.1282586148728665	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2582.945832649798
65800000	-2921.0727788478725	-350.4174601904667	-2570.6553186574056	0.005356327012691489	0.005356327012691476	3.1626056293773286	0.7710138510867146	0.18596540379253426	0.48054894219731603	1.3021841997155137	0.35376466101293214	1.3792975844621351	2.0997883738191243	2.355394843464025	0.5287064758035046	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2570.6553186574056
65810000	-2920.6297751222382	-344.26105576900187	-2576.3687193532364	0.005274392554624447	0.0052743925546244385	0.2841946473161442	0.672770645018994	0.32366975665684256	0.22966566973591457	0.972840987918447	2.297009047310258	1.7025852339804666	1.9310978252515165	2.405614547927183	0.8910673152725471	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2576.3687193532364
65820000	-2915.888825771477	-335.77236870302346	-2580.1164570684537	0.005186192639716075	0.005186192639716083	1.0667672527954126	0.6414842301263725	0.2281425586528021	0.24021525490454784	0.8611386449036799	1.1276625582345885	0.6952178251629041	1.7415539628732708	1.8793090606963117	0.38940561863390477	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2580.1164570684537
65830000	-2931.924216083171	-354.75504909480856	-2577.1691669883626	0.00541499301256682	0.005414993012566824	3.799467516340513	0.41429931044869245	2.8376754311483916	3.2369665668445737	0.40774016088839243	0.5671173058851345	0.05484110510487652	0.9892100544851946	1.1750480698361683	0.27680430170976356	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	-2577.1691669883626
65840000	-2921.7505678133884	-354.7988100420145	-2566.951757771374	0.005502216954776515	0.005502216954776516	0.9846821493636457	0.5509071106743972	0.46174425078647025	0.25763696755830395	0.6984198928168197	0.03754907878489061	0.9362062772908386	1.8718831940461715	2.0292132285541187	0.38847859605281837	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2566.951757771374
65850000	-2918.170749685844	-350.2490132605969	-2567.921736425247	0.005398625357090057	0.005398625357090058	0.1522811680195425	0.7366764823377201	0.31139851802781193	0.2167342446879098	0.9133805773334606	0.8553638067901801	1.9724087349587012	1.7576672322233855	2.3363259616704486	0.4895534150185044	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2567.921736425247
65860000	-2911.724185609136	-358.2589948559875	-2553.4651907531484	0.0055796868206676176	0.005579686820667605	0.22588095597512797	0.47964298718461196	0.11313665721851024	0.1190995507537991	0.6137975898934878	0.2566173240846854	1.1156709987393083	1.2144612765810896	1.5709688952098293	0.4466035307941821	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2553.4651907531484
65870000	-2912.9568730341825	-351.86730220660115	-2561.089570827581	0.005452819975079777	0.00545281997507981	1.3527931277447147	0.5081226171789429	0.11155410657704024	0.2190057333840281	0.8147991401366719	0.4974412107084089	0.8582673417763739	1.4944363235735858	1.5933138172651333	0.43945076159262697	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.089570827581
65880000	-2924.1887368191487	-369.74067115676826	-2554.4480656623805	0.00559683475813768	0.00559683475813768	0.8036076227775797	1.0051607793177009	0.15764074531188185	0.332044349134121	1.2293348773816204	3.9907962985048413	2.616055047797139	2.641124484635004	2.817263526070432	0.9463344661585837	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2554.4480656623805
65890000	-2920.4431528929176	-336.56011202187534	-2583.8830408710423	0.005167603005508827	0.005167603005508837	1.3010474955180504	0.7260394528208618	0.16436653059417994	0.03695688318553574	0.850632021233364	2.5070709681079846	0.8775166106487798	1.685366720920591	2.0946732933100907	0.6056259644476146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2583.8830408710423
65900000	-2913.3337749098396	-351.5703387920704	-2561.7634361177693	0.005454533629938764	0.005454533629938772	2.84729295287456	0.36728904578138505	0.08083185856496611	0.18230685920292108	0.5219966371265969	0.3842137528170192	0.45937184477567483	1.0324998639008682	1.1857974481302123	0.4208702686464802	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.7634361177693
65910000	-2920.6765952761957	-331.8681191789429	-2588.808476097253	0.005084737611255534	0.005084737611255548	0.1371134339539434	0.8907747833246348	0.27712085494082545	0.2842328438726293	1.667774074267655	0.36571167805736826	0.47115131870841737	3.1942456748477173	3.3832224589912396	0.7935174154427318	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2588.808476097253
65920000	-2920.636746387264	-362.87007778841405	-2557.7666685988497	0.005534979529073618	0.0055349795290736085	0.17642796607928796	1.262510494826161	0.21912925779233733	0.5315485365204979	1.9259708450653659	0.3263448281151984	0.22180183978570658	3.8015460892956967	4.487762850036086	0.6771013925356061	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2557.7666685988497
65930000	-2916.6921750195384	-351.3126966328915	-2565.379478386647	0.005431717644616527	0.00543171764461653	0.053846708139625235	0.5470000995497617	0.1399874802401622	0.27718844311062285	1.053664287897673	0.5216370745935189	1.0382536365017712	1.9081800034562473	2.5139897008339553	0.6323242331837693	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2565.379478386647
65940000	-2914.9471633932926	-348.8443718837093	-2566.1027915095833	0.005417853151523174	0.00541785315152316	0.22699515632954811	0.4908543590202033	0.05032690596332981	0.09635246738762508	0.6884864482027453	0.6112632355944947	1.4147516029509748	1.377341512854695	1.7337129132063296	0.4156141407807169	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2566.1027915095833
65950000	-2927.081003489533	-340.9679946004944	-2586.1130088890386	0.0051854953215656726	0.005185495321565684	0.7590456663490857	0.872148850839354	0.9318037141301467	0.19716284209187776	1.2090674884621913	0.03351179265434608	3.358865394122015	2.570418311577399	3.3474719104621546	0.8316896143259186	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0	-2586.1130088890386
65960000	-2919.9401769740075	-352.43522237799834	-2567.504954596009	0.005380257610188334	0.005380257610188333	1.9418208545232536	0.893348060694621	0.21515638698934061	0.2972020138826568	1.0724436076735069	0.9723883367289947	2.2133766578120473	2.3655091184432497	2.6987170432010608	0.4344111138677247	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2567.504954596009
65970000	-2918.964747796997	-322.6073801467232	-2596.3573676502738	0.0049499234027730364	0.004949923402773057	2.4858556277585526	0.7407389287059715	0.17867722509460765	0.10865204557590218	1.074416283481519	0.3518476608200886	0.8081437076429295	1.9412690729599162	2.587176948185813	0.562537415430352	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2596.3573676502738
65980000	-2919.0878321356035	-357.3764644538619	-2561.7113676817416	0.005471538796222894	0.005471538796222912	0.03861913956740543	1.0460741818774661	0.19003593664454838	0.211937184331707	1.4978440063848455	0.010453054753819439	2.0543541279397037	2.852538478132753	2.9584855658825595	0.6460219905064025	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2561.7113676817416
65990000	-2917.937446176157	-355.133285486981	-2562.804160689176	0.0054632058431950715	0.005463205843195087	1.2753104197098142	0.7692718272590477	0.1882139006611624	0.2377459656191774	1.2402725187348642	0.029113706675031426	0.10750172836544733	2.517461513637395	2.645336636909302	0.7866346941032191	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2562.804160689176
66000000	-2917.288948627794	-349.23070804029857	-2568.0582405874957	0.005359475228670792	0.005359475228670814	0.13526028970578274	1.0792636822767256	0.3018935212699894	0.3432582984805505	1.6535675861819061	0.16587225031502334	0.2529348697085148	3.2241779990966415	3.3620984176727333	0.7125597027274174	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2568.0582405874957
66010000	-2922.5520458524743	-367.2219880431407	-2555.3300578093335	0.005588095667905796	0.005588095667905801	2.9730792500387575	0.934874780549449	0.377332024080248	0.5147393735902802	1.3387825916796372	0.016219893079548013	1.358579801994568	2.772208308358241	3.53467787548639	0.7598562967580975	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2555.3300578093335
66020000	-2918.1510194801954	-337.9437792475202	-2580.2072402326753	0.005172328854313953	0.005172328854313945	1.6141431911952648	1.1225574861816943	0.12871151614628004	0.19276836551740015	1.4342782170826975	0.3967941731896935	0.06856940941462808	2.7306790571985995	3.616846210803405	0.6249269601593058	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2580.2072402326753
66030000	-2919.6839010952485	-378.64392654589693	-2541.0399745493514	0.005837119905751804	0.005837119905751788	0.005558343509785217	0.5473095403550322	0.14764881830966903	0.21570166934338073	0.8758375253687934	0.024422730938943243	3.0841713469487138	1.6012937735562092	1.6652822379390455	0.38337445778898327	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	9.0	-2541.0399745493514
66040000	-2916.7728249416054	-363.6976160930177	-2553.075208848588	0.005614758189908076	0.005614758189908059	3.848576887773175	0.2511510154769292	0.033096216670134265	0.047160617748020786	0.3280145275457968	2.5121538426596843	0.531926406070801	0.7459257266737038	0.8277099618919569	0.22273861519938992	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2553.075208848588
66050000	-2922.1272635578453	-348.9515332770627	-2573.175730280783	0.0053169599353918694	0.005316959935391885	2.0577039370209267	1.0314654828277734	0.14650928984726808	0.4533825174405902	1.8205338252271972	0.6317398505608093	0.04913944673901742	2.7538241893018083	3.5723711816990043	1.1579987727659893	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.175730280783
66060000	-2925.891938707657	-358.7876630485286	-2567.1042756591287	0.0054046594534650945	0.005404659453465096	0.8188376914240908	1.6651270460824628	0.6137447511832244	0.46340304982415187	1.9393602358313047	0.16197822907442755	0.9986586055894551	4.253507510496915	4.844967540326365	1.4412518453470486	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2567.1042756591287
66070000	-2919.315805523679	-371.1079413368317	-2548.2078641868475	0.0057483505935630695	0.005748350593563061	0.8235714659319592	0.34019323543895963	0.18209312271598344	0.3176403909890139	0.6373672521751524	0.0278885183046322	2.422971225892362	1.1997992935778377	1.303898132339168	0.2548361847280974	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2548.2078641868475
66080000	-2916.459390681647	-341.0248788135792	-2575.434511868068	0.005231787992784489	0.005231787992784504	1.856153815731589	0.7232856769957684	0.1393323438442465	0.14622513202492476	0.9564970800351924	0.701244962860586	2.2842012472391855	1.6781808508216767	2.133252196431032	0.584704063321691	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2575.434511868068
66090000	-2918.463458300929	-340.58070382670246	-2577.882754474226	0.005241209276410371	0.0052412092764103834	1.5977648581032626	0.7220483680334765	0.14987812641842205	0.16214722327406111	1.1552514997243837	0.011145136988386971	0.9976561413592832	1.7464575794199595	2.2629657724318157	0.6570229161923755	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2577.882754474226
66100000	-2923.458991769587	-367.48746834803876	-2555.971523421548	0.005579965944082923	0.005579965944082922	3.5506652683502513	0.9226798846647521	0.14640563628888656	0.40712564530168355	1.4193615317849855	0.03114381479017504	0.5972852110847146	3.3166128210803465	3.2876140741115973	0.9944364388662665	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2555.971523421548
66110000	-2915.5458445683016	-362.6001852584328	-2552.945659309869	0.005603075485549761	0.005603075485549752	0.4247724587420865	0.7619996253044333	0.20108095983456784	0.21736251427681189	1.144775500586592	0.6642040556989827	0.1212840811484252	2.2401725550453637	2.807925816795565	0.4156291734475513	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2552.945659309869
66120000	-2925.669806201927	-350.4530357993582	-2575.2167704025687	0.005346397531272975	0.005346397531272974	4.348683111484528	0.758978633971137	0.3204201504288716	0.5236019581155893	0.9583084441878571	0.019359378146862102	0.06909594686040187	2.247120476150202	2.5524071351899003	0.7996696131945741	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2575.2167704025687
66130000	-2913.9352287679976	-355.1731290613932	-2558.7620997066047	0.005513994850946252	0.005513994850946251	0.7885490759789134	0.5283686223595305	0.0814766014699965	0.16059475858114117	0.840817901744661	0.15868234372862308	1.0531402223232345	1.5538176420955043	1.7186778358119066	0.39299972541651046	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2558.7620997066047
66140000	-2917.2459618553576	-358.42950561465784	-2558.8164562406996	0.005552184812457618	0.0055521848124576246	0.04428799491185236	0.6546577814390406	0.14034964210206338	0.06521142613620823	0.8444785976311596	1.5089619218488923	0.7199486074905872	1.4692829583569884	1.9127766957439523	0.7277374575943312	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2558.8164562406996
66150000	-2911.0868149259304	-344.34005247297165	-2566.7467624529586	0.005371890889414647	0.0053718908894146225	0.0018009017324056708	0.4919958534328119	0.10032187067286862	0.18144813523579437	0.6802886178504876	0.7330648717016692	0.15048029938569174	1.300109593902942	1.6199107096792342	0.28563627366797845	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2566.7467624529586
66160000	-2917.377758035365	-355.48590885728925	-2561.8918491780755	0.005495343285628878	0.005495343285628892	0.12757139990845065	0.5524710422950523	0.22859052371121852	0.16773763089038918	0.8911452926566492	0.44013445847594235	1.986011386479124	1.6810675201907475	2.0235051852177923	0.6861851287877814	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.8918491780755
66170000	-2921.7808575861136	-338.9563757780154	-2582.8244818080984	0.005178645424096656	0.005178645424096666	2.92372248527261	0.6144210711250241	0.17441697707633133	0.11072040836163598	1.0462050978178543	2.065942357073025	0.6813541822348564	1.9781058446477349	2.5069545439959624	0.43645522874838544	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2582.8244818080984
66180000	-2918.112885998463	-364.82700334717856	-2553.2858826512843	0.005610853490430973	0.0056108534904309795	0.6741674145862562	0.6658425843341655	0.09735101310479222	0.14807284405728566	0.8476134357118298	3.958850763310778	0.15556360344881132	1.8188750442941992	1.8833279569724404	0.4782409364247583	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2553.2858826512843
66190000	-2916.3332620803453	-359.92204777781757	-2556.4112143025277	0.005567253695237089	0.00556725369523709	0.8520266333344805	0.5398891822676478	0.1983070468414086	0.1831821904471592	0.7873116794001433	0.14601319859650339	1.3839191538417404	1.847673797780282	2.0722471500206945	0.6046119290729272	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2556.4112143025277
66200000	-2920.0808585312643	-346.94304375287015	-2573.137814778394	0.005338721717358376	0.005338721717358382	3.6715793444402203	0.5361586687168944	0.1342675514597365	0.10137768827544798	1.0259996997961913	0.24883713422006973	0.7220160276153486	1.4524325591535892	1.98619350177916	0.3935463982166388	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.137814778394
66210000	-2915.9303795188857	-354.3927647036259	-2561.53761481526	0.005476168426133781	0.0054761684261337654	1.1491408510644818	0.8414264588998353	0.19726290386549877	0.23624988563794921	1.101925314730043	0.035066849260814645	0.6198759277936049	1.8018176046351244	2.447678240223383	0.4888661164002984	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.53761481526
66220000	-2915.7423709912173	-355.6628078470909	-2560.0795631441265	0.00547273986681803	0.005472739866818038	0.7063300982999704	0.7925361688653529	0.28022929660846696	0.3160354939886526	1.1957014635036454	0.027833273359798124	0.6130616874669953	2.206356774633073	2.8906595124536247	0.687041650325661	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2560.0795631441265
66230000	-2922.5792450175904	-368.99884019096146	-2553.580404826629	0.005646928045779735	0.00564692804577974	1.4323794230496978	0.6896007407430947	0.17707250421855603	0.2623269131531838	1.1772866020443202	0.7593006097276481	1.3073906760101328	2.563956107235134	3.323923719989493	0.8962298554608974	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2553.580404826629
66240000	-2918.1800576907553	-369.2806611533175	-2548.899396537438	0.005653634309845813	0.0056536343098458255	0.4167930932163099	0.9732209465923383	0.28165283493940413	0.45057287338316027	1.5346892805078878	0.30489727718285725	1.2234954914142222	2.7883271214561973	3.327777354035694	1.1403836515863666	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2548.899396537438
66250000	-2917.1280636725833	-335.8503810457567	-2581.2776826268264	0.005182187844535611	0.005182187844535592	1.3662302662523216	0.4154087547266767	0.10991496262169749	0.2620147481489932	0.811334917818279	1.9856749203186272	0.6370104351884235	1.4117237343288649	1.6242806579624298	0.5818202552314291	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2581.2776826268264
66260000	-2922.539279870361	-367.8111125423065	-2554.7281673280545	0.005624735922137495	0.005624735922137484	2.983808370036143	0.852456706860581	0.26348596896465803	0.38013337864665825	1.2799442157859269	0.08359903042296424	0.13203450166797737	2.7882822621322365	2.7711218374549174	1.2880917773307745	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2554.7281673280545
66270000	-2914.76763498096	-339.32213813359454	-2575.4454968473656	0.005246987443821094	0.005246987443821094	0.723841413241116	0.7351744424106952	0.1607443801515065	0.1934657728661401	0.8635071605955646	0.7105935080867439	0.015240456283482829	1.7643372445766112	2.1386765063290007	0.5281098111916329	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2575.4454968473656
66280000	-2914.2961758513684	-329.42434802605254	-2584.871827825316	0.005124742984368985	0.005124742984368966	0.011018417382794523	0.38579814602547796	0.16730657546655958	0.2167952355485303	0.6408164684298445	1.202836941241178	0.012327689551483672	1.2671936179448793	1.5755884772533713	0.28588826898550784	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2584.871827825316
66290000	-2917.8642947200015	-351.4427386074738	-2566.4215561125275	0.005385426508869086	0.0053854265088691	0.11408039761780168	0.8938338395447186	0.2369029859910207	0.1569002347734335	1.2873764841447837	3.0692789589772564	0.1569011753571901	2.342440046914009	2.7533465330565043	0.7697828032512654	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2566.4215561125275
66300000	-2914.7531583951077	-338.25306514949835	-2576.500093245609	0.005250236025671286	0.005250236025671288	0.31525624613392444	0.5489710496828676	0.17477270625350555	0.13551425419734534	0.791147730588674	0.8206197145259787	0.632106867536562	1.5196739583256134	2.0367695895926876	0.2748672154029414	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2576.500093245609
66310000	-2919.12978662904	-338.8569082971856	-2580.2728783318544	0.005194750767314934	0.0051947507673149535	0.14841678332475575	0.9639139501894933	0.09341924434414159	0.2333370550635538	1.6166261954423842	0.48694057368078475	1.0811540109238797	2.682807065483947	3.4038983076369673	0.6967822598900915	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2580.2728783318544
66320000	-2919.8121302847276	-336.6053134978862	-2583.2068167868415	0.005163449741926092	0.005163449741926101	0.3945161937406554	0.9061232503837122	0.15214118122863451	0.3020177129120081	1.1371396237882683	0.31097167956460803	1.8431005779861926	2.2026071794169146	3.2932405879637954	0.6186545178101261	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2583.2068167868415
66330000	-2920.4778818709215	-343.5796538051453	-2576.898228065776	0.005243074995881147	0.005243074995881134	0.02429305207935042	0.8047907883924712	0.11862935052647311	0.23525881857907185	1.2938570243320082	4.276080402505748	0.35305872636575164	2.102456417759888	2.4665682106092346	0.6667987654634313	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2576.898228065776
66340000	-2922.4958658317655	-359.3241638827648	-2563.1717019490006	0.005534758312929681	0.0055347583129296924	1.2997156695913026	0.6987352855098605	0.07680506591520811	0.2136447098334012	1.0263252164690375	1.790032550767067	1.0371107143578184	1.8178742577775673	1.9391867966720213	0.198967315714909	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2563.1717019490006
